epoch,f1
141,0.36660000000000004
142,0.37950000000000006
143,0.3765
144,0.3772
145,0.3673
146,0.3916
147,0.3758
148,0.3852
149,0.3778
150,0.3898
151,0.3838
152,0.3929
153,0.3805
154,0.3843
155,0.3651
156,0.377
157,0.3715
158,0.3695
159,0.3553
160,0.3843
161,0.3763000000000001
162,0.3821
163,0.3907
164,0.3919
165,0.3932
166,0.3819
167,0.3898
168,0.3993
169,0.38739999999999997
170,0.398
171,0.3958
172,0.3999
173,0.3817
174,0.3901
175,0.3811
176,0.3979
177,0.3791
178,0.3809
179,0.3956
180,0.3953
181,0.3925
182,0.4015
183,0.3971
184,0.3982
185,0.3922
186,0.4018
187,0.3944
188,0.402
189,0.4055
190,0.3983
191,0.3869000000000001
192,0.4052
193,0.3972
194,0.3985
195,0.4043
196,0.4085
197,0.4017
198,0.4083
199,0.4099
200,0.40280000000000005
201,0.4029
202,0.4071
203,0.4015
204,0.4121
205,0.4069
206,0.4072
207,0.4046
208,0.4098
209,0.4065
210,0.413
211,0.4089
212,0.40340000000000004
213,0.417
214,0.3996
215,0.4203
216,0.4068
217,0.4203
218,0.4057
219,0.395
220,0.386
221,0.41
222,0.4073
223,0.4154
224,0.41079999999999994
225,0.4142
226,0.4102
227,0.4039
228,0.3925
229,0.4139
230,0.41290000000000004
231,0.4122
232,0.4131
233,0.4003
234,0.3974
235,0.4079
236,0.4102
237,0.4117
238,0.4211
239,0.4148
240,0.4162
241,0.41
242,0.4167
243,0.4228
244,0.4239
245,0.3916
246,0.4148
247,0.4122
248,0.41850000000000004
249,0.41469999999999996
250,0.4104
251,0.4167
252,0.4237
253,0.4217
254,0.425
255,0.42740000000000006
256,0.4078
257,0.4136
258,0.4229
259,0.4269
260,0.4241
261,0.4215
262,0.4211
263,0.4293
264,0.4271
265,0.424
266,0.4135
267,0.4223
268,0.4174
269,0.4165
270,0.4137
271,0.4187
272,0.4242
273,0.4265
274,0.4214
275,0.4335
276,0.42239999999999994
277,0.4219
278,0.4309
279,0.4391
280,0.4358000000000001
281,0.4326
282,0.4271
283,0.43080000000000007
284,0.4202
285,0.4342
286,0.4282
287,0.4238
288,0.4282
289,0.43189999999999995
290,0.4323
291,0.4219
292,0.4269
293,0.4332
294,0.4345
295,0.4404
296,0.4407
297,0.444
298,0.4326
299,0.4343
300,0.4266
301,0.42590000000000006
302,0.43359999999999993
303,0.4332
304,0.43639999999999995
305,0.4333000000000001
306,0.4316
307,0.4403
308,0.4245
309,0.4314
310,0.4342
311,0.439
312,0.4278
313,0.4324
314,0.4355
315,0.42999999999999994
316,0.4388
317,0.4415
318,0.4437
319,0.4242
320,0.4343
321,0.4377
322,0.4355
323,0.4325
324,0.4423
325,0.4366
326,0.4429
327,0.4275
328,0.4362
329,0.4383
330,0.4359
331,0.43859999999999993
332,0.4376
333,0.4338
334,0.4435
335,0.4438
336,0.42960000000000004
337,0.4361
338,0.4401
339,0.44170000000000004
340,0.4475
341,0.4403
342,0.4438
343,0.436
344,0.4362
345,0.449
346,0.4504
347,0.4508
348,0.43639999999999995
349,0.4263
350,0.4428
351,0.4467
352,0.4383
353,0.4452
354,0.45009999999999994
355,0.4553
356,0.4484
357,0.4523
358,0.4452
359,0.4455
360,0.4505
361,0.4464
362,0.4427
363,0.4186
364,0.4392
365,0.4433
366,0.449
367,0.4483
368,0.4406
369,0.4451
370,0.4384
371,0.4517
372,0.4466
373,0.43559999999999993
374,0.4556
375,0.4488
376,0.4479
377,0.4509
378,0.4514
379,0.4287
380,0.4588
381,0.4477
382,0.44960000000000006
383,0.4372
384,0.4449
385,0.46049999999999996
386,0.4545
387,0.4503
388,0.4548
389,0.4506
390,0.4484
391,0.4535
392,0.447
393,0.4499
394,0.4519
395,0.4454000000000001
396,0.4588
397,0.4381
398,0.4488
399,0.4486
400,0.4397
401,0.4587
402,0.4517
403,0.4497
404,0.4624
405,0.4499
406,0.4558
407,0.4493
408,0.4461
409,0.44459999999999994
410,0.4509
411,0.4384
412,0.4486
413,0.4536
414,0.4581
415,0.4518
416,0.4563
417,0.45519999999999994
418,0.4638
419,0.46
420,0.4607
421,0.4598
422,0.4573
423,0.4472
424,0.43799999999999994
425,0.443
426,0.4507
427,0.4535
428,0.4537
429,0.4603
430,0.4604
431,0.45940000000000003
432,0.4655
433,0.4524
434,0.4662
435,0.4684
436,0.4662
437,0.4563
438,0.4703
439,0.4647
440,0.4648
441,0.45610000000000006
442,0.4719
443,0.4621
444,0.4689
445,0.4683
446,0.4499
447,0.4645
448,0.4762
449,0.4624
450,0.4639
451,0.4667
452,0.4557
453,0.4523
454,0.4687
455,0.4683
456,0.465
457,0.4646
458,0.4515
459,0.4588
460,0.4509
461,0.4643
462,0.46159999999999995
463,0.4512
464,0.4719
465,0.464
466,0.464
467,0.4721
468,0.4558
469,0.4609
470,0.4722
471,0.4702
472,0.4587
473,0.4711
474,0.474
475,0.4722
476,0.4741
477,0.4649
478,0.4757
479,0.4656
480,0.4681
481,0.4635
482,0.4678
483,0.4747
484,0.4697
485,0.4683
486,0.4688
487,0.4685
488,0.4708
489,0.4771
490,0.4645
491,0.4596
492,0.4711
493,0.4712
494,0.4648
495,0.4778
496,0.4782
497,0.4814
498,0.4664
499,0.469
500,0.4726
501,0.4678
502,0.4684
503,0.477
504,0.4675
505,0.4761
506,0.4724
507,0.4826
508,0.4705
509,0.4694
510,0.4741
511,0.4787
512,0.4638
513,0.4548
514,0.4754
515,0.4771
516,0.4766
517,0.473
518,0.4658
519,0.478
520,0.4778
521,0.4753
522,0.4719
523,0.4782
524,0.4779
525,0.4792
526,0.4755
527,0.4851
528,0.4754
529,0.4786
530,0.4779
531,0.4861
532,0.4864
533,0.4846
534,0.4781
535,0.4774
536,0.4714
537,0.4787
538,0.4836
539,0.4783
540,0.4737
541,0.4866
542,0.4768
543,0.4739
544,0.4766
545,0.4803
546,0.4682
547,0.4833
548,0.4839
549,0.4742
550,0.4794
551,0.4831
552,0.4751
553,0.47500000000000003
554,0.4723
555,0.4776
556,0.4747
557,0.4846
558,0.4783
559,0.47500000000000003
560,0.4791
561,0.4832
562,0.4688
563,0.4808
564,0.4876
565,0.4891
566,0.4723
567,0.4726
568,0.4737
569,0.4882
570,0.4861
571,0.4832
572,0.4802
573,0.4816
574,0.4851
575,0.4846
576,0.4774
577,0.4889
578,0.4808
579,0.489
580,0.4764
581,0.4817
582,0.4831
583,0.482
584,0.4906
585,0.4836
586,0.485
587,0.4871
588,0.4816
589,0.4865
590,0.4753
591,0.4829
592,0.4794
593,0.482
594,0.4963
595,0.48869999999999997
596,0.4859
597,0.4926
598,0.4962
599,0.4804
600,0.4791
601,0.4816
602,0.4849
603,0.4806
604,0.4898
605,0.4868
606,0.4891
607,0.4796
608,0.4647
609,0.4853
610,0.4768
611,0.4925
612,0.4871
613,0.4938
614,0.488
615,0.4903
616,0.4833
617,0.4812
618,0.4885
619,0.4837000000000001
620,0.4916
621,0.4883
622,0.4886
623,0.4891
624,0.4854
625,0.4914
626,0.4829
627,0.4751
628,0.4951
629,0.4891
630,0.4938
631,0.4873
632,0.4959
633,0.477
634,0.4928
635,0.4897
636,0.4964
637,0.4844
638,0.4941
639,0.495
640,0.4823
641,0.4931
642,0.4744
643,0.461
644,0.4903
645,0.4922
646,0.4973
647,0.4809
648,0.487
649,0.4795
650,0.4922
651,0.4914
652,0.4871
653,0.4995
654,0.4908
655,0.4911
656,0.4895
657,0.4996
658,0.4883
659,0.5009
660,0.4958
661,0.4941
662,0.4957
663,0.4804
664,0.4762
665,0.4873
666,0.4797
667,0.4957
668,0.4872
669,0.4856
670,0.4775
671,0.4853
672,0.4903
673,0.4878
674,0.4913
675,0.5008
676,0.5024
677,0.497
678,0.5014
679,0.5
680,0.5006
681,0.4951
682,0.4867
683,0.4921
684,0.5025
685,0.4939
686,0.4911
687,0.5006
688,0.4852
689,0.4994
690,0.4972
691,0.487
692,0.4924
693,0.4971
694,0.493
695,0.4996
696,0.5014
697,0.5
698,0.4803
699,0.5015
700,0.5041
701,0.4967
702,0.4988
703,0.4957
704,0.4914
705,0.5059
706,0.5009
707,0.49
708,0.4953
709,0.4925
710,0.4925
711,0.5007
712,0.4816
713,0.4929
714,0.4972
715,0.4982
716,0.4906
717,0.4968
718,0.4904
719,0.48
720,0.489
721,0.5028
722,0.4962
723,0.4983
724,0.5038
725,0.4954
726,0.4989
727,0.5032
728,0.5034
729,0.4989
730,0.4961
731,0.4977
732,0.4917
733,0.5084
734,0.5027
735,0.5113
736,0.51
737,0.5077
738,0.5049
739,0.4959
740,0.5003
741,0.5082
742,0.5068
743,0.5104
744,0.5076
745,0.5039
746,0.4958
747,0.4923
748,0.4988
749,0.5006
750,0.5129
751,0.5061
752,0.5122
753,0.5013
754,0.5016
755,0.4974
756,0.5091
757,0.4981
758,0.5
759,0.5054
760,0.503
761,0.5127
762,0.5028
763,0.4941
764,0.5063
765,0.5092
766,0.5026
767,0.5115
768,0.4866
769,0.5117
770,0.5035
771,0.5129
772,0.5167
773,0.512
774,0.5088
775,0.5216
776,0.4954
777,0.5051
778,0.5109
779,0.5081
780,0.5047
781,0.5058
782,0.508
783,0.4966
784,0.5114
785,0.5121
786,0.5045
787,0.4969
788,0.514
789,0.502
790,0.5102
791,0.5104
792,0.5004
793,0.4993
794,0.5141
795,0.5031
796,0.5116
797,0.5112
798,0.518
799,0.4997
800,0.5076
801,0.516
802,0.5126
803,0.5146
804,0.507
805,0.5097
806,0.5174
807,0.4994
808,0.5129
809,0.513
810,0.5102
811,0.5049
812,0.5189
813,0.5187
814,0.5181
815,0.5207
816,0.5116
817,0.4974
818,0.5117
819,0.5136
820,0.5203
821,0.5003
822,0.502
823,0.5135
824,0.5151
825,0.5171
826,0.5147
827,0.5141
828,0.5099
829,0.5147
830,0.5165
831,0.5229
832,0.5213
833,0.5163
834,0.5049
835,0.5165
836,0.511
837,0.5151
838,0.5176
839,0.5147
840,0.5095
841,0.5059
842,0.5123
843,0.5054
844,0.4832
845,0.5122
846,0.5171
847,0.5117
848,0.5125
849,0.5082
850,0.5084
851,0.5176
852,0.5147
853,0.5196
854,0.521
855,0.5162
856,0.523
857,0.5136
858,0.5138
859,0.5114
860,0.5215
861,0.5162
862,0.5065
863,0.5211
864,0.5108
865,0.4986
866,0.5178
867,0.5059
868,0.5131
869,0.5194
870,0.5155
871,0.5199
872,0.516
873,0.5129
874,0.5143
875,0.5177
876,0.5088
877,0.518
878,0.5162
879,0.5111
880,0.5245
881,0.5212
882,0.5222
883,0.5143
884,0.522
885,0.5316
886,0.5218
887,0.5225
888,0.5176
889,0.5255
890,0.5146
891,0.5181
892,0.5126
893,0.5157
894,0.5182
895,0.524
896,0.5256
897,0.5213
898,0.5205
899,0.5261
900,0.5209
901,0.5074
902,0.5178
903,0.5086
904,0.5106
905,0.5277
906,0.5118
907,0.5153
908,0.5186
909,0.5169
910,0.5146
911,0.5334
912,0.5213
913,0.5214
914,0.523
915,0.5163
916,0.5194
917,0.5217
918,0.5083
919,0.5311
920,0.5132
921,0.5066
922,0.5151
923,0.5195
924,0.5163
925,0.5192
926,0.5125
927,0.5224
928,0.5192
929,0.5147
930,0.5169
931,0.5122
932,0.5193
933,0.513
934,0.5168
935,0.5209
936,0.5134
937,0.5159
938,0.5268
939,0.5177
940,0.5291
941,0.5245
942,0.5233
943,0.5232
944,0.5242
945,0.5144
946,0.5068
947,0.5194
948,0.5097
949,0.5205
950,0.5229
951,0.5214
952,0.5109
953,0.5163
954,0.5205
955,0.5329
956,0.518
957,0.5174
958,0.522
959,0.5282
960,0.5231
961,0.5258
962,0.5274
963,0.5165
964,0.5321
965,0.5067
966,0.5172
967,0.5252
968,0.5194
969,0.5285
970,0.4934
971,0.5047
972,0.5295
973,0.5171
974,0.5295
975,0.5278
976,0.5209
977,0.5084
978,0.519
979,0.5204
980,0.5177
981,0.522
982,0.5235
983,0.5273
984,0.5277
985,0.5187
986,0.5297
987,0.5188
988,0.5152
989,0.533
990,0.5286
991,0.5263
992,0.5247
993,0.5269
994,0.5238
995,0.5338
996,0.5354
997,0.5277
998,0.5268
999,0.5297
1000,0.5319
1001,0.5306
1002,0.5383
1003,0.5322
1004,0.5181
1005,0.5196
1006,0.5322
1007,0.5337
1008,0.5328
1009,0.53
1010,0.54
1011,0.5305
1012,0.5303
1013,0.5299
1014,0.53
1015,0.5262
1016,0.5305
1017,0.534
1018,0.5327
1019,0.5269
1020,0.5332
1021,0.5209
1022,0.5313
1023,0.5254
1024,0.5272
1025,0.5152
1026,0.5225
1027,0.5369
1028,0.5322
1029,0.5232
1030,0.5334
1031,0.5165
1032,0.5324
1033,0.5316
1034,0.5346
1035,0.5263
1036,0.5394
1037,0.5181
1038,0.5192
1039,0.5254
1040,0.521
1041,0.5337
1042,0.5309
1043,0.5354
1044,0.5362
1045,0.5318
1046,0.5231
1047,0.5338
1048,0.5242
1049,0.5301
1050,0.5327
1051,0.5401
1052,0.538
1053,0.5344
1054,0.5248
1055,0.5337
1056,0.5234
1057,0.5356
1058,0.5271
1059,0.5155
1060,0.5371
1061,0.5227
1062,0.5256
1063,0.526
1064,0.532
1065,0.5365
1066,0.5387
1067,0.5219
1068,0.5291
1069,0.5347
1070,0.5281
1071,0.5202
1072,0.5327
1073,0.5379
1074,0.5392
1075,0.5359
1076,0.5302
1077,0.5311
1078,0.5298
1079,0.5301
1080,0.5365
1081,0.5336
1082,0.5466
1083,0.5191
1084,0.5324
1085,0.5292
1086,0.5299
1087,0.4998
1088,0.5184
1089,0.5301
1090,0.53
1091,0.5335
1092,0.5348
1093,0.5327
1094,0.5396
1095,0.5256
1096,0.5245
1097,0.5297
1098,0.5322
1099,0.537
1100,0.5348
1101,0.5334
1102,0.5364
1103,0.5417
1104,0.5447
1105,0.536
1106,0.5407
1107,0.5361
1108,0.5322
1109,0.5423
1110,0.5398
1111,0.5249
1112,0.5413
1113,0.5334
1114,0.5327
1115,0.5244
1116,0.5391
1117,0.5394
1118,0.5313
1119,0.5393
1120,0.5327
1121,0.5316
1122,0.5368
1123,0.5402
1124,0.5324
1125,0.546
1126,0.5378
1127,0.5386
1128,0.5412
1129,0.5289
1130,0.5288
1131,0.5386
1132,0.5327
1133,0.5411
1134,0.5393
1135,0.5467
1136,0.5315
1137,0.5393
1138,0.5359
1139,0.5436
1140,0.5345
1141,0.5341
1142,0.5488
1143,0.5402
1144,0.5386
1145,0.5477
1146,0.5444
1147,0.5465
1148,0.5331
1149,0.533
1150,0.5382
1151,0.5349
1152,0.5453
1153,0.5393
1154,0.5425
1155,0.5376
1156,0.5369
1157,0.5237
1158,0.537
1159,0.5399
1160,0.5417
1161,0.5337
1162,0.5265
1163,0.5264
1164,0.5315
1165,0.5398
1166,0.5471
1167,0.5348
1168,0.5412
1169,0.5366
1170,0.5286
1171,0.5315
1172,0.546
1173,0.5469
1174,0.5351
1175,0.5371
1176,0.5483
1177,0.5395
1178,0.5357
1179,0.5463
1180,0.5354
1181,0.5421
1182,0.5402
1183,0.5443
1184,0.5474
1185,0.5346
1186,0.5317
1187,0.5375
1188,0.5335
1189,0.5433
1190,0.54
1191,0.5435
1192,0.5368
1193,0.5434
1194,0.5414
1195,0.5414
1196,0.5473
1197,0.5497
1198,0.5398
1199,0.5361
1200,0.5397
1201,0.5442
1202,0.5431
1203,0.549
1204,0.5447
1205,0.5393
1206,0.5419
1207,0.5394
1208,0.5351
1209,0.5405
1210,0.5451
1211,0.5438
1212,0.5363
1213,0.5442
1214,0.5446
1215,0.5346
1216,0.5385
1217,0.5446
1218,0.5392
1219,0.5391
1220,0.5273
1221,0.5438
1222,0.5438
1223,0.5475
1224,0.536
1225,0.5406
1226,0.5447
1227,0.5502
1228,0.5412
1229,0.542
1230,0.5425
1231,0.5449
1232,0.5483
1233,0.5395
1234,0.542
1235,0.5241
1236,0.5564
1237,0.5487
1238,0.5338
1239,0.5488
1240,0.5504
1241,0.5385
1242,0.5415
1243,0.5369
1244,0.5435
1245,0.5421
1246,0.5425
1247,0.5438
1248,0.5543
1249,0.5435
1250,0.5445
1251,0.5411
1252,0.5463
1253,0.5418
1254,0.5396
1255,0.5377
1256,0.5417
1257,0.5439
1258,0.5443
1259,0.5353
1260,0.5479
1261,0.5512
1262,0.5542
1263,0.5467
1264,0.5426
1265,0.546
1266,0.5496
1267,0.5443
1268,0.5364
1269,0.539
1270,0.5493
1271,0.5181
1272,0.5301
1273,0.5496
1274,0.5362
1275,0.5408
1276,0.5512
1277,0.5513
1278,0.5412
1279,0.5524
1280,0.5408
1281,0.5391
1282,0.5511
1283,0.5456
1284,0.5482
1285,0.5461
1286,0.5479
1287,0.5524
1288,0.5415
1289,0.5466
1290,0.5356
1291,0.5453
1292,0.5506
1293,0.5534
1294,0.5542
1295,0.5414
1296,0.558
1297,0.5398
1298,0.5458
1299,0.5543
1300,0.5453
1301,0.5461
1302,0.5486
1303,0.545
1304,0.538
1305,0.5456
1306,0.5556
1307,0.5411
1308,0.5419
1309,0.5385
1310,0.5567
1311,0.5493
1312,0.5436
1313,0.5591
1314,0.5462
1315,0.5514
1316,0.543
1317,0.5425
1318,0.5503
1319,0.5502
1320,0.5437
1321,0.5511
1322,0.5488
1323,0.5594
1324,0.5561
1325,0.5471
1326,0.5335
1327,0.5504
1328,0.548
1329,0.5465
1330,0.5495
1331,0.5514
1332,0.5496
1333,0.5418
1334,0.5428
1335,0.5537
1336,0.5469
1337,0.5316
1338,0.5398
1339,0.5629
1340,0.5567
1341,0.5539
1342,0.5517
1343,0.5543
1344,0.5538
1345,0.5577
1346,0.5424
1347,0.5593
1348,0.5443
1349,0.541
1350,0.556
1351,0.5455
1352,0.5386
1353,0.5607
1354,0.5516
1355,0.5483
1356,0.5528
1357,0.552
1358,0.5408
1359,0.5539
1360,0.5362
1361,0.547
1362,0.5543
1363,0.5538
1364,0.5412
1365,0.5303
1366,0.5586
1367,0.547
1368,0.5603
1369,0.5601
1370,0.5621
1371,0.565
1372,0.5532
1373,0.5579
1374,0.5448
1375,0.5535
1376,0.5534
1377,0.5381
1378,0.5612
1379,0.5529
1380,0.5569
1381,0.5528
1382,0.5627
1383,0.5513
1384,0.5542
1385,0.5555
1386,0.5519
1387,0.5569
1388,0.5509
1389,0.5583
1390,0.5541
1391,0.5623
1392,0.5549
1393,0.561
1394,0.5573
1395,0.5571
1396,0.5598
1397,0.5612
1398,0.5454
1399,0.5586
1400,0.5562
1401,0.5539
1402,0.5538
1403,0.5478
1404,0.5444
1405,0.5446
1406,0.5547
1407,0.5534
1408,0.547
1409,0.5493
1410,0.5521
1411,0.5522
1412,0.5304
1413,0.5426
1414,0.5588
1415,0.5615
1416,0.5578
1417,0.5468
1418,0.5524
1419,0.552
1420,0.5474
1421,0.5565
1422,0.5554
1423,0.5329
1424,0.5521
1425,0.5404
1426,0.5506
1427,0.5596
1428,0.5442
1429,0.5557
1430,0.548
1431,0.5488
1432,0.55
1433,0.5433
1434,0.5539
1435,0.5495
1436,0.5572
1437,0.5573
1438,0.5557
1439,0.5535
1440,0.5578
1441,0.5523
1442,0.556
1443,0.5549
1444,0.5618
1445,0.5478
1446,0.5471
1447,0.5585
1448,0.5545
1449,0.5565
1450,0.5524
1451,0.5546
1452,0.5634
1453,0.5467
1454,0.548
1455,0.5574
1456,0.547
1457,0.5513
1458,0.5498
1459,0.5605
1460,0.5519
1461,0.5511
1462,0.5593
1463,0.5603
1464,0.5579
1465,0.5636
1466,0.5581
1467,0.5626
1468,0.5575
1469,0.5577
1470,0.5582
1471,0.5592
1472,0.5591
1473,0.5476
1474,0.5533
1475,0.5497
1476,0.5592
1477,0.5637
1478,0.5528
1479,0.5609
1480,0.5451
1481,0.5568
1482,0.556
1483,0.5449
1484,0.5526
1485,0.5541
1486,0.5501
1487,0.5608
1488,0.5368
1489,0.5445
1490,0.5527
1491,0.5522
1492,0.5635
1493,0.5599
1494,0.5558
1495,0.5569
1496,0.5659
1497,0.5557
1498,0.5598
1499,0.5576
1500,0.5574
1501,0.5584
1502,0.5565
1503,0.5557
1504,0.5601
1505,0.5599
1506,0.542
1507,0.5633
1508,0.5585
1509,0.5604
1510,0.5532
1511,0.5623
1512,0.557
1513,0.5551
1514,0.5534
1515,0.5512
1516,0.5586
1517,0.5542
1518,0.5589
1519,0.5517
1520,0.5591
1521,0.5514
1522,0.5465
1523,0.5557
1524,0.5512
1525,0.5545
1526,0.56
1527,0.5564
1528,0.5563
1529,0.5649
1530,0.5607
1531,0.5497
1532,0.5541
1533,0.5609
1534,0.5606
1535,0.5615
1536,0.5634
1537,0.5553
1538,0.5605
1539,0.5578
1540,0.5286
1541,0.5521
1542,0.5563
1543,0.5581
1544,0.5494
1545,0.5549
1546,0.554
1547,0.555
1548,0.5607
1549,0.5565
1550,0.5499
1551,0.5434
1552,0.5551
1553,0.5632
1554,0.5551
1555,0.5527
1556,0.5435
1557,0.561
1558,0.5598
1559,0.5523
1560,0.5658
1561,0.5542
1562,0.5703
1563,0.5574
1564,0.5577
1565,0.5436
1566,0.5622
1567,0.562
1568,0.5687
1569,0.56
1570,0.5549
1571,0.566
1572,0.5632
1573,0.5661
1574,0.565
1575,0.562
1576,0.5572
1577,0.556
1578,0.5633
1579,0.5639
1580,0.5424
1581,0.5565
1582,0.5506
1583,0.5357
1584,0.5534
1585,0.5553
1586,0.5614
1587,0.5511
1588,0.5629
1589,0.5637
1590,0.5604
1591,0.5655
1592,0.5667
1593,0.5648
1594,0.5577
1595,0.565
1596,0.5517
1597,0.5606
1598,0.5475
1599,0.5407
1600,0.5539
1601,0.5519
1602,0.5593
1603,0.5562
1604,0.5614
1605,0.5554
1606,0.5581
1607,0.5619
1608,0.5649
1609,0.5635
1610,0.5537
1611,0.5558
1612,0.573
1613,0.5598
1614,0.5684
1615,0.5687
1616,0.5603
1617,0.5601
1618,0.5583
1619,0.5572
1620,0.5493
1621,0.5604
1622,0.5571
1623,0.5664
1624,0.5611
1625,0.5524
1626,0.5548
1627,0.5623
1628,0.5648
1629,0.5591
1630,0.5607
1631,0.5572
1632,0.5598
1633,0.5576
1634,0.5481
1635,0.5594
1636,0.5688
1637,0.5649
1638,0.5559
1639,0.5651
