time,f1
0:31:49.038516,0.5009
0:32:05.118452,0.5047
0:32:21.197107,0.4974
0:32:37.201868,0.4911
0:32:52.713004,0.4904
0:33:08.355510,0.4839
0:33:24.739876,0.4994
0:33:40.896414,0.4989
0:33:57.429453,0.509
0:34:13.976516,0.5073
0:34:30.624060,0.5032
0:34:47.250438,0.5075
0:35:03.130609,0.5034
0:35:18.245235,0.5027
0:35:34.492357,0.5185
0:35:50.712605,0.505
0:36:06.439958,0.4979
0:36:23.212462,0.4986
0:36:39.747215,0.5062
0:36:56.474469,0.5123
0:37:13.133872,0.5057
0:37:28.349956,0.5131
0:37:44.411826,0.5089
0:38:00.345374,0.5214
0:38:15.711357,0.5125
0:38:31.823099,0.5152
0:38:47.023329,0.5129
0:39:03.502194,0.5152
0:39:18.790076,0.5158
0:39:35.421363,0.5115
0:39:51.177996,0.5167
0:40:06.502837,0.5177
0:40:22.784588,0.5208
0:40:39.164661,0.5248
0:40:55.602703,0.5274
0:41:11.488335,0.5263
0:41:27.102115,0.5201
0:41:43.435824,0.5205
0:41:58.736894,0.5178
0:42:14.595788,0.5282
0:42:29.821043,0.522
0:42:45.913839,0.5186
0:43:01.558161,0.5248
0:43:16.940124,0.5153
0:43:33.207106,0.5198
0:43:49.558837,0.5123
0:44:06.197194,0.5285
0:44:22.321931,0.5251
0:44:37.696754,0.5169
0:44:53.741399,0.5096
0:45:08.822904,0.5176
0:45:25.480131,0.5308
0:45:41.962114,0.5179
0:45:58.002124,0.5237
0:46:13.363872,0.5288
0:46:29.136486,0.5131
0:46:45.652761,0.5265
0:47:00.772837,0.5315
0:47:16.924892,0.5285
0:47:33.624534,0.5288
0:47:49.938204,0.5341
0:48:06.436777,0.5228
0:48:22.723710,0.5242
0:48:38.951885,0.5305
0:48:55.649277,0.5248
0:49:11.628755,0.532
0:49:27.034995,0.5317
0:49:42.797089,0.5399
0:49:57.830435,0.5281
0:50:14.102001,0.528
0:50:30.169535,0.5371
0:50:45.223925,0.5276
0:51:01.107027,0.5396
0:51:16.465668,0.5377
0:51:32.259623,0.5306
0:51:48.279980,0.5462
0:52:03.721671,0.5397
0:52:20.498670,0.5378
0:52:35.532396,0.5314
0:52:51.572920,0.537
0:53:07.247251,0.5411
0:53:23.002062,0.5401
0:53:38.501510,0.5299
0:53:54.785814,0.5411
0:54:10.594933,0.5382
0:54:26.363440,0.5411
0:54:43.001152,0.539
0:54:59.221850,0.5383
0:55:14.937724,0.5403
0:55:30.748119,0.5477
0:55:46.956269,0.5376
0:56:03.223078,0.5443
0:56:19.668846,0.5453
0:56:34.889463,0.5442
0:56:51.318196,0.556
0:57:07.533505,0.5325
0:57:23.176740,0.55
0:57:38.239544,0.5471
0:57:54.483245,0.543
0:58:10.601726,0.5369
0:58:26.373205,0.5497
0:58:41.454263,0.5418
0:58:57.508718,0.5492
0:59:13.454330,0.5457
0:59:28.551742,0.5463
0:59:44.981313,0.5309
1:00:01.120785,0.5532
1:00:16.168915,0.5421
1:00:32.178334,0.5535
1:00:47.758436,0.544
1:01:04.012789,0.5537
1:01:20.206586,0.5491
1:01:35.427535,0.553
1:01:51.429804,0.555
1:02:07.517699,0.5502
1:02:22.571965,0.5444
1:02:39.094077,0.5376
1:02:55.489540,0.5424
1:03:12.025834,0.5454
1:03:27.121570,0.5605
1:03:43.252040,0.5507
1:03:59.673652,0.5602
1:04:15.809526,0.5588
1:04:30.870798,0.5595
1:04:46.655273,0.5544
1:05:01.841821,0.5492
1:05:17.144601,0.5493
1:05:33.234814,0.5543
1:05:49.702120,0.5551
1:06:05.368881,0.5401
1:06:21.081308,0.5508
1:06:37.612966,0.5546
1:06:52.728466,0.5506
1:07:08.660029,0.5528
1:07:24.548179,0.5379
1:07:39.880099,0.5608
1:07:56.205814,0.5555
1:08:12.666703,0.5634
1:08:29.078486,0.5549
1:08:45.457067,0.5451
1:09:02.223857,0.5463
1:09:18.409331,0.5639
1:09:34.098345,0.5609
1:09:49.656231,0.5435
1:10:05.410257,0.5523
1:10:22.160700,0.5559
1:10:38.561261,0.553
1:10:54.721890,0.5572
1:11:11.019229,0.5635
1:11:27.197410,0.5594
1:11:42.890783,0.5553
1:11:58.740907,0.563
1:12:14.850085,0.5551
1:12:30.849814,0.5525
1:12:46.675035,0.5489
1:13:02.502136,0.5579
1:13:18.600282,0.5532
1:13:35.240559,0.5573
1:13:51.353467,0.5559
1:14:07.384386,0.5512
1:14:22.500323,0.5585
1:14:38.702583,0.5625
1:14:55.228166,0.5608
1:15:11.513820,0.5658
1:15:27.386313,0.5716
1:15:42.511202,0.5577
