epoch,f1
521,0.485
522,0.4562
523,0.4772
524,0.4585
525,0.46309999999999996
526,0.465
527,0.4768
528,0.4619
529,0.4789
530,0.4782
531,0.4794
532,0.4671
533,0.4827
534,0.4728
535,0.4681
536,0.4687
537,0.466
538,0.4709
539,0.4764
540,0.4707
541,0.4671
542,0.473
543,0.4795
544,0.4529
545,0.467
546,0.465
547,0.4718
548,0.4857
549,0.473
550,0.4824
551,0.4742
552,0.4492
553,0.4643
554,0.466
555,0.4748
556,0.482
557,0.4821
558,0.4747
559,0.4856
560,0.4781
561,0.4632
562,0.4755
563,0.4717
564,0.4777
565,0.4764
566,0.481
567,0.4869
568,0.4764
569,0.4734
570,0.4554
571,0.4723
572,0.4823
573,0.4764
574,0.4742
575,0.4769
576,0.4863
577,0.4899
578,0.4615
579,0.4869
580,0.4728
581,0.4793
582,0.4643
583,0.4732
584,0.4871
585,0.4634
586,0.4695
587,0.4762
588,0.4784
589,0.472
590,0.4891
591,0.4868
592,0.4817
593,0.4937
594,0.4908
595,0.4794
596,0.4808
597,0.4875
598,0.48
599,0.4844
600,0.4772
601,0.4871
602,0.4795
603,0.4827
604,0.4836
605,0.4799
606,0.4783
607,0.4873
608,0.4811
609,0.4783
610,0.4811
611,0.4741
612,0.4712
613,0.48869999999999997
614,0.4891
615,0.4908
616,0.4964
617,0.4906
618,0.4883
619,0.4818
620,0.48
621,0.4854
622,0.4847
623,0.4729
624,0.4901
625,0.4807
626,0.48
627,0.4755
628,0.4805
629,0.4889
630,0.4755
631,0.4721
632,0.47040000000000004
633,0.479
634,0.4876
635,0.4734999999999999
636,0.4916
637,0.4877
638,0.4816
639,0.4827
640,0.4837000000000001
641,0.4833
642,0.4908
643,0.4738
644,0.4771
645,0.4779
646,0.485
647,0.4782
648,0.4776
649,0.4915
650,0.4709
651,0.4773
652,0.4844
653,0.483
654,0.4791
655,0.4797
656,0.4884
657,0.49050000000000005
658,0.4889
659,0.4924
660,0.4874
661,0.4951
662,0.4898
663,0.4958
664,0.4849
665,0.4909
666,0.4929
667,0.4919
668,0.4922
669,0.4957
670,0.4947
671,0.4969
672,0.4913
673,0.4964
674,0.4903
675,0.4921
676,0.4908
677,0.4877
678,0.487
679,0.4955
680,0.4853
681,0.4956
682,0.4835
683,0.4962
684,0.4829
685,0.4888
686,0.5011
687,0.4802
688,0.4886
689,0.494
690,0.4974
691,0.4961
692,0.4867
693,0.4975
694,0.4854
695,0.4979
696,0.4983
697,0.4979
698,0.4941
699,0.4986
700,0.5018
701,0.487
702,0.4921
703,0.4911
704,0.4838
705,0.4993
706,0.4964
707,0.4861
708,0.4856
709,0.5003
710,0.4906
711,0.4991
712,0.4999
713,0.5006
714,0.4821
715,0.5003
716,0.4966
717,0.4946
718,0.5117
719,0.4864
720,0.49
721,0.5036
722,0.4963
723,0.4907
724,0.5008
725,0.4922
726,0.4961
727,0.4976
728,0.5011
729,0.4933
730,0.4975
731,0.4925
732,0.493
733,0.4898
734,0.5006
735,0.4931
736,0.4896
737,0.4938
738,0.4972
739,0.5001
740,0.4938
741,0.4954
742,0.4953
743,0.486
744,0.4859
745,0.4991
746,0.492
747,0.5006
748,0.4899
749,0.4896
750,0.4955
751,0.495
752,0.4972
753,0.4911
754,0.4821
755,0.4912
756,0.4976
757,0.5008
758,0.4954
759,0.4988
760,0.5017
761,0.4985
762,0.4989
763,0.486
764,0.4848
765,0.4911
766,0.4981
767,0.4893
768,0.4856
769,0.499
770,0.5009
771,0.4986
772,0.4801
773,0.4985
774,0.5019
775,0.5006
776,0.5018
777,0.4977
778,0.4993
779,0.5074
780,0.484
781,0.493
782,0.4976
783,0.4927
784,0.4969
785,0.5022
786,0.5034
787,0.5005
788,0.495
789,0.5051
790,0.5076
791,0.496
792,0.4849
793,0.484
794,0.4946
795,0.4906
796,0.4998
797,0.4933
798,0.4958
799,0.4988
800,0.48869999999999997
801,0.4969
802,0.5005
803,0.4889
804,0.4972
805,0.5051
806,0.4902
807,0.4977
808,0.4965
809,0.4919
810,0.4619
811,0.4936
812,0.5082
813,0.5015
814,0.507
815,0.4883
816,0.5023
817,0.4948
818,0.5047
819,0.5042
820,0.5015
821,0.5121
822,0.51
823,0.4998
824,0.5024
825,0.5003
826,0.5009
827,0.5013
828,0.506
829,0.4981
830,0.5126
831,0.5036
832,0.5085
833,0.4951
834,0.4908
835,0.5042
836,0.5099
837,0.5006
838,0.4985
839,0.4898
840,0.5069
841,0.5001
842,0.5168
843,0.5117
844,0.503
845,0.5026
846,0.5077
847,0.5058
848,0.5161
849,0.5185
850,0.495
851,0.5028
852,0.481
853,0.5138
854,0.5041
855,0.4993
856,0.4941
857,0.4914
858,0.5051
859,0.5039
860,0.5102
861,0.5109
862,0.5067
863,0.506
864,0.5025
865,0.5154
866,0.5042
867,0.5073
868,0.5091
869,0.5006
870,0.5177
871,0.5052
872,0.5045
873,0.4925
874,0.4964
875,0.5032
876,0.5107
877,0.5036
878,0.5059
879,0.5027
880,0.5086
881,0.5045
882,0.5096
883,0.5103
884,0.4996
885,0.4982
886,0.499
887,0.5022
888,0.5033
889,0.501
890,0.5025
891,0.5139
892,0.5117
893,0.5121
894,0.506
895,0.5149
896,0.4914
897,0.514
898,0.5006
899,0.5064
900,0.5042
901,0.4921
902,0.4859
903,0.4979
904,0.5114
905,0.5113
906,0.5091
907,0.5044
908,0.511
909,0.5082
910,0.512
911,0.5044
912,0.5101
913,0.5063
914,0.5063
915,0.5191
916,0.5082
917,0.5072
918,0.4992
919,0.5036
920,0.4977
921,0.5049
922,0.5073
923,0.496
924,0.5008
925,0.5072
926,0.5109
927,0.5084
928,0.5037
929,0.5074
930,0.5138
931,0.5078
932,0.5113
933,0.5109
934,0.5058
935,0.4945
936,0.5162
937,0.5142
938,0.5111
939,0.4945
940,0.4997
941,0.5084
942,0.5051
943,0.5076
944,0.5051
945,0.5117
946,0.4944
947,0.5043
948,0.5117
949,0.4931
950,0.5063
951,0.5015
952,0.5126
953,0.5074
954,0.5067
955,0.5049
956,0.5068
957,0.5028
958,0.5082
959,0.5116
960,0.5072
961,0.4996
962,0.5056
963,0.5129
964,0.5087
965,0.514
966,0.5127
967,0.5177
968,0.5002
969,0.5147
970,0.5172
971,0.5203
972,0.5075
973,0.5112
974,0.5046
975,0.5119
976,0.5157
977,0.5189
978,0.5106
979,0.5115
980,0.4984
981,0.5049
982,0.4933
983,0.4976
984,0.506
985,0.5015
986,0.4975
987,0.5065
988,0.5041
989,0.5037
990,0.5057
991,0.5093
992,0.5136
993,0.4992
994,0.4998
995,0.5085
996,0.5062
997,0.504
998,0.5115
999,0.5138
1000,0.5089
1001,0.5149
1002,0.5161
1003,0.5178
1004,0.5127
1005,0.5111
1006,0.5072
1007,0.4974
1008,0.5178
1009,0.5046
1010,0.5029
1011,0.5011
1012,0.5038
1013,0.5054
1014,0.5148
1015,0.5203
1016,0.5094
1017,0.5129
1018,0.5196
1019,0.5143
1020,0.4977
1021,0.519
1022,0.5122
1023,0.5157
1024,0.5114
1025,0.5057
1026,0.5104
1027,0.5063
1028,0.5204
1029,0.5071
1030,0.5106
1031,0.5152
1032,0.5094
1033,0.5154
1034,0.5132
1035,0.5083
1036,0.5108
1037,0.5205
1038,0.524
1039,0.5188
1040,0.513
1041,0.5108
1042,0.4977
1043,0.5047
1044,0.5065
1045,0.5121
1046,0.5172
1047,0.515
1048,0.5132
1049,0.517
1050,0.5173
1051,0.5038
1052,0.5076
1053,0.5132
1054,0.5205
1055,0.5207
1056,0.506
1057,0.5157
1058,0.5068
1059,0.5213
1060,0.5142
1061,0.5131
1062,0.5014
1063,0.513
1064,0.4933
1065,0.5122
1066,0.5164
1067,0.5155
1068,0.5097
1069,0.509
1070,0.5219
1071,0.5101
1072,0.5049
1073,0.5138
1074,0.5106
1075,0.5186
1076,0.5061
1077,0.5108
1078,0.5138
1079,0.5151
1080,0.5211
1081,0.5146
1082,0.5134
1083,0.5177
1084,0.5213
1085,0.5185
1086,0.5155
1087,0.5171
1088,0.5126
1089,0.5066
1090,0.5141
1091,0.512
1092,0.5165
1093,0.5163
1094,0.523
1095,0.517
1096,0.5213
1097,0.5146
1098,0.5216
1099,0.5161
1100,0.5199
1101,0.5138
1102,0.513
1103,0.5155
1104,0.5177
1105,0.5154
1106,0.5101
1107,0.5064
1108,0.5153
1109,0.5134
1110,0.511
1111,0.52
1112,0.5209
1113,0.5121
1114,0.5118
1115,0.5209
1116,0.5177
1117,0.514
1118,0.513
1119,0.5101
1120,0.5207
1121,0.5303
1122,0.5198
1123,0.5115
1124,0.5056
1125,0.5175
1126,0.5194
1127,0.5288
1128,0.5226
1129,0.5116
1130,0.5212
1131,0.5262
1132,0.5105
1133,0.511
1134,0.5104
1135,0.4963
1136,0.5162
1137,0.5263
1138,0.5242
1139,0.5125
1140,0.5051
1141,0.5315
1142,0.5248
1143,0.5078
1144,0.5178
1145,0.5251
1146,0.5081
1147,0.5223
1148,0.5044
1149,0.5222
1150,0.5209
1151,0.5123
1152,0.5259
1153,0.5171
1154,0.5135
1155,0.5203
1156,0.526
1157,0.524
1158,0.5098
1159,0.5283
1160,0.5168
1161,0.5184
1162,0.5233
1163,0.5216
1164,0.5268
1165,0.5148
1166,0.522
1167,0.5201
1168,0.5228
1169,0.5259
1170,0.4964
1171,0.5262
1172,0.5281
1173,0.5223
1174,0.5182
1175,0.5113
1176,0.517
1177,0.5073
1178,0.5041
1179,0.5168
1180,0.5121
1181,0.5093
1182,0.5231
1183,0.5239
1184,0.5117
1185,0.4828
1186,0.4753
1187,0.5066
1188,0.5124
1189,0.518
1190,0.5175
1191,0.5231
1192,0.517
1193,0.5278
1194,0.5213
1195,0.5077
1196,0.511
1197,0.5183
1198,0.5159
1199,0.5243
1200,0.5203
1201,0.522
1202,0.5224
1203,0.5189
1204,0.5238
1205,0.5271
1206,0.5122
1207,0.5267
1208,0.5219
1209,0.5181
1210,0.5213
1211,0.5185
1212,0.52
1213,0.5173
1214,0.5245
1215,0.5289
1216,0.5159
1217,0.5267
1218,0.5209
1219,0.5231
1220,0.5281
1221,0.5276
1222,0.5236
1223,0.5283
1224,0.533
1225,0.5344
1226,0.5198
1227,0.5213
1228,0.5033
1229,0.5141
1230,0.5144
1231,0.5215
1232,0.5224
1233,0.5295
1234,0.5176
1235,0.528
1236,0.5253
1237,0.5254
1238,0.5316
1239,0.5346
1240,0.5087
1241,0.5226
1242,0.5093
1243,0.5178
1244,0.5289
1245,0.5339
1246,0.5251
1247,0.5279
1248,0.5246
1249,0.5216
1250,0.5283
1251,0.5257
1252,0.5082
1253,0.523
1254,0.5246
1255,0.5095
1256,0.5214
1257,0.5227
1258,0.5265
1259,0.5301
1260,0.5122
1261,0.5174
1262,0.5273
1263,0.5282
1264,0.5296
1265,0.5114
1266,0.5238
1267,0.5237
1268,0.5274
1269,0.5259
1270,0.5146
1271,0.5148
1272,0.5339
1273,0.5316
1274,0.5303
1275,0.5212
1276,0.5159
1277,0.5191
1278,0.5151
1279,0.5309
1280,0.5195
1281,0.5123
1282,0.5177
1283,0.5284
1284,0.5234
1285,0.527
1286,0.5291
1287,0.5282
1288,0.5229
1289,0.5276
1290,0.5294
1291,0.5125
1292,0.5256
1293,0.5158
1294,0.5233
1295,0.5325
1296,0.5249
1297,0.5048
1298,0.5213
1299,0.5156
1300,0.5228
1301,0.5202
1302,0.5238
1303,0.5068
1304,0.5115
1305,0.5088
1306,0.5149
1307,0.5205
1308,0.5243
1309,0.5284
1310,0.5259
1311,0.5309
1312,0.5205
1313,0.5245
1314,0.5248
1315,0.5243
1316,0.5227
1317,0.5293
1318,0.5317
1319,0.5356
1320,0.5252
1321,0.5224
1322,0.5277
1323,0.5313
1324,0.5304
1325,0.528
1326,0.5289
1327,0.5229
1328,0.5353
1329,0.5243
1330,0.5236
1331,0.522
1332,0.5259
1333,0.5151
1334,0.5349
1335,0.5222
1336,0.5355
1337,0.5207
1338,0.5278
1339,0.5258
1340,0.5166
1341,0.5369
1342,0.529
1343,0.5324
1344,0.5264
1345,0.5195
1346,0.5285
1347,0.527
1348,0.5214
1349,0.5196
1350,0.5324
1351,0.5196
1352,0.5328
1353,0.5294
1354,0.5312
1355,0.53
1356,0.5295
1357,0.5223
1358,0.5227
1359,0.5346
1360,0.5314
1361,0.5318
1362,0.5223
1363,0.5248
1364,0.5248
1365,0.5194
1366,0.5304
1367,0.519
1368,0.5122
1369,0.5228
1370,0.5282
1371,0.5179
1372,0.5266
1373,0.5242
1374,0.533
1375,0.523
1376,0.524
1377,0.5297
1378,0.531
1379,0.5364
1380,0.5246
1381,0.5357
1382,0.5296
1383,0.5353
1384,0.5315
1385,0.5107
1386,0.5367
1387,0.5334
1388,0.5195
1389,0.5214
1390,0.5016
1391,0.5162
1392,0.5311
1393,0.5051
1394,0.5283
1395,0.5277
1396,0.5231
1397,0.5344
1398,0.5265
1399,0.5285
1400,0.5279
1401,0.5383
1402,0.5299
1403,0.5181
1404,0.53
1405,0.5183
1406,0.5298
1407,0.5324
1408,0.5331
1409,0.5314
1410,0.5283
1411,0.5323
1412,0.5221
1413,0.5306
1414,0.5291
1415,0.521
1416,0.5345
1417,0.5307
1418,0.5318
1419,0.5298
1420,0.519
1421,0.5276
1422,0.5272
1423,0.5284
1424,0.5122
1425,0.5253
1426,0.5295
1427,0.5217
1428,0.5285
1429,0.5279
1430,0.5333
1431,0.5219
1432,0.5289
1433,0.5266
1434,0.5137
1435,0.5366
1436,0.5253
1437,0.5363
1438,0.5414
1439,0.5312
1440,0.5223
1441,0.5216
1442,0.5216
1443,0.5165
1444,0.5254
1445,0.5258
1446,0.5357
1447,0.5319
1448,0.5236
1449,0.5156
1450,0.5276
1451,0.5261
1452,0.5192
1453,0.5253
1454,0.5299
1455,0.5324
1456,0.5139
1457,0.5172
1458,0.5144
1459,0.5367
1460,0.5272
1461,0.5357
1462,0.536
1463,0.5379
1464,0.5279
1465,0.5278
1466,0.515
1467,0.5276
1468,0.5348
1469,0.5291
1470,0.5313
1471,0.5296
1472,0.523
1473,0.5284
1474,0.5333
1475,0.5233
1476,0.5191
1477,0.5203
1478,0.5296
1479,0.5346
1480,0.5235
1481,0.5334
1482,0.5354
1483,0.5339
1484,0.519
1485,0.5462
1486,0.5259
1487,0.5294
1488,0.5429
1489,0.5083
1490,0.5254
1491,0.5239
1492,0.533
1493,0.5313
1494,0.5217
1495,0.5315
1496,0.5357
1497,0.5269
1498,0.5238
1499,0.5304
1500,0.5358
1501,0.5323
1502,0.5334
1503,0.5369
1504,0.5291
1505,0.5257
1506,0.525
1507,0.5393
1508,0.5363
1509,0.5208
1510,0.5322
1511,0.5377
1512,0.5297
1513,0.5417
1514,0.5373
1515,0.5343
1516,0.5324
1517,0.5374
1518,0.5383
1519,0.5331
1520,0.5445
1521,0.5282
1522,0.537
1523,0.5177
1524,0.5203
1525,0.5264
1526,0.5225
1527,0.54
1528,0.54
1529,0.5301
1530,0.5215
1531,0.5322
1532,0.5211
1533,0.5243
1534,0.5226
1535,0.5291
1536,0.5389
1537,0.5365
1538,0.5357
1539,0.5335
1540,0.5294
1541,0.5231
1542,0.5423
1543,0.5273
1544,0.5402
1545,0.5297
1546,0.5368
1547,0.5328
1548,0.522
1549,0.5312
1550,0.5406
1551,0.5308
1552,0.5388
1553,0.5193
1554,0.5178
1555,0.5192
1556,0.5355
1557,0.5212
1558,0.5291
1559,0.5347
1560,0.5359
1561,0.5294
1562,0.5385
1563,0.5345
1564,0.5284
1565,0.5333
1566,0.532
1567,0.5346
1568,0.5267
1569,0.5373
1570,0.5188
1571,0.5362
1572,0.5268
1573,0.5389
1574,0.532
1575,0.5362
1576,0.5298
1577,0.5372
1578,0.5373
1579,0.5312
1580,0.5275
1581,0.5294
1582,0.5398
1583,0.5377
1584,0.5369
1585,0.5293
1586,0.5398
1587,0.5406
1588,0.5174
1589,0.5343
1590,0.5281
1591,0.5159
1592,0.5314
1593,0.5326
1594,0.5411
1595,0.5337
1596,0.5403
1597,0.5382
1598,0.5329
1599,0.517
1600,0.537
1601,0.5208
1602,0.5374
1603,0.5293
1604,0.5389
1605,0.5363
1606,0.5401
1607,0.5346
1608,0.5429
1609,0.5409
1610,0.5358
1611,0.5195
1612,0.5241
1613,0.5442
1614,0.5351
1615,0.5337
1616,0.5253
1617,0.5401
1618,0.5422
1619,0.5357
1620,0.5287
1621,0.5328
1622,0.5335
1623,0.5313
1624,0.5385
1625,0.5255
1626,0.5403
1627,0.5374
1628,0.543
1629,0.5349
1630,0.5243
1631,0.5355
1632,0.5282
1633,0.5358
1634,0.5303
1635,0.5297
1636,0.5365
1637,0.5325
1638,0.5423
1639,0.5309
1640,0.5414
1641,0.5372
1642,0.5369
1643,0.5211
1644,0.525
1645,0.5374
1646,0.5274
1647,0.5435
1648,0.5337
1649,0.5416
1650,0.5415
1651,0.5359
1652,0.5324
1653,0.5349
1654,0.5302
1655,0.5362
1656,0.5401
1657,0.5289
1658,0.5362
1659,0.5414
1660,0.5498
1661,0.5364
1662,0.538
1663,0.5285
1664,0.5245
1665,0.5379
1666,0.5259
1667,0.5384
1668,0.5311
1669,0.5348
1670,0.5381
1671,0.539
1672,0.5333
1673,0.5506
1674,0.5508
1675,0.5421
1676,0.5343
1677,0.533
1678,0.5308
1679,0.5293
1680,0.5423
1681,0.535
1682,0.5382
1683,0.5337
1684,0.5225
1685,0.5487
1686,0.5279
1687,0.5422
1688,0.5357
1689,0.5342
1690,0.5348
1691,0.5327
1692,0.5283
1693,0.5345
1694,0.5361
1695,0.5384
1696,0.5395
1697,0.5453
1698,0.5401
1699,0.5406
1700,0.5273
1701,0.5301
1702,0.53
1703,0.5349
1704,0.535
1705,0.5365
1706,0.5376
1707,0.5395
1708,0.5392
1709,0.5279
1710,0.5234
1711,0.5398
1712,0.54
1713,0.526
1714,0.5435
1715,0.5428
1716,0.5357
1717,0.5321
1718,0.5428
1719,0.5431
1720,0.5413
1721,0.5319
1722,0.5289
1723,0.5333
1724,0.5402
1725,0.5194
1726,0.5286
1727,0.5289
1728,0.5351
1729,0.541
1730,0.5382
1731,0.5241
1732,0.5335
1733,0.5322
1734,0.5339
1735,0.538
1736,0.5351
1737,0.5353
1738,0.5346
1739,0.5349
1740,0.5489
1741,0.5427
1742,0.5389
1743,0.5253
1744,0.5376
1745,0.5418
1746,0.5403
1747,0.5388
1748,0.535
1749,0.5444
1750,0.5393
1751,0.5382
1752,0.5447
1753,0.5396
1754,0.5431
1755,0.5171
1756,0.5318
1757,0.5372
1758,0.5424
1759,0.5457
1760,0.5308
1761,0.534
1762,0.533
1763,0.5378
1764,0.5375
1765,0.5414
1766,0.5477
1767,0.5478
1768,0.5391
1769,0.5527
1770,0.5417
1771,0.534
1772,0.5528
1773,0.543
1774,0.5464
1775,0.5185
1776,0.5393
1777,0.55
1778,0.5441
1779,0.5373
1780,0.5324
1781,0.5469
1782,0.5437
1783,0.5397
1784,0.5409
1785,0.5424
1786,0.5385
1787,0.5373
1788,0.5465
1789,0.5491
1790,0.5375
1791,0.5459
1792,0.5524
1793,0.5465
1794,0.5442
1795,0.553
1796,0.5538
1797,0.5488
1798,0.5352
1799,0.5395
1800,0.5451
1801,0.5511
1802,0.547
1803,0.5379
1804,0.535
1805,0.5403
1806,0.5443
1807,0.5404
1808,0.5454
1809,0.5496
1810,0.5434
1811,0.5358
1812,0.549
1813,0.5246
1814,0.5377
1815,0.5383
1816,0.5516
1817,0.5495
1818,0.5477
1819,0.5447
1820,0.5432
1821,0.5399
1822,0.5485
1823,0.5444
1824,0.539
1825,0.5514
1826,0.5383
1827,0.5557
1828,0.5405
1829,0.5498
1830,0.5241
1831,0.5334
1832,0.5438
1833,0.5475
1834,0.5452
1835,0.5447
1836,0.5505
1837,0.5278
1838,0.5459
1839,0.5463
1840,0.5464
1841,0.525
1842,0.5437
1843,0.545
1844,0.5457
1845,0.5344
1846,0.5461
1847,0.5413
1848,0.5374
1849,0.5319
1850,0.5371
1851,0.5353
