time,f1
0:28:11.347813,0.4794
0:28:26.405521,0.484
0:28:43.079741,0.4862
0:28:58.140521,0.4819
0:29:14.152767,0.4825
0:29:29.283047,0.4907
0:29:45.253754,0.4818
0:30:01.077785,0.4854
0:30:16.740088,0.4741
0:30:32.220593,0.4777
0:30:48.976915,0.4865
0:31:05.308536,0.4793
0:31:20.902452,0.4971
0:31:37.387598,0.4909
0:31:52.414005,0.4889
0:32:09.052817,0.4864
0:32:24.932119,0.4827
0:32:40.473604,0.4898
0:32:56.681176,0.4849
0:33:12.627770,0.4914
0:33:28.445381,0.4941
0:33:44.451902,0.4989
0:34:01.106677,0.4989
0:34:16.868806,0.5004
0:34:32.397829,0.4849
0:34:48.740012,0.4865
0:35:05.555100,0.4923
0:35:21.490691,0.4948
0:35:36.679130,0.4938
0:35:52.674214,0.4899
0:36:08.610814,0.4877
0:36:24.421345,0.5083
0:36:40.683697,0.4924
0:36:56.967394,0.5076
0:37:12.114187,0.5019
0:37:28.654763,0.5023
0:37:44.788069,0.5017
0:38:00.951525,0.5108
0:38:15.976769,0.5076
0:38:32.547613,0.4974
0:38:48.322922,0.5036
0:39:03.857941,0.5123
0:39:19.874318,0.5012
0:39:35.299139,0.5127
0:39:51.409778,0.483
0:40:06.689749,0.4971
0:40:23.172180,0.505
0:40:39.317904,0.4969
0:40:55.360393,0.5058
0:41:10.384078,0.5076
0:41:27.080549,0.5087
0:41:43.205294,0.5158
0:42:00.052721,0.4921
0:42:15.377582,0.5065
0:42:31.950971,0.4975
0:42:47.705491,0.5171
0:43:03.977432,0.494
0:43:19.187829,0.5106
0:43:35.384593,0.4991
0:43:50.872852,0.5148
0:44:07.234174,0.5071
0:44:24.058858,0.499
0:44:40.853345,0.5028
0:44:56.332011,0.5132
0:45:12.492642,0.5127
0:45:28.069165,0.5196
0:45:43.881734,0.5202
0:45:59.994632,0.5044
0:46:15.718422,0.4997
0:46:32.357426,0.5059
0:46:48.472220,0.5089
0:47:04.585833,0.5179
0:47:20.210332,0.5015
0:47:36.247624,0.5183
0:47:51.326798,0.5166
0:48:07.347657,0.516
0:48:23.122496,0.5208
0:48:38.688097,0.5156
0:48:54.781839,0.5145
0:49:11.084088,0.5033
0:49:26.145732,0.5134
0:49:42.274648,0.5108
0:49:57.758022,0.5184
0:50:13.954219,0.5129
0:50:29.433320,0.5132
0:50:46.021501,0.5191
0:51:02.631515,0.5208
0:51:17.651862,0.5203
0:51:33.836808,0.5132
0:51:50.025057,0.5142
0:52:05.774729,0.517
0:52:21.935537,0.5057
0:52:37.927521,0.5172
0:52:52.948875,0.5224
0:53:09.213205,0.5089
0:53:24.441447,0.5249
0:53:41.152885,0.5204
0:53:57.447746,0.5145
0:54:13.936846,0.5126
0:54:29.212028,0.524
0:54:45.357868,0.5141
0:55:00.597335,0.515
0:55:16.657404,0.5089
0:55:31.947670,0.4678
0:55:46.982781,0.5176
0:56:03.503357,0.5247
0:56:19.874025,0.5185
0:56:35.066406,0.5247
0:56:51.209851,0.5308
0:57:07.574366,0.5267
0:57:23.359822,0.5283
0:57:38.559508,0.5211
0:57:53.607727,0.531
0:58:09.794236,0.5132
0:58:26.159024,0.5369
0:58:42.007959,0.5218
0:58:57.574776,0.5216
0:59:13.628058,0.5143
0:59:30.080021,0.5113
0:59:46.249168,0.5135
1:00:02.103317,0.5234
1:00:17.469847,0.5238
1:00:33.625883,0.5309
1:00:49.545544,0.5257
1:01:04.602310,0.5232
1:01:20.746173,0.532
1:01:37.145816,0.5247
1:01:54.047422,0.5338
1:02:10.247656,0.5308
1:02:25.970576,0.5365
1:02:41.982230,0.5201
1:02:58.804421,0.5284
1:03:14.709274,0.5234
1:03:30.728696,0.5146
1:03:46.848720,0.5258
1:04:02.533343,0.5202
1:04:18.423532,0.5304
1:04:35.000554,0.5222
1:04:51.034079,0.5285
1:05:06.300608,0.517
1:05:22.877575,0.5345
1:05:39.356657,0.5214
1:05:54.891771,0.5236
1:06:10.577596,0.5309
1:06:25.971897,0.5262
1:06:41.801128,0.5214
1:06:58.181932,0.5198
1:07:13.228679,0.5243
1:07:29.567716,0.5138
1:07:45.789086,0.5207
1:08:01.847653,0.5228
1:08:17.677530,0.5147
1:08:32.804792,0.5264
1:08:48.934501,0.5302
1:09:04.139533,0.5225
1:09:20.780831,0.5329
1:09:37.515373,0.5408
1:09:54.334116,0.5142
1:10:10.908477,0.5289
1:10:26.021240,0.5373
1:10:42.556353,0.5375
1:10:58.606707,0.5324
1:11:13.717494,0.5345
1:11:28.851813,0.5428
1:11:45.695017,0.5238
1:12:01.752763,0.5346
1:12:17.799984,0.5323
1:12:33.901457,0.5298
1:12:50.349812,0.5291
1:13:06.577327,0.5391
1:13:22.460378,0.541
1:13:37.959752,0.5385
1:13:54.372248,0.5312
1:14:09.753902,0.5281
1:14:25.734255,0.5342
1:14:41.847909,0.5406
1:14:58.275771,0.5368
1:15:15.266577,0.542
1:15:31.477819,0.5416
1:15:48.417706,0.5303
1:16:04.942536,0.5269
1:16:20.217987,0.5384
1:16:36.675588,0.529
1:16:51.887035,0.5302
1:17:08.123606,0.5444
1:17:23.255765,0.5414
1:17:39.563234,0.5434
1:17:55.363664,0.5153
1:18:11.359870,0.5405
1:18:27.733173,0.537
1:18:44.249523,0.5184
1:19:00.967566,0.5372
1:19:17.250993,0.5328
1:19:32.450447,0.5457
1:19:48.393236,0.5226
1:20:03.631439,0.5353
1:20:20.044453,0.5278
1:20:36.238409,0.5456
1:20:51.750638,0.5264
1:21:07.999001,0.5345
1:21:23.852515,0.5298
1:21:39.379670,0.5349
1:21:55.493467,0.5408
1:22:11.570439,0.5281
1:22:26.833755,0.5341
1:22:43.347700,0.5436
1:23:00.153462,0.545
1:23:16.000135,0.5402
1:23:31.965653,0.5402
1:23:47.947703,0.5444
1:24:03.900887,0.5446
1:24:20.064054,0.543
1:24:36.167272,0.54
1:24:51.619801,0.5231
1:25:08.107708,0.5443
1:25:24.163710,0.5491
1:25:39.203283,0.5129
1:25:55.938923,0.552
1:26:12.040221,0.5414
1:26:28.242536,0.5377
1:26:44.783845,0.549
1:27:00.624968,0.5402
1:27:16.547635,0.5415
1:27:31.727122,0.5368
1:27:48.070042,0.5251
1:28:03.870951,0.5261
1:28:19.331879,0.5383
1:28:36.021970,0.5413
1:28:52.999370,0.545
1:29:09.648838,0.532
1:29:26.390307,0.5376
1:29:42.108665,0.5413
1:29:58.382121,0.5448
1:30:13.689640,0.5447
1:30:29.955662,0.5403
1:30:45.995015,0.532
1:31:01.644232,0.5465
1:31:17.563436,0.5465
1:31:34.621142,0.5528
1:31:50.231957,0.5351
1:32:05.729974,0.5403
1:32:21.445604,0.5422
1:32:36.935924,0.5323
1:32:53.640210,0.5396
1:33:10.184497,0.5513
1:33:26.188678,0.5412
1:33:43.148021,0.5339
1:33:59.357211,0.5373
1:34:15.061396,0.5355
1:34:31.270502,0.543
1:34:46.940449,0.5496
1:35:02.088054,0.5439
1:35:18.564167,0.5399
1:35:34.791468,0.5492
1:35:51.115267,0.5443
1:36:06.459364,0.5367
1:36:22.652692,0.5373
1:36:37.711549,0.5233
1:36:54.009851,0.5446
1:37:10.081544,0.5477
1:37:27.017419,0.5159
1:37:42.892473,0.5499
1:37:59.001457,0.536
1:38:14.606758,0.5404
1:38:30.945231,0.5407
1:38:46.585825,0.5466
1:39:02.785464,0.5508
1:39:19.379398,0.5356
1:39:35.300113,0.5403
1:39:50.852456,0.5488
1:40:07.308898,0.5472
1:40:23.250905,0.5359
1:40:39.953260,0.5431
1:40:56.573327,0.5498
1:41:12.890944,0.5525
1:41:29.045073,0.5453
1:41:45.339054,0.5418
1:42:01.572200,0.5457
1:42:17.168289,0.5368
1:42:33.777431,0.5515
1:42:49.785626,0.5512
1:43:05.706069,0.5481
1:43:21.755299,0.5401
1:43:38.644175,0.5569
1:43:54.854357,0.5557
1:44:11.220925,0.5426
1:44:27.630469,0.5521
1:44:43.477756,0.5506
1:45:00.282015,0.5522
1:45:16.785657,0.5442
1:45:33.319038,0.5572
1:45:48.781952,0.5553
1:46:05.004859,0.5484
1:46:21.027811,0.5487
1:46:36.798710,0.5548
1:46:53.326768,0.5537
1:47:10.032279,0.5495
1:47:26.363128,0.5532
1:47:42.476315,0.5492
1:47:59.034141,0.5504
1:48:15.000831,0.5637
1:48:30.807743,0.5586
1:48:46.238472,0.5542
1:49:01.889295,0.527
1:49:18.101682,0.5561
1:49:34.452744,0.5575
1:49:51.599469,0.5545
1:50:08.265980,0.5487
1:50:24.002857,0.5579
1:50:40.760680,0.5434
1:50:56.671746,0.553
1:51:12.850068,0.5514
1:51:29.248937,0.5438
1:51:45.567593,0.5346
1:52:01.653986,0.5522
1:52:18.024866,0.5397
1:52:33.734330,0.5499
1:52:50.192056,0.5599
1:53:05.869335,0.5574
1:53:21.930436,0.5424
1:53:37.974242,0.5503
1:53:53.971474,0.5589
1:54:09.725146,0.5374
1:54:26.345112,0.5525
1:54:42.391567,0.5433
1:54:58.782299,0.5549
1:55:14.634099,0.5487
1:55:30.789880,0.5452
1:55:46.374054,0.5541
1:56:02.319403,0.5489
1:56:18.727979,0.55
1:56:35.291587,0.5472
1:56:51.061777,0.5494
1:57:06.986924,0.5534
1:57:23.032484,0.5448
1:57:39.036373,0.5477
1:57:55.188857,0.5468
1:58:10.843367,0.5508
1:58:26.873011,0.5436
1:58:42.632877,0.5484
1:58:58.996365,0.5603
1:59:14.630996,0.5626
1:59:30.859687,0.5594
1:59:47.186357,0.5616
