time,f1
0:38:23.683734,0.5238
0:38:38.846682,0.5221
0:38:54.006384,0.5272
0:39:09.074678,0.5214
0:39:26.200975,0.5263
0:39:42.719207,0.5239
0:39:58.672510,0.5161
0:40:15.729380,0.5156
0:40:32.533571,0.5153
0:40:49.066013,0.5297
0:41:04.103603,0.522
0:41:20.759031,0.5155
0:41:36.024330,0.5298
0:41:52.604849,0.523
0:42:07.998625,0.5266
0:42:23.419132,0.5225
0:42:38.672796,0.5163
0:42:53.939149,0.5228
0:43:09.182174,0.5221
0:43:24.324926,0.5227
0:43:39.399505,0.5169
0:43:56.163661,0.5179
0:44:11.693773,0.5264
0:44:26.890066,0.5288
0:44:41.922294,0.5377
0:44:56.960583,0.5194
0:45:14.222088,0.5017
0:45:31.028766,0.5284
0:45:46.313192,0.532
0:46:03.032887,0.5235
0:46:18.287087,0.5308
0:46:33.605491,0.5279
0:46:50.102357,0.5119
0:47:05.148534,0.5423
0:47:21.853847,0.5346
0:47:38.506004,0.5353
0:47:55.636408,0.5058
0:48:12.613476,0.5176
0:48:29.286077,0.5351
0:48:45.878249,0.5319
0:49:02.040570,0.5371
0:49:17.835014,0.5351
0:49:33.679567,0.531
0:49:50.070284,0.5326
0:50:06.132019,0.5322
0:50:22.374167,0.5187
0:50:38.267964,0.532
0:50:54.544501,0.5349
0:51:10.770214,0.5238
0:51:27.018835,0.5343
0:51:43.147186,0.5366
0:51:58.958004,0.5301
0:52:15.162823,0.5266
0:52:31.402642,0.5293
0:52:47.431795,0.5325
0:53:03.672715,0.5267
0:53:20.056897,0.5375
0:53:36.006639,0.5303
0:53:52.084261,0.5318
0:56:58.681996,0.5211
0:57:14.427528,0.5306
0:57:30.548619,0.5383
0:57:46.453679,0.5388
0:58:02.202697,0.5395
0:58:18.212726,0.5425
0:58:34.005612,0.5367
0:58:50.530117,0.5429
0:59:07.350471,0.5408
0:59:23.605144,0.5388
0:59:40.537688,0.5372
0:59:57.123514,0.5452
1:00:13.892701,0.5481
1:00:30.317165,0.5498
1:00:47.307400,0.5349
1:01:02.314152,0.5194
1:01:18.643808,0.541
1:01:35.130540,0.5357
1:01:51.951743,0.555
1:02:08.906845,0.5339
1:02:23.929332,0.5432
1:02:40.573785,0.542
1:02:57.711927,0.5326
1:03:14.467503,0.5444
1:03:31.472436,0.5337
1:03:48.441918,0.5416
1:04:05.567499,0.5452
1:04:22.734707,0.5469
1:04:40.061273,0.5332
1:04:56.523846,0.5463
1:05:12.111338,0.5507
1:05:28.925870,0.5457
1:05:44.031485,0.5364
1:06:01.001386,0.5566
1:06:16.055861,0.5351
1:06:31.101723,0.5387
1:06:47.368527,0.5447
1:07:02.598266,0.5464
1:07:17.644098,0.5513
1:07:33.354804,0.5453
1:07:48.872618,0.5404
1:08:03.918035,0.552
1:08:20.932748,0.549
1:08:37.905459,0.5472
1:08:52.973248,0.5459
1:09:09.561741,0.5503
1:09:26.708980,0.5469
1:09:42.482550,0.545
1:09:59.086933,0.553
1:10:14.116056,0.5439
1:10:29.329726,0.5504
1:10:44.339388,0.5513
1:11:01.189698,0.5438
1:11:18.256333,0.5524
1:11:33.292887,0.5406
1:11:50.464765,0.5524
1:12:07.649542,0.5521
1:12:24.726625,0.5482
1:12:39.968038,0.5522
1:12:55.087429,0.5462
1:13:10.619474,0.5523
1:13:25.825886,0.5562
1:13:42.530542,0.5421
1:13:59.273162,0.5507
1:14:16.187546,0.5552
1:14:31.236534,0.5417
1:14:48.240385,0.5394
1:15:03.286635,0.5637
1:15:20.350366,0.5509
1:15:35.393306,0.5576
1:15:50.513007,0.5461
1:16:07.593973,0.5512
1:16:22.967866,0.5436
1:16:39.693721,0.5503
1:16:56.451671,0.5582
1:17:13.028612,0.5474
1:17:29.201828,0.5525
1:17:45.030147,0.557
1:18:01.885799,0.561
1:18:18.873992,0.5529
1:18:34.175324,0.5477
1:18:49.400731,0.5681
1:19:05.576826,0.5648
1:19:22.221767,0.5557
1:19:38.501777,0.5485
1:19:54.307816,0.5586
1:20:09.382661,0.5528
1:20:26.267416,0.5449
1:20:41.749500,0.5275
1:20:56.776905,0.5528
1:21:13.413154,0.5574
1:21:30.344640,0.5566
1:21:45.364909,0.5477
1:22:00.408895,0.5649
1:22:15.480279,0.5505
1:22:32.130424,0.5515
1:22:47.222206,0.5602
1:23:03.968538,0.5541
1:23:18.984859,0.5575
1:23:35.593245,0.5503
1:23:50.995129,0.5585
1:24:06.150348,0.5588
1:24:21.352245,0.5451
1:24:36.469916,0.5474
1:24:51.548367,0.556
1:25:06.784946,0.5664
1:25:22.124409,0.5484
1:25:37.296468,0.5467
1:25:52.527659,0.5541
1:26:09.143875,0.5587
1:26:24.207395,0.554
1:26:39.287585,0.5613
1:26:54.601811,0.5443
1:27:09.758703,0.5641
1:27:25.003753,0.5566
1:27:40.079041,0.5623
1:27:55.225972,0.5662
1:28:12.723556,0.5568
1:28:28.090908,0.5564
1:28:43.117863,0.5625
1:28:58.215776,0.5505
1:29:13.305467,0.5589
1:29:28.499931,0.5529
1:29:43.544006,0.5588
1:29:58.586615,0.5591
1:30:13.606027,0.5642
1:30:28.775790,0.5565
1:30:44.075679,0.5586
1:30:59.226566,0.5559
1:31:14.590663,0.563
1:31:29.734470,0.5557
1:31:45.032295,0.5581
1:32:00.438438,0.5523
1:32:15.513197,0.5496
1:32:30.541955,0.5479
1:32:45.633016,0.5626
1:33:00.692822,0.5639
1:33:15.731086,0.5598
1:33:30.770281,0.5651
1:33:45.857947,0.5521
1:34:01.454484,0.555
1:34:16.988936,0.5492
1:34:32.635622,0.557
1:34:47.990023,0.5631
1:35:03.113935,0.5569
1:35:18.291443,0.5605
1:35:33.686286,0.5529
1:35:48.956614,0.5504
1:36:04.125731,0.5544
1:36:19.320329,0.5557
1:36:34.600113,0.5638
1:36:50.027658,0.5607
1:37:05.561384,0.5683
1:37:20.971031,0.5593
1:37:36.376268,0.5487
1:37:51.409123,0.5671
1:38:08.341116,0.559
1:38:23.381370,0.5586
1:38:40.143779,0.5486
1:38:56.278101,0.564
1:39:12.847897,0.5531
1:39:28.289783,0.5666
1:39:43.734312,0.5494
1:40:00.510613,0.5596
1:40:17.698389,0.5725
1:40:34.699179,0.5596
1:40:51.121151,0.5655
1:41:08.062624,0.5654
1:41:23.450539,0.5604
1:41:38.922448,0.5607
1:41:54.325411,0.5708
1:42:09.404758,0.5643
1:42:24.619969,0.5676
1:42:39.830423,0.5581
1:42:55.034578,0.5562
1:43:10.314586,0.551
1:43:25.831233,0.5572
1:43:41.352403,0.5479
1:43:56.741167,0.5599
1:44:12.040810,0.5408
1:44:27.771889,0.5606
1:44:43.565767,0.5538
1:44:59.159462,0.5553
1:45:14.559215,0.5688
1:45:30.338058,0.5624
1:45:45.898682,0.5524
1:46:01.204244,0.5617
1:46:16.751115,0.5456
1:46:32.455075,0.5562
1:46:48.023520,0.5517
1:47:04.069593,0.5557
1:47:19.536319,0.5645
1:47:35.246849,0.5592
1:47:51.151888,0.564
1:48:06.671308,0.5612
1:48:23.009883,0.5619
1:48:38.566086,0.5539
1:48:54.121690,0.5636
1:49:09.555964,0.5584
1:49:25.299336,0.5633
1:49:41.509672,0.5624
1:49:57.153094,0.565
1:50:12.589901,0.5682
1:50:28.168311,0.5694
1:50:44.196102,0.5689
1:50:59.703340,0.5572
1:51:15.336002,0.5614
1:51:30.837077,0.5655
1:51:46.262031,0.5604
1:52:02.204259,0.5647
1:52:18.444652,0.5522
1:52:34.129383,0.5703
1:52:50.082123,0.5651
1:53:05.837982,0.5543
1:53:21.276679,0.5475
1:53:36.981554,0.5614
1:53:52.524645,0.5667
1:54:08.211006,0.5566
1:54:23.516484,0.5636
1:54:38.938195,0.5719
1:54:54.473498,0.5677
1:55:09.808343,0.5691
1:55:25.756786,0.5732
1:55:41.428347,0.565
1:55:56.894471,0.574
1:56:12.554173,0.5701
1:56:27.980388,0.5633
1:56:43.302409,0.5649
1:56:58.785894,0.5686
1:57:14.076980,0.5645
1:57:30.054351,0.5608
1:57:45.708907,0.5625
1:58:01.512295,0.5735
1:58:16.839983,0.5577
1:58:32.412623,0.5632
1:58:47.954682,0.5701
1:59:03.497921,0.5642
1:59:19.064728,0.5651
1:59:34.723021,0.5713
1:59:50.398444,0.5739
2:00:05.946886,0.5636
2:00:21.346710,0.5602
2:00:36.761822,0.5737
2:00:52.415784,0.5645
2:01:07.916708,0.5695
2:01:23.762408,0.5801
2:01:39.205677,0.5695
2:01:54.402164,0.5749
2:02:09.591036,0.5665
2:02:24.614541,0.558
2:02:39.701946,0.574
2:02:55.007798,0.5691
2:03:10.194604,0.5738
2:03:25.366148,0.5698
2:03:40.425883,0.5681
2:03:55.684463,0.5726
2:04:10.927188,0.5622
2:04:26.077786,0.5711
2:04:41.983492,0.5677
2:04:57.107260,0.574
2:05:12.382857,0.5707
2:05:27.591810,0.5721
2:05:42.744765,0.5738
2:05:57.814524,0.5683
2:06:12.982873,0.5621
2:06:28.209766,0.5715
2:06:43.303769,0.5729
2:08:39.284186,0.5642
2:08:56.205901,0.5678
2:09:12.417924,0.5686
2:09:28.600351,0.5634
2:09:44.490853,0.563
2:10:00.790406,0.559
2:10:17.865375,0.5629
2:10:32.895246,0.5671
2:10:47.911722,0.5674
2:11:03.068733,0.567
2:11:18.398455,0.5653
2:11:33.768198,0.565
2:11:49.006388,0.5613
2:12:04.034356,0.557
2:12:19.215023,0.5704
2:12:34.411849,0.569
2:12:49.980179,0.5682
2:13:05.057396,0.5461
2:13:21.949332,0.5704
2:13:37.598015,0.5687
2:13:52.861932,0.5698
2:14:08.194316,0.5754
2:14:23.246642,0.5704
2:14:38.954581,0.5695
2:14:54.225348,0.5608
2:15:09.540231,0.5589
2:15:24.566625,0.5656
2:15:39.801560,0.5628
2:15:55.103468,0.569
2:16:10.590114,0.5719
2:16:25.819985,0.5765
2:16:40.851754,0.5701
2:16:55.951396,0.5713
2:17:12.354235,0.5668
2:17:27.587247,0.5532
2:17:44.248931,0.5717
2:17:59.395718,0.5677
2:18:14.442781,0.5637
2:18:31.472877,0.5699
2:18:46.645758,0.5701
2:19:01.756637,0.5666
2:19:16.799134,0.5685
2:19:33.739889,0.5763
2:19:49.028582,0.5775
2:20:04.074533,0.5776
2:20:19.095897,0.5727
2:20:34.121261,0.5772
2:20:49.138733,0.5777
2:21:04.154861,0.5584
2:21:19.188129,0.5795
2:21:34.228766,0.5718
2:21:51.278599,0.5666
2:22:06.465988,0.5778
2:22:21.576401,0.5757
2:22:42.055729,0.5636
2:22:58.330303,0.5626
2:23:14.420733,0.5693
2:23:30.490287,0.5664
2:23:46.311987,0.5705
2:24:02.157448,0.5761
2:24:18.205530,0.5763
2:24:33.248030,0.567
2:24:48.322545,0.5711
2:25:05.391095,0.5743
2:25:20.430616,0.5688
2:25:35.435634,0.5759
2:25:50.456849,0.5689
2:26:07.719314,0.5793
2:26:22.931231,0.5724
2:26:37.962165,0.5617
2:26:53.326998,0.5788
2:27:09.159062,0.5822
2:27:24.551672,0.5694
2:27:39.595544,0.5708
2:27:54.684290,0.5688
2:28:09.726973,0.5678
2:28:24.747597,0.5687
2:28:39.819821,0.5714
2:28:54.835543,0.5782
2:29:09.851792,0.5696
2:29:24.862192,0.565
2:29:39.875171,0.5784
2:29:54.880358,0.5731
2:30:09.936919,0.5675
2:30:25.038431,0.5746
2:30:40.183014,0.5713
2:30:55.207324,0.5641
2:31:10.242635,0.5728
2:31:25.293946,0.574
2:31:40.347362,0.5781
2:31:55.386062,0.5701
2:32:10.445386,0.5827
2:32:25.487533,0.5666
2:32:41.822549,0.5695
2:32:57.000164,0.5817
2:33:12.095749,0.576
2:33:27.123363,0.5726
2:33:42.190775,0.5825
2:33:59.379655,0.5705
2:34:14.444132,0.5729
2:34:31.639775,0.5716
2:34:46.705239,0.573
2:35:01.761338,0.5653
2:35:18.765055,0.5768
2:35:33.959625,0.5692
2:35:49.004304,0.5703
2:36:04.099980,0.5719
2:36:21.265514,0.572
2:36:36.310454,0.5764
2:36:53.394123,0.572
2:37:08.470533,0.5812
2:37:23.601294,0.5722
2:37:38.678700,0.5714
2:37:55.106320,0.5661
2:38:11.166844,0.5762
2:38:27.428389,0.5638
2:38:43.435134,0.5732
2:38:59.885453,0.5697
2:39:15.623326,0.57
2:39:31.877776,0.5742
2:39:48.446060,0.5776
2:40:04.966561,0.5766
2:40:20.790993,0.5913
2:40:36.796621,0.5737
2:40:52.814760,0.579
2:41:08.752336,0.5618
2:41:25.114053,0.5787
2:41:41.611532,0.5691
2:41:57.844902,0.5769
2:42:13.910274,0.5763
2:42:29.892757,0.5795
2:42:46.002379,0.5706
2:43:02.530646,0.5685
2:43:24.424525,0.5711
2:43:39.502787,0.5712
2:43:54.784487,0.5768
2:44:09.916782,0.5703
2:44:26.216174,0.5776
2:44:42.733247,0.5787
2:44:59.136860,0.578
2:45:15.167568,0.5771
2:45:31.541718,0.5748
2:45:46.557120,0.5715
2:46:03.741576,0.5732
2:46:19.624483,0.5627
2:46:35.229275,0.5698
2:46:50.505759,0.5732
2:47:05.740600,0.5837
2:47:21.216462,0.5733
2:47:36.634534,0.5736
2:47:51.878331,0.5735
2:48:07.151692,0.5677
2:48:22.352482,0.5785
2:48:37.755522,0.575
2:48:52.860897,0.5682
2:49:08.177837,0.5608
