epoch,f1
167,0.3018
168,0.3218
169,0.3078
170,0.36819999999999997
171,0.3647
172,0.2939
173,0.2341
174,0.3056
175,0.3512
176,0.3733
177,0.37920000000000004
178,0.3668
179,0.3386
180,0.3882
181,0.36660000000000004
182,0.3757
183,0.3429
184,0.3757
185,0.3882
186,0.378
187,0.39
188,0.3728
189,0.3809
190,0.3852
191,0.3679
192,0.3563
193,0.2919
194,0.2887
195,0.3331
196,0.3563
197,0.3946
198,0.39769999999999994
199,0.3843
200,0.3548
201,0.3482
202,0.3747
203,0.3468
204,0.3443
205,0.3708000000000001
206,0.39019999999999994
207,0.3794
208,0.4121
209,0.3966
210,0.3928
211,0.3502
212,0.3464
213,0.4058999999999999
214,0.3859
215,0.366
216,0.3662
217,0.3424
218,0.37050000000000005
219,0.3968
220,0.39050000000000007
221,0.39390000000000003
222,0.4166
223,0.415
224,0.4163
225,0.3994
226,0.3743
227,0.3208
228,0.3373
229,0.339
230,0.36280000000000007
231,0.3922
232,0.4057
233,0.41779999999999995
234,0.4128
235,0.4003
236,0.3918
237,0.3965
238,0.3627
239,0.4039
240,0.4244
241,0.3638
242,0.3135
243,0.3765
244,0.3843
245,0.4069
246,0.4219
247,0.3831
248,0.3806
249,0.3775
250,0.3801
251,0.40769999999999995
252,0.41469999999999996
253,0.4054
254,0.3172
255,0.3528
256,0.3809
257,0.4137
258,0.4211
259,0.4247
260,0.4228
261,0.43099999999999994
262,0.4218
263,0.3211
264,0.2727
265,0.337
266,0.38649999999999995
267,0.4039
268,0.4002
269,0.37950000000000006
270,0.3994
271,0.4248
272,0.41639999999999994
273,0.4183
274,0.4306
275,0.4192
276,0.413
277,0.39730000000000004
278,0.368
279,0.3978
280,0.4062
281,0.432
282,0.43509999999999993
283,0.4298
284,0.4312
285,0.3948
286,0.4131
287,0.4175
288,0.4257
289,0.4384
290,0.4429
291,0.4335
292,0.4038
293,0.3528
294,0.4056
295,0.4103
296,0.4173
297,0.4321999999999999
298,0.4355
299,0.428
300,0.4058999999999999
301,0.4306
302,0.4288
303,0.399
304,0.4245
305,0.43559999999999993
306,0.4306
307,0.409
308,0.4397
309,0.3738
310,0.4127
311,0.4317
312,0.432
313,0.4347
314,0.4479
315,0.4234
316,0.4159
317,0.40469999999999995
318,0.4448
319,0.4514
320,0.45009999999999994
321,0.4536
322,0.4223
323,0.41520000000000007
324,0.4306
325,0.4131
326,0.409
327,0.4239
328,0.4142
329,0.4207
330,0.4191
331,0.4395
332,0.42590000000000006
333,0.4237
334,0.43189999999999995
335,0.4464
336,0.4395
337,0.426
338,0.4513
339,0.4416
340,0.4243
341,0.4424
342,0.4557
343,0.44960000000000006
344,0.4223
345,0.40839999999999993
346,0.4317
347,0.4573
348,0.4381
349,0.41089999999999993
350,0.3438
351,0.38739999999999997
352,0.3983
353,0.4241
354,0.43509999999999993
355,0.4514
356,0.4226
357,0.4181
358,0.4373
359,0.4687
360,0.453
361,0.4448
362,0.4611
363,0.447
364,0.4312
365,0.4495
366,0.39669999999999994
367,0.3835
368,0.4004
369,0.4221
370,0.4105
371,0.4328
372,0.4268
373,0.4267
374,0.4399
375,0.4628
376,0.43649999999999994
377,0.4136
378,0.4193
379,0.4208
380,0.4271
381,0.4431
382,0.466
383,0.4492
384,0.43189999999999995
385,0.4233
386,0.4564
387,0.4599
388,0.4442
389,0.4543
390,0.4295
391,0.4507
392,0.4533
393,0.4442
394,0.46
395,0.4625
396,0.4307
397,0.4209
398,0.4275
399,0.4533
400,0.462
401,0.4585
402,0.4574
403,0.4218
404,0.4467
405,0.4423
406,0.4032
407,0.4146
408,0.4402
409,0.46219999999999994
410,0.4537
411,0.471
412,0.4677
413,0.4571
414,0.4491
415,0.4506
416,0.41779999999999995
417,0.4528
418,0.4701
419,0.4734
420,0.4748
421,0.471
422,0.4415
423,0.4671
424,0.4675
425,0.42740000000000006
426,0.44760000000000005
427,0.4739
428,0.433
429,0.4383
430,0.4579
431,0.4546
432,0.4611
433,0.4803
434,0.4283
435,0.4431
436,0.4218
437,0.414
438,0.4656
439,0.4461
440,0.4741
441,0.4664
442,0.4138
443,0.4395
444,0.4325
445,0.4367
446,0.4448
447,0.4495
448,0.461
449,0.4475
450,0.4806
451,0.4633
452,0.43479999999999996
453,0.4667
454,0.4717
455,0.4666
456,0.4638
457,0.47500000000000003
458,0.47040000000000004
459,0.45380000000000004
460,0.38720000000000004
461,0.4262
462,0.4632
463,0.4845
464,0.4863
465,0.4649
466,0.4812
467,0.4589
468,0.4494000000000001
469,0.465
470,0.4137
471,0.4649
472,0.4692
473,0.4527
474,0.4664
475,0.4589
476,0.4774
477,0.4553
478,0.46
479,0.4833
480,0.4839
481,0.4532
482,0.4649
483,0.458
484,0.4598
485,0.4764
486,0.4817
487,0.4819
488,0.43080000000000007
489,0.3832
490,0.4175
491,0.4419
492,0.4782
493,0.4579
494,0.4866
495,0.4677
496,0.4617
497,0.47490000000000004
498,0.4684
499,0.4681
500,0.48869999999999997
501,0.4716
502,0.4623
503,0.4581
504,0.478
505,0.4835
506,0.4723
507,0.492
508,0.4784
509,0.4775
510,0.4923
511,0.4815
512,0.4433
513,0.4619
514,0.4814
515,0.4792
516,0.4755
517,0.45380000000000004
518,0.4477
519,0.483
520,0.4716
521,0.4778
522,0.4857
523,0.4809
524,0.4366
525,0.384
526,0.4079
527,0.4493
528,0.4702
529,0.4778
530,0.4674
531,0.4716
532,0.4767
533,0.4531
534,0.4576
535,0.48130000000000006
536,0.4891
537,0.4814
538,0.462
539,0.4629
540,0.4876
541,0.482
542,0.4815
543,0.484
544,0.4761
545,0.4514
546,0.47040000000000004
547,0.4793
548,0.4849
549,0.4556
550,0.4755
551,0.4816
552,0.4961
553,0.4849
554,0.4742
555,0.472
556,0.4608
557,0.4289
558,0.4894
559,0.4532
560,0.4834
561,0.4918
562,0.4898
563,0.4971
564,0.4895
565,0.489
566,0.4848
567,0.4828
568,0.4844
569,0.465
570,0.4527
571,0.4991
572,0.4964
573,0.4913
574,0.4915
575,0.4677
576,0.4503
577,0.4407
578,0.4769
579,0.5012
580,0.4714
581,0.4981
582,0.4922
583,0.4627
584,0.4283
585,0.44170000000000004
586,0.4973
587,0.4948
588,0.5051
589,0.4938
590,0.4582
591,0.44800000000000006
592,0.4448
593,0.4845
594,0.5064
595,0.5026
596,0.4996
597,0.5052
598,0.4916
599,0.485
600,0.4601
601,0.43649999999999994
602,0.4699
603,0.46309999999999996
604,0.47
605,0.488
606,0.4919
607,0.45009999999999994
608,0.4867
609,0.4962
610,0.4764
611,0.4402
612,0.4891
613,0.48130000000000006
614,0.488
615,0.5078
616,0.4799
617,0.4681
618,0.508
619,0.5113
620,0.5059
621,0.4885
622,0.4944
623,0.4799
624,0.4888
625,0.4879
626,0.4766
627,0.5066
628,0.4698
629,0.4816
630,0.4734
631,0.498
632,0.4774
633,0.4587
634,0.4879
635,0.5065
636,0.4835
637,0.5135
638,0.5153
639,0.5128
640,0.514
641,0.4849
642,0.4876
643,0.4913
644,0.5129
645,0.4892
646,0.4703
647,0.4916
648,0.48810000000000003
649,0.4987
650,0.4539
651,0.4953
652,0.4978
653,0.4917
654,0.5015
655,0.5007
656,0.499
657,0.5104
658,0.497
659,0.4849
660,0.4947
661,0.4647
662,0.4928
663,0.5105
664,0.4808
665,0.4821
666,0.5037
667,0.4834
668,0.4511
669,0.4838
670,0.4836
671,0.5001
672,0.5074
673,0.4846
674,0.493
675,0.5064
676,0.503
677,0.5132
678,0.5159
679,0.5149
680,0.5194
681,0.4671
682,0.4724
683,0.5025
684,0.4843
685,0.4922
686,0.5067
687,0.5031
688,0.4996
689,0.4556
690,0.4532
691,0.4934
692,0.4935
693,0.472
694,0.4832
695,0.4942
696,0.5027
697,0.4832
698,0.4742
699,0.4544
700,0.4777
701,0.5021
702,0.4782
703,0.4838
704,0.5012
705,0.4959
706,0.5076
707,0.522
708,0.5084
709,0.5127
710,0.5125
711,0.4529
712,0.4441
713,0.4777
714,0.5097
715,0.4977
716,0.4782
717,0.5053
718,0.5124
719,0.5102
720,0.5199
721,0.5116
722,0.4781
723,0.4976
724,0.4914
725,0.4567
726,0.474
727,0.4927
728,0.4932
729,0.5241
730,0.5005
731,0.4958
732,0.5125
733,0.4924
734,0.5098
735,0.527
736,0.5235
737,0.5184
738,0.4943
739,0.4825
740,0.4785
741,0.5193
742,0.4632
743,0.4988
744,0.5149
745,0.4941
746,0.4888
747,0.454
748,0.4395
749,0.4846
750,0.5034
751,0.5122
752,0.5132
753,0.5212
754,0.5069
755,0.51
756,0.4991
757,0.5196
758,0.5219
759,0.5294
760,0.5162
761,0.4803
762,0.4777
763,0.477
764,0.5135
765,0.5197
766,0.5132
767,0.5156
768,0.4634
769,0.4783
770,0.5058
771,0.5112
772,0.4936
773,0.5099
774,0.5313
775,0.5351
776,0.5195
777,0.5269
778,0.514
779,0.511
780,0.505
781,0.5324
782,0.4974
783,0.5238
784,0.4908
785,0.5153
786,0.5107
787,0.4961
788,0.5
789,0.5059
790,0.498
791,0.5147
792,0.5361
793,0.5212
794,0.5201
795,0.5031
796,0.4745
797,0.4703
798,0.5268
799,0.502
800,0.5039
801,0.4961
802,0.5017
803,0.5333
804,0.5058
805,0.4974
806,0.5105
807,0.5291
808,0.5111
809,0.4875
810,0.4486
811,0.4713
812,0.4515
813,0.497
814,0.5226
815,0.5256
816,0.5265
817,0.5226
818,0.5114
819,0.5072
820,0.52
821,0.5197
822,0.5336
823,0.5162
824,0.5205
825,0.5148
826,0.5065
827,0.5046
828,0.5329
829,0.5372
830,0.5362
831,0.5216
832,0.5334
833,0.5287
834,0.535
835,0.5194
836,0.5266
837,0.5294
838,0.4967
839,0.5021
840,0.4909
841,0.4682
842,0.4942
843,0.519
844,0.5245
845,0.5098
846,0.5294
847,0.4658
848,0.5034
849,0.5074
850,0.5219
851,0.5122
852,0.5283
853,0.5128
854,0.5031
855,0.5345
856,0.5207
857,0.5257
858,0.5257
859,0.5429
860,0.5371
861,0.5378
862,0.5306
863,0.5297
864,0.5135
865,0.5143
866,0.4866
867,0.5188
868,0.505
869,0.5301
870,0.5181
871,0.5076
872,0.535
873,0.5371
874,0.5214
875,0.5265
876,0.5311
877,0.5131
878,0.5152
879,0.4929
880,0.4945
881,0.4903
882,0.5155
883,0.5303
884,0.5387
885,0.5284
886,0.5357
887,0.5299
888,0.5102
889,0.5099
890,0.5187
891,0.541
892,0.5302
893,0.5454
894,0.5101
895,0.4799
896,0.5054
897,0.4686
898,0.46049999999999996
899,0.5263
900,0.518
901,0.5276
902,0.5292
903,0.531
904,0.5311
905,0.5334
906,0.5233
907,0.5389
908,0.5255
909,0.5199
910,0.5157
911,0.5006
912,0.5149
913,0.5251
914,0.5476
915,0.5399
916,0.5127
917,0.4998
918,0.5233
919,0.5137
920,0.5121
921,0.5357
922,0.5291
923,0.5133
924,0.472
925,0.5372
926,0.5278
927,0.514
928,0.5202
929,0.5185
930,0.5084
931,0.5568
932,0.5361
933,0.5361
934,0.5462
935,0.5375
936,0.5332
937,0.5337
938,0.5495
939,0.552
940,0.5352
941,0.53
942,0.4666
943,0.4696
944,0.4924
945,0.5215
946,0.5328
947,0.5304
948,0.557
949,0.5351
950,0.5338
951,0.5501
952,0.5109
953,0.5255
954,0.5263
955,0.5237
956,0.5358
957,0.5131
958,0.5143
959,0.5188
960,0.5057
961,0.512
962,0.5024
963,0.5189
964,0.5426
965,0.5201
966,0.5565
967,0.5573
968,0.5557
969,0.5458
970,0.5368
971,0.5264
972,0.5173
973,0.5288
974,0.5453
975,0.5281
976,0.5305
977,0.5171
978,0.5236
979,0.5568
980,0.5228
981,0.5403
982,0.5319
983,0.5313
984,0.5528
985,0.549
986,0.5486
987,0.5553
988,0.5441
989,0.5289
990,0.53
991,0.5291
992,0.521
993,0.5313
994,0.5345
995,0.548
996,0.5512
997,0.5458
998,0.5393
999,0.5348
1000,0.5225
1001,0.5003
1002,0.4883
1003,0.5101
1004,0.5316
1005,0.5278
1006,0.5406
1007,0.5472
1008,0.5103
1009,0.5253
1010,0.5374
1011,0.5444
1012,0.5576
1013,0.5353
1014,0.5541
1015,0.5164
1016,0.5181
1017,0.5519
1018,0.5489
1019,0.5536
1020,0.5578
1021,0.5542
1022,0.5565
1023,0.5464
1024,0.5172
1025,0.5138
1026,0.5156
1027,0.5373
1028,0.544
1029,0.5604
1030,0.5334
1031,0.5479
1032,0.5324
1033,0.5605
1034,0.559
1035,0.5409
1036,0.5473
1037,0.551
1038,0.5186
1039,0.5383
1040,0.5574
1041,0.5494
1042,0.5346
1043,0.5284
1044,0.5403
1045,0.5578
1046,0.5352
1047,0.5325
1048,0.5339
1049,0.525
1050,0.5408
1051,0.554
1052,0.5457
1053,0.5366
1054,0.5347
1055,0.535
1056,0.5225
1057,0.5702
1058,0.5546
1059,0.5581
1060,0.5535
1061,0.5582
1062,0.5704
1063,0.527
1064,0.4934
1065,0.5246
1066,0.5429
1067,0.5474
1068,0.5614
1069,0.5511
1070,0.5629
1071,0.5277
1072,0.482
1073,0.5019
1074,0.5375
1075,0.547
1076,0.5425
1077,0.5268
1078,0.5427
1079,0.538
1080,0.5475
1081,0.5421
1082,0.5483
1083,0.5697
1084,0.5327
1085,0.5579
1086,0.5435
1087,0.5555
1088,0.5595
1089,0.5552
1090,0.5559
1091,0.5258
1092,0.5619
1093,0.548
1094,0.5332
1095,0.5444
1096,0.5172
1097,0.5221
1098,0.5404
1099,0.5347
1100,0.5239
1101,0.534
1102,0.549
1103,0.5118
1104,0.5374
1105,0.5222
1106,0.5466
1107,0.5721
1108,0.536
1109,0.5494
1110,0.5418
1111,0.555
1112,0.5466
1113,0.5258
1114,0.508
1115,0.5331
1116,0.5468
1117,0.5365
1118,0.5405
1119,0.5382
1120,0.5394
1121,0.5614
1122,0.5367
1123,0.5282
1124,0.5239
1125,0.5332
1126,0.5346
1127,0.5268
1128,0.5196
1129,0.5272
1130,0.5369
1131,0.554
1132,0.5588
1133,0.5532
1134,0.5585
1135,0.5489
1136,0.5492
1137,0.5331
1138,0.5092
1139,0.5464
1140,0.5183
1141,0.43799999999999994
1142,0.5138
1143,0.5243
1144,0.545
1145,0.5424
1146,0.5445
1147,0.527
1148,0.5542
1149,0.5631
1150,0.5628
1151,0.5547
1152,0.5526
1153,0.5654
1154,0.5402
1155,0.5463
1156,0.5527
1157,0.5612
1158,0.5108
1159,0.5537
1160,0.5604
1161,0.5645
1162,0.5523
1163,0.5397
1164,0.5319
1165,0.5245
1166,0.536
1167,0.5274
1168,0.5363
1169,0.536
1170,0.5615
1171,0.5467
1172,0.5613
1173,0.5507
1174,0.5307
1175,0.5012
1176,0.5269
1177,0.461
1178,0.5255
1179,0.5217
1180,0.5469
1181,0.5517
1182,0.5517
1183,0.557
1184,0.557
1185,0.5589
1186,0.551
1187,0.562
1188,0.5615
1189,0.5318
1190,0.5456
1191,0.5451
1192,0.5645
1193,0.5603
1194,0.5564
1195,0.5531
1196,0.5588
1197,0.5352
1198,0.5278
1199,0.5467
1200,0.569
1201,0.5518
1202,0.5511
1203,0.5691
1204,0.5593
1205,0.54
1206,0.5457
1207,0.5468
1208,0.5459
1209,0.5634
1210,0.5429
1211,0.5684
1212,0.5737
1213,0.5729
1214,0.5522
1215,0.5426
1216,0.5504
1217,0.5574
1218,0.5637
1219,0.5606
1220,0.5622
1221,0.5726
1222,0.5459
1223,0.5654
1224,0.548
1225,0.5197
1226,0.5418
1227,0.5688
1228,0.5604
1229,0.527
1230,0.5166
1231,0.5262
1232,0.53
1233,0.5586
1234,0.5646
1235,0.5627
1236,0.5438
1237,0.538
1238,0.5486
1239,0.5511
1240,0.5384
1241,0.5333
1242,0.5303
1243,0.5714
1244,0.5636
1245,0.5524
1246,0.5739
1247,0.5688
1248,0.5463
1249,0.5376
1250,0.5699
1251,0.5709
1252,0.5534
1253,0.5692
1254,0.5674
1255,0.5785
1256,0.5625
1257,0.5424
1258,0.567
1259,0.5384
1260,0.5224
1261,0.5268
1262,0.5204
1263,0.558
1264,0.549
1265,0.5184
1266,0.5433
1267,0.549
1268,0.5725
1269,0.5773
1270,0.5602
1271,0.563
1272,0.5442
1273,0.5763
1274,0.5706
1275,0.5713
1276,0.5661
1277,0.5756
1278,0.5528
1279,0.57
1280,0.5466
1281,0.5416
1282,0.5649
1283,0.5572
1284,0.5673
1285,0.5793
1286,0.5508
1287,0.5409
1288,0.5573
1289,0.5663
1290,0.5529
1291,0.5669
1292,0.5649
1293,0.576
1294,0.5516
1295,0.5435
1296,0.5621
1297,0.5464
1298,0.5561
1299,0.5767
1300,0.5729
1301,0.5492
1302,0.5597
1303,0.5672
1304,0.5737
1305,0.5792
1306,0.5811
1307,0.566
1308,0.5594
1309,0.5533
1310,0.5142
1311,0.5211
1312,0.52
1313,0.568
1314,0.5593
1315,0.5693
1316,0.567
1317,0.5529
1318,0.5658
1319,0.539
1320,0.5325
1321,0.559
1322,0.5466
1323,0.5359
1324,0.5414
1325,0.5484
1326,0.5677
1327,0.5621
1328,0.5615
1329,0.571
1330,0.5778
1331,0.5452
1332,0.5554
1333,0.577
1334,0.5766
1335,0.5719
1336,0.5525
1337,0.5794
1338,0.5704
1339,0.5627
1340,0.512
1341,0.5147
1342,0.5146
1343,0.5467
1344,0.5514
1345,0.5656
1346,0.5597
1347,0.5587
1348,0.5489
1349,0.554
1350,0.5473
1351,0.5371
1352,0.5684
1353,0.5732
1354,0.5801
1355,0.5748
1356,0.5761
1357,0.5692
1358,0.5829
1359,0.5556
1360,0.5671
1361,0.5692
1362,0.5629
1363,0.5524
1364,0.5794
1365,0.5725
1366,0.5599
1367,0.5443
1368,0.542
1369,0.5554
1370,0.5345
1371,0.5427
1372,0.5414
1373,0.5704
1374,0.5703
1375,0.5509
1376,0.5723
1377,0.5757
1378,0.5696
1379,0.5667
1380,0.5701
1381,0.5785
1382,0.5664
1383,0.5423
1384,0.5689
1385,0.5734
1386,0.5718
1387,0.5635
1388,0.5642
1389,0.5306
1390,0.5608
1391,0.5652
1392,0.5371
1393,0.558
1394,0.5642
1395,0.5587
1396,0.5559
1397,0.5702
1398,0.5817
1399,0.575
1400,0.5614
1401,0.5446
1402,0.5617
1403,0.5719
1404,0.5549
1405,0.5604
1406,0.5459
1407,0.5695
1408,0.5691
1409,0.5648
1410,0.5858
1411,0.5665
1412,0.5544
1413,0.5523
1414,0.5363
1415,0.5655
1416,0.5779
1417,0.5869
1418,0.5726
1419,0.5775
1420,0.58
1421,0.5734
1422,0.5844
1423,0.5804
1424,0.5628
1425,0.5262
1426,0.5433
1427,0.5308
1428,0.548
1429,0.5554
1430,0.5643
1431,0.5514
1432,0.5851
1433,0.5675
1434,0.5755
1435,0.5453
1436,0.5699
1437,0.5713
1438,0.5664
1439,0.5759
1440,0.5765
1441,0.5869
1442,0.5786
1443,0.5615
1444,0.5512
1445,0.5879
1446,0.5701
1447,0.593
1448,0.5826
1449,0.5684
1450,0.5555
1451,0.5507
1452,0.5582
1453,0.5663
1454,0.5686
1455,0.5805
1456,0.5685
1457,0.5721
1458,0.5708
1459,0.582
1460,0.5844
1461,0.5737
1462,0.5724
1463,0.5544
1464,0.51
1465,0.4661
1466,0.5239
1467,0.5119
1468,0.5263
1469,0.5512
1470,0.5798
1471,0.5551
1472,0.5593
1473,0.5885
1474,0.5865
1475,0.5761
1476,0.5635
1477,0.5798
1478,0.5661
1479,0.5593
1480,0.5816
1481,0.5449
1482,0.5538
1483,0.5881
1484,0.5741
1485,0.5868
1486,0.5819
1487,0.571
1488,0.5855
1489,0.5681
1490,0.5487
1491,0.5524
1492,0.5415
1493,0.5681
1494,0.578
1495,0.5625
1496,0.5797
1497,0.5777
1498,0.5706
1499,0.5692
1500,0.5777
1501,0.5758
1502,0.5705
1503,0.5525
1504,0.585
1505,0.5659
1506,0.5664
1507,0.528
1508,0.5539
1509,0.5868
1510,0.5939
1511,0.5926
1512,0.5917
1513,0.5984
1514,0.5862
1515,0.5867
1516,0.559
1517,0.5832
1518,0.5932
1519,0.5889
1520,0.5055
1521,0.5015
1522,0.5491
1523,0.5858
1524,0.5748
1525,0.5718
1526,0.5912
1527,0.5774
1528,0.5901
1529,0.5887
1530,0.5749
1531,0.5822
1532,0.5727
1533,0.5538
1534,0.5545
1535,0.5619
1536,0.519
1537,0.5358
1538,0.5383
1539,0.5621
1540,0.5612
1541,0.5791
1542,0.5856
1543,0.5734
1544,0.5474
1545,0.5695
1546,0.5472
1547,0.5508
1548,0.5767
1549,0.563
1550,0.5699
1551,0.5727
1552,0.575
1553,0.5884
1554,0.5629
1555,0.5378
1556,0.5235
1557,0.518
1558,0.5629
1559,0.5657
1560,0.5711
1561,0.5807
1562,0.5823
1563,0.5654
1564,0.5976
1565,0.5634
1566,0.5658
1567,0.5873
1568,0.5875
1569,0.5828
1570,0.5851
1571,0.5792
1572,0.592
1573,0.5683
1574,0.55
1575,0.5733
1576,0.5753
1577,0.5826
1578,0.5836
1579,0.5854
1580,0.5588
1581,0.5648
1582,0.5802
1583,0.5767
1584,0.5885
1585,0.582
1586,0.5687
1587,0.5586
1588,0.5832
1589,0.578
1590,0.5799
1591,0.5944
1592,0.5755
1593,0.5798
1594,0.5703
1595,0.5667
1596,0.5567
1597,0.5449
1598,0.5481
1599,0.584
1600,0.5677
1601,0.5845
1602,0.5754
1603,0.5895
1604,0.5889
1605,0.5771
1606,0.5747
1607,0.5777
1608,0.5778
1609,0.5811
1610,0.5847
1611,0.5744
1612,0.5554
1613,0.551
1614,0.5698
1615,0.5598
1616,0.5727
1617,0.567
1618,0.5808
1619,0.5814
1620,0.5254
1621,0.5451
1622,0.5708
1623,0.5692
1624,0.591
1625,0.5928
1626,0.5849
1627,0.5977
1628,0.5875
1629,0.583
1630,0.5865
1631,0.587
1632,0.5888
1633,0.5899
1634,0.5824
1635,0.562
1636,0.5685
1637,0.579
1638,0.5679
1639,0.5628
1640,0.5768
1641,0.565
1642,0.5698
1643,0.5683
1644,0.5887
1645,0.5811
1646,0.5912
1647,0.5819
1648,0.5764
1649,0.5722
1650,0.5952
1651,0.5726
1652,0.5646
1653,0.5704
1654,0.5666
1655,0.5405
1656,0.5198
1657,0.5373
1658,0.5688
1659,0.5747
1660,0.5742
1661,0.5529
1662,0.5774
1663,0.5819
1664,0.5934
1665,0.5837
1666,0.559
1667,0.5741
1668,0.5839
1669,0.5769
1670,0.5832
1671,0.5908
1672,0.5796
1673,0.5792
1674,0.582
1675,0.5629
1676,0.594
1677,0.5783
1678,0.5759
1679,0.556
1680,0.5625
1681,0.5229
1682,0.5722
1683,0.5732
1684,0.5809
1685,0.5828
1686,0.5855
1687,0.5907
1688,0.5718
1689,0.5585
1690,0.5689
1691,0.5742
1692,0.5577
1693,0.5337
1694,0.5502
1695,0.5866
1696,0.582
1697,0.5886
1698,0.5857
1699,0.5872
1700,0.5756
1701,0.5916
1702,0.5788
1703,0.5848
1704,0.5782
1705,0.5901
1706,0.5865
1707,0.5937
1708,0.5984
1709,0.5954
1710,0.5744
1711,0.5821
1712,0.5873
1713,0.5789
1714,0.5628
1715,0.5827
1716,0.5901
1717,0.5898
1718,0.5427
1719,0.5456
1720,0.5525
1721,0.5777
1722,0.5741
1723,0.5632
1724,0.5601
1725,0.5566
1726,0.5817
1727,0.5913
1728,0.5885
1729,0.5924
1730,0.5599
1731,0.5755
1732,0.5727
1733,0.5715
1734,0.5645
1735,0.571
1736,0.567
1737,0.5512
1738,0.5798
1739,0.5706
1740,0.5744
1741,0.5522
1742,0.5653
1743,0.551
1744,0.5564
1745,0.5883
1746,0.5911
1747,0.5809
1748,0.5818
1749,0.5899
1750,0.5847
1751,0.584
1752,0.5582
1753,0.5653
1754,0.5876
1755,0.5695
1756,0.5709
1757,0.5828
1758,0.5752
1759,0.582
1760,0.585
1761,0.5968
1762,0.5796
1763,0.5964
1764,0.5856
1765,0.5857
1766,0.565
1767,0.5783
1768,0.572
1769,0.5938
1770,0.5734
1771,0.5576
1772,0.5712
1773,0.5847
1774,0.5818
1775,0.5773
1776,0.5924
1777,0.5848
1778,0.5805
1779,0.5872
1780,0.5765
1781,0.5829
1782,0.569
1783,0.5836
1784,0.5882
1785,0.577
1786,0.5734
1787,0.567
1788,0.5914
1789,0.5866
1790,0.5901
1791,0.5896
1792,0.5815
1793,0.5799
1794,0.5606
1795,0.5885
1796,0.5831
1797,0.5397
1798,0.5457
1799,0.554
1800,0.5762
1801,0.5569
1802,0.5645
1803,0.5915
1804,0.5873
1805,0.5843
1806,0.5956
1807,0.5818
1808,0.5909
1809,0.569
1810,0.5815
1811,0.5865
1812,0.5893
1813,0.5834
1814,0.6003
1815,0.5856
1816,0.5806
1817,0.5676
1818,0.5916
1819,0.5839
1820,0.5893
1821,0.5563
1822,0.5698
1823,0.5763
1824,0.585
1825,0.5755
1826,0.5499
1827,0.5705
1828,0.5752
1829,0.5911
1830,0.5924
1831,0.586
1832,0.598
1833,0.5941
1834,0.5557
1835,0.5769
1836,0.5706
1837,0.5633
1838,0.5855
1839,0.5893
1840,0.5917
1841,0.5963
1842,0.587
1843,0.5708
1844,0.5654
1845,0.5822
1846,0.5799
1847,0.5633
1848,0.5751
1849,0.581
1850,0.5929
1851,0.59
1852,0.5815
1853,0.5777
1854,0.5773
1855,0.5933
1856,0.564
1857,0.5792
1858,0.5691
