epoch,f1
533,0.516
534,0.5195
535,0.5141
536,0.521
537,0.5033
538,0.5169
539,0.5273
540,0.5292
541,0.5223
542,0.5223
543,0.5174
544,0.5138
545,0.5174
546,0.5274
547,0.5255
548,0.5223
549,0.5187
550,0.5287
551,0.5237
552,0.5131
553,0.5066
554,0.5162
555,0.5225
556,0.5292
557,0.529
558,0.5249
559,0.5264
560,0.5023
561,0.513
562,0.5081
563,0.5295
564,0.5216
565,0.5151
566,0.5294
567,0.5291
568,0.5301
569,0.5262
570,0.5203
571,0.5271
572,0.5258
573,0.5318
574,0.5284
575,0.5263
576,0.5201
577,0.5274
578,0.5283
579,0.5345
580,0.5275
581,0.5287
582,0.5279
583,0.5333
584,0.5272
585,0.5281
586,0.5317
587,0.5296
588,0.5283
589,0.5279
590,0.5206
591,0.54
592,0.5334
593,0.521
594,0.5324
595,0.5308
596,0.5316
597,0.5351
598,0.5254
599,0.5115
600,0.5172
601,0.5326
602,0.5329
603,0.5323
604,0.5356
605,0.5275
606,0.5224
607,0.5295
608,0.5317
609,0.5233
610,0.5325
611,0.5332
612,0.5404
613,0.5291
614,0.5298
615,0.5353
616,0.5258
617,0.5262
618,0.5292
619,0.5081
620,0.5188
621,0.5216
622,0.535
623,0.5248
624,0.5374
625,0.5221
626,0.5244
627,0.5401
628,0.5334
629,0.5309
630,0.5318
631,0.5229
632,0.5378
633,0.5305
634,0.5416
635,0.5325
636,0.5336
637,0.5258
638,0.5373
639,0.5401
640,0.5442
641,0.5376
642,0.5273
643,0.54
644,0.5299
645,0.5319
646,0.5361
647,0.5326
648,0.5352
649,0.5416
650,0.5377
651,0.5239
652,0.528
653,0.5337
654,0.5432
655,0.537
656,0.5309
657,0.5266
658,0.5352
659,0.5356
660,0.5382
661,0.5349
662,0.5298
663,0.537
664,0.5402
665,0.51
666,0.5364
667,0.52
668,0.5418
669,0.5336
670,0.5476
671,0.5311
672,0.5234
673,0.524
674,0.535
675,0.5397
676,0.5463
677,0.536
678,0.5351
679,0.5411
680,0.5445
681,0.5376
682,0.5349
683,0.5396
684,0.5458
685,0.5304
686,0.5458
687,0.5397
688,0.5374
689,0.5393
690,0.536
691,0.5388
692,0.5233
693,0.5181
694,0.544
695,0.5334
696,0.5394
697,0.5396
698,0.5483
699,0.5335
700,0.5427
701,0.5345
702,0.5382
703,0.5434
704,0.5463
705,0.5465
706,0.5255
707,0.5372
708,0.5257
709,0.5407
710,0.5445
711,0.5433
712,0.5442
713,0.5464
714,0.5369
715,0.5493
716,0.5352
717,0.5415
718,0.5267
719,0.5361
720,0.5207
721,0.539
722,0.5308
723,0.5487
724,0.551
725,0.5474
726,0.5496
727,0.5356
728,0.5452
729,0.5319
730,0.5365
731,0.5385
732,0.5492
733,0.5417
734,0.5518
735,0.5437
736,0.5412
737,0.5436
738,0.546
739,0.5413
740,0.5448
741,0.5428
742,0.5479
743,0.5431
744,0.5439
745,0.5583
746,0.554
747,0.5379
748,0.5415
749,0.5437
750,0.5322
751,0.5265
752,0.5362
753,0.542
754,0.5381
755,0.5482
756,0.5548
757,0.556
758,0.5402
759,0.5531
760,0.5499
761,0.5514
762,0.5466
763,0.5487
764,0.5463
765,0.5436
766,0.5354
767,0.5395
768,0.5318
769,0.5454
770,0.5366
771,0.5375
772,0.5455
773,0.5537
774,0.5417
775,0.5435
776,0.5572
777,0.5463
778,0.5496
779,0.5544
780,0.555
781,0.5487
782,0.5485
783,0.5514
784,0.5519
785,0.557
786,0.5543
787,0.5469
788,0.5457
789,0.5552
790,0.5575
791,0.5627
792,0.5458
793,0.549
794,0.5552
795,0.5368
796,0.5487
797,0.5365
798,0.5547
799,0.5417
800,0.5564
801,0.5541
802,0.5456
803,0.5331
804,0.5547
805,0.5553
806,0.5548
807,0.5462
808,0.5603
809,0.5538
810,0.5523
811,0.5574
812,0.5521
813,0.5435
814,0.5447
815,0.5544
816,0.5524
817,0.5529
818,0.552
819,0.5531
820,0.552
821,0.546
822,0.5485
823,0.5527
824,0.5353
825,0.5573
826,0.5614
827,0.5596
828,0.5598
829,0.544
830,0.5494
831,0.5549
832,0.5503
833,0.5435
834,0.5504
835,0.552
836,0.5549
837,0.5622
838,0.5422
839,0.5579
840,0.5613
841,0.5547
842,0.5645
843,0.5659
844,0.5622
845,0.5553
846,0.5548
847,0.5553
848,0.5606
849,0.5555
850,0.5587
851,0.5571
852,0.5538
853,0.5542
854,0.5575
855,0.5585
856,0.5613
857,0.5592
858,0.5591
859,0.5492
860,0.5616
861,0.5582
862,0.5637
863,0.5503
864,0.5598
865,0.549
866,0.5535
867,0.5469
868,0.5484
869,0.5506
870,0.5538
871,0.5568
872,0.5636
873,0.5664
874,0.5679
875,0.5637
876,0.5482
877,0.553
878,0.5656
879,0.564
880,0.5704
881,0.5558
882,0.5639
883,0.5549
884,0.562
885,0.5556
886,0.5521
887,0.5629
888,0.5671
889,0.5684
890,0.5461
891,0.5619
892,0.5573
893,0.562
894,0.5617
895,0.5609
896,0.557
897,0.5599
898,0.5522
899,0.5698
900,0.5611
901,0.5499
902,0.5592
903,0.5634
904,0.5628
905,0.5707
906,0.5661
907,0.5614
908,0.5554
909,0.5605
910,0.5641
911,0.5572
912,0.5543
913,0.5571
914,0.5659
915,0.5621
916,0.5641
917,0.566
918,0.566
919,0.5617
920,0.5679
921,0.5608
922,0.5657
923,0.5584
924,0.562
925,0.5631
926,0.566
927,0.5607
928,0.5631
929,0.5684
930,0.5636
931,0.5615
932,0.5622
933,0.5615
934,0.5567
935,0.5463
936,0.5562
937,0.5608
938,0.5554
939,0.5669
940,0.5607
941,0.5684
942,0.565
943,0.5674
944,0.5688
945,0.5694
946,0.5545
947,0.5676
948,0.5569
949,0.5721
950,0.5618
951,0.5634
952,0.5611
953,0.5724
954,0.5635
955,0.5599
956,0.5677
957,0.5659
958,0.5579
959,0.5656
960,0.5644
961,0.565
962,0.5635
963,0.5593
964,0.5583
965,0.5549
966,0.5544
967,0.5553
968,0.5674
969,0.5637
970,0.5656
971,0.5608
972,0.5697
973,0.5681
974,0.5652
975,0.5636
976,0.5666
977,0.5673
978,0.5531
979,0.5623
980,0.5631
981,0.5658
982,0.5669
983,0.5707
984,0.57
985,0.5672
986,0.5684
987,0.5748
988,0.5713
989,0.5704
990,0.5734
991,0.5489
992,0.566
993,0.5604
994,0.5702
995,0.5748
996,0.5739
997,0.5722
998,0.5674
999,0.5713
1000,0.566
1001,0.5787
1002,0.5714
1003,0.573
1004,0.5678
1005,0.5654
1006,0.5696
1007,0.5584
1008,0.5722
1009,0.5759
1010,0.5647
1011,0.5619
1012,0.573
1013,0.568
1014,0.5705
1015,0.5644
1016,0.5653
1017,0.5692
1018,0.5739
1019,0.5725
1020,0.577
1021,0.5689
1022,0.574
1023,0.5738
1024,0.5745
1025,0.5646
1026,0.5706
1027,0.5663
1028,0.5658
1029,0.5633
1030,0.5713
1031,0.5733
1032,0.57
1033,0.5661
1034,0.5467
1035,0.5691
1036,0.5493
1037,0.5518
1038,0.5619
1039,0.5651
1040,0.5659
1041,0.5701
1042,0.5745
1043,0.5569
1044,0.5692
1045,0.5759
1046,0.5659
1047,0.5737
1048,0.573
1049,0.5648
1050,0.5733
1051,0.5704
1052,0.5743
1053,0.574
1054,0.5758
1055,0.5668
1056,0.5662
1057,0.5714
1058,0.5661
1059,0.5644
1060,0.5804
1061,0.5588
1062,0.5635
1063,0.5747
1064,0.5725
1065,0.5767
1066,0.5726
1067,0.5694
1068,0.5748
1069,0.5607
1070,0.5652
1071,0.5748
1072,0.5698
1073,0.5737
1074,0.5763
1075,0.5731
1076,0.5787
1077,0.5834
1078,0.568
1079,0.5822
1080,0.5661
1081,0.575
1082,0.5655
1083,0.5651
1084,0.5647
1085,0.5585
1086,0.5786
1087,0.576
1088,0.5804
1089,0.5768
1090,0.5733
1091,0.5766
1092,0.5674
1093,0.5753
1094,0.5734
1095,0.5701
1096,0.5742
1097,0.5741
1098,0.5792
1099,0.5753
1100,0.5671
1101,0.5722
1102,0.5711
1103,0.5682
1104,0.5772
1105,0.5822
1106,0.5655
1107,0.5729
1108,0.5733
1109,0.5821
1110,0.5764
1111,0.5813
1112,0.5751
1113,0.5752
1114,0.5668
1115,0.571
1116,0.5737
1117,0.5685
1118,0.5753
1119,0.5726
1120,0.5818
1121,0.5679
1122,0.5647
1123,0.5723
1124,0.5786
1125,0.5804
1126,0.5825
1127,0.5721
1128,0.5687
1129,0.5736
1130,0.5691
1131,0.5751
1132,0.5784
1133,0.5792
1134,0.5873
1135,0.576
1136,0.5725
1137,0.5718
1138,0.5751
1139,0.5804
1140,0.5795
1141,0.5639
1142,0.5733
1143,0.5695
1144,0.5686
1145,0.5854
1146,0.561
1147,0.5612
1148,0.5727
1149,0.5803
1150,0.5659
1151,0.5746
1152,0.5796
1153,0.5756
1154,0.5773
1155,0.5802
1156,0.5766
1157,0.5812
1158,0.5764
1159,0.5821
1160,0.578
1161,0.5751
1162,0.576
1163,0.5796
1164,0.5799
1165,0.5775
1166,0.5718
1167,0.5802
1168,0.583
1169,0.5789
1170,0.5695
1171,0.5587
1172,0.5658
1173,0.5798
1174,0.5722
1175,0.5761
1176,0.5821
1177,0.5753
1178,0.5806
1179,0.5736
1180,0.5815
1181,0.5773
1182,0.5721
1183,0.581
1184,0.5728
1185,0.5767
1186,0.5755
1187,0.5842
1188,0.5752
1189,0.5799
1190,0.5913
1191,0.5823
1192,0.58
1193,0.5783
1194,0.5816
1195,0.5819
1196,0.5779
1197,0.5619
1198,0.5652
1199,0.5751
1200,0.5832
1201,0.581
1202,0.5809
1203,0.5741
1204,0.5777
1205,0.5763
1206,0.5841
1207,0.5777
1208,0.5702
1209,0.5734
1210,0.5615
1211,0.5751
1212,0.5771
1213,0.5717
1214,0.5891
1215,0.5792
1216,0.5808
1217,0.5815
1218,0.5826
1219,0.5774
1220,0.5735
1221,0.577
1222,0.5789
1223,0.5817
1224,0.5759
1225,0.5774
1226,0.5753
1227,0.5766
1228,0.5871
1229,0.5783
1230,0.5815
1231,0.5894
1232,0.5817
1233,0.5824
1234,0.5765
1235,0.5834
1236,0.5786
1237,0.5746
1238,0.5812
1239,0.5842
1240,0.5857
1241,0.5699
1242,0.5745
1243,0.5742
1244,0.574
1245,0.5741
1246,0.5847
1247,0.5762
1248,0.5851
1249,0.5778
1250,0.5796
1251,0.5773
1252,0.585
1253,0.5798
1254,0.5722
1255,0.5825
1256,0.5832
1257,0.5817
1258,0.5769
1259,0.5766
1260,0.5776
1261,0.58
1262,0.5769
1263,0.583
1264,0.5722
1265,0.581
1266,0.5717
1267,0.5909
1268,0.5847
1269,0.591
1270,0.584
1271,0.5819
1272,0.5727
1273,0.5863
1274,0.5832
1275,0.5863
1276,0.5834
1277,0.5862
1278,0.5869
1279,0.5804
1280,0.5847
1281,0.5828
1282,0.5823
1283,0.5669
1284,0.5795
1285,0.587
1286,0.5843
1287,0.5842
1288,0.5768
1289,0.5835
1290,0.5763
1291,0.5835
1292,0.56
1293,0.5738
1294,0.5714
1295,0.5824
1296,0.5872
1297,0.5903
1298,0.5855
1299,0.58
1300,0.5746
1301,0.5892
1302,0.5847
1303,0.5858
1304,0.5861
1305,0.5878
1306,0.5748
1307,0.5815
1308,0.5667
1309,0.5882
1310,0.5659
1311,0.5735
1312,0.5836
1313,0.5834
1314,0.5895
1315,0.5841
1316,0.5818
1317,0.5878
1318,0.5747
1319,0.5867
1320,0.5877
1321,0.5837
1322,0.5904
1323,0.584
1324,0.5763
1325,0.5858
1326,0.571
1327,0.5692
1328,0.5863
1329,0.5685
1330,0.5857
1331,0.5945
1332,0.5821
1333,0.5898
1334,0.5799
1335,0.5709
1336,0.5793
1337,0.5899
1338,0.5836
1339,0.5787
1340,0.5874
1341,0.583
1342,0.5846
1343,0.582
1344,0.5859
1345,0.5911
1346,0.5907
1347,0.5872
1348,0.5891
1349,0.5895
1350,0.5962
1351,0.5876
1352,0.5871
1353,0.5839
1354,0.5893
1355,0.5864
1356,0.5885
1357,0.5905
1358,0.5972
1359,0.5804
1360,0.594
1361,0.5855
1362,0.5657
1363,0.5785
1364,0.5884
1365,0.5894
1366,0.5877
1367,0.5889
1368,0.5896
1369,0.5853
1370,0.5907
1371,0.5891
1372,0.583
1373,0.5825
1374,0.5863
1375,0.5917
1376,0.5923
1377,0.593
1378,0.5756
1379,0.5897
1380,0.5883
1381,0.5782
1382,0.5881
1383,0.5811
1384,0.5848
1385,0.5865
1386,0.5832
1387,0.5792
1388,0.587
1389,0.5851
1390,0.5741
1391,0.5827
1392,0.5876
1393,0.5882
1394,0.5919
1395,0.5931
1396,0.5858
1397,0.5897
1398,0.5861
1399,0.5877
1400,0.5843
1401,0.5872
1402,0.5657
1403,0.5637
1404,0.576
1405,0.5754
1406,0.5889
1407,0.5895
1408,0.5887
1409,0.5856
1410,0.5853
1411,0.5776
1412,0.5895
1413,0.5902
1414,0.59
1415,0.5817
1416,0.5883
1417,0.5887
1418,0.5886
1419,0.5876
1420,0.5854
1421,0.588
1422,0.5866
1423,0.5798
1424,0.5834
1425,0.5899
1426,0.5785
1427,0.5792
1428,0.5837
1429,0.5892
1430,0.5723
1431,0.5806
1432,0.5923
1433,0.5844
1434,0.5892
1435,0.5866
1436,0.5825
1437,0.5878
1438,0.5847
1439,0.5912
1440,0.5887
1441,0.5923
1442,0.5943
1443,0.5897
1444,0.5899
1445,0.5875
1446,0.5895
1447,0.5866
1448,0.5769
1449,0.5835
1450,0.5845
1451,0.5745
1452,0.5965
1453,0.5919
1454,0.5818
1455,0.5961
1456,0.586
1457,0.5835
1458,0.5891
1459,0.5884
1460,0.5989
1461,0.5947
1462,0.6005
1463,0.5789
1464,0.5936
1465,0.5868
1466,0.5876
1467,0.5899
1468,0.5877
1469,0.5978
1470,0.5924
1471,0.599
1472,0.5887
1473,0.5937
1474,0.5938
1475,0.5911
1476,0.5947
1477,0.5882
1478,0.5723
1479,0.5732
1480,0.5954
1481,0.5831
1482,0.5845
1483,0.5952
1484,0.5924
1485,0.5873
1486,0.582
1487,0.5671
1488,0.5838
1489,0.5871
1490,0.5882
1491,0.5897
1492,0.5961
1493,0.5903
1494,0.5789
1495,0.5833
1496,0.5816
1497,0.5876
1498,0.5905
1499,0.5827
1500,0.5909
1501,0.5831
1502,0.5871
1503,0.5828
1504,0.5896
1505,0.5893
1506,0.5926
1507,0.5862
1508,0.5891
1509,0.5904
1510,0.5934
1511,0.5888
1512,0.5812
1513,0.5862
1514,0.5663
1515,0.5901
1516,0.5824
1517,0.5942
1518,0.5839
1519,0.5818
1520,0.5897
1521,0.5939
1522,0.5956
1523,0.5963
1524,0.588
1525,0.5915
1526,0.5865
1527,0.5873
1528,0.5865
1529,0.5983
1530,0.5893
1531,0.5764
1532,0.5842
1533,0.589
1534,0.5899
1535,0.5856
1536,0.5872
1537,0.5899
1538,0.5789
1539,0.5882
1540,0.5889
1541,0.5866
1542,0.5964
1543,0.5894
1544,0.5751
1545,0.587
1546,0.5837
1547,0.5897
1548,0.5818
1549,0.5821
1550,0.5932
1551,0.5865
1552,0.5884
1553,0.5829
1554,0.5884
1555,0.5888
1556,0.5868
1557,0.5872
1558,0.587
1559,0.591
1560,0.5906
1561,0.5895
1562,0.5894
1563,0.5891
1564,0.5893
1565,0.5931
1566,0.5934
1567,0.5869
1568,0.5889
1569,0.5867
1570,0.5876
1571,0.5955
1572,0.5939
1573,0.5858
1574,0.5794
1575,0.5772
1576,0.5856
1577,0.594
1578,0.5933
1579,0.5897
1580,0.5913
1581,0.582
1582,0.5928
1583,0.5893
1584,0.5946
1585,0.5767
1586,0.5947
1587,0.5851
1588,0.5952
1589,0.5897
1590,0.5891
1591,0.5846
1592,0.583
1593,0.6032
1594,0.5873
1595,0.576
1596,0.5882
1597,0.5937
1598,0.5943
1599,0.5876
1600,0.5831
1601,0.5951
1602,0.5906
1603,0.5874
1604,0.5752
1605,0.5906
1606,0.579
1607,0.5919
1608,0.5908
1609,0.5759
1610,0.5898
1611,0.5855
1612,0.5909
1613,0.5848
1614,0.5899
1615,0.5913
1616,0.5838
1617,0.5918
1618,0.5903
1619,0.5967
1620,0.572
1621,0.5711
1622,0.5851
1623,0.5931
1624,0.5935
1625,0.5897
1626,0.5961
1627,0.5894
1628,0.5929
1629,0.5951
1630,0.5969
1631,0.5908
1632,0.5902
1633,0.5986
1634,0.5824
1635,0.5735
1636,0.59
1637,0.5867
1638,0.5799
1639,0.5686
1640,0.587
1641,0.5911
1642,0.5911
1643,0.594
1644,0.601
1645,0.5944
1646,0.5908
1647,0.5878
1648,0.5899
1649,0.5821
1650,0.5968
1651,0.5919
1652,0.5932
1653,0.5925
1654,0.5909
1655,0.5895
1656,0.5866
1657,0.5936
1658,0.5951
1659,0.5933
1660,0.5877
1661,0.5882
1662,0.5938
1663,0.5931
1664,0.5925
1665,0.587
1666,0.5958
1667,0.5952
1668,0.5961
1669,0.601
1670,0.5859
1671,0.5908
1672,0.5986
1673,0.587
1674,0.602
1675,0.6002
1676,0.578
1677,0.5846
1678,0.5818
1679,0.593
1680,0.5938
1681,0.5968
1682,0.6025
1683,0.5979
1684,0.5949
1685,0.5855
1686,0.5934
1687,0.5914
1688,0.5899
1689,0.5891
1690,0.6028
1691,0.5982
1692,0.5959
1693,0.5982
1694,0.5914
1695,0.6015
1696,0.5849
1697,0.587
1698,0.5848
1699,0.5906
1700,0.5875
1701,0.5883
1702,0.5898
1703,0.589
1704,0.5863
1705,0.5925
1706,0.587
1707,0.5961
1708,0.5932
1709,0.5909
1710,0.5932
1711,0.584
1712,0.5911
1713,0.5925
1714,0.6028
1715,0.5932
1716,0.5952
1717,0.5925
1718,0.5814
1719,0.5963
1720,0.5775
1721,0.5886
1722,0.5916
1723,0.6026
1724,0.5982
1725,0.6019
1726,0.5954
1727,0.593
1728,0.5886
1729,0.5781
1730,0.5975
1731,0.5906
1732,0.5836
1733,0.5925
1734,0.5986
1735,0.5965
1736,0.5895
1737,0.5904
1738,0.6028
1739,0.59
1740,0.5982
1741,0.6014
1742,0.5953
1743,0.5934
1744,0.5867
1745,0.5964
1746,0.5999
1747,0.589
1748,0.6015
1749,0.5937
1750,0.5995
1751,0.5975
1752,0.5973
1753,0.5993
1754,0.5956
1755,0.5929
1756,0.5947
1757,0.591
1758,0.5942
1759,0.5968
1760,0.5931
1761,0.5836
1762,0.5877
1763,0.5897
1764,0.5878
1765,0.5944
1766,0.5997
1767,0.5945
1768,0.5976
1769,0.5938
1770,0.591
1771,0.5997
1772,0.5854
1773,0.6012
1774,0.5862
1775,0.5973
1776,0.592
1777,0.5976
1778,0.5934
1779,0.5739
1780,0.5876
1781,0.5896
1782,0.5874
1783,0.5925
1784,0.5985
1785,0.59
1786,0.5908
1787,0.5999
1788,0.5918
1789,0.5941
1790,0.5974
1791,0.5883
1792,0.5872
1793,0.6006
1794,0.5943
1795,0.5952
1796,0.6035
1797,0.5959
1798,0.6014
1799,0.5944
1800,0.5984
1801,0.5957
1802,0.5935
1803,0.5921
1804,0.5891
1805,0.5907
1806,0.5969
1807,0.5988
1808,0.5939
1809,0.5946
1810,0.5936
1811,0.5933
1812,0.5944
1813,0.5925
1814,0.5838
1815,0.5993
1816,0.592
1817,0.6045
1818,0.5979
1819,0.5968
1820,0.5973
1821,0.5955
1822,0.5982
1823,0.5916
1824,0.6004
1825,0.601
1826,0.5955
1827,0.5941
1828,0.6018
1829,0.5915
1830,0.6016
1831,0.5932
1832,0.5778
1833,0.595
1834,0.5937
1835,0.594
1836,0.6012
1837,0.5939
1838,0.6006
1839,0.5964
1840,0.6019
1841,0.5965
1842,0.5981
1843,0.5941
1844,0.5981
1845,0.5979
1846,0.596
1847,0.5991
1848,0.5966
1849,0.5932
1850,0.5992
1851,0.6051
1852,0.6005
1853,0.6044
1854,0.5991
1855,0.6024
1856,0.5965
1857,0.6071
1858,0.6025
1859,0.6031
1860,0.6021
1861,0.5967
1862,0.597
1863,0.6069
1864,0.602
1865,0.6021
1866,0.5979
1867,0.5995
1868,0.6017
1869,0.5986
1870,0.5996
1871,0.5971
1872,0.6008
1873,0.5891
1874,0.5938
1875,0.598
1876,0.5872
1877,0.5982
1878,0.6028
