epoch,f1
431,0.5268
432,0.5146
433,0.504
434,0.518
435,0.5181
436,0.5234
437,0.5223
438,0.5223
439,0.5239
440,0.5252
441,0.5125
442,0.5121
443,0.5202
444,0.5075
445,0.5174
446,0.4895
447,0.5133
448,0.5138
449,0.5168
450,0.513
451,0.5196
452,0.5271
453,0.5183
454,0.5219
455,0.517
456,0.5214
457,0.5257
458,0.5058
459,0.5192
460,0.5117
461,0.5147
462,0.5129
463,0.524
464,0.5119
465,0.5173
466,0.5189
467,0.5258
468,0.5157
469,0.5288
470,0.5211
471,0.5262
472,0.518
473,0.533
474,0.5189
475,0.5075
476,0.508
477,0.5183
478,0.5166
479,0.522
480,0.5209
481,0.5231
482,0.5195
483,0.5278
484,0.516
485,0.5275
486,0.5306
487,0.5188
488,0.5271
489,0.5233
490,0.5256
491,0.5349
492,0.5124
493,0.5226
494,0.5268
495,0.5297
496,0.5252
497,0.527
498,0.5246
499,0.5174
500,0.5194
501,0.5195
502,0.5279
503,0.5238
504,0.5225
505,0.5315
506,0.5157
507,0.5145
508,0.5288
509,0.5243
510,0.5263
511,0.5193
512,0.5133
513,0.4991
514,0.5322
515,0.5288
516,0.5217
517,0.5255
518,0.529
519,0.536
520,0.5309
521,0.5217
522,0.5302
523,0.532
524,0.5257
525,0.5064
526,0.5109
527,0.5132
528,0.5155
529,0.5242
530,0.5365
531,0.5283
532,0.5313
533,0.5286
534,0.5286
535,0.5382
536,0.5359
537,0.5258
538,0.5401
539,0.5236
540,0.5306
541,0.528
542,0.5367
543,0.5322
544,0.5306
545,0.5242
546,0.5193
547,0.5147
548,0.5074
549,0.5251
550,0.5248
551,0.5231
552,0.5336
553,0.5302
554,0.5274
555,0.5269
556,0.5392
557,0.516
558,0.5237
559,0.5347
560,0.54
561,0.539
562,0.5298
563,0.5392
564,0.5285
565,0.5142
566,0.5123
567,0.5319
568,0.5392
569,0.5285
570,0.5347
571,0.5343
572,0.538
573,0.5384
574,0.5476
575,0.5315
576,0.5328
577,0.5324
578,0.5341
579,0.5416
580,0.534
581,0.5342
582,0.5336
583,0.536
584,0.5369
585,0.5358
586,0.5319
587,0.5241
588,0.5174
589,0.5277
590,0.5401
591,0.531
592,0.5262
593,0.5412
594,0.5367
595,0.5168
596,0.5223
597,0.5443
598,0.5218
599,0.5361
600,0.5242
601,0.5296
602,0.5407
603,0.5421
604,0.5349
605,0.5373
606,0.5323
607,0.5401
608,0.5384
609,0.5247
610,0.5324
611,0.541
612,0.539
613,0.5389
614,0.5302
615,0.5293
616,0.5281
617,0.5299
618,0.5351
619,0.5367
620,0.5351
621,0.5456
622,0.5434
623,0.5433
624,0.5356
625,0.5366
626,0.532
627,0.525
628,0.5373
629,0.5382
630,0.5246
631,0.5278
632,0.5435
633,0.5435
634,0.5283
635,0.518
636,0.5186
637,0.5149
638,0.54
639,0.5458
640,0.5453
641,0.5357
642,0.5416
643,0.5439
644,0.5434
645,0.5378
646,0.5391
647,0.5333
648,0.5397
649,0.539
650,0.5352
651,0.54
652,0.5399
653,0.5471
654,0.5453
655,0.5386
656,0.5315
657,0.5454
658,0.5488
659,0.5419
660,0.5425
661,0.5439
662,0.5423
663,0.541
664,0.5218
665,0.5361
666,0.5456
667,0.5406
668,0.5431
669,0.5504
670,0.5476
671,0.5541
672,0.5366
673,0.5452
674,0.5481
675,0.5498
676,0.5503
677,0.5484
678,0.5388
679,0.5412
680,0.5518
681,0.548
682,0.5425
683,0.5307
684,0.5392
685,0.5449
686,0.5339
687,0.549
688,0.5512
689,0.544
690,0.5492
691,0.5472
692,0.5485
693,0.5429
694,0.5375
695,0.5478
696,0.5455
697,0.5447
698,0.5421
699,0.5475
700,0.5434
701,0.5495
702,0.5509
703,0.5485
704,0.5492
705,0.5473
706,0.5482
707,0.5525
708,0.5421
709,0.5461
710,0.5402
711,0.5414
712,0.5501
713,0.5509
714,0.5543
715,0.5477
716,0.5488
717,0.5515
718,0.5558
719,0.5554
720,0.5579
721,0.5565
722,0.5518
723,0.547
724,0.5516
725,0.5537
726,0.5518
727,0.5513
728,0.5506
729,0.5366
730,0.5397
731,0.5502
732,0.5442
733,0.5519
734,0.5425
735,0.558
736,0.559
737,0.5411
738,0.5496
739,0.5564
740,0.5524
741,0.552
742,0.5476
743,0.5481
744,0.5455
745,0.5524
746,0.5499
747,0.5464
748,0.5523
749,0.5518
750,0.5395
751,0.5603
752,0.5549
753,0.5582
754,0.554
755,0.5527
756,0.5489
757,0.5404
758,0.5356
759,0.5534
760,0.5476
761,0.5461
762,0.5534
763,0.5511
764,0.5532
765,0.5519
766,0.5598
767,0.5613
768,0.5589
769,0.5552
770,0.549
771,0.5507
772,0.549
773,0.556
774,0.5527
775,0.5507
776,0.5535
777,0.5556
778,0.5554
779,0.5534
780,0.541
781,0.5545
782,0.5485
783,0.5437
784,0.5513
785,0.5577
786,0.5534
787,0.5551
788,0.5543
789,0.5536
790,0.5613
791,0.5602
792,0.5541
793,0.5569
794,0.5531
795,0.5616
796,0.5645
797,0.5591
798,0.5473
799,0.5527
800,0.5577
801,0.5468
802,0.5525
803,0.553
804,0.5579
805,0.5557
806,0.5504
807,0.5423
808,0.5333
809,0.5333
810,0.5539
811,0.552
812,0.5419
813,0.5471
814,0.5518
815,0.5621
816,0.5541
817,0.5583
818,0.5516
819,0.5538
820,0.5509
821,0.5577
822,0.5551
823,0.5613
824,0.5504
825,0.5583
826,0.5558
827,0.5504
828,0.5627
829,0.5497
830,0.5474
831,0.5622
832,0.5542
833,0.5515
834,0.5558
835,0.5594
836,0.5539
837,0.5406
838,0.5595
839,0.5655
840,0.5575
841,0.5576
842,0.5579
843,0.5443
844,0.5556
845,0.5493
846,0.5628
847,0.5497
848,0.5649
849,0.561
850,0.5544
851,0.5597
852,0.5511
853,0.5477
854,0.5481
855,0.5482
856,0.5479
857,0.5527
858,0.5599
859,0.5547
860,0.561
861,0.5637
862,0.5541
863,0.5567
864,0.5647
865,0.5651
866,0.5559
867,0.5621
868,0.5563
869,0.5457
870,0.5476
871,0.5587
872,0.5625
873,0.5404
874,0.5628
875,0.5564
876,0.5568
877,0.559
878,0.5634
879,0.5475
880,0.5594
881,0.5608
882,0.561
883,0.561
884,0.5553
885,0.5621
886,0.558
887,0.5589
888,0.5637
889,0.5571
890,0.5528
891,0.5452
892,0.5453
893,0.5613
894,0.5641
895,0.5612
896,0.5673
897,0.5634
898,0.5603
899,0.557
900,0.5632
901,0.5692
902,0.5687
903,0.5656
904,0.5705
905,0.5657
906,0.5692
907,0.5635
908,0.5523
909,0.5697
910,0.5644
911,0.5712
912,0.5659
913,0.5588
914,0.5633
915,0.5573
916,0.5422
917,0.543
918,0.5457
919,0.5329
920,0.5634
921,0.5544
922,0.5656
923,0.5664
924,0.554
925,0.5607
926,0.5599
927,0.5558
928,0.5682
929,0.5632
930,0.5612
931,0.5698
932,0.5569
933,0.5604
934,0.563
935,0.5476
936,0.5535
937,0.5439
938,0.569
939,0.5567
940,0.561
941,0.5664
942,0.5622
943,0.5655
944,0.5625
945,0.5688
946,0.5607
947,0.5621
948,0.5603
949,0.5642
950,0.5548
951,0.5493
952,0.5478
953,0.5506
954,0.5602
955,0.5689
956,0.5677
957,0.5611
958,0.5555
959,0.5617
960,0.5648
961,0.5621
962,0.5626
963,0.5576
964,0.5673
965,0.5617
966,0.5693
967,0.5625
968,0.5701
969,0.5646
970,0.5618
971,0.5648
972,0.5609
973,0.5653
974,0.5667
975,0.5648
976,0.5695
977,0.5638
978,0.5551
979,0.5548
980,0.5498
981,0.5439
982,0.542
983,0.565
984,0.566
985,0.5729
986,0.5612
987,0.5572
988,0.5628
989,0.5661
990,0.5455
991,0.5495
992,0.5589
993,0.5635
994,0.5666
995,0.5672
996,0.5615
997,0.5481
998,0.5641
999,0.559
1000,0.566
1001,0.5621
1002,0.5674
1003,0.5682
1004,0.5672
1005,0.5717
1006,0.5636
1007,0.5634
1008,0.5553
1009,0.5585
1010,0.5628
1011,0.5602
1012,0.5576
1013,0.5563
1014,0.5605
1015,0.5656
1016,0.5609
1017,0.5635
1018,0.5549
1019,0.5605
1020,0.5603
1021,0.5686
1022,0.5649
1023,0.5679
