time,f1
0:28:17.972451,0.4307
0:28:35.285977,0.4182
0:28:52.589168,0.4221
0:29:10.326014,0.427
0:29:27.345668,0.4294
0:29:44.504253,0.4363
0:30:02.232945,0.4201
0:30:20.018324,0.4278
0:30:38.065456,0.4392
0:30:55.714535,0.43939999999999996
0:31:13.447622,0.43359999999999993
0:31:31.655367,0.4404
0:31:48.893456,0.4488
0:32:06.087465,0.43939999999999996
0:32:23.850096,0.4457
0:32:41.958616,0.4324
0:32:59.572098,0.4366
0:33:18.043167,0.4486
0:33:35.980005,0.4465
0:33:53.114540,0.4413
0:34:11.819062,0.43639999999999995
0:34:29.294779,0.4289
0:34:47.073918,0.4508
0:35:04.601925,0.44760000000000005
0:35:22.564915,0.4518
0:35:39.144301,0.4525
0:35:56.365218,0.4447
0:36:14.666595,0.4411
0:36:31.967808,0.4573
0:36:49.076136,0.45259999999999995
0:37:07.303272,0.4656
0:37:24.766893,0.4366
0:37:42.087061,0.4478
0:38:00.611601,0.4466
0:38:17.632102,0.4492
0:38:34.717786,0.4572
0:38:52.986922,0.4675
0:39:11.474595,0.4436
0:39:30.288535,0.4613
0:39:48.738847,0.4667
0:40:06.225220,0.46309999999999996
0:40:24.405394,0.46049999999999996
0:40:42.397260,0.4684
0:40:58.850491,0.4653
0:41:17.543153,0.4405
0:41:35.275022,0.46219999999999994
0:41:52.220753,0.4554
0:42:09.931928,0.4649
0:42:28.374541,0.4695
0:42:46.480340,0.4682
0:43:03.313905,0.4688
0:43:21.346681,0.4431
0:43:39.101065,0.4438
0:43:57.856655,0.4516
0:44:16.464810,0.468
0:44:32.778000,0.4718
0:44:50.007138,0.4669
0:45:07.641392,0.4574
0:45:25.142883,0.4795
0:45:42.755077,0.4506
0:45:59.560939,0.4638
0:46:17.598467,0.4751
0:46:36.106510,0.4692
0:46:54.078742,0.4615
0:47:10.819030,0.4685
0:47:28.314083,0.4672
0:47:46.201509,0.4765
0:48:02.490774,0.4646
0:48:19.543418,0.4588
0:48:36.674218,0.47500000000000003
0:48:53.400010,0.4725
0:49:10.507718,0.4821
0:49:28.587403,0.4624
0:49:46.053612,0.4669
0:50:03.109158,0.4734
0:50:20.225312,0.4739
0:50:36.974845,0.4792
0:50:53.781305,0.4839
0:51:12.659199,0.47309999999999997
0:51:30.012225,0.4884
0:51:48.078947,0.4687
0:52:06.166801,0.4816
0:52:24.038717,0.4836
0:52:41.305357,0.4977
0:52:59.364968,0.4726
0:53:17.560222,0.4654
0:53:35.402154,0.4839
0:53:52.876420,0.4712
0:54:10.594792,0.4966
0:54:28.151128,0.4722
0:54:45.299378,0.489
0:55:02.508559,0.4703
0:55:19.467412,0.4826
0:55:37.921367,0.4668
0:55:55.318756,0.4894
0:56:12.814760,0.4872
0:56:30.735291,0.4872
0:56:48.379909,0.4936
0:57:05.345332,0.4943
0:57:23.145731,0.4975
0:57:40.609983,0.472
0:57:56.570900,0.4844
0:58:14.543780,0.4841
0:58:33.303059,0.4863
0:58:51.234036,0.4972
0:59:09.383521,0.4966
0:59:26.314261,0.4892
0:59:43.847079,0.4821
1:00:01.268272,0.4748
1:00:19.608873,0.4725
1:00:36.462778,0.4972
1:00:54.392540,0.4796
1:01:11.645579,0.4933
1:01:29.154600,0.49
1:01:46.386061,0.481
1:02:05.444338,0.4999
1:02:22.894245,0.5022
1:02:40.557871,0.4942
1:02:58.808332,0.4942
1:03:17.385202,0.4949
1:03:34.176425,0.5011
1:03:51.690942,0.5017
1:04:09.158389,0.5017
1:04:26.639435,0.502
1:04:45.405729,0.5041
1:05:02.492294,0.5049
1:05:19.835615,0.5063
1:05:38.340295,0.4951
1:05:54.904563,0.5098
1:06:12.633828,0.4977
1:06:30.817856,0.5108
1:06:46.867613,0.4942
1:07:04.881596,0.4808
1:07:23.710896,0.5063
1:07:40.544898,0.5137
1:07:58.670508,0.5169
1:08:15.842123,0.5065
1:08:32.757232,0.4928
1:08:50.145095,0.5075
1:09:07.104750,0.4882
1:09:24.311786,0.5142
1:09:41.396749,0.5138
1:09:59.501473,0.4951
1:10:18.719641,0.4958
1:10:36.408475,0.5067
1:10:53.343940,0.4949
1:11:10.458553,0.5097
1:11:28.262494,0.5084
1:11:44.469262,0.5158
1:12:02.094776,0.5151
1:12:19.930442,0.5062
1:12:37.278951,0.5122
1:12:54.931283,0.5224
1:13:12.149309,0.4927
1:13:28.772700,0.4847
1:13:45.313491,0.5044
1:14:02.849704,0.5006
1:14:19.803229,0.508
1:14:37.959063,0.5149
1:14:55.822429,0.5087
1:15:13.453741,0.5172
1:15:30.594165,0.523
1:15:48.964311,0.5016
1:16:07.271899,0.519
1:16:25.127209,0.5226
1:16:42.168486,0.5182
1:16:59.026047,0.5014
1:17:16.447912,0.512
1:17:33.774412,0.5129
1:17:51.417884,0.504
1:18:09.480529,0.5194
1:18:27.437525,0.5169
1:18:44.559165,0.5152
1:19:02.202806,0.5219
1:19:20.451075,0.5219
1:19:37.580209,0.5243
1:19:55.769419,0.5082
1:20:14.074275,0.5117
1:20:31.325556,0.5205
1:20:49.147473,0.5172
1:21:06.639105,0.5183
1:21:23.528540,0.5137
1:21:41.104622,0.5174
1:21:58.041705,0.5077
1:22:15.766614,0.5219
1:22:33.461905,0.5194
1:22:51.835037,0.5215
1:23:08.515342,0.5091
1:23:25.938932,0.5158
1:23:43.497395,0.5024
1:23:59.873814,0.5233
1:24:17.808174,0.5146
1:24:35.190978,0.524
1:24:52.658946,0.5153
1:25:11.154503,0.5094
1:25:30.889225,0.5273
1:25:49.176804,0.5318
1:26:07.097995,0.5284
1:26:25.669762,0.5202
1:26:43.170150,0.5171
1:27:00.884376,0.5207
1:27:17.663502,0.5264
1:27:32.881861,0.5289
1:27:51.196709,0.5206
1:28:08.582093,0.5173
1:28:25.567109,0.522
1:28:43.002699,0.5296
1:29:00.703669,0.5251
1:29:19.160245,0.5262
1:29:36.818147,0.5281
1:29:53.730280,0.5306
1:30:12.286592,0.5341
1:30:30.697367,0.5272
1:30:48.774870,0.5237
1:31:06.307070,0.5198
1:31:23.166079,0.509
1:31:41.020908,0.5266
1:32:00.188248,0.5246
1:32:17.096607,0.519
1:32:34.062814,0.5229
1:32:51.100449,0.5345
1:33:08.544220,0.534
1:33:25.467073,0.539
1:33:42.954496,0.5299
1:33:59.959490,0.5326
1:34:15.086792,0.5319
1:34:34.105831,0.5331
1:34:52.606714,0.5148
1:35:11.608486,0.5004
1:35:29.471782,0.5233
1:35:50.250898,0.533
1:36:07.064973,0.5213
1:36:24.808830,0.528
1:36:43.589576,0.5334
1:37:01.551462,0.5406
1:37:18.796618,0.5316
1:37:37.065884,0.5338
1:37:55.254512,0.5316
1:38:13.036893,0.5328
1:38:29.589691,0.5338
1:38:48.480324,0.5323
1:39:06.019815,0.5277
1:39:23.571081,0.5199
1:39:42.254743,0.4957
1:39:59.620497,0.5129
1:40:17.586953,0.528
1:40:34.975234,0.5285
1:40:52.460320,0.5347
1:41:12.515644,0.5024
1:41:30.793526,0.5349
1:41:48.614321,0.5317
1:42:06.704538,0.5377
1:42:25.266771,0.5386
1:42:45.086803,0.5404
1:43:01.774370,0.5316
1:43:17.397568,0.5351
1:43:34.215616,0.5416
1:43:52.687513,0.5259
1:44:09.373104,0.5226
1:44:27.429970,0.5136
1:44:44.488091,0.5225
1:45:01.570197,0.5287
1:45:18.170282,0.5339
1:45:36.182338,0.54
1:45:54.294087,0.5401
1:46:12.199749,0.5291
1:46:29.734765,0.525
1:46:47.117826,0.5279
1:47:05.454933,0.5399
1:47:24.174942,0.5417
1:47:42.854459,0.535
1:48:01.696071,0.5193
1:48:20.409234,0.5354
1:48:39.962210,0.5339
1:48:57.389430,0.534
1:49:15.899294,0.5296
1:49:33.591562,0.5348
1:49:51.741564,0.5317
1:50:09.754693,0.5354
1:50:28.639265,0.5372
1:50:46.854619,0.5197
1:51:04.871168,0.5322
1:51:22.560937,0.5367
1:51:41.317186,0.5264
1:51:58.761860,0.5288
1:52:16.477279,0.5234
1:52:34.942830,0.5298
1:52:52.736823,0.5306
1:53:09.908624,0.5332
1:53:28.270534,0.5386
1:53:46.281805,0.5373
1:54:03.656241,0.5342
1:54:22.299691,0.5448
1:54:40.554573,0.54
1:54:57.284022,0.5391
1:55:15.738294,0.5341
1:55:34.192281,0.531
1:55:50.982393,0.5352
1:56:09.504372,0.5386
1:56:27.765820,0.5492
1:56:45.482639,0.5336
1:57:04.204208,0.5407
1:57:23.063656,0.535
1:57:40.409527,0.5412
1:57:59.259913,0.53
1:58:16.959496,0.5299
1:58:34.754519,0.5207
1:58:51.183288,0.5108
1:59:06.379012,0.5374
1:59:21.478422,0.5384
1:59:38.062237,0.5391
1:59:56.173792,0.5324
2:00:13.554430,0.5186
2:00:28.655795,0.5237
2:00:43.683644,0.5424
2:01:02.111974,0.5437
2:01:20.166624,0.5451
2:01:36.359626,0.5414
2:01:51.397540,0.543
2:02:09.803743,0.5416
2:02:26.267887,0.5435
2:02:41.399677,0.5309
2:03:01.754468,0.5392
2:03:19.702077,0.5481
2:03:38.170753,0.5412
2:03:56.677798,0.5384
2:04:13.206686,0.5414
2:04:30.185402,0.5535
2:04:47.554684,0.5329
2:05:04.836672,0.5311
2:05:22.823779,0.5295
2:05:41.297603,0.5435
2:05:58.414056,0.5385
2:06:15.393567,0.5385
2:06:34.178125,0.5352
2:06:51.366678,0.5361
2:07:09.377758,0.5382
2:07:27.250198,0.5404
2:07:45.343084,0.5465
2:08:02.439234,0.5424
2:08:20.959779,0.5376
2:08:39.196872,0.5498
2:08:56.403837,0.5343
2:09:14.730335,0.5128
2:09:33.065214,0.5405
2:09:50.914921,0.5367
2:10:09.692197,0.5429
2:10:27.197374,0.5483
2:10:44.797781,0.5444
2:11:04.114233,0.5424
2:11:21.982527,0.5442
2:11:39.259939,0.5323
2:11:57.298580,0.5369
2:12:16.166896,0.5392
2:12:33.493036,0.5465
2:12:52.926553,0.5496
2:13:10.715569,0.5517
2:13:27.451001,0.5472
2:13:45.501954,0.5434
2:14:03.210173,0.5471
2:14:22.154706,0.5474
2:14:38.664408,0.5464
2:14:56.438366,0.5434
2:15:13.798112,0.5523
2:15:31.165426,0.559
2:15:49.839386,0.5509
2:16:07.185239,0.5516
2:16:23.754863,0.5402
2:16:42.665792,0.5497
2:17:00.430653,0.5444
2:17:18.052213,0.5507
2:17:36.355115,0.5529
2:17:54.854709,0.5515
2:18:11.825391,0.5477
2:18:30.659749,0.5451
2:18:49.254516,0.5496
2:19:07.224625,0.5619
2:19:25.977316,0.534
2:19:44.955291,0.5465
2:20:03.155001,0.5475
2:20:20.710265,0.5418
2:20:38.654518,0.5502
2:20:55.978701,0.5466
2:21:15.056264,0.5515
2:21:32.726741,0.5486
2:21:51.960123,0.5547
2:22:09.865607,0.5527
2:22:27.721770,0.5585
2:22:45.723508,0.5477
2:23:03.109020,0.546
2:23:21.591928,0.5576
2:23:40.376919,0.5459
2:23:57.751995,0.5513
2:24:15.536119,0.5509
2:24:32.459750,0.5485
2:24:50.997059,0.5475
2:25:09.670425,0.5453
2:25:26.886507,0.554
2:25:45.359587,0.543
2:26:00.483290,0.549
2:26:18.090028,0.5462
2:26:35.824791,0.5586
2:26:55.008637,0.5576
2:27:13.254504,0.5434
2:27:30.267623,0.5384
2:27:47.783035,0.5464
2:28:06.457115,0.5101
2:28:24.084890,0.54
2:28:41.880398,0.5466
2:29:00.405771,0.5489
2:29:17.399756,0.555
2:29:34.354790,0.557
2:29:52.314396,0.55
2:30:09.885248,0.5601
2:30:27.659888,0.5607
2:30:45.790093,0.5495
2:31:04.139483,0.5474
2:31:22.886780,0.5592
2:31:40.113715,0.5477
2:31:58.908872,0.555
2:32:17.256442,0.5575
2:32:34.866677,0.5487
2:32:53.700145,0.5403
2:33:12.555427,0.5424
2:33:30.165915,0.5447
2:33:47.895409,0.5491
2:34:05.454451,0.5481
2:34:23.503972,0.5484
2:34:41.394916,0.5452
2:34:59.429049,0.5477
2:35:16.770456,0.5399
2:35:35.299891,0.5567
2:35:52.908133,0.5584
2:36:10.219194,0.5561
2:36:29.715085,0.5589
2:36:47.488436,0.5511
2:37:06.747594,0.5586
2:37:24.228350,0.5605
2:37:41.978928,0.5564
2:38:01.459413,0.5534
2:38:19.487923,0.5571
2:38:37.286432,0.5446
2:38:55.837491,0.5406
2:39:14.294162,0.5253
2:39:32.154407,0.5497
2:39:50.366111,0.55
2:40:09.440996,0.5462
2:40:27.265180,0.5551
2:40:45.882354,0.5583
2:41:03.154536,0.5572
2:41:21.590353,0.5445
2:41:39.998075,0.562
2:41:57.374655,0.5544
2:42:15.502820,0.5465
2:42:32.972880,0.5611
2:42:51.016152,0.5593
2:43:08.831969,0.5614
2:43:26.998234,0.5497
2:43:44.407613,0.5538
2:44:02.785702,0.5436
2:44:20.647703,0.5547
2:44:38.354448,0.55
2:44:56.575919,0.5591
2:45:14.559965,0.5386
2:45:32.960063,0.5436
2:45:51.654630,0.5591
2:46:10.072503,0.5597
2:46:27.678240,0.5492
2:46:46.155154,0.5458
2:47:04.747238,0.542
2:47:22.354695,0.5607
2:47:40.508370,0.5569
2:47:59.058658,0.559
2:48:17.110557,0.5653
2:48:34.994782,0.5557
2:48:53.591892,0.5653
2:49:11.615400,0.5442
2:49:30.003842,0.5568
2:49:48.054758,0.5459
2:50:07.065377,0.5515
2:50:25.602770,0.5655
2:50:43.171425,0.5633
2:51:01.255126,0.5599
2:51:18.365013,0.5586
2:51:36.354489,0.5589
2:51:54.491984,0.5548
2:52:12.672665,0.5558
2:52:29.398422,0.5579
2:52:48.369818,0.5536
2:53:06.470495,0.5546
2:53:24.154645,0.5398
2:53:41.615834,0.5621
2:54:00.485137,0.5586
2:54:18.814248,0.5591
2:54:36.324370,0.5633
2:54:53.298367,0.557
2:55:12.655130,0.5627
2:55:30.850551,0.5582
2:55:48.161826,0.555
2:56:05.090909,0.564
2:56:23.754620,0.5656
2:56:41.376854,0.556
2:57:00.159498,0.5672
2:57:16.509989,0.5644
2:57:33.585639,0.5593
2:57:51.393250,0.5508
2:58:08.854488,0.5368
2:58:27.554509,0.5635
2:58:45.949224,0.5563
2:59:02.560850,0.5606
2:59:19.683348,0.5627
2:59:38.071001,0.5609
2:59:55.663872,0.5613
3:00:13.180223,0.5659
3:00:32.554527,0.551
3:00:48.564449,0.5553
3:01:06.364752,0.5644
3:01:23.717733,0.5677
3:01:41.275126,0.5624
3:01:59.548097,0.5677
3:02:18.407692,0.5666
3:02:37.554454,0.5645
3:02:55.070276,0.5599
3:03:12.760918,0.5597
3:03:30.230779,0.5572
3:03:48.178587,0.5539
3:04:06.634253,0.5657
3:04:24.602280,0.5511
3:04:42.156053,0.5663
3:05:00.792301,0.5625
3:05:17.864662,0.5495
3:05:36.784719,0.5584
3:05:54.914261,0.5579
3:06:13.454517,0.5667
3:06:31.121662,0.5658
3:06:48.360272,0.5531
3:07:06.808561,0.5572
3:07:24.784400,0.5517
3:07:41.306682,0.5495
3:07:58.370680,0.5453
3:08:16.487817,0.5689
3:08:33.783921,0.5647
3:08:52.760574,0.5591
3:09:09.407257,0.5599
3:09:26.267164,0.5602
3:09:45.095139,0.5609
3:10:03.395824,0.5542
3:10:20.837148,0.5527
3:10:39.502253,0.5447
3:10:56.780704,0.5468
3:11:13.710422,0.5642
3:11:30.338665,0.5679
3:11:47.335006,0.5577
3:12:03.253295,0.5526
3:12:18.973682,0.559
3:12:36.039012,0.5663
3:12:52.178229,0.5707
3:13:09.957119,0.5594
3:13:27.494318,0.5598
3:13:44.367306,0.5639
3:14:01.674827,0.5695
3:14:18.950428,0.5638
3:14:36.137911,0.5618
3:14:54.397030,0.5654
3:15:11.203789,0.5598
3:15:27.718670,0.5622
3:15:45.370260,0.5642
3:16:02.109656,0.568
3:16:19.234156,0.5695
3:16:35.664896,0.566
3:16:51.959786,0.5644
3:17:07.532938,0.5637
3:17:24.204666,0.5517
3:17:40.592681,0.5599
3:17:57.813079,0.567
3:18:14.160339,0.5786
3:18:29.782170,0.5587
3:18:45.080757,0.5622
3:19:01.862301,0.5563
3:19:19.810671,0.5553
3:19:37.129370,0.5431
3:19:54.266653,0.5499
3:20:11.731043,0.5445
3:20:28.985718,0.5638
3:20:46.092755,0.5684
3:21:03.382912,0.5699
3:21:20.774240,0.5494
3:21:36.332161,0.5698
3:21:51.657834,0.561
3:22:08.908948,0.5642
3:22:26.095570,0.5544
3:22:42.873616,0.5567
3:22:59.914396,0.5674
3:23:16.304316,0.5718
3:23:32.990570,0.564
3:23:50.590273,0.5574
3:24:09.055448,0.559
3:24:26.827877,0.5551
3:24:43.654523,0.5525
3:24:58.686240,0.5697
3:25:13.908502,0.5664
3:25:30.308211,0.5616
3:25:47.806816,0.5674
3:26:04.887020,0.5719
3:26:23.488318,0.567
3:26:42.483301,0.5623
3:26:57.675557,0.5616
3:27:12.791907,0.5672
3:27:28.070890,0.5653
3:27:44.489094,0.5531
3:28:00.982336,0.5461
3:28:17.247068,0.5562
3:28:34.199774,0.5696
3:28:51.445011,0.5643
3:29:08.665106,0.5636
3:29:25.629218,0.5667
3:29:42.328004,0.5481
3:29:59.172964,0.5585
3:30:16.118837,0.564
3:30:32.505408,0.5666
3:30:49.612142,0.5748
