time,f1
0:34:23.230109,0.4921
0:34:38.975554,0.488
0:34:55.295059,0.499
0:35:11.521830,0.4989
0:35:27.606308,0.4994
0:35:43.147290,0.5055
0:35:58.981751,0.5015
0:36:15.204828,0.492
0:36:31.059053,0.5039
0:36:47.131676,0.5031
0:37:02.894934,0.515
0:37:19.044676,0.5011
0:37:35.200947,0.5062
0:37:51.527480,0.5101
0:38:07.582753,0.5042
0:38:23.520550,0.5112
0:38:39.921209,0.5128
0:38:55.762075,0.4941
0:39:11.399480,0.5061
0:39:27.134989,0.5126
0:39:42.812782,0.5002
0:39:58.479525,0.494
0:40:14.388757,0.4993
0:40:30.352303,0.5156
0:40:46.371570,0.5076
0:41:02.152745,0.5093
0:41:18.100966,0.5123
0:41:34.221817,0.5109
0:41:50.306438,0.4947
0:42:06.373929,0.5131
0:42:22.596163,0.5047
0:42:38.853365,0.5094
0:42:54.558734,0.5138
0:43:10.721366,0.4984
0:43:26.991712,0.5182
0:43:43.156612,0.5179
0:43:59.091262,0.516
0:44:14.798320,0.5194
0:44:30.482275,0.5175
0:44:46.099211,0.52
0:45:01.599536,0.5139
0:45:17.558817,0.5313
0:45:33.078216,0.5175
0:45:49.066373,0.5238
0:46:05.290821,0.5209
0:46:21.278919,0.5321
0:46:37.331613,0.5314
0:46:53.915454,0.5212
0:47:09.927749,0.5127
0:47:25.384197,0.5275
0:47:40.908150,0.5134
0:47:56.893445,0.5312
0:48:12.954119,0.5277
0:48:28.997489,0.5267
0:48:45.715795,0.5209
0:49:01.479879,0.5215
0:49:17.354682,0.5167
0:49:32.516341,0.5214
0:49:47.560356,0.5205
0:50:03.615850,0.5183
0:50:18.921572,0.5152
0:50:35.109425,0.5249
0:50:50.160361,0.5124
0:51:05.241620,0.5277
0:51:21.199156,0.5207
0:51:36.444683,0.5223
0:51:52.284335,0.5268
0:52:07.920967,0.5192
0:52:24.103780,0.534
0:52:39.176751,0.5265
0:52:55.211814,0.5308
0:53:11.617769,0.5312
0:53:27.698310,0.5313
0:53:43.741807,0.5299
0:53:59.741367,0.5296
0:54:16.002827,0.5286
0:54:31.845169,0.5313
0:54:47.901586,0.5282
0:55:03.849971,0.5309
0:55:19.405900,0.5371
0:55:35.397999,0.539
0:55:51.459702,0.531
0:56:07.595727,0.5443
0:56:23.876219,0.5356
0:56:40.472073,0.5276
