epoch,f1
510,0.1156
511,0.1153
512,0.1156
513,0.1156
514,0.1157
515,0.1155
516,0.11539999999999999
517,0.1163
518,0.1168
519,0.1165
520,0.1167
521,0.1169
522,0.1163
523,0.1165
524,0.1156
525,0.1156
526,0.11589999999999999
527,0.11589999999999999
528,0.116
529,0.1162
530,0.1162
531,0.11760000000000001
532,0.1175
533,0.1178
534,0.1182
535,0.1183
536,0.1184
537,0.1187
538,0.1183
539,0.1185
540,0.1179
541,0.1189
542,0.1197
543,0.1198
544,0.12
545,0.1208
546,0.1206
547,0.1207
548,0.1205
549,0.1211
550,0.1206
551,0.1201
552,0.1207
553,0.1207
554,0.1208
555,0.121
556,0.1211
557,0.1216
558,0.122
559,0.1223
560,0.1224
561,0.123
562,0.1234
563,0.1238
564,0.123
565,0.1234
566,0.1229
567,0.1235
568,0.1233
569,0.1235
570,0.1238
571,0.1238
572,0.124
573,0.124
574,0.1247
575,0.1251
576,0.1252
577,0.1254
578,0.1259
579,0.1264
580,0.1261
581,0.1268
582,0.1269
583,0.1275
584,0.128
585,0.1281
586,0.1284
587,0.1286
588,0.1285
589,0.1288
590,0.1293
591,0.1292
592,0.129
593,0.1291
594,0.1294
595,0.1294
596,0.1298
597,0.1297
598,0.13
599,0.1303
600,0.131
601,0.1315
602,0.133
603,0.133
604,0.1336
605,0.1333
606,0.1334
607,0.134
608,0.134
609,0.1344
610,0.1345
611,0.1349
612,0.1347
613,0.1348
614,0.1349
615,0.1352
616,0.1352
617,0.1353
618,0.1354
619,0.135
620,0.1342
621,0.1344
622,0.1344
623,0.1345
624,0.1354
625,0.1353
626,0.1351
627,0.1351
628,0.135
629,0.1351
630,0.1358
631,0.1362
632,0.1359
633,0.1361
634,0.1365
635,0.1368
636,0.137
637,0.1375
638,0.1379
639,0.1378
640,0.1385
641,0.1392
642,0.1395
643,0.1399
644,0.1401
645,0.1404
646,0.1414
647,0.1414
648,0.142
649,0.1422
650,0.1422
651,0.1422
652,0.1421
653,0.1425
654,0.1426
655,0.1427
656,0.1429
657,0.1428
658,0.143
659,0.1431
660,0.1431
661,0.1433
662,0.1433
663,0.1434
664,0.1439
665,0.1438
666,0.1451
667,0.1446
668,0.1456
669,0.1461
670,0.1459
671,0.1465
672,0.1465
673,0.1467
674,0.1467
675,0.1466
676,0.1472
677,0.1469
678,0.1471
679,0.1473
680,0.1473
681,0.1474
682,0.1468
683,0.1467
684,0.1467
685,0.1468
686,0.1474
687,0.1475
688,0.1479
689,0.1475
690,0.1477
691,0.148
692,0.1482
693,0.149
694,0.1488
695,0.1488
696,0.1487
697,0.1483
698,0.1487
699,0.1489
700,0.1486
701,0.1486
702,0.1484
703,0.1487
704,0.1483
705,0.1479
706,0.148
707,0.1476
708,0.1471
709,0.1476
710,0.1476
711,0.1482
712,0.1485
713,0.1483
714,0.1484
715,0.1484
716,0.1488
717,0.1484
718,0.1491
719,0.149
720,0.1491
721,0.1488
722,0.1492
723,0.1488
724,0.149
725,0.1491
726,0.1489
727,0.1487
728,0.1495
729,0.1504
730,0.1501
731,0.1502
732,0.1496
733,0.1496
734,0.1493
735,0.1494
736,0.1497
737,0.1497
738,0.1495
739,0.1504
740,0.151
741,0.152
742,0.1531
743,0.1535
744,0.1535
745,0.1526
746,0.1529
747,0.1529
748,0.1529
749,0.1534
750,0.153
751,0.1529
752,0.1527
753,0.1532
754,0.1528
755,0.1531
756,0.153
757,0.1534
758,0.1534
759,0.1534
760,0.1536
761,0.1536
762,0.1538
763,0.1537
764,0.1535
765,0.1539
766,0.1545
767,0.1549
768,0.1551
769,0.1552
770,0.1559
771,0.1562
772,0.1567
773,0.1573
774,0.157
775,0.1568
776,0.1575
777,0.1573
778,0.1578
779,0.1578
780,0.1578
781,0.1581
782,0.1583
783,0.1582
784,0.1581
785,0.1587
786,0.1588
787,0.1588
788,0.1582
789,0.1589
790,0.1593
791,0.159
792,0.16
793,0.16
794,0.1601
795,0.1597
796,0.1592
797,0.1589
798,0.1586
799,0.1587
800,0.1579
801,0.1587
802,0.1578
803,0.1576
804,0.1577
805,0.1577
806,0.1581
807,0.1586
808,0.1585
809,0.1586
810,0.1584
811,0.1584
812,0.16
813,0.1592
814,0.1598
815,0.1601
816,0.1604
817,0.1604
818,0.1604
819,0.1604
820,0.1602
821,0.1599
822,0.1598
823,0.1604
824,0.1604
825,0.1606
826,0.1611
827,0.1613
828,0.1616
829,0.1621
830,0.1629
831,0.1631
832,0.1628
833,0.1629
834,0.1624
835,0.1635
836,0.1643
837,0.1652
838,0.1657
839,0.1663
840,0.1658
841,0.1659
842,0.1662
843,0.1663
844,0.166
845,0.1662
846,0.1666
847,0.1663
848,0.1665
849,0.1677
850,0.167
851,0.167
852,0.167
853,0.1665
854,0.1665
855,0.1678
856,0.1692
857,0.169
858,0.1685
859,0.1696
860,0.1694
861,0.1693
862,0.1692
863,0.1697
864,0.1698
865,0.1695
866,0.1692
867,0.1689
868,0.169
869,0.17
870,0.1705
871,0.1707
872,0.1703
873,0.1707
874,0.1696
875,0.1702
876,0.1703
877,0.1707
878,0.1705
879,0.1706
880,0.1708
881,0.1707
882,0.1706
883,0.1703
884,0.1709
885,0.1714
886,0.1718
887,0.1717
888,0.172
889,0.172
890,0.1715
891,0.1713
892,0.1711
893,0.1709
894,0.1711
895,0.1713
896,0.1708
897,0.1708
898,0.1717
899,0.1709
900,0.171
901,0.171
902,0.1713
903,0.1704
904,0.1705
905,0.1705
906,0.1706
907,0.1708
908,0.1714
909,0.1715
910,0.1711
911,0.1711
912,0.171
913,0.1698
914,0.1704
915,0.1716
916,0.1712
917,0.1712
918,0.1711
919,0.1723
920,0.1725
921,0.1725
922,0.1736
923,0.1741
924,0.1748
925,0.1742
926,0.1752
927,0.1749
928,0.1743
929,0.1746
930,0.1747
931,0.1751
932,0.1758
933,0.177
934,0.1767
935,0.1767
936,0.1769
937,0.1768
938,0.1776
939,0.177
940,0.17750000000000002
941,0.17750000000000002
942,0.1773
943,0.17750000000000002
944,0.1763
945,0.1766
946,0.1765
947,0.177
948,0.1763
949,0.1767
950,0.1766
951,0.1768
952,0.1765
953,0.1765
954,0.1757
955,0.1754
956,0.1753
957,0.176
958,0.1763
959,0.1767
960,0.1764
961,0.177
962,0.1768
963,0.1769
964,0.176
965,0.177
966,0.1772
967,0.1777
968,0.1779
969,0.1782
970,0.1779
971,0.1773
972,0.1781
973,0.1769
974,0.1771
975,0.1771
976,0.1777
977,0.178
978,0.1778
979,0.1772
980,0.1771
981,0.1778
982,0.1783
983,0.178
984,0.1781
985,0.1779
986,0.1783
987,0.1779
988,0.1776
989,0.1787
990,0.1777
991,0.1783
992,0.1788
993,0.1788
994,0.1789
995,0.1796
996,0.1794
997,0.1798
998,0.1792
999,0.1791
1000,0.1787
1001,0.1785
1002,0.1795
1003,0.1792
1004,0.17970000000000003
1005,0.17900000000000002
1006,0.1795
1007,0.1792
1008,0.1792
1009,0.1789
1010,0.1794
1011,0.1791
1012,0.1789
1013,0.17900000000000002
1014,0.1796
1015,0.1808
1016,0.1809
1017,0.1815
1018,0.1812
1019,0.18110000000000004
1020,0.1815
1021,0.182
1022,0.1808
1023,0.1803
1024,0.1809
1025,0.18129999999999996
1026,0.1806
1027,0.1803
1028,0.18110000000000004
1029,0.1808
1030,0.1808
1031,0.1818
1032,0.1808
1033,0.1812
1034,0.1807
1035,0.18
1036,0.17989999999999998
1037,0.1795
1038,0.17970000000000003
1039,0.1792
1040,0.1791
1041,0.1789
1042,0.1788
1043,0.1781
1044,0.17840000000000003
1045,0.1782
1046,0.1779
1047,0.17840000000000003
1048,0.1781
1049,0.17750000000000002
1050,0.17750000000000002
1051,0.1778
1052,0.1786
1053,0.1794
1054,0.1795
1055,0.1795
1056,0.17970000000000003
1057,0.1793
1058,0.1786
1059,0.1782
1060,0.1786
1061,0.1786
1062,0.1783
1063,0.18
1064,0.1795
1065,0.1794
1066,0.1793
1067,0.17900000000000002
1068,0.1791
1069,0.1791
1070,0.1788
1071,0.1794
1072,0.1798
1073,0.1791
1074,0.1794
1075,0.1807
1076,0.181
1077,0.1818
1078,0.1818
1079,0.1816
1080,0.1812
1081,0.181
1082,0.1815
1083,0.18140000000000003
1084,0.181
1085,0.1824
1086,0.18209999999999998
1087,0.1823
1088,0.1831
1089,0.1834
1090,0.1834
1091,0.1827
1092,0.18330000000000002
1093,0.1832
1094,0.1834
1095,0.183
1096,0.1834
1097,0.183
1098,0.1828
1099,0.1827
1100,0.1831
1101,0.18330000000000002
1102,0.1829
1103,0.18249999999999997
1104,0.1824
1105,0.1826
1106,0.18209999999999998
1107,0.1826
1108,0.1827
1109,0.1831
1110,0.18249999999999997
1111,0.1834
1112,0.184
1113,0.1839
1114,0.1832
1115,0.1836
1116,0.1835
1117,0.1836
1118,0.1835
1119,0.1831
1120,0.183
1121,0.184
1122,0.1839
1123,0.185
1124,0.1849
1125,0.1857
1126,0.187
1127,0.1867
1128,0.1876
1129,0.1871
1130,0.1868
1131,0.188
1132,0.1874
1133,0.18730000000000002
1134,0.1878
1135,0.1876
1136,0.1872
1137,0.1869
1138,0.18540000000000004
1139,0.18549999999999997
1140,0.1857
1141,0.1858
1142,0.1857
1143,0.18549999999999997
1144,0.186
1145,0.1864
1146,0.18540000000000004
1147,0.1865
1148,0.1861
1149,0.1874
1150,0.1879
1151,0.1883
1152,0.1889
1153,0.1886
1154,0.18839999999999998
1155,0.1887
1156,0.1888
1157,0.1887
1158,0.1883
1159,0.188
1160,0.1889
1161,0.1886
1162,0.18839999999999998
1163,0.18839999999999998
1164,0.1893
1165,0.18960000000000002
1166,0.1894
1167,0.19
1168,0.19019999999999998
1169,0.19
1170,0.18839999999999998
1171,0.18839999999999998
1172,0.1881
1173,0.188
1174,0.18839999999999998
1175,0.1883
1176,0.1875
1177,0.188
1178,0.188
1179,0.187
1180,0.1876
1181,0.1876
1182,0.18730000000000002
1183,0.1876
1184,0.1872
1185,0.1881
1186,0.1878
1187,0.18770000000000003
1188,0.1878
1189,0.1878
1190,0.1879
1191,0.1869
1192,0.188
1193,0.1885
1194,0.1885
1195,0.1886
1196,0.1881
1197,0.1881
1198,0.188
1199,0.1892
1200,0.189
1201,0.1894
1202,0.1898
1203,0.1892
1204,0.1903
1205,0.1903
1206,0.1898
1207,0.1907
1208,0.1915
1209,0.19019999999999998
1210,0.1894
1211,0.1897
1212,0.1901
1213,0.1898
1214,0.18960000000000002
1215,0.1901
1216,0.1898
1217,0.1897
1218,0.1891
1219,0.18960000000000002
1220,0.1901
1221,0.191
1222,0.1905
1223,0.19170000000000004
1224,0.1912
1225,0.1914
1226,0.1914
1227,0.192
1228,0.1914
1229,0.1899
1230,0.1897
1231,0.1903
1232,0.19
1233,0.1904
1234,0.1904
1235,0.1907
1236,0.1905
1237,0.19170000000000004
1238,0.1912
1239,0.1919
1240,0.1913
1241,0.1912
1242,0.1915
1243,0.1921
1244,0.1919
1245,0.192
1246,0.1927
1247,0.1935
1248,0.1935
1249,0.194
1250,0.1941
1251,0.1933
1252,0.1935
1253,0.1938
1254,0.1942
1255,0.1944
1256,0.1946
1257,0.1947
1258,0.1947
1259,0.1944
1260,0.1944
1261,0.1944
1262,0.1945
1263,0.1942
1264,0.1948
1265,0.1949
1266,0.19509999999999997
1267,0.19509999999999997
1268,0.195
1269,0.1954
1270,0.19530000000000003
1271,0.1957
1272,0.1961
1273,0.1964
1274,0.1954
1275,0.19509999999999997
1276,0.1963
1277,0.1963
1278,0.1969
1279,0.19530000000000003
1280,0.1958
1281,0.19509999999999997
1282,0.1959
1283,0.1956
1284,0.1965
1285,0.1965
1286,0.1969
1287,0.1968
1288,0.197
1289,0.1976
1290,0.1978
1291,0.1975
1292,0.1973
1293,0.1984
1294,0.1986
1295,0.1989
1296,0.1982
1297,0.1982
1298,0.1984
1299,0.1982
1300,0.1981
1301,0.1982
1302,0.19850000000000004
1303,0.1996
1304,0.1992
1305,0.1989
1306,0.1987
1307,0.19850000000000004
1308,0.199
1309,0.19939999999999997
1310,0.1993
1311,0.1993
1312,0.19939999999999997
1313,0.1996
1314,0.2001
1315,0.2002
1316,0.1999
1317,0.2003
1318,0.2007
1319,0.2005
1320,0.2002
1321,0.1999
1322,0.2006
1323,0.20000000000000004
1324,0.1995
1325,0.2002
1326,0.1998
1327,0.2008
1328,0.2012
1329,0.20130000000000003
1330,0.2011
1331,0.20130000000000003
1332,0.20170000000000002
1333,0.202
1334,0.20209999999999997
1335,0.202
1336,0.2024
1337,0.20289999999999997
1338,0.20299999999999999
1339,0.20370000000000002
1340,0.20419999999999996
1341,0.2046
1342,0.2047
1343,0.204
1344,0.2046
1345,0.2047
1346,0.205
1347,0.2051
1348,0.2051
1349,0.2055
1350,0.2051
1351,0.20539999999999997
1352,0.2056
1353,0.2065
1354,0.2056
1355,0.2064
1356,0.2055
1357,0.20539999999999997
1358,0.20569999999999997
1359,0.2053
1360,0.2059
1361,0.2058
1362,0.2062
1363,0.2065
1364,0.2062
1365,0.2063
1366,0.2065
1367,0.2075
1368,0.2072
1369,0.2068
1370,0.2065
1371,0.2069
1372,0.207
1373,0.207
1374,0.2072
1375,0.2073
1376,0.2075
1377,0.2071
1378,0.2073
1379,0.20760000000000003
1380,0.2084
1381,0.2084
1382,0.2084
1383,0.208
1384,0.2083
1385,0.2086
1386,0.2088
1387,0.2101
1388,0.21060000000000004
1389,0.20999999999999996
1390,0.2099
1391,0.2103
1392,0.2101
1393,0.211
1394,0.2111
1395,0.2109
1396,0.21149999999999997
1397,0.2114
1398,0.2114
1399,0.2114
1400,0.2111
1401,0.2114
1402,0.21119999999999997
1403,0.211
1404,0.2116
1405,0.2103
1406,0.2114
1407,0.2119
1408,0.211
1409,0.2122
1410,0.2119
1411,0.2117
1412,0.21149999999999997
1413,0.2116
1414,0.212
1415,0.2129
1416,0.213
1417,0.2129
1418,0.2139
1419,0.2143
1420,0.2144
1421,0.2146
1422,0.2147
1423,0.21480000000000002
1424,0.2156
1425,0.2149
1426,0.21499999999999997
1427,0.21549999999999997
1428,0.2153
1429,0.2158
1430,0.216
1431,0.2156
1432,0.2149
1433,0.2158
1434,0.2162
1435,0.2159
1436,0.21609999999999996
1437,0.2158
1438,0.2162
1439,0.2167
1440,0.2169
1441,0.2169
1442,0.217
1443,0.21739999999999998
1444,0.2171
1445,0.2173
1446,0.21739999999999998
1447,0.2177
1448,0.21739999999999998
1449,0.21790000000000004
1450,0.2175
1451,0.218
1452,0.21790000000000004
1453,0.218
1454,0.2185
1455,0.2181
1456,0.2187
1457,0.21899999999999997
1458,0.2196
1459,0.21889999999999998
1460,0.2192
1461,0.2192
1462,0.2194
1463,0.2192
1464,0.21929999999999997
1465,0.2199
1466,0.2201
1467,0.2203
1468,0.2203
1469,0.2206
1470,0.2204
1471,0.2208
1472,0.22069999999999998
1473,0.22069999999999998
1474,0.221
1475,0.2212
1476,0.2213
1477,0.2219
1478,0.2211
1479,0.2215
1480,0.221
1481,0.2211
1482,0.221
1483,0.2203
1484,0.2201
1485,0.2201
1486,0.2201
1487,0.2199
1488,0.2191
1489,0.2202
1490,0.21969999999999998
1491,0.22
1492,0.2206
1493,0.2211
1494,0.2208
1495,0.2214
1496,0.2222
1497,0.2224
1498,0.2221
1499,0.22229999999999997
1500,0.2213
1501,0.2211
1502,0.22270000000000004
1503,0.2217
1504,0.2218
1505,0.2216
1506,0.2221
1507,0.2219
1508,0.22229999999999997
1509,0.2226
1510,0.2237
1511,0.2232
1512,0.2228
1513,0.2228
1514,0.22229999999999997
1515,0.2222
1516,0.2224
1517,0.2213
1518,0.2211
1519,0.2222
1520,0.2224
1521,0.2229
1522,0.223
1523,0.2237
1524,0.2237
1525,0.223
1526,0.22480000000000003
1527,0.2246
1528,0.2241
1529,0.2239
1530,0.2241
1531,0.2241
1532,0.2246
1533,0.2243
1534,0.22400000000000003
1535,0.2242
1536,0.2239
1537,0.2244
1538,0.2245
1539,0.2249
1540,0.2251
1541,0.2243
1542,0.2255
1543,0.22470000000000004
1544,0.2249
1545,0.225
1546,0.2254
1547,0.2264
1548,0.2268
1549,0.2266
1550,0.226
1551,0.2259
1552,0.2261
1553,0.2256
1554,0.2255
1555,0.2255
1556,0.2258
1557,0.2252
1558,0.2255
1559,0.2256
1560,0.2253
1561,0.2243
1562,0.2245
1563,0.22480000000000003
1564,0.2244
1565,0.2241
1566,0.225
1567,0.2253
1568,0.2236
1569,0.2253
1570,0.2244
1571,0.2231
1572,0.2232
1573,0.2233
1574,0.2234
1575,0.2235
1576,0.2236
1577,0.2241
1578,0.2253
1579,0.2259
1580,0.2252
1581,0.2255
1582,0.2259
1583,0.2262
1584,0.2274
1585,0.2272
1586,0.2271
1587,0.2273
1588,0.2274
1589,0.2275
1590,0.22759999999999997
1591,0.2262
1592,0.226
1593,0.2266
1594,0.2264
1595,0.2256
1596,0.2249
1597,0.2234
1598,0.2231
1599,0.2228
1600,0.2234
1601,0.2241
1602,0.2252
1603,0.2253
1604,0.2255
1605,0.2231
1606,0.2246
1607,0.2235
1608,0.2236
1609,0.2235
1610,0.2245
1611,0.2232
1612,0.22380000000000003
1613,0.2235
1614,0.2232
1615,0.225
1616,0.2243
1617,0.2236
1618,0.2234
1619,0.2231
1620,0.2224
1621,0.2232
1622,0.223
1623,0.2228
1624,0.223
1625,0.223
1626,0.2224
1627,0.22270000000000004
1628,0.2232
1629,0.223
1630,0.22380000000000003
1631,0.2235
1632,0.2236
1633,0.2229
1634,0.2219
1635,0.223
1636,0.2235
1637,0.223
1638,0.2209
1639,0.2212
1640,0.2205
1641,0.2212
1642,0.2216
1643,0.2237
1644,0.2239
1645,0.2232
1646,0.223
1647,0.2231
1648,0.2234
1649,0.2224
1650,0.223
1651,0.2241
1652,0.2231
1653,0.2236
1654,0.2234
1655,0.22380000000000003
1656,0.2218
1657,0.2241
1658,0.2245
1659,0.22380000000000003
1660,0.2246
1661,0.22380000000000003
1662,0.2235
1663,0.2242
1664,0.22380000000000003
1665,0.2239
1666,0.22400000000000003
1667,0.2243
1668,0.2246
1669,0.2239
1670,0.2244
1671,0.2244
1672,0.2243
1673,0.2241
1674,0.2243
1675,0.2243
1676,0.2251
1677,0.2256
1678,0.2254
1679,0.2252
1680,0.2258
1681,0.225
1682,0.2249
1683,0.2259
1684,0.2254
1685,0.2251
1686,0.2261
1687,0.2261
1688,0.2261
1689,0.2261
1690,0.2264
1691,0.227
1692,0.2275
1693,0.2271
1694,0.22759999999999997
1695,0.22690000000000002
1696,0.2266
1697,0.22690000000000002
1698,0.2266
1699,0.2268
1700,0.2272
1701,0.2272
1702,0.2277
1703,0.2284
1704,0.2278
1705,0.2273
1706,0.2267
1707,0.22690000000000002
1708,0.2265
1709,0.22690000000000002
1710,0.22629999999999997
1711,0.2267
1712,0.2272
1713,0.2278
1714,0.2262
1715,0.2271
1716,0.227
1717,0.2272
1718,0.2277
1719,0.22759999999999997
1720,0.2281
1721,0.2277
1722,0.2284
1723,0.2281
1724,0.2277
1725,0.2285
1726,0.22970000000000002
1727,0.22970000000000002
1728,0.2292
1729,0.22929999999999998
1730,0.2292
1731,0.2283
1732,0.2284
1733,0.227
1734,0.2281
1735,0.2281
1736,0.2275
1737,0.2274
1738,0.2278
1739,0.2286
1740,0.2294
1741,0.2296
1742,0.2303
1743,0.2303
1744,0.2316
1745,0.23079999999999998
1746,0.232
1747,0.2307
1748,0.23109999999999997
1749,0.2314
1750,0.2314
1751,0.2319
1752,0.2323
1753,0.2312
1754,0.2323
1755,0.2333
