time,f1
0:29:18.035619,0.4814
0:29:34.018294,0.5005
0:29:49.256544,0.4957
0:30:05.403747,0.4817
0:30:21.246361,0.4845
0:30:36.361518,0.4967
0:30:52.792407,0.4967
0:31:07.932125,0.4858
0:31:23.983939,0.4997
0:31:40.033565,0.4962
0:31:56.317045,0.4977
0:32:12.196014,0.4824
0:32:27.270587,0.4955
0:32:43.409988,0.498
0:32:58.723158,0.4917
0:33:13.953807,0.4947
0:33:30.115263,0.4906
0:33:45.213829,0.505
0:34:01.168852,0.5026
0:34:16.223639,0.513
0:34:32.470063,0.5045
0:34:48.855262,0.4908
0:35:03.885207,0.4945
0:35:19.192454,0.5024
0:35:34.217721,0.5
0:35:50.547785,0.5027
0:36:07.271303,0.5168
0:36:23.984981,0.5099
0:36:39.090658,0.5115
0:36:54.287418,0.4827
0:37:10.146211,0.4971
0:37:25.903413,0.5179
0:37:41.856101,0.5048
0:37:57.623206,0.5029
0:38:13.900206,0.5083
0:38:29.878742,0.5049
0:38:46.443144,0.5046
0:39:01.961226,0.5113
0:39:17.947290,0.5119
0:39:33.019237,0.4894
0:39:48.109652,0.5063
0:40:03.996648,0.5175
0:40:19.249684,0.4967
0:40:34.504023,0.5117
0:40:50.554677,0.5124
0:41:06.482389,0.4935
0:41:22.345614,0.5145
0:41:37.538990,0.5061
0:41:53.552259,0.5073
0:42:09.435236,0.4939
0:42:24.638112,0.5145
0:42:41.097830,0.4956
0:42:56.855454,0.5107
0:43:12.693532,0.4926
0:43:28.234687,0.4891
0:43:43.885233,0.5209
0:43:59.694660,0.5154
0:44:15.650686,0.5298
0:44:31.497068,0.5116
0:44:46.779503,0.5111
0:45:02.773864,0.5231
0:45:17.863523,0.519
0:45:34.107233,0.5129
0:45:49.168324,0.5197
0:46:05.427777,0.5265
0:46:20.550556,0.5153
0:46:36.602066,0.531
0:46:52.433662,0.52
0:47:08.456362,0.5143
0:47:24.576881,0.5248
0:47:40.087470,0.5175
0:47:55.976756,0.5201
0:48:11.512369,0.5242
0:48:27.111756,0.517
0:48:43.007338,0.5152
0:48:59.146696,0.5237
0:49:14.913947,0.5286
0:49:31.292416,0.5208
0:49:46.942565,0.5246
0:50:02.922627,0.5236
0:50:18.092401,0.5251
0:50:33.636737,0.5211
0:50:49.814067,0.5124
0:51:06.342096,0.5304
0:51:23.119319,0.5136
0:51:39.219263,0.5278
0:51:54.304203,0.5233
0:52:10.344203,0.5147
0:52:25.903622,0.5266
0:52:41.800827,0.521
0:52:56.987677,0.5222
0:53:13.189051,0.5307
0:53:28.267339,0.5245
0:53:44.187414,0.5329
0:53:59.220923,0.5196
0:54:15.054730,0.5212
0:54:30.567678,0.5257
0:54:46.383769,0.517
0:55:02.720136,0.5336
0:55:17.800104,0.5322
0:55:33.897662,0.5404
0:55:49.450215,0.5248
0:56:05.809114,0.5121
0:56:21.676458,0.5329
0:56:37.187430,0.5282
0:56:52.548860,0.5393
0:57:08.657557,0.5307
0:57:25.117630,0.5205
0:57:41.516498,0.5194
0:57:57.918182,0.5369
0:58:12.941497,0.5381
0:58:28.818920,0.5335
0:58:44.311072,0.5423
0:59:00.485886,0.5294
0:59:16.149654,0.5424
0:59:32.192743,0.5238
0:59:48.050661,0.5315
1:00:03.828100,0.5409
1:00:18.896100,0.5373
1:00:34.869782,0.5309
1:00:50.199992,0.5372
1:01:06.839002,0.5378
1:01:22.224137,0.5101
1:01:38.820543,0.5263
1:01:54.809840,0.5477
1:02:09.987355,0.5352
1:02:25.014160,0.526
1:02:41.432363,0.5213
1:02:57.387398,0.5345
1:03:13.025294,0.533
1:03:28.683097,0.5332
1:03:45.043373,0.5364
1:04:01.282235,0.5375
1:04:17.538431,0.5315
1:04:33.199820,0.5375
1:04:49.275844,0.5274
1:05:04.452975,0.5436
1:05:20.627605,0.5415
1:05:36.417955,0.5338
1:05:52.143530,0.5346
1:06:08.100335,0.5342
1:06:23.952605,0.5223
1:06:39.509599,0.5396
1:06:55.108901,0.5477
1:07:10.823398,0.5361
1:07:26.624765,0.5502
1:07:41.692928,0.5406
1:07:57.723238,0.5464
1:08:12.812073,0.5435
1:08:29.102678,0.5456
1:08:45.005400,0.5281
1:09:01.336002,0.5236
1:09:16.609313,0.5414
1:09:31.751845,0.5261
1:09:47.810139,0.5261
1:10:02.851346,0.5463
1:10:18.868974,0.5449
1:10:34.187350,0.5412
1:10:49.911923,0.5463
1:11:05.759432,0.5399
1:11:22.324759,0.543
1:11:38.023252,0.5471
1:11:54.135898,0.525
1:12:09.919348,0.5383
1:12:25.822075,0.5471
1:12:42.554225,0.5375
1:12:58.534736,0.5432
1:13:14.324564,0.5425
1:13:30.468175,0.5329
1:13:45.984068,0.5387
1:14:02.356351,0.5479
1:14:18.518323,0.5493
1:14:34.136930,0.5455
1:14:50.255647,0.5433
1:15:05.319108,0.55
1:15:20.509106,0.5234
1:15:36.803259,0.554
1:15:51.828577,0.538
1:16:07.791296,0.552
1:16:22.887487,0.5587
1:16:38.829688,0.5461
1:16:55.231709,0.5445
1:17:11.716318,0.5488
1:17:26.787606,0.5457
1:17:42.933049,0.5389
1:17:58.392470,0.5427
1:18:13.625422,0.5379
1:18:29.693257,0.5167
1:18:45.467285,0.5419
1:19:01.162019,0.552
1:19:17.431291,0.5517
1:19:33.100206,0.542
1:19:48.826267,0.5377
1:20:04.652098,0.5361
1:20:19.887343,0.5452
1:20:34.916326,0.5325
1:20:50.654581,0.5536
1:21:06.640096,0.5514
1:21:22.900320,0.5482
1:21:37.992542,0.5378
1:21:54.038934,0.5431
1:22:10.082582,0.5539
1:22:25.837272,0.5393
1:22:41.616363,0.5473
1:22:57.545301,0.5195
1:23:12.921669,0.5569
1:23:28.877461,0.5385
1:23:45.364125,0.5357
1:24:01.514357,0.543
1:24:17.379936,0.5441
1:24:32.536234,0.5522
1:24:48.132107,0.5466
1:25:03.943476,0.5499
1:25:20.303043,0.5551
1:25:36.405262,0.5585
1:25:51.741632,0.5496
1:26:07.628347,0.5405
1:26:23.151206,0.556
1:26:39.278742,0.5468
1:26:55.048865,0.5405
1:27:11.340524,0.545
1:27:27.541539,0.5577
1:27:43.175299,0.5635
1:27:59.024423,0.553
1:28:15.732554,0.5548
1:28:32.087792,0.552
1:28:47.615049,0.5554
1:29:03.987360,0.5649
1:29:19.016341,0.5533
1:29:34.130604,0.5553
1:29:50.901128,0.5546
1:30:07.435402,0.5526
1:30:22.933549,0.5382
1:30:38.865762,0.5484
1:30:54.004242,0.559
1:31:09.731349,0.534
1:31:25.799273,0.5528
1:31:40.924472,0.5577
1:31:57.478717,0.5474
1:32:13.660935,0.5452
1:32:30.165808,0.5478
1:32:45.428736,0.5542
1:33:00.595710,0.5503
1:33:16.259106,0.5453
1:33:31.391882,0.553
1:33:48.086667,0.5574
1:34:04.087472,0.5489
1:34:20.222180,0.5643
1:34:35.887491,0.553
1:34:51.867248,0.5536
1:35:07.027241,0.5414
1:35:23.048360,0.5547
1:35:38.125734,0.5494
1:35:53.968589,0.5494
1:36:09.487126,0.559
1:36:25.754278,0.5542
1:36:41.721187,0.5514
1:36:56.987417,0.5419
1:37:12.019790,0.5534
1:37:27.924174,0.5373
1:37:43.082493,0.5461
1:37:59.537900,0.556
1:38:14.597000,0.5568
1:38:30.294247,0.5511
1:38:46.327285,0.5677
1:39:01.393898,0.5509
1:39:17.083121,0.5456
1:39:33.209570,0.5564
1:39:48.581831,0.5573
1:40:04.526281,0.5533
1:40:19.657536,0.5503
1:40:35.579816,0.55
1:40:52.078845,0.5598
1:41:08.708805,0.5543
1:41:24.630561,0.5556
1:41:40.419245,0.5624
1:41:55.888340,0.5591
1:42:11.790898,0.5482
1:42:27.412645,0.5574
1:42:43.065885,0.5474
1:42:59.033445,0.5609
1:43:14.498072,0.5552
1:43:30.619645,0.5545
1:43:46.559686,0.5492
1:44:01.956241,0.554
1:44:17.992488,0.5624
1:44:33.828808,0.5593
1:44:50.331289,0.5622
1:45:05.741886,0.5524
1:45:22.293411,0.5637
1:45:38.771264,0.5571
1:45:55.661565,0.5669
1:46:10.988809,0.5596
1:46:26.016370,0.5548
1:46:41.817101,0.5512
1:46:57.648977,0.5557
1:47:12.721431,0.5597
1:47:29.087334,0.5625
1:47:44.189614,0.5631
1:47:59.330685,0.5562
1:48:15.887285,0.5502
1:48:31.212071,0.5557
1:48:47.402349,0.5575
1:49:04.219745,0.5577
1:49:19.924359,0.5507
1:49:35.732356,0.559
1:49:51.734365,0.5462
1:50:07.589844,0.5688
1:50:23.072119,0.5612
1:50:38.873479,0.5541
1:50:54.321007,0.5641
1:51:10.597707,0.5558
1:51:25.728932,0.5415
1:51:42.030962,0.5668
1:51:57.453685,0.5631
1:52:13.897797,0.5535
1:52:29.370481,0.5587
1:52:46.055633,0.5532
1:53:01.841405,0.5634
1:53:17.479545,0.5533
1:53:33.791248,0.5498
1:53:49.983521,0.5684
1:54:05.071230,0.5619
1:54:20.118271,0.5483
1:54:36.697846,0.5515
1:54:52.283103,0.5635
1:55:07.663869,0.5582
1:55:23.382569,0.5586
1:55:39.587284,0.5716
1:55:54.608696,0.5456
1:56:11.492417,0.5632
1:56:26.742219,0.5559
1:56:42.809166,0.5627
1:56:58.203498,0.5547
1:57:14.303183,0.5487
1:57:29.458221,0.5587
1:57:45.630602,0.5631
1:58:01.594692,0.5635
1:58:17.696047,0.5613
1:58:33.770343,0.5583
1:58:49.085693,0.5691
1:59:04.987698,0.5644
1:59:20.026200,0.5579
1:59:36.221773,0.5605
1:59:52.758687,0.5564
