epoch,f1
567,0.4821
568,0.4838
569,0.4947
570,0.49
571,0.4918
572,0.4844
573,0.4702
574,0.4668
575,0.4859
576,0.4788
577,0.4732
578,0.494
579,0.4869
580,0.487
581,0.4877
582,0.48130000000000006
583,0.4606
584,0.4814
585,0.4794
586,0.492
587,0.4906
588,0.4784
589,0.4635
590,0.4854
591,0.4966
592,0.4868
593,0.4902
594,0.4796
595,0.4846
596,0.4816
597,0.4906
598,0.484
599,0.4853
600,0.4698
601,0.4889
602,0.4809
603,0.4779
604,0.4831
605,0.4906
606,0.4954
607,0.4797
608,0.481
609,0.4919
610,0.4786
611,0.4864
612,0.4707
613,0.4712
614,0.4885
615,0.489
616,0.4914
617,0.4892
618,0.4812
619,0.4877
620,0.4806
621,0.4857
622,0.4836
623,0.4789
624,0.485
625,0.474
626,0.4983
627,0.482
628,0.4822
629,0.4912
630,0.4797
631,0.4935
632,0.4913
633,0.4871
634,0.4901
635,0.4908
636,0.4931
637,0.4961
638,0.471
639,0.4865
640,0.488
641,0.4857
642,0.4825
643,0.4854
644,0.4794
645,0.495
646,0.486
647,0.4771
648,0.4894
649,0.4895
650,0.491
651,0.5043
652,0.4954
653,0.5077
654,0.4959
655,0.4819
656,0.4711
657,0.4907
658,0.4856
659,0.4838
660,0.4937
661,0.495
662,0.4941
663,0.4734
664,0.4923
665,0.4956
666,0.4935
667,0.4909
668,0.4883
669,0.4852
670,0.488
671,0.4978
672,0.5049
673,0.5002
674,0.4868
675,0.4904
676,0.4968
677,0.4951
678,0.5007
679,0.5012
680,0.4976
681,0.4949
682,0.4932
683,0.4814
684,0.4854
685,0.5022
686,0.4969
687,0.496
688,0.495
689,0.4884
690,0.5012
691,0.4848
692,0.4899
693,0.5031
694,0.4963
695,0.4974
696,0.4989
697,0.494
698,0.4788
699,0.4975
700,0.4948
701,0.5033
702,0.5
703,0.4741
704,0.497
705,0.48869999999999997
706,0.4985
707,0.49
708,0.5025
709,0.5049
710,0.4928
711,0.5083
712,0.4854
713,0.4937
714,0.4911
715,0.499
716,0.5025
717,0.4871
718,0.4988
719,0.4958
720,0.4816
721,0.5031
722,0.4786
723,0.4987
724,0.5005
725,0.491
726,0.51
727,0.4976
728,0.4929
729,0.511
730,0.4986
731,0.4986
732,0.49050000000000005
733,0.4969
734,0.4986
735,0.5044
736,0.4882
737,0.5046
738,0.4976
739,0.4982
740,0.4848
741,0.4935
742,0.5046
743,0.5121
744,0.5037
745,0.4958
746,0.4876
747,0.5021
748,0.5042
749,0.4917
750,0.4982
751,0.5078
752,0.4988
753,0.497
754,0.5072
755,0.5054
756,0.5001
757,0.5179
758,0.4979
759,0.5089
760,0.5084
761,0.515
762,0.4986
763,0.5163
764,0.5094
765,0.5159
766,0.4865
767,0.5058
768,0.4793
769,0.5072
770,0.5091
771,0.4992
772,0.4997
773,0.5085
774,0.5173
775,0.5072
776,0.5001
777,0.4938
778,0.4947
779,0.4873
780,0.4852
781,0.5042
782,0.5037
783,0.5093
784,0.5032
785,0.505
786,0.5061
787,0.5082
788,0.5145
789,0.4919
790,0.4979
791,0.5158
792,0.4994
793,0.5076
794,0.5129
795,0.5029
796,0.5071
797,0.5014
798,0.502
799,0.5156
800,0.5053
801,0.5005
802,0.5035
803,0.5075
804,0.5029
805,0.5087
806,0.5069
807,0.5119
808,0.5109
809,0.5063
810,0.5118
811,0.497
812,0.4916
813,0.4877
814,0.5052
815,0.5059
816,0.5086
817,0.5141
818,0.5176
819,0.5181
820,0.5129
821,0.5082
822,0.5135
823,0.5009
824,0.5057
825,0.5097
826,0.496
827,0.515
828,0.5015
829,0.4996
830,0.4937
831,0.5067
832,0.5068
833,0.5146
834,0.5141
835,0.4956
836,0.4854
837,0.5043
838,0.5075
839,0.5029
840,0.5117
841,0.5058
842,0.4957
843,0.4955
844,0.5077
845,0.5063
846,0.4975
847,0.5061
848,0.5037
849,0.5022
850,0.499
851,0.4857
852,0.4946
853,0.4928
854,0.5126
855,0.5077
856,0.492
857,0.5149
858,0.513
859,0.5137
860,0.5073
861,0.523
862,0.5161
863,0.519
864,0.5132
865,0.5069
866,0.506
867,0.5187
868,0.4923
869,0.5002
870,0.5089
871,0.4993
872,0.5161
873,0.5173
874,0.5312
875,0.5082
876,0.5033
877,0.5019
878,0.5051
879,0.5116
880,0.5046
881,0.5087
882,0.517
883,0.5143
884,0.4921
885,0.5049
886,0.5039
887,0.5007
888,0.5135
889,0.5004
890,0.5201
891,0.5
892,0.4866
893,0.5138
894,0.5149
895,0.4947
896,0.512
897,0.5137
898,0.5104
899,0.5253
900,0.515
901,0.4909
902,0.4947
903,0.5106
904,0.5237
905,0.5172
906,0.4914
907,0.5033
908,0.5144
909,0.5169
910,0.5045
911,0.5203
912,0.5139
913,0.497
914,0.5077
915,0.5123
916,0.5177
917,0.5029
918,0.4892
919,0.5173
920,0.5106
921,0.5134
922,0.4927
923,0.5105
924,0.5182
925,0.5151
926,0.5074
927,0.5058
928,0.5061
929,0.5143
930,0.5208
931,0.5212
932,0.521
933,0.5146
934,0.5194
935,0.5242
936,0.519
937,0.5225
938,0.5041
939,0.5094
940,0.5144
941,0.5115
942,0.5082
943,0.5024
944,0.5167
945,0.5207
946,0.5066
947,0.5152
948,0.5278
949,0.5112
950,0.5153
951,0.517
952,0.5196
953,0.5168
954,0.5261
955,0.5191
956,0.5126
957,0.5192
958,0.5192
959,0.5214
960,0.5109
961,0.5065
962,0.5162
963,0.5128
964,0.5244
965,0.5139
966,0.4962
967,0.509
968,0.5176
969,0.5146
970,0.5083
971,0.5051
972,0.519
973,0.5168
974,0.5127
975,0.5016
976,0.5205
977,0.5233
978,0.5228
979,0.5071
980,0.5207
981,0.5222
982,0.524
983,0.5234
984,0.495
985,0.5225
986,0.5127
987,0.5125
988,0.5259
989,0.5183
990,0.5185
991,0.5061
992,0.5093
993,0.52
994,0.5173
995,0.5113
996,0.5074
997,0.5087
998,0.5223
999,0.5189
1000,0.5261
1001,0.5172
1002,0.5222
1003,0.52
1004,0.5173
1005,0.5196
1006,0.5139
1007,0.5168
1008,0.5259
1009,0.5071
1010,0.519
1011,0.5203
1012,0.5229
1013,0.5186
1014,0.5144
1015,0.5269
1016,0.5262
1017,0.5169
1018,0.5236
1019,0.5204
1020,0.5131
1021,0.5063
1022,0.5203
1023,0.5217
1024,0.5147
1025,0.5142
1026,0.504
1027,0.5153
1028,0.5214
1029,0.5134
1030,0.5147
1031,0.5057
1032,0.5242
1033,0.5144
1034,0.5188
1035,0.5257
1036,0.5297
1037,0.5305
1038,0.5254
1039,0.5171
1040,0.5301
1041,0.5233
1042,0.5136
1043,0.5052
1044,0.5153
1045,0.5253
1046,0.5189
1047,0.5227
1048,0.5249
1049,0.5257
1050,0.5192
1051,0.5289
1052,0.5205
1053,0.5143
1054,0.5334
1055,0.5148
1056,0.5305
1057,0.5284
1058,0.5298
1059,0.5298
1060,0.5334
1061,0.5249
1062,0.5156
1063,0.5293
1064,0.5237
1065,0.5261
1066,0.5229
1067,0.5078
1068,0.5277
1069,0.5276
1070,0.5196
1071,0.5217
1072,0.5202
1073,0.5114
1074,0.5149
1075,0.5202
1076,0.5316
1077,0.5213
1078,0.5219
1079,0.514
1080,0.5308
1081,0.5202
1082,0.5242
1083,0.5287
1084,0.5193
1085,0.5186
1086,0.5177
1087,0.5284
1088,0.5235
1089,0.5114
1090,0.5265
1091,0.5199
1092,0.5358
1093,0.5329
1094,0.5153
1095,0.5245
1096,0.5213
1097,0.5277
1098,0.5203
1099,0.53
1100,0.5258
1101,0.5266
1102,0.5235
1103,0.5214
1104,0.537
1105,0.5388
1106,0.5138
1107,0.5264
1108,0.5279
1109,0.535
1110,0.5287
1111,0.5227
1112,0.5289
1113,0.5274
1114,0.5104
1115,0.5321
1116,0.5225
1117,0.5319
1118,0.5304
1119,0.5153
1120,0.5198
1121,0.5169
1122,0.5072
1123,0.5133
1124,0.5186
1125,0.5261
1126,0.5301
1127,0.5253
1128,0.5229
1129,0.5186
1130,0.5308
1131,0.5217
1132,0.5172
1133,0.5204
1134,0.531
1135,0.521
1136,0.5373
1137,0.5308
1138,0.5246
1139,0.5182
1140,0.5142
1141,0.5218
1142,0.5116
1143,0.5176
1144,0.5331
1145,0.5335
1146,0.5216
1147,0.5316
1148,0.5324
1149,0.5281
1150,0.5148
1151,0.5207
1152,0.5232
1153,0.522
1154,0.5325
1155,0.5148
1156,0.5248
1157,0.5209
1158,0.5215
1159,0.5327
1160,0.5298
1161,0.5349
1162,0.531
1163,0.5331
1164,0.523
1165,0.5324
1166,0.5383
1167,0.5265
1168,0.526
1169,0.5328
1170,0.5088
1171,0.5172
1172,0.5263
1173,0.5181
1174,0.5297
1175,0.5263
1176,0.5224
1177,0.5001
1178,0.5177
1179,0.514
1180,0.5185
1181,0.5311
1182,0.5138
1183,0.5299
1184,0.5301
1185,0.5129
1186,0.5041
1187,0.5055
1188,0.5191
1189,0.5073
1190,0.5333
1191,0.5443
1192,0.5178
1193,0.5437
1194,0.5327
1195,0.5362
1196,0.5248
1197,0.5421
1198,0.5228
1199,0.5386
1200,0.5374
1201,0.5333
1202,0.5411
1203,0.5342
1204,0.5435
1205,0.5185
1206,0.5274
1207,0.5361
1208,0.5411
1209,0.5401
1210,0.5335
1211,0.5333
1212,0.5311
1213,0.5127
1214,0.5339
1215,0.521
1216,0.5346
1217,0.5322
1218,0.5323
1219,0.5273
1220,0.549
1221,0.516
1222,0.5249
1223,0.5237
1224,0.5362
1225,0.5355
1226,0.537
1227,0.5382
1228,0.5369
1229,0.5229
1230,0.5286
1231,0.5404
1232,0.53
1233,0.5299
1234,0.5254
1235,0.5183
1236,0.5346
1237,0.5351
1238,0.5268
1239,0.5239
1240,0.5272
1241,0.5327
1242,0.5402
1243,0.5421
1244,0.5343
1245,0.5276
1246,0.5419
1247,0.5268
1248,0.5313
1249,0.5384
1250,0.5321
1251,0.5426
1252,0.5385
1253,0.5314
1254,0.5391
1255,0.5366
1256,0.5311
1257,0.5366
1258,0.5342
1259,0.5437
1260,0.5315
1261,0.5427
1262,0.5385
1263,0.5413
1264,0.5346
1265,0.5305
1266,0.5182
1267,0.536
1268,0.5277
1269,0.5407
1270,0.5368
1271,0.5503
1272,0.5329
1273,0.5431
1274,0.5402
1275,0.5413
1276,0.5401
1277,0.545
1278,0.5375
1279,0.5259
1280,0.5419
1281,0.5293
1282,0.5056
1283,0.4943
1284,0.5239
1285,0.5369
1286,0.5413
1287,0.5377
1288,0.5331
1289,0.5381
1290,0.5121
1291,0.5296
1292,0.5456
1293,0.5389
1294,0.5413
1295,0.5396
1296,0.5373
1297,0.5306
1298,0.5155
1299,0.5326
1300,0.5423
1301,0.5374
1302,0.5344
1303,0.5281
1304,0.5378
1305,0.5189
1306,0.5337
1307,0.5277
1308,0.529
1309,0.5527
1310,0.541
1311,0.5369
1312,0.5406
1313,0.5149
1314,0.5102
1315,0.5372
1316,0.5158
1317,0.5369
1318,0.5345
1319,0.5331
1320,0.5282
1321,0.5307
1322,0.5279
1323,0.527
1324,0.5314
1325,0.5198
1326,0.5344
1327,0.5378
1328,0.5264
1329,0.5215
1330,0.5234
1331,0.5398
1332,0.5351
1333,0.5247
1334,0.5308
1335,0.5364
1336,0.536
1337,0.5405
1338,0.5436
1339,0.5319
1340,0.5445
1341,0.5382
1342,0.5337
1343,0.5382
1344,0.5327
1345,0.5342
1346,0.5268
1347,0.5182
1348,0.541
1349,0.5426
1350,0.5471
1351,0.5283
1352,0.5284
1353,0.538
1354,0.5345
1355,0.5188
1356,0.536
1357,0.5402
1358,0.533
1359,0.5316
1360,0.5197
1361,0.5303
1362,0.541
1363,0.5483
1364,0.5225
1365,0.5305
1366,0.5391
1367,0.5289
1368,0.5371
1369,0.5369
1370,0.5346
1371,0.5433
1372,0.5386
1373,0.5406
1374,0.5197
1375,0.5434
1376,0.5365
1377,0.5277
1378,0.5392
1379,0.5434
1380,0.55
1381,0.5352
1382,0.5356
1383,0.5369
1384,0.5406
1385,0.5418
1386,0.5364
1387,0.5347
1388,0.5338
1389,0.5317
1390,0.5393
1391,0.5326
1392,0.5423
1393,0.5328
1394,0.5395
1395,0.5321
1396,0.5384
1397,0.5394
1398,0.5462
1399,0.5323
1400,0.537
1401,0.537
1402,0.5381
1403,0.5431
1404,0.5246
1405,0.5347
1406,0.5381
1407,0.5357
1408,0.5388
1409,0.5364
1410,0.5462
1411,0.5345
1412,0.5488
1413,0.53
1414,0.5337
1415,0.5439
1416,0.5491
1417,0.5366
1418,0.5358
1419,0.5415
1420,0.5423
1421,0.5457
1422,0.5204
1423,0.535
1424,0.5289
1425,0.5485
1426,0.5394
1427,0.5416
1428,0.5442
1429,0.5438
1430,0.545
1431,0.5462
1432,0.5472
1433,0.5362
1434,0.5493
1435,0.5339
1436,0.5479
1437,0.5503
1438,0.5283
1439,0.5375
1440,0.5466
1441,0.5117
1442,0.5342
1443,0.5262
1444,0.5373
1445,0.5451
1446,0.5451
1447,0.5457
1448,0.5402
1449,0.5221
1450,0.5392
1451,0.5267
1452,0.5431
1453,0.5261
1454,0.5426
1455,0.5428
1456,0.5271
1457,0.527
1458,0.5263
1459,0.5398
1460,0.548
1461,0.5469
1462,0.5477
1463,0.5409
1464,0.5404
1465,0.5456
1466,0.5387
1467,0.5384
1468,0.5418
1469,0.5197
1470,0.5296
1471,0.5234
1472,0.5355
1473,0.5358
1474,0.525
1475,0.5305
1476,0.5472
1477,0.5411
1478,0.5435
1479,0.535
1480,0.5447
1481,0.5447
1482,0.5373
1483,0.5396
1484,0.5433
1485,0.5411
1486,0.537
1487,0.5439
1488,0.5445
1489,0.5486
1490,0.5503
1491,0.542
1492,0.5402
1493,0.5401
1494,0.5341
1495,0.5366
1496,0.5332
1497,0.5382
1498,0.522
1499,0.5243
1500,0.5352
1501,0.5471
1502,0.5364
1503,0.5342
1504,0.5484
1505,0.5387
1506,0.5403
1507,0.5311
1508,0.5363
1509,0.5393
1510,0.535
1511,0.5372
1512,0.5341
1513,0.5338
1514,0.548
1515,0.5375
1516,0.5427
1517,0.5356
1518,0.5393
1519,0.543
1520,0.5254
1521,0.521
1522,0.5361
1523,0.5321
1524,0.5387
1525,0.547
1526,0.5464
1527,0.5393
1528,0.5217
1529,0.5422
1530,0.5414
1531,0.5417
1532,0.5483
1533,0.5487
1534,0.5103
1535,0.5269
1536,0.5379
1537,0.5402
1538,0.5451
1539,0.5427
1540,0.524
1541,0.5527
1542,0.5514
1543,0.5509
1544,0.539
1545,0.5428
1546,0.5418
1547,0.5486
1548,0.5515
1549,0.5542
1550,0.5424
1551,0.5339
1552,0.5429
1553,0.5397
1554,0.5388
1555,0.5265
1556,0.5308
1557,0.54
1558,0.5405
1559,0.5297
1560,0.5481
1561,0.5452
1562,0.5468
1563,0.5518
1564,0.5463
1565,0.5468
1566,0.546
1567,0.5421
1568,0.5478
1569,0.5534
1570,0.5443
1571,0.5379
1572,0.5357
1573,0.5343
1574,0.5345
1575,0.5432
1576,0.5454
1577,0.5467
1578,0.5325
1579,0.5378
1580,0.5397
1581,0.5381
1582,0.5367
1583,0.5482
1584,0.5521
1585,0.5502
1586,0.5494
1587,0.5441
1588,0.5536
1589,0.5484
1590,0.5471
1591,0.5442
1592,0.5291
1593,0.5471
1594,0.5427
1595,0.5447
1596,0.5319
1597,0.5405
1598,0.5506
1599,0.5438
1600,0.5624
1601,0.547
1602,0.5362
1603,0.5383
1604,0.5392
1605,0.5407
1606,0.5509
1607,0.5384
1608,0.5317
1609,0.5478
1610,0.5372
1611,0.5494
1612,0.5475
1613,0.5465
1614,0.5523
1615,0.5498
1616,0.5486
1617,0.5547
1618,0.5564
1619,0.5463
1620,0.545
1621,0.537
1622,0.5442
1623,0.5438
1624,0.5508
1625,0.5544
1626,0.5473
1627,0.5396
1628,0.5434
1629,0.5391
1630,0.5347
1631,0.542
1632,0.5482
1633,0.5254
1634,0.5426
1635,0.5515
1636,0.5509
1637,0.5403
1638,0.5453
1639,0.5447
1640,0.5495
1641,0.5429
1642,0.5351
1643,0.5338
1644,0.5474
1645,0.5386
1646,0.5451
1647,0.5451
1648,0.5288
1649,0.55
1650,0.5335
1651,0.5502
1652,0.5476
1653,0.534
1654,0.558
1655,0.5465
1656,0.5416
1657,0.5328
1658,0.5433
1659,0.5144
1660,0.541
1661,0.5467
1662,0.5547
1663,0.5325
1664,0.5367
1665,0.5439
1666,0.5569
1667,0.5485
1668,0.5506
1669,0.5482
1670,0.5498
1671,0.5412
1672,0.5489
1673,0.5468
1674,0.532
1675,0.549
1676,0.5476
1677,0.5484
1678,0.5414
1679,0.5461
1680,0.5198
1681,0.5462
1682,0.5475
1683,0.5521
1684,0.5564
1685,0.5531
1686,0.5408
1687,0.5425
1688,0.5475
1689,0.5491
1690,0.5445
1691,0.5572
1692,0.5469
1693,0.55
1694,0.5439
1695,0.5513
1696,0.5098
1697,0.5448
1698,0.5423
1699,0.5495
1700,0.5465
1701,0.5446
1702,0.5304
1703,0.5355
1704,0.5489
1705,0.5504
1706,0.5585
1707,0.5379
1708,0.5531
1709,0.5458
1710,0.5515
1711,0.543
1712,0.5469
1713,0.55
1714,0.5452
1715,0.5546
1716,0.5457
1717,0.53
1718,0.5377
1719,0.5524
1720,0.5515
1721,0.548
1722,0.5591
1723,0.5554
1724,0.5379
1725,0.5513
1726,0.5465
1727,0.5393
1728,0.5435
1729,0.5424
1730,0.539
1731,0.5351
1732,0.5422
1733,0.5473
1734,0.5499
1735,0.5504
1736,0.5464
1737,0.5512
1738,0.5481
1739,0.5337
1740,0.5448
1741,0.555
1742,0.5469
1743,0.5515
1744,0.5444
1745,0.5452
1746,0.5593
1747,0.5397
1748,0.55
1749,0.5393
1750,0.5508
1751,0.5279
1752,0.5358
1753,0.5485
1754,0.5371
1755,0.5433
1756,0.5496
1757,0.553
1758,0.5454
1759,0.5386
1760,0.5548
1761,0.5381
1762,0.5418
1763,0.5437
1764,0.5537
1765,0.5548
1766,0.548
1767,0.5392
1768,0.5415
1769,0.5397
1770,0.5372
1771,0.5551
1772,0.5539
1773,0.5545
1774,0.5476
1775,0.5472
1776,0.5404
1777,0.5329
1778,0.5455
1779,0.5418
1780,0.5504
1781,0.5556
1782,0.5382
1783,0.5328
1784,0.543
1785,0.5456
1786,0.5541
1787,0.55
1788,0.5484
1789,0.5507
1790,0.5394
1791,0.5446
1792,0.5508
1793,0.5605
1794,0.544
1795,0.5617
1796,0.5544
1797,0.5455
1798,0.5397
1799,0.5434
1800,0.55
1801,0.5453
1802,0.5509
1803,0.5528
1804,0.553
1805,0.5488
1806,0.5424
1807,0.5398
1808,0.5483
1809,0.5538
1810,0.5448
1811,0.5527
1812,0.554
1813,0.5494
1814,0.5529
1815,0.5591
1816,0.5524
1817,0.5498
1818,0.552
1819,0.5382
1820,0.5578
1821,0.5438
1822,0.5469
1823,0.5623
1824,0.5673
1825,0.556
1826,0.5552
1827,0.5482
1828,0.553
1829,0.5601
1830,0.5442
1831,0.5508
1832,0.5562
1833,0.5434
1834,0.5277
1835,0.5615
1836,0.5394
1837,0.5386
1838,0.5325
1839,0.545
1840,0.553
1841,0.5566
1842,0.5487
1843,0.5517
1844,0.5526
1845,0.5479
1846,0.5355
1847,0.552
1848,0.5596
1849,0.5511
1850,0.5508
1851,0.5411
1852,0.5482
1853,0.5591
1854,0.5548
1855,0.5513
1856,0.5327
1857,0.549
1858,0.5416
1859,0.5619
1860,0.5547
1861,0.5523
1862,0.5492
