epoch,f1
344,0.4005
345,0.39019999999999994
346,0.3914
347,0.37899999999999995
348,0.3927
349,0.388
350,0.3916
351,0.40740000000000004
352,0.3885
353,0.39149999999999996
354,0.3943
355,0.39
356,0.3994
357,0.3822
358,0.3873
359,0.3994
360,0.4063
361,0.384
362,0.3983
363,0.4086
364,0.4095
365,0.4081
366,0.3979
367,0.3899
368,0.3782
369,0.3972
370,0.4009
371,0.4066
372,0.4078
373,0.405
374,0.4039
375,0.3968
376,0.4055
377,0.3944
378,0.3892
379,0.4019
380,0.3951
381,0.39879999999999993
382,0.40740000000000004
383,0.3942
384,0.4037
385,0.40740000000000004
386,0.404
387,0.4071
388,0.3995
389,0.4023
390,0.4111
391,0.4004
392,0.4098
393,0.398
394,0.3944
395,0.4024
396,0.3993
397,0.3961
398,0.40340000000000004
399,0.4091000000000001
400,0.4055
401,0.4058999999999999
402,0.3969
403,0.40109999999999996
404,0.41079999999999994
405,0.3985
406,0.3997
407,0.4021
408,0.4112
409,0.4055
410,0.4052
411,0.3993
412,0.4035
413,0.4095
414,0.402
415,0.398
416,0.3985
417,0.4021
418,0.4063
419,0.4006
420,0.4105
421,0.4083
422,0.40769999999999995
423,0.4018
424,0.4088
425,0.4148
426,0.4188
427,0.4148
428,0.4193
429,0.414
430,0.41779999999999995
431,0.412
432,0.4106
433,0.4073
434,0.4121
435,0.4058999999999999
436,0.4113
437,0.4058999999999999
438,0.393
439,0.4019
440,0.4058999999999999
441,0.4072
442,0.4086
443,0.4125
444,0.4091000000000001
445,0.40769999999999995
446,0.41850000000000004
447,0.3984
448,0.4082
449,0.3974
450,0.4044
451,0.4111
452,0.4113
453,0.4148
454,0.4123
455,0.409
456,0.4158
457,0.41639999999999994
458,0.40010000000000007
459,0.4101
460,0.4142
461,0.4135
462,0.414
463,0.3996
464,0.393
465,0.40510000000000007
466,0.408
467,0.4078
468,0.41469999999999996
469,0.4116
470,0.4189
471,0.4067
472,0.41779999999999995
473,0.4169
474,0.4172
475,0.41079999999999994
476,0.418
477,0.40769999999999995
478,0.405
479,0.4163
480,0.4113
481,0.4217
482,0.4206
483,0.40959999999999996
484,0.4078
485,0.4188
486,0.4092
487,0.4173
488,0.41079999999999994
489,0.4021
490,0.40010000000000007
491,0.41079999999999994
492,0.41850000000000004
493,0.4057
494,0.4209
495,0.41999999999999993
496,0.4144
497,0.41469999999999996
498,0.4188
499,0.4163
500,0.40839999999999993
501,0.4221
502,0.4172
503,0.4102
504,0.4088
505,0.41850000000000004
506,0.4204
507,0.4234
508,0.4149
509,0.4198
510,0.4015
511,0.4032
512,0.4105
513,0.4083
514,0.3855
515,0.4142
516,0.4072
517,0.414
518,0.411
519,0.4154
520,0.424
521,0.419
522,0.4264
523,0.4126
524,0.42540000000000006
525,0.4207
526,0.4155
527,0.4191
528,0.4167
529,0.4201
530,0.4124
531,0.4127
532,0.41089999999999993
533,0.42299999999999993
534,0.4262
535,0.4221
536,0.4249
537,0.4204
538,0.4081
539,0.4222
540,0.4165
541,0.4139
542,0.4111
543,0.4127
544,0.4194
545,0.4141
546,0.4211
547,0.4112
548,0.4228
549,0.411
550,0.4206
551,0.4128
552,0.41469999999999996
553,0.4234
554,0.4217
555,0.4236
556,0.4177
557,0.416
558,0.4139
559,0.4236
560,0.408
561,0.4194
562,0.4075
563,0.4087
564,0.4127
565,0.4194
566,0.4112
567,0.4177
568,0.4261
569,0.4181
570,0.4113
571,0.4264
572,0.4285
573,0.4227
574,0.4194
575,0.4214
576,0.4206
577,0.4239
578,0.4111
579,0.413
580,0.4192
581,0.4158
582,0.4143
583,0.4276
584,0.4187
585,0.42239999999999994
586,0.419
587,0.4199
588,0.41779999999999995
589,0.4238
590,0.41290000000000004
591,0.4181
592,0.4111
593,0.4161
594,0.4153
595,0.4163
596,0.4294
597,0.4165
598,0.41639999999999994
599,0.4265
600,0.4305
601,0.4233
602,0.43039999999999995
603,0.4234
604,0.4289
605,0.4231
606,0.4356999999999999
607,0.422
608,0.4163
609,0.4262
610,0.4249
611,0.4228
612,0.4253
613,0.4214
614,0.4267
615,0.4267
616,0.4221
617,0.4127
618,0.42239999999999994
619,0.42590000000000006
620,0.4292
621,0.4342
622,0.4244
623,0.4265
624,0.42999999999999994
625,0.4309
626,0.4154
627,0.4243
628,0.43189999999999995
629,0.4313
630,0.4315
631,0.4281
632,0.4208
633,0.4281
634,0.4307
635,0.428
636,0.4297000000000001
637,0.4317
638,0.4247
639,0.4231
640,0.43039999999999995
641,0.4264
642,0.4298
643,0.43939999999999996
644,0.4132
645,0.4239
646,0.432
647,0.4286
648,0.4285
649,0.4225
650,0.4389
651,0.4206
652,0.43489999999999995
653,0.4242
654,0.4268
655,0.4266
656,0.43099999999999994
657,0.4242
658,0.4345
659,0.4305
660,0.4288
661,0.4249
662,0.4241
663,0.4262
664,0.4371
665,0.4323
666,0.4341
667,0.4213
668,0.4193
669,0.4287
670,0.43099999999999994
671,0.4221
672,0.4209
673,0.4236
674,0.43649999999999994
675,0.4388
676,0.4277
677,0.4337
678,0.4265
679,0.4321
680,0.4298
681,0.432
682,0.4264
683,0.429
684,0.43099999999999994
685,0.4354
686,0.43080000000000007
687,0.435
688,0.4253
689,0.4298
690,0.4343
691,0.43390000000000006
692,0.4345
693,0.43039999999999995
694,0.43509999999999993
695,0.4363
696,0.4479
697,0.4315
698,0.4363
699,0.4334
700,0.4311
701,0.4302
702,0.4333000000000001
703,0.4302
704,0.4288
705,0.4248
706,0.4372
707,0.4345
708,0.43359999999999993
709,0.4281
710,0.4264
711,0.4344
712,0.4302
713,0.4342
714,0.4406
715,0.4272
716,0.4217
717,0.4265
718,0.4314
719,0.4408
720,0.4313
721,0.4312
722,0.4292
723,0.4155
724,0.42590000000000006
725,0.4314
726,0.4377
727,0.4445
728,0.4407
729,0.4312
730,0.43849999999999995
731,0.4358000000000001
732,0.42999999999999994
733,0.4253
734,0.43929999999999997
735,0.4318
736,0.4333000000000001
737,0.4388
738,0.4272
739,0.4264
740,0.42960000000000004
741,0.4213
742,0.4301
743,0.4423
744,0.4305
745,0.4182
746,0.4228
747,0.4277
748,0.4305
749,0.4335
750,0.4325
751,0.4307
752,0.4295
753,0.43849999999999995
754,0.4277
755,0.43479999999999996
756,0.4283
757,0.4337
758,0.43479999999999996
759,0.43390000000000006
760,0.4061
761,0.4229
762,0.4213
763,0.4305
764,0.4436
765,0.42960000000000004
766,0.4447
767,0.4432
768,0.444
769,0.4384
770,0.4338
771,0.4366
772,0.43779999999999997
773,0.4367
774,0.4455
775,0.4391
776,0.4326999999999999
777,0.4377
778,0.43290000000000006
779,0.4326999999999999
780,0.4441
781,0.4397
782,0.4439000000000001
783,0.4198
784,0.4321
785,0.41999999999999993
786,0.4405
787,0.429
788,0.43359999999999993
789,0.4311
790,0.4441
791,0.4373
792,0.4412
793,0.4369
794,0.4337
795,0.43799999999999994
796,0.43559999999999993
797,0.4356999999999999
798,0.4248
799,0.4338
800,0.4381
801,0.4381
802,0.4408
803,0.43939999999999996
804,0.4421
805,0.4326
806,0.4355
807,0.4403
808,0.44459999999999994
809,0.447
810,0.4407
811,0.4493
812,0.4323
813,0.4479
814,0.4434
815,0.4373
816,0.4298
817,0.4443
818,0.43189999999999995
819,0.4299
820,0.4358000000000001
821,0.43080000000000007
822,0.4246
823,0.43859999999999993
824,0.4422
825,0.4376
826,0.44
827,0.4403
828,0.4343
829,0.4406
830,0.4213
831,0.4405
832,0.4406
833,0.44960000000000006
834,0.43799999999999994
835,0.4418
836,0.4323
837,0.445
838,0.4341
839,0.4432
840,0.43859999999999993
841,0.4388
842,0.4472
843,0.4516
844,0.4491
845,0.4517
846,0.436
847,0.4454000000000001
848,0.43189999999999995
849,0.43859999999999993
850,0.4411
851,0.4427
852,0.4555
853,0.45859999999999995
854,0.4384
855,0.452
856,0.441
857,0.43489999999999995
858,0.4445
859,0.4429
860,0.4488
861,0.4444
862,0.4416
863,0.4483
864,0.4371
865,0.4435
866,0.4437
867,0.4428
868,0.4532
869,0.4432
870,0.4451
871,0.4453
872,0.4404
873,0.43799999999999994
874,0.4428
875,0.4495
876,0.4628
877,0.4482
878,0.4548
879,0.4513
880,0.44810000000000005
881,0.4375
882,0.4404
883,0.452
884,0.4419
885,0.43390000000000006
886,0.4508
887,0.4455
888,0.45
889,0.4444
890,0.4442
891,0.4478
892,0.4493
893,0.43509999999999993
894,0.45409999999999995
895,0.4523
896,0.4565000000000001
897,0.4475
898,0.4407
899,0.4392
900,0.4492
901,0.4513
902,0.4405
903,0.435
904,0.4479
905,0.4382
906,0.4447
907,0.4484
908,0.456
909,0.4441
910,0.4486
911,0.44800000000000006
912,0.4495
913,0.44800000000000006
914,0.4569
915,0.451
916,0.4452
917,0.4366
918,0.4508
919,0.4505
920,0.4434
921,0.4438
922,0.43639999999999995
923,0.4504
924,0.4455
925,0.44730000000000003
926,0.4462
927,0.4531
928,0.4527
929,0.4471
930,0.4252
931,0.4511
932,0.4488
933,0.4472
934,0.4528
935,0.4453
936,0.4422
937,0.4425
938,0.4534
939,0.4508
940,0.4464
941,0.45259999999999995
942,0.4371
943,0.4502
944,0.4512
945,0.4493
946,0.4483
947,0.4418
948,0.4489
949,0.4582
950,0.453
951,0.4391
952,0.4332
953,0.4499
954,0.4391
955,0.4487
956,0.454
957,0.4484
958,0.446
959,0.4411
960,0.4556
961,0.4453
962,0.4428
963,0.44139999999999996
964,0.43639999999999995
965,0.4518
966,0.4581
967,0.4603
968,0.4529
969,0.44760000000000005
970,0.4478
971,0.45009999999999994
972,0.4458
973,0.44459999999999994
974,0.4399
975,0.4374
976,0.4399
977,0.4444
978,0.4477
979,0.4566
980,0.4583
981,0.4413
982,0.4568
983,0.4604
984,0.45519999999999994
985,0.4515
986,0.44
987,0.4431
988,0.456
989,0.44760000000000005
990,0.4507
991,0.4406
992,0.43359999999999993
993,0.44810000000000005
994,0.453
995,0.4534
996,0.4535
997,0.4505
998,0.454
999,0.4475
1000,0.4382
1001,0.4584
1002,0.45009999999999994
1003,0.4426
1004,0.4524
1005,0.4413
1006,0.4506
1007,0.4408
1008,0.452
1009,0.45409999999999995
1010,0.455
1011,0.43189999999999995
1012,0.4589
1013,0.4556
1014,0.4498
1015,0.453
1016,0.4477
1017,0.443
1018,0.4383
1019,0.4444
1020,0.4559
1021,0.4524
1022,0.459
1023,0.4529
1024,0.4535
1025,0.45259999999999995
1026,0.44800000000000006
1027,0.4568
1028,0.4583
1029,0.45
1030,0.4477
1031,0.4372
1032,0.4419
1033,0.4506
1034,0.4613
1035,0.4512
1036,0.44459999999999994
1037,0.4608
1038,0.4619
1039,0.4528
1040,0.4649
1041,0.4611
1042,0.45009999999999994
1043,0.4536
1044,0.4455
1045,0.4423
1046,0.4583
1047,0.4558
1048,0.4325
1049,0.4523
1050,0.4596
1051,0.4554
1052,0.4458
1053,0.4489
1054,0.4626
1055,0.451
1056,0.4468
1057,0.4438
1058,0.4549
1059,0.4591
1060,0.4515
1061,0.4523
1062,0.45940000000000003
1063,0.4535
1064,0.4621
1065,0.452
1066,0.446
1067,0.4585
1068,0.4471
1069,0.4589
1070,0.4516
1071,0.4603
1072,0.455
1073,0.4539
1074,0.4519
1075,0.4549
1076,0.4575
1077,0.4519
1078,0.4585
1079,0.4626
1080,0.4558
1081,0.45380000000000004
1082,0.4511
1083,0.458
1084,0.45259999999999995
1085,0.4577
1086,0.4613
1087,0.4384
1088,0.4518
1089,0.4449
1090,0.4528
1091,0.4479
1092,0.4418
1093,0.4536
1094,0.4524
1095,0.4396
1096,0.4514
1097,0.4507
1098,0.4555
1099,0.4565000000000001
1100,0.4493
1101,0.4554
1102,0.4545
1103,0.4511
1104,0.4527
1105,0.4527
1106,0.4453
1107,0.4608
1108,0.4546
1109,0.461
1110,0.4512
1111,0.4589
1112,0.4688
1113,0.45610000000000006
1114,0.4545
1115,0.459
1116,0.456
1117,0.458
1118,0.4615
1119,0.4628
1120,0.4518
1121,0.4432
1122,0.4642
1123,0.4489
1124,0.44800000000000006
1125,0.4559
1126,0.4469
1127,0.4549
1128,0.4486
1129,0.45380000000000004
1130,0.4573
1131,0.456
1132,0.4513
1133,0.4515
1134,0.4509
1135,0.4601
1136,0.4443
1137,0.4637
1138,0.4555
1139,0.4604
1140,0.4542
1141,0.4415
1142,0.4657
1143,0.4491
1144,0.4491
1145,0.4623
1146,0.4529
1147,0.4647
1148,0.4659
1149,0.4566
1150,0.4431
1151,0.4545
1152,0.4681
1153,0.4588
1154,0.4562
1155,0.4652
1156,0.453
1157,0.4517
1158,0.4494000000000001
1159,0.4572
1160,0.4625
1161,0.45940000000000003
1162,0.45610000000000006
1163,0.4588
1164,0.4569
1165,0.45940000000000003
1166,0.4659
1167,0.4654
1168,0.4536
1169,0.4619
1170,0.4572
1171,0.4445
1172,0.455
1173,0.46309999999999996
1174,0.4516
1175,0.4461
1176,0.4614
1177,0.4523
1178,0.4608
1179,0.4472
1180,0.4626
1181,0.4583
1182,0.4547
1183,0.4488
1184,0.4681
1185,0.4621
1186,0.4596
1187,0.4458
1188,0.45610000000000006
1189,0.45510000000000006
1190,0.4542
1191,0.4575
1192,0.4598
1193,0.4609
1194,0.46359999999999996
1195,0.4595
1196,0.457
1197,0.4595
1198,0.4649
1199,0.464
1200,0.4486
1201,0.4595
1202,0.4512
1203,0.4649
1204,0.4467
1205,0.4493
1206,0.4533
1207,0.4547
1208,0.4513
1209,0.4602
1210,0.4452
1211,0.4653
1212,0.456
1213,0.4412
1214,0.45610000000000006
1215,0.4588
1216,0.46049999999999996
1217,0.4484
1218,0.4676
1219,0.4603
1220,0.4527
1221,0.4527
1222,0.4547
1223,0.4523
1224,0.4639
1225,0.4587
1226,0.4633
1227,0.46049999999999996
1228,0.467
1229,0.4505
1230,0.4502
1231,0.4582
1232,0.4485
1233,0.4564
1234,0.4612
1235,0.4582
1236,0.44960000000000006
1237,0.45259999999999995
1238,0.4612
1239,0.4383
1240,0.4572
1241,0.4617
1242,0.4536
1243,0.4609
1244,0.465
1245,0.4563
1246,0.4449
1247,0.4584
1248,0.4477
1249,0.4576
1250,0.4637
1251,0.4457
1252,0.4615
1253,0.4559
1254,0.4619
1255,0.4603
1256,0.4633
1257,0.4532
1258,0.4519
1259,0.4425
1260,0.4555
1261,0.4575
1262,0.4558
1263,0.463
1264,0.46049999999999996
1265,0.4575
1266,0.4488
1267,0.4567
1268,0.4685
1269,0.4705
1270,0.4627
1271,0.4391
1272,0.4625
1273,0.4602
1274,0.4634
1275,0.45519999999999994
1276,0.4725
1277,0.4675
1278,0.459
1279,0.4448
1280,0.4425
1281,0.45859999999999995
1282,0.4565000000000001
1283,0.4662
1284,0.4611
1285,0.4484
1286,0.4354
1287,0.4517
1288,0.4528
1289,0.4647
1290,0.4643
1291,0.4577
1292,0.4617
1293,0.4574
1294,0.4644
1295,0.46049999999999996
1296,0.4579
1297,0.4614
1298,0.465
1299,0.4584
1300,0.4484
1301,0.4462
1302,0.4463
1303,0.45409999999999995
1304,0.4679
1305,0.4693
1306,0.4635
1307,0.4485
1308,0.4613
1309,0.4701
1310,0.4558
1311,0.4346
1312,0.4619
1313,0.4505
1314,0.46159999999999995
1315,0.4566
1316,0.4533
1317,0.4571
1318,0.4583
1319,0.4572
1320,0.467
1321,0.4498
1322,0.4647
1323,0.4546
1324,0.4554
1325,0.4684
1326,0.451
1327,0.4719
1328,0.4634
1329,0.4642
1330,0.4464
1331,0.4497
1332,0.46049999999999996
1333,0.469
1334,0.4579
1335,0.4663
1336,0.4668
1337,0.4617
1338,0.4674
1339,0.4485
1340,0.4513
1341,0.4633
1342,0.4649
1343,0.4652
1344,0.4585
1345,0.4599
1346,0.4675
1347,0.4737
1348,0.4602
1349,0.4627
1350,0.4562
1351,0.4671
1352,0.464
1353,0.4698
1354,0.4705
1355,0.4607
1356,0.4678
1357,0.4566
1358,0.4729
1359,0.4558
1360,0.4466
1361,0.4553
1362,0.4575
1363,0.4679
1364,0.4637
1365,0.4577
1366,0.4649
1367,0.4676
1368,0.47
1369,0.4671
1370,0.46159999999999995
1371,0.4593
1372,0.4664
1373,0.466
1374,0.4625
1375,0.458
1376,0.4679
1377,0.4486
1378,0.4465
1379,0.4532
1380,0.4608
1381,0.464
1382,0.4637
1383,0.4633
1384,0.4577
1385,0.4644
1386,0.4627
1387,0.45259999999999995
1388,0.4721
1389,0.4646
1390,0.4641
1391,0.4666
1392,0.4684
1393,0.4623
1394,0.4522
1395,0.4696
1396,0.4745
1397,0.4674
1398,0.4783
1399,0.4734
1400,0.4707
1401,0.4646
1402,0.4567
1403,0.4617
1404,0.4766
1405,0.4693
1406,0.4652
1407,0.4604
1408,0.4682
1409,0.4583
1410,0.4547
1411,0.4615
1412,0.4751
1413,0.4438
1414,0.4642
1415,0.4682
1416,0.4677
1417,0.46159999999999995
1418,0.4751
1419,0.4651
1420,0.4726
1421,0.4744
1422,0.4626
1423,0.4542
1424,0.4617
1425,0.4688
1426,0.4677
1427,0.4613
1428,0.4702
1429,0.4523
1430,0.45859999999999995
1431,0.4637
1432,0.4654
1433,0.4539
1434,0.4624
1435,0.4696
1436,0.4596
1437,0.4676
1438,0.4545
1439,0.4709
1440,0.4535
1441,0.4629
1442,0.4554
1443,0.4567
1444,0.4667
1445,0.4608
1446,0.4675
1447,0.4733
1448,0.4634
1449,0.4608
1450,0.4595
1451,0.4511
1452,0.4701
1453,0.469
1454,0.4659
1455,0.4609
1456,0.4656
1457,0.466
1458,0.4643
1459,0.4646
1460,0.4642
1461,0.4639
1462,0.4585
1463,0.4606
1464,0.4663
1465,0.47
1466,0.4673
1467,0.4723
1468,0.468
1469,0.4738
1470,0.4549
1471,0.4479
1472,0.4706
1473,0.4637
1474,0.4515
1475,0.4581
1476,0.4623
1477,0.4598
1478,0.4718
1479,0.457
1480,0.4643
1481,0.4689
1482,0.4684
1483,0.46
1484,0.4709
1485,0.4285
1486,0.4399
1487,0.4499
1488,0.4623
1489,0.47430000000000005
1490,0.4676
1491,0.4669
1492,0.4695
1493,0.4609
1494,0.4604
1495,0.4614
1496,0.4508
1497,0.4648
1498,0.4714
1499,0.4686
1500,0.4734
1501,0.4687
1502,0.4686
1503,0.4688
1504,0.4617
1505,0.4539
1506,0.4697
1507,0.4649
1508,0.4661
1509,0.4722
1510,0.4608
1511,0.4582
1512,0.4517
1513,0.4451
1514,0.466
1515,0.4706
1516,0.4597
1517,0.4599
1518,0.4614
1519,0.4638
1520,0.465
1521,0.4521
1522,0.4684
1523,0.4652
1524,0.457
1525,0.4654
1526,0.4602
1527,0.4718
1528,0.4741
1529,0.4665
1530,0.466
1531,0.4688
1532,0.4618
1533,0.4724
1534,0.4666
1535,0.4712
1536,0.4425
1537,0.4722
1538,0.4574
1539,0.4691
1540,0.4824
1541,0.4549
1542,0.4702
1543,0.4677
1544,0.4725
1545,0.45380000000000004
1546,0.4723
1547,0.4669
1548,0.4633
1549,0.4688
1550,0.4588
1551,0.459
1552,0.4617
1553,0.4618
1554,0.4648
1555,0.4758
1556,0.4695
1557,0.4681
1558,0.4547
1559,0.4478
1560,0.4534
1561,0.4722
1562,0.47309999999999997
1563,0.4709
1564,0.4799
1565,0.4671
1566,0.4604
1567,0.4673
1568,0.463
1569,0.465
1570,0.467
1571,0.4659
1572,0.4585
1573,0.4733
1574,0.4689
1575,0.4713
1576,0.4703
1577,0.467
1578,0.474
1579,0.4762
1580,0.4691
1581,0.4693
1582,0.461
1583,0.4747
1584,0.47589999999999993
1585,0.4683
1586,0.4593
1587,0.4533
1588,0.4685
1589,0.47040000000000004
1590,0.4659
1591,0.4719
1592,0.4656
1593,0.4648
1594,0.4692
1595,0.4679
1596,0.4655
1597,0.4669
1598,0.4632
1599,0.4545
1600,0.4673
1601,0.453
1602,0.4804
1603,0.4474
1604,0.4725
1605,0.4569
1606,0.4608
1607,0.4781
1608,0.4753
1609,0.4669
1610,0.4593
1611,0.4695
1612,0.4689
1613,0.466
1614,0.4719
1615,0.462
1616,0.4627
1617,0.4799
1618,0.4758
1619,0.4681
1620,0.4694
1621,0.4711
1622,0.4696
1623,0.4726
1624,0.4672
1625,0.4665
1626,0.4701
1627,0.4732
1628,0.45009999999999994
1629,0.481
1630,0.4632
1631,0.4751
1632,0.4643
1633,0.4748
1634,0.4696
1635,0.4669
1636,0.4635
1637,0.4524
1638,0.4655
1639,0.4722
1640,0.4613
1641,0.4608
1642,0.4534
1643,0.4621
1644,0.4656
1645,0.4688
1646,0.4793
1647,0.4708
1648,0.4824
1649,0.4719
1650,0.4719
1651,0.4739
1652,0.4714
1653,0.4713
1654,0.4544
1655,0.4719
1656,0.4661
1657,0.4597
1658,0.4711
1659,0.4705
1660,0.4713
1661,0.4683
1662,0.4744
1663,0.4681
1664,0.4644
1665,0.4789
1666,0.4654
1667,0.46219999999999994
1668,0.4788
1669,0.4781
1670,0.4771
1671,0.4739
1672,0.471
1673,0.47589999999999993
1674,0.4573
1675,0.4696
1676,0.4706
1677,0.4618
1678,0.4727
1679,0.4717
1680,0.4729
1681,0.4698
1682,0.4663
1683,0.4653
1684,0.4722
1685,0.4706
1686,0.4694
1687,0.4626
1688,0.44
1689,0.4651
1690,0.4651
1691,0.4816
1692,0.4745
1693,0.4666
1694,0.4659
1695,0.4466
1696,0.4673
1697,0.4679
1698,0.4626
1699,0.4709
1700,0.4592
1701,0.4784
1702,0.4727
1703,0.4701
1704,0.4764
1705,0.4746
1706,0.4717
1707,0.47490000000000004
1708,0.4798
1709,0.4817
1710,0.4757
1711,0.4802
1712,0.459
1713,0.4717
1714,0.466
1715,0.4702
1716,0.4625
1717,0.47500000000000003
1718,0.4657
1719,0.4728
1720,0.4621
1721,0.4673
1722,0.4618
1723,0.4693
1724,0.4715
1725,0.47040000000000004
1726,0.4651
1727,0.4773
1728,0.4748
1729,0.4676
1730,0.4505
1731,0.4669
1732,0.4796
1733,0.456
1734,0.4669
1735,0.467
1736,0.4626
1737,0.4543
1738,0.4648
1739,0.469
1740,0.4644
1741,0.4745
1742,0.4606
1743,0.4795
1744,0.4765
1745,0.4712
1746,0.4653
1747,0.4841
1748,0.4682
1749,0.4668
1750,0.4734
1751,0.4694
1752,0.4705
1753,0.4819
1754,0.4574
1755,0.4767
1756,0.4733
1757,0.4794
1758,0.4758
1759,0.4816
1760,0.4796
1761,0.4769
1762,0.4786
1763,0.4687
1764,0.4816
1765,0.47589999999999993
1766,0.4771
1767,0.4829
1768,0.4786
1769,0.4682
1770,0.4709
1771,0.4445
1772,0.4797
1773,0.4793
1774,0.4635
1775,0.4635
1776,0.45510000000000006
1777,0.4698
1778,0.4705
1779,0.4772
1780,0.4697
1781,0.4677
1782,0.4688
1783,0.4745
1784,0.4771
1785,0.4886
