time,f1
0:57:35.681152,0.5052
0:57:50.879474,0.5009
0:58:06.050740,0.5121
0:58:21.092738,0.4799
0:58:36.910289,0.5017
0:58:52.992532,0.5117
0:59:08.430134,0.5053
0:59:24.607957,0.5045
0:59:40.288523,0.5149
0:59:55.440533,0.5188
1:00:11.447692,0.5196
1:00:27.887195,0.5075
1:00:43.599476,0.5137
1:00:58.677620,0.5147
1:01:14.187453,0.5139
1:01:29.888895,0.5152
1:01:46.260520,0.5074
1:02:03.519527,0.5039
1:02:18.754580,0.5124
1:02:35.147639,0.5101
1:02:50.772205,0.5057
1:03:05.947580,0.5085
1:03:21.705178,0.5081
1:03:38.548831,0.5179
1:03:53.782197,0.5112
1:04:10.247784,0.5038
1:04:25.375498,0.5155
1:04:40.791479,0.5164
1:04:55.947600,0.5204
1:05:11.047865,0.5227
1:05:27.052683,0.4922
1:05:42.263437,0.5072
1:05:57.284708,0.5297
1:06:14.047530,0.5138
1:06:29.102696,0.5059
1:06:45.647601,0.5002
1:07:00.784998,0.5013
1:07:17.088168,0.5133
1:07:33.287493,0.5223
1:07:48.447611,0.5219
1:08:04.947492,0.5297
1:08:19.973504,0.5175
1:08:35.747692,0.5171
1:08:51.090075,0.513
1:09:06.995072,0.5242
1:09:22.884417,0.5247
1:09:38.105197,0.5213
1:09:53.347653,0.5231
1:10:08.447678,0.5208
1:10:23.547860,0.5214
