epoch,f1
387,0.4834
388,0.4697
389,0.4728
390,0.4792
391,0.4628
392,0.4625
393,0.4658
394,0.458
395,0.4674
396,0.4615
397,0.4744
398,0.4687
399,0.4695
400,0.4758
401,0.4647
402,0.4796
403,0.48
404,0.4627
405,0.4689
406,0.45859999999999995
407,0.4828
408,0.4682
409,0.4792
410,0.4747
411,0.4626
412,0.4734
413,0.4698
414,0.4624
415,0.471
416,0.4711
417,0.4822
418,0.4736
419,0.4842
420,0.47040000000000004
421,0.4736
422,0.4754
423,0.4732
424,0.4772
425,0.4832
426,0.4774
427,0.4707
428,0.4825
429,0.483
430,0.4658
431,0.4672
432,0.4469
433,0.4625
434,0.4778
435,0.4784
436,0.4721
437,0.4645
438,0.4833
439,0.4697
440,0.478
441,0.476
442,0.4632
443,0.4823
444,0.4932
445,0.478
446,0.484
447,0.4863
448,0.495
449,0.4811
450,0.4785
451,0.4947
452,0.4742
453,0.4798
454,0.4654
455,0.4554
456,0.477
457,0.4789
458,0.4904
459,0.4852
460,0.4809
461,0.4848
462,0.4795
463,0.4752
464,0.488
465,0.4819
466,0.4762
467,0.4873
468,0.4873
469,0.4854
470,0.4846
471,0.4708
472,0.4834
473,0.4889
474,0.4862
475,0.4816
476,0.4649
477,0.4787
478,0.479
479,0.4788
480,0.4791
481,0.4945
482,0.4909
483,0.489
484,0.4848
485,0.4921
486,0.4949
487,0.4945
488,0.4878
489,0.4837000000000001
490,0.4883
491,0.4936
492,0.4879
493,0.4908
494,0.4719
495,0.4911
496,0.4979
497,0.48810000000000003
498,0.4894
499,0.4834
500,0.4899
501,0.4946
502,0.4864
503,0.4847
504,0.4818
505,0.4861
506,0.5065
507,0.4863
508,0.4883
509,0.4936
510,0.5016
511,0.5059
512,0.4791
513,0.4879
514,0.4867
515,0.4959
516,0.483
517,0.4852
518,0.489
519,0.4715
520,0.4844
521,0.4938
522,0.4939
523,0.4808
524,0.4899
525,0.4783
526,0.4756
527,0.4913
528,0.5006
529,0.4956
530,0.4879
531,0.4862
532,0.4843
533,0.4958
534,0.4805
535,0.49050000000000005
536,0.4933
537,0.4975
538,0.4965
539,0.5
540,0.5042
541,0.4986
542,0.4846
543,0.5011
544,0.4882
545,0.5001
546,0.4868
547,0.4902
548,0.4897
549,0.5019
550,0.4939
551,0.4925
552,0.4929
553,0.488
554,0.497
555,0.4909
556,0.496
557,0.4947
558,0.4851
559,0.5054
560,0.4982
561,0.4906
562,0.4978
563,0.4884
564,0.4936
565,0.4952
566,0.5058
567,0.496
568,0.5033
569,0.4969
570,0.4983
571,0.464
572,0.4963
573,0.4732
574,0.5009
575,0.491
576,0.5022
577,0.5004
578,0.4871
579,0.4956
580,0.5022
581,0.4951
582,0.4975
583,0.4984
584,0.5008
585,0.5033
586,0.5035
587,0.5034
588,0.4843
589,0.4957
590,0.4891
591,0.4973
592,0.5018
593,0.5048
594,0.5053
595,0.5061
596,0.48810000000000003
597,0.5019
598,0.4874
599,0.5
600,0.5018
601,0.4868
602,0.5026
603,0.4977
604,0.4971
605,0.4977
606,0.511
607,0.5143
608,0.5047
609,0.5083
610,0.5101
611,0.4936
612,0.4852
613,0.5052
614,0.4947
615,0.5017
616,0.5001
617,0.4975
618,0.5115
619,0.5082
620,0.5004
621,0.5062
622,0.4872
623,0.4997
624,0.4997
625,0.5022
626,0.5062
627,0.5077
628,0.4949
629,0.4983
630,0.4972
631,0.4954
632,0.495
633,0.4967
634,0.4892
635,0.5025
636,0.5112
637,0.5114
638,0.5083
639,0.5093
640,0.4998
641,0.5017
642,0.4942
643,0.4995
644,0.4798
645,0.4908
646,0.4971
647,0.5073
648,0.5034
649,0.4951
650,0.5106
651,0.5135
652,0.4768
653,0.5082
654,0.4985
655,0.5057
656,0.4825
657,0.5083
658,0.5068
659,0.5131
660,0.5091
661,0.4991
662,0.5125
663,0.5042
664,0.5011
665,0.5005
666,0.5129
667,0.5102
668,0.5109
669,0.5173
670,0.5034
671,0.5044
672,0.5043
673,0.5043
674,0.5047
675,0.5118
676,0.5098
677,0.49
678,0.5
679,0.511
680,0.5156
681,0.5066
682,0.5015
683,0.5057
684,0.5073
685,0.5057
686,0.5107
687,0.5097
688,0.5141
689,0.5074
690,0.51
691,0.5205
692,0.514
693,0.498
694,0.5059
695,0.5042
696,0.5153
697,0.4908
698,0.4866
699,0.5017
700,0.5095
701,0.4906
702,0.5093
703,0.5022
704,0.4915
705,0.5032
706,0.5091
707,0.4833
708,0.4914
709,0.5032
710,0.5012
711,0.5078
712,0.5156
713,0.5105
714,0.5201
715,0.506
716,0.517
717,0.5162
718,0.5075
719,0.4953
720,0.4979
721,0.5217
722,0.5118
723,0.5011
724,0.5113
725,0.4993
726,0.4913
727,0.5168
728,0.5092
729,0.5161
730,0.5138
731,0.5236
732,0.5106
733,0.5113
734,0.5135
735,0.5159
736,0.5203
737,0.5219
738,0.5214
739,0.521
740,0.5157
741,0.512
742,0.5169
743,0.5173
744,0.502
745,0.5112
746,0.5188
747,0.5003
748,0.5072
749,0.5133
750,0.5042
751,0.5203
752,0.5045
753,0.492
754,0.5198
755,0.5148
756,0.5128
757,0.5025
758,0.5065
759,0.5143
760,0.5204
761,0.5166
762,0.508
763,0.5203
764,0.5016
765,0.5074
766,0.5073
767,0.5142
768,0.5065
769,0.5164
770,0.5151
771,0.5234
772,0.5194
773,0.5185
774,0.5261
775,0.5142
776,0.5157
777,0.5089
778,0.5245
779,0.5154
780,0.52
781,0.5151
782,0.5116
783,0.521
784,0.5113
785,0.509
786,0.5102
787,0.5146
788,0.5103
789,0.5162
790,0.5142
791,0.5067
792,0.516
793,0.5131
794,0.5194
795,0.5097
796,0.5075
797,0.5223
798,0.5179
799,0.5198
800,0.514
801,0.5154
802,0.5161
803,0.4936
804,0.517
805,0.5158
806,0.5088
807,0.5246
808,0.5162
809,0.5233
810,0.5151
811,0.5214
812,0.5242
813,0.5116
814,0.5105
815,0.5255
816,0.5129
817,0.5332
818,0.529
819,0.5183
820,0.5138
821,0.5318
822,0.5261
823,0.4985
824,0.5197
825,0.4969
826,0.5148
827,0.5205
828,0.5271
829,0.5235
830,0.5208
831,0.5086
832,0.5215
833,0.5253
834,0.5263
835,0.5223
836,0.503
837,0.5006
838,0.5127
839,0.5235
840,0.4989
841,0.5239
842,0.5253
843,0.5145
844,0.522
845,0.5274
846,0.5061
847,0.5173
848,0.5211
849,0.5254
850,0.5254
851,0.5105
852,0.5304
853,0.5346
854,0.5276
855,0.5255
856,0.5261
857,0.531
858,0.5309
859,0.5287
860,0.5224
861,0.5092
862,0.5271
863,0.5234
864,0.5117
865,0.5312
866,0.5252
867,0.5227
868,0.5292
869,0.5285
870,0.5264
871,0.5228
872,0.5118
873,0.5323
874,0.5279
875,0.4926
876,0.5174
877,0.5216
878,0.5144
879,0.5121
880,0.5271
881,0.5247
882,0.5216
883,0.5286
884,0.5358
885,0.5285
886,0.5128
887,0.5212
888,0.5145
889,0.5188
890,0.5129
891,0.5119
892,0.5151
893,0.5378
894,0.5251
895,0.5371
896,0.528
897,0.5316
898,0.5197
899,0.5264
900,0.5281
901,0.5316
902,0.5247
903,0.5308
904,0.522
905,0.5269
906,0.5273
907,0.523
908,0.5361
909,0.5214
910,0.5293
911,0.53
912,0.536
913,0.5253
914,0.5199
915,0.5164
916,0.5268
917,0.5236
918,0.5248
919,0.5271
920,0.5095
921,0.5205
922,0.5212
923,0.5311
924,0.5256
925,0.5191
926,0.533
927,0.5213
928,0.5247
929,0.5294
930,0.5318
931,0.5153
932,0.5261
933,0.5306
934,0.53
935,0.5273
936,0.5135
937,0.5287
938,0.524
939,0.5281
940,0.5294
941,0.5109
942,0.5097
943,0.5238
944,0.5267
945,0.535
946,0.4939
947,0.5159
948,0.5254
949,0.5219
950,0.5284
951,0.5287
952,0.5189
953,0.5147
954,0.5179
955,0.5144
956,0.5188
957,0.5333
958,0.5311
959,0.5111
960,0.5209
961,0.5043
962,0.514
963,0.5271
964,0.5178
965,0.522
966,0.5121
967,0.5074
968,0.5158
969,0.5111
970,0.5214
971,0.5343
971,0.5357
971,0.5311
972,0.5324
973,0.533
974,0.5259
975,0.5318
976,0.5285
977,0.5253
978,0.5108
979,0.5274
980,0.5243
981,0.5316
982,0.525
983,0.5227
984,0.5349
985,0.5345
986,0.5162
987,0.5365
988,0.5244
989,0.5361
990,0.5235
991,0.511
992,0.5314
993,0.5362
994,0.5228
995,0.5172
996,0.523
997,0.5288
998,0.5416
999,0.5377
1000,0.5333
1001,0.5223
1002,0.5062
1003,0.5214
1004,0.5252
1005,0.523
1006,0.5239
1007,0.5245
1008,0.5204
1009,0.5275
1010,0.5305
1011,0.53
1012,0.5304
1013,0.5143
1014,0.5369
1015,0.5374
1016,0.5355
1017,0.5325
1018,0.5229
1019,0.53
1020,0.535
1021,0.5265
1022,0.5298
1023,0.5282
1024,0.5381
1025,0.5391
1026,0.5383
1027,0.5353
1028,0.5246
1029,0.5382
1030,0.5318
1031,0.5271
1032,0.5239
1033,0.5169
1034,0.5404
1035,0.5297
1036,0.5292
1037,0.5308
1038,0.543
1039,0.5341
1040,0.5325
1041,0.5448
1042,0.531
1043,0.5356
1044,0.5292
1045,0.5292
1046,0.5148
1047,0.5303
1048,0.5279
1049,0.5338
1050,0.5251
1051,0.5314
1052,0.5315
1053,0.5298
1054,0.5411
1055,0.5328
1056,0.5144
1057,0.534
1058,0.5195
1059,0.5406
1060,0.535
1061,0.5306
1062,0.5313
1063,0.526
1064,0.5269
1065,0.5279
1066,0.5398
1067,0.5296
1068,0.5347
1069,0.5288
1070,0.5345
1071,0.5367
1072,0.527
1073,0.5189
1074,0.5363
1075,0.5332
1076,0.5444
1077,0.5216
1078,0.5298
1079,0.5327
1080,0.5282
1081,0.532
1082,0.5321
1083,0.5238
1084,0.5227
1085,0.4723
1086,0.5115
1087,0.5076
1088,0.5286
1089,0.5168
1090,0.5301
1091,0.5219
1092,0.533
1093,0.5338
1094,0.5331
1095,0.5424
1096,0.5377
1097,0.5359
1098,0.526
1099,0.5251
1100,0.5348
1101,0.5346
1102,0.5293
1103,0.5198
1104,0.5231
1105,0.5414
1106,0.5204
1107,0.5344
1108,0.5356
1109,0.5342
1110,0.5257
1111,0.5408
1112,0.5355
1113,0.5313
1114,0.5332
1115,0.54
1116,0.5326
1117,0.5304
1118,0.5428
1119,0.5256
1120,0.5292
1121,0.5414
1122,0.5264
1123,0.5211
1124,0.5361
1125,0.5304
1126,0.5191
1127,0.4955
1128,0.5163
1129,0.5128
1130,0.5123
1131,0.5309
1132,0.5343
1133,0.5275
1134,0.5308
1135,0.5316
1136,0.537
1137,0.5207
1138,0.5225
1139,0.531
1140,0.5276
1141,0.5279
1142,0.5351
1143,0.5311
1144,0.5329
1145,0.546
1146,0.536
1147,0.5458
1148,0.534
1149,0.5434
1150,0.538
1151,0.5344
1152,0.513
1153,0.5289
1154,0.5131
1155,0.5348
1156,0.5323
1157,0.5348
1158,0.5365
1159,0.5416
1160,0.543
1161,0.5277
1162,0.51
1163,0.542
1164,0.5098
1165,0.534
1166,0.5079
1167,0.5304
1168,0.5262
1169,0.5201
1170,0.5271
1171,0.5277
1172,0.5281
1173,0.5376
1174,0.5342
1175,0.5259
1176,0.5262
1177,0.5298
1178,0.5322
1179,0.5406
1180,0.5281
1181,0.5202
1182,0.5255
1183,0.5292
1184,0.5392
1185,0.5394
1186,0.5364
1187,0.5323
1188,0.5376
1189,0.5418
1190,0.5251
1191,0.5231
1192,0.536
1193,0.5426
1194,0.5342
1195,0.5326
1196,0.5347
1197,0.5268
1198,0.5336
1199,0.5414
1200,0.5421
1201,0.5245
1202,0.5271
1203,0.5294
1204,0.5372
1205,0.547
1206,0.5484
1207,0.5436
1208,0.5484
1209,0.5113
1210,0.5338
1211,0.5441
1212,0.5471
1213,0.5441
1214,0.5399
1215,0.5426
1216,0.5403
1217,0.5277
1218,0.5417
1219,0.542
1220,0.5333
1221,0.5398
1222,0.5388
1223,0.5326
1224,0.5432
1225,0.5321
1226,0.5456
1227,0.5428
1228,0.5373
1229,0.5221
1230,0.5493
1231,0.5155
1232,0.5318
1233,0.5259
1234,0.538
1235,0.5391
1236,0.5442
1237,0.5395
1238,0.5432
1239,0.5399
1240,0.5298
1241,0.5352
1242,0.531
1243,0.5383
1244,0.5427
1245,0.542
1246,0.5378
1247,0.5335
1248,0.5438
1249,0.5362
1250,0.5369
1251,0.5405
1252,0.5463
1253,0.5531
1254,0.544
1255,0.5434
1256,0.5387
1257,0.537
1258,0.5471
1259,0.5354
1260,0.5379
1261,0.5389
1262,0.5332
1263,0.5438
1264,0.5353
1265,0.5295
1266,0.5539
1267,0.536
1268,0.5459
1269,0.5361
1270,0.5344
1271,0.5438
1272,0.5246
1273,0.5296
1274,0.5232
1275,0.5368
1276,0.532
1277,0.5423
1278,0.5194
1279,0.5285
1280,0.545
1281,0.5377
1282,0.5468
1283,0.5406
1284,0.5355
1285,0.5463
1286,0.5221
1287,0.5154
1288,0.5457
1289,0.5379
1290,0.5356
1291,0.546
1292,0.5439
1293,0.5242
1294,0.5284
1295,0.529
1296,0.5406
1297,0.5497
1298,0.5427
1299,0.5427
1300,0.5392
1301,0.5449
1302,0.5452
1303,0.543
1304,0.5277
1305,0.5345
1306,0.5421
1307,0.5417
1308,0.5358
1309,0.5261
1310,0.5476
1311,0.5156
1312,0.5512
1313,0.5212
1314,0.5388
1315,0.5463
1316,0.5377
1317,0.537
1318,0.5395
1319,0.5438
1320,0.5486
1321,0.5402
1322,0.5453
1323,0.5419
1324,0.5323
1325,0.5431
1326,0.543
1327,0.5466
1328,0.5337
1329,0.5421
1330,0.5491
1331,0.5412
1332,0.5381
1333,0.5251
1334,0.5346
1335,0.533
1336,0.5476
1337,0.5456
1338,0.5493
1339,0.5427
1340,0.5328
1341,0.5357
1342,0.5452
1343,0.5425
1344,0.5385
1345,0.5422
1346,0.5401
1347,0.5436
1348,0.5333
1349,0.5424
1350,0.5408
1351,0.5404
1352,0.5503
1353,0.5383
1354,0.5364
1355,0.5271
1356,0.5297
1357,0.5396
1358,0.5508
1359,0.5313
1360,0.5403
1361,0.5274
1362,0.5357
1363,0.5475
1364,0.534
1365,0.5362
1366,0.5451
1367,0.5406
1368,0.5401
1369,0.5368
1370,0.545
1371,0.5391
1372,0.5423
1373,0.5443
1374,0.5378
1375,0.5358
1376,0.5375
1377,0.5354
1378,0.5221
1379,0.5347
1380,0.5484
1381,0.5399
1382,0.5525
1383,0.5417
1384,0.537
1385,0.5408
1386,0.5324
1387,0.5335
1388,0.5472
1389,0.5315
1390,0.5289
1391,0.5414
1392,0.5448
1393,0.5337
1394,0.5382
1395,0.5348
1396,0.5455
1397,0.5424
1398,0.5395
1399,0.5309
1400,0.5155
1401,0.536
1402,0.5409
1403,0.5372
1404,0.5516
1405,0.5437
1406,0.5305
1407,0.5371
1408,0.5396
1409,0.5447
1410,0.5475
1411,0.53
1412,0.5575
1413,0.5344
1414,0.5383
1415,0.5487
1416,0.5396
1417,0.5559
1418,0.5516
1419,0.5351
1420,0.5334
1421,0.5406
1422,0.5521
1423,0.5437
1424,0.5534
1425,0.5534
1426,0.554
1427,0.553
1428,0.5353
1429,0.551
1430,0.5403
1431,0.5497
1432,0.5301
1433,0.5371
1434,0.5426
1435,0.5398
1436,0.5518
1437,0.5446
1438,0.5514
1439,0.5522
1440,0.5168
1441,0.5453
1442,0.5347
1443,0.5446
1444,0.5445
1445,0.5519
1446,0.5293
1447,0.5481
1448,0.5424
1449,0.5533
1450,0.5455
1451,0.5319
1452,0.5348
1453,0.5401
1454,0.5467
1455,0.554
1456,0.5495
1457,0.542
1458,0.5559
1459,0.5406
1460,0.5487
1461,0.5518
1462,0.5414
1463,0.5423
1464,0.5459
1465,0.5491
1466,0.541
1467,0.5367
1468,0.5577
1469,0.5429
1470,0.5576
1471,0.5411
1472,0.5504
1473,0.5501
1474,0.5515
1475,0.5554
1476,0.5456
1477,0.5523
1478,0.549
1479,0.546
1480,0.5539
1481,0.5464
1482,0.5409
1483,0.5556
1484,0.5538
1485,0.5546
1486,0.5494
1487,0.554
1488,0.5414
1489,0.5525
1490,0.5535
1491,0.5567
1492,0.5493
1493,0.5418
1494,0.52
1495,0.5462
1496,0.5505
1497,0.5387
1498,0.5531
1499,0.5562
1500,0.5447
1501,0.5527
1502,0.5591
1503,0.5485
1504,0.5441
1505,0.5485
1506,0.5403
1507,0.5337
1508,0.5339
1509,0.5273
1510,0.5532
1511,0.5615
1512,0.5511
1513,0.5513
1514,0.5486
1515,0.5227
1516,0.5426
1517,0.5412
1518,0.5405
1519,0.5566
1520,0.5447
1521,0.544
1522,0.543
1523,0.5494
1524,0.5577
1525,0.55
1526,0.5469
1527,0.5517
1528,0.5557
1529,0.5555
1530,0.5431
1531,0.5495
1532,0.553
1533,0.5425
1534,0.5452
1535,0.5359
1536,0.5545
1537,0.5469
1538,0.5477
1539,0.5558
1540,0.5535
1541,0.5428
1542,0.5308
1543,0.5446
1544,0.5406
1545,0.5558
1546,0.5618
1547,0.5492
1548,0.5345
1549,0.531
1550,0.5561
1551,0.5505
1552,0.5503
1553,0.5513
1554,0.5387
1555,0.5429
1556,0.5344
1557,0.5454
1558,0.5494
1559,0.5502
1560,0.551
1561,0.5551
1562,0.5428
1563,0.5469
1564,0.5447
1565,0.5488
1566,0.5601
1567,0.5494
1568,0.5541
1569,0.5493
1570,0.5506
1571,0.5329
1572,0.5408
1573,0.5443
1574,0.5528
1575,0.5534
1576,0.5526
1577,0.5533
1578,0.5509
1579,0.5517
1580,0.5512
1581,0.552
1582,0.5575
1583,0.5366
1584,0.5341
1585,0.5537
1586,0.5513
1587,0.5493
1588,0.5595
1589,0.5624
1590,0.5544
1591,0.5603
1592,0.5602
1593,0.5527
1594,0.5623
1595,0.5599
1596,0.5511
1597,0.5511
1598,0.5522
1599,0.5579
1600,0.5532
1601,0.5483
1602,0.5578
1603,0.555
1604,0.5482
1605,0.5347
1606,0.5439
1607,0.5445
1608,0.542
1609,0.5433
1610,0.5423
1611,0.5509
1612,0.547
1613,0.5575
1614,0.5397
1615,0.5539
1616,0.5473
1617,0.5417
1618,0.55
1619,0.5494
1620,0.5536
1621,0.544
1622,0.5259
1623,0.5403
1624,0.5496
1625,0.5489
1626,0.5447
1627,0.5375
1628,0.5495
1629,0.5376
1630,0.559
1631,0.5489
1632,0.5521
1633,0.5408
1634,0.5561
1635,0.5507
1636,0.5518
1637,0.548
1638,0.5409
1639,0.5432
1640,0.5513
1641,0.5498
1642,0.5519
1643,0.5531
1644,0.5419
1645,0.5474
1646,0.5616
1647,0.5458
1648,0.5562
1649,0.5413
1650,0.5568
1651,0.5508
1652,0.5608
1653,0.5505
1654,0.5456
1655,0.5477
1656,0.5529
1657,0.5496
1658,0.552
1659,0.5569
1660,0.5513
1661,0.5463
1662,0.5455
1663,0.5507
1664,0.561
1665,0.5488
1666,0.5527
1667,0.5565
1668,0.5556
1669,0.5555
1670,0.552
1671,0.5639
1672,0.5537
1673,0.5522
1674,0.5599
1675,0.5552
1676,0.5496
1677,0.5557
1678,0.5532
1679,0.5594
1680,0.5507
1681,0.5311
1682,0.5375
1683,0.5528
1684,0.5546
1685,0.5385
1686,0.5552
1687,0.5476
1688,0.5568
1689,0.5606
1690,0.5622
1691,0.5521
1692,0.5583
1693,0.5541
1694,0.5472
1695,0.5544
1696,0.5565
1697,0.5477
1698,0.5408
1699,0.5592
1700,0.5369
1701,0.5505
1702,0.5448
1703,0.5486
1704,0.5468
1705,0.5501
1706,0.5488
1707,0.5574
1708,0.5598
1709,0.5388
1710,0.5559
1711,0.5458
1712,0.5587
1713,0.5602
1714,0.5612
1715,0.5481
1716,0.5516
1717,0.5582
1718,0.5616
1719,0.5679
1720,0.55
1721,0.5637
1722,0.5488
1723,0.5509
1724,0.5557
1725,0.5516
1726,0.5668
1727,0.5491
1728,0.5646
1729,0.5607
1730,0.5573
1731,0.5424
1732,0.5427
1733,0.5555
1734,0.5583
1735,0.5495
1736,0.5454
1737,0.5518
1738,0.5476
1739,0.5577
1740,0.5451
1741,0.5643
1742,0.5571
1743,0.5536
1744,0.5613
1745,0.5649
1746,0.563
1747,0.5673
1748,0.555
1749,0.5541
1750,0.5627
1751,0.5709
1752,0.552
1753,0.5343
1754,0.5469
1755,0.5514
1756,0.5434
1757,0.5644
1758,0.5483
1759,0.5515
1760,0.5502
1761,0.5322
1762,0.5529
1763,0.5361
1764,0.5519
1765,0.5559
1766,0.557
1767,0.5463
1768,0.5569
1769,0.5593
1770,0.549
1771,0.5605
1772,0.5503
1773,0.5658
1774,0.553
1775,0.5553
1776,0.5559
1777,0.5372
1778,0.5491
1779,0.5579
1780,0.5564
1781,0.5592
1782,0.5638
1783,0.5587
1784,0.5601
1785,0.5624
1786,0.5541
1787,0.5528
1788,0.5477
1789,0.5541
1790,0.563
1791,0.5478
1792,0.5601
1793,0.559
1794,0.5586
1795,0.5594
1796,0.554
1797,0.5638
1798,0.5586
1799,0.5514
1800,0.5515
1801,0.5547
1802,0.5468
1803,0.571
1804,0.5633
1805,0.5523
1806,0.564
1807,0.557
1808,0.5535
1809,0.5558
1810,0.5592
1811,0.5528
1812,0.5612
1813,0.5404
1814,0.565
1815,0.5525
1816,0.5657
1817,0.5637
1818,0.5579
1819,0.5722
1820,0.5614
1821,0.5653
1822,0.5638
1823,0.5612
1824,0.5731
1825,0.5597
1826,0.5601
1827,0.5655
1828,0.5587
1829,0.5474
1830,0.5585
1831,0.5554
1832,0.5541
1833,0.5663
1834,0.5433
1835,0.5589
1836,0.5564
1837,0.5679
1838,0.5562
1839,0.547
1840,0.5547
1841,0.5518
1842,0.5588
1843,0.5554
1844,0.5511
1845,0.5314
1846,0.5516
1847,0.5487
1848,0.5475
1849,0.5678
1850,0.5612
1851,0.5604
1852,0.5492
1853,0.5641
1854,0.5603
1855,0.551
1856,0.5562
1857,0.5589
1858,0.5577
1859,0.5645
1860,0.5623
1861,0.5569
1862,0.5651
1863,0.5486
1864,0.5488
1865,0.5567
1866,0.5679
1867,0.5612
1868,0.5621
1869,0.5699
1870,0.5743
