epoch,f1
444,0.45519999999999994
445,0.4747
446,0.4903
447,0.4784
448,0.4883
449,0.4764
450,0.4821
451,0.4885
452,0.4791
453,0.479
454,0.4815
455,0.482
456,0.4884
457,0.4818
458,0.494
459,0.4944
460,0.48130000000000006
461,0.4779
462,0.4923
463,0.4726
464,0.5015
465,0.4966
466,0.4828
467,0.495
468,0.4754
469,0.4835
470,0.4898
471,0.4921
472,0.4898
473,0.4709
474,0.4793
475,0.4821
476,0.4785
477,0.4761
478,0.4688
479,0.4877
480,0.4902
481,0.502
482,0.4898
483,0.4845
484,0.4932
485,0.4926
486,0.4884
487,0.4882
488,0.503
489,0.4903
490,0.4923
491,0.4844
492,0.4975
493,0.4907
494,0.4776
495,0.4964
496,0.4888
497,0.4997
498,0.4872
499,0.4884
500,0.4794
501,0.5009
502,0.497
503,0.4892
504,0.4883
505,0.4961
506,0.5038
507,0.4893
508,0.4915
509,0.4915
510,0.4747
511,0.4986
512,0.4981
513,0.4904
514,0.492
515,0.4975
516,0.486
517,0.4974
518,0.4992
519,0.5045
520,0.502
521,0.4957
522,0.4984
523,0.4877
524,0.4968
525,0.4952
526,0.4876
527,0.4883
528,0.5001
529,0.5005
530,0.5008
531,0.4996
532,0.499
533,0.4968
534,0.5084
535,0.5078
536,0.5051
537,0.4954
538,0.4973
539,0.4913
540,0.4942
541,0.499
542,0.4967
543,0.4978
544,0.4882
545,0.5028
546,0.4989
547,0.5109
548,0.4831
549,0.4886
550,0.4831
551,0.4969
552,0.4968
553,0.5031
554,0.5049
555,0.5026
556,0.4975
557,0.4995
558,0.5023
559,0.4893
560,0.4877
561,0.4924
562,0.488
563,0.4998
564,0.5089
565,0.5079
566,0.5039
567,0.5079
568,0.4985
569,0.4663
570,0.4714
571,0.4849
572,0.4858
573,0.5042
574,0.5023
575,0.5067
576,0.4956
577,0.5034
578,0.5071
579,0.506
580,0.5007
581,0.4845
582,0.473
583,0.5041
584,0.511
585,0.4992
586,0.5078
587,0.5121
588,0.4948
589,0.5118
590,0.4839
591,0.5014
592,0.49
593,0.4967
594,0.4967
595,0.4829
596,0.5023
597,0.4977
598,0.4982
599,0.4878
600,0.5087
601,0.486
602,0.4965
603,0.5048
604,0.508
605,0.503
606,0.5034
607,0.5106
608,0.5034
609,0.4977
610,0.521
611,0.5153
612,0.5069
613,0.5152
614,0.5006
615,0.5102
616,0.5141
617,0.5041
618,0.5087
619,0.5028
620,0.5121
621,0.4997
622,0.5007
623,0.4794
624,0.5074
625,0.5175
626,0.523
627,0.5166
628,0.4994
629,0.5243
630,0.5069
631,0.48869999999999997
632,0.4882
633,0.5071
634,0.501
635,0.4976
636,0.5018
637,0.5155
638,0.5034
639,0.5227
640,0.5212
641,0.5166
642,0.5195
643,0.5139
644,0.5159
645,0.5196
646,0.5145
647,0.4994
648,0.5042
649,0.4997
650,0.5139
651,0.5146
652,0.5029
653,0.492
654,0.5086
655,0.5102
656,0.5036
657,0.5134
658,0.5133
659,0.5156
660,0.5213
661,0.5177
662,0.5147
663,0.5098
664,0.513
665,0.4979
666,0.4751
667,0.5165
668,0.509
669,0.5114
670,0.5181
671,0.5129
672,0.5117
673,0.5144
674,0.5023
675,0.4725
676,0.5081
677,0.5123
678,0.5078
679,0.51
680,0.5185
681,0.5168
682,0.5176
683,0.518
684,0.5067
685,0.5156
686,0.5096
687,0.5167
688,0.511
689,0.5034
690,0.5143
691,0.5004
692,0.5044
693,0.5125
694,0.5247
695,0.5092
696,0.5205
697,0.5211
698,0.5097
699,0.4879
700,0.5186
701,0.5054
702,0.5102
703,0.5098
704,0.513
705,0.5085
706,0.5181
707,0.5154
708,0.5131
709,0.5079
710,0.5112
711,0.5139
712,0.5163
713,0.5195
714,0.504
715,0.5182
716,0.5107
717,0.5067
718,0.5209
719,0.5215
720,0.527
721,0.5193
722,0.513
723,0.5232
724,0.5205
725,0.5174
726,0.5099
727,0.4984
728,0.5181
729,0.518
730,0.5019
731,0.5221
732,0.5109
733,0.5169
734,0.5214
735,0.5081
736,0.5143
737,0.5116
738,0.5114
739,0.5201
740,0.5281
741,0.5072
742,0.5106
743,0.5214
744,0.5154
745,0.5226
746,0.5172
747,0.5087
748,0.5173
749,0.5114
750,0.5148
751,0.5121
752,0.5226
753,0.5085
754,0.5037
755,0.5197
756,0.5219
757,0.5179
758,0.5171
759,0.5274
760,0.5287
761,0.5219
762,0.5223
763,0.5221
764,0.4998
765,0.5171
766,0.5236
767,0.529
768,0.5202
769,0.5187
770,0.5083
771,0.5094
772,0.5159
773,0.5157
774,0.5187
775,0.5242
776,0.5186
777,0.5194
778,0.5298
779,0.5222
780,0.522
781,0.5179
782,0.5096
783,0.518
784,0.5057
785,0.5226
786,0.5131
787,0.5192
788,0.497
789,0.5266
790,0.5122
791,0.52
792,0.5187
793,0.5233
794,0.5075
795,0.516
796,0.5097
797,0.5137
798,0.5231
799,0.5228
800,0.5329
801,0.5191
802,0.5195
803,0.5239
804,0.5118
805,0.5089
806,0.5201
807,0.5099
808,0.5232
809,0.5293
810,0.528
811,0.5248
812,0.5018
813,0.5129
814,0.522
815,0.5207
816,0.5106
817,0.5231
818,0.5231
819,0.4995
820,0.5144
821,0.5151
822,0.525
823,0.5292
824,0.5204
825,0.5186
826,0.5166
827,0.5204
828,0.5191
829,0.5324
830,0.5185
831,0.5239
832,0.517
833,0.506
834,0.5341
835,0.5343
836,0.5205
837,0.5311
838,0.5315
839,0.5239
840,0.5231
841,0.5377
842,0.5291
843,0.5298
844,0.5281
845,0.5295
846,0.5304
847,0.5282
848,0.5197
849,0.5301
850,0.5118
851,0.5338
852,0.5218
853,0.5272
854,0.5139
855,0.525
856,0.5217
857,0.5306
858,0.5409
859,0.5335
860,0.529
861,0.5226
862,0.5208
863,0.5071
864,0.5214
865,0.5232
866,0.512
867,0.5366
868,0.5183
869,0.5168
870,0.521
871,0.5213
872,0.523
873,0.5279
874,0.515
875,0.5239
876,0.5322
877,0.5139
878,0.5146
879,0.5218
880,0.5204
881,0.5341
882,0.529
883,0.5242
884,0.5224
885,0.5405
886,0.5386
887,0.5336
888,0.5181
889,0.5306
890,0.5275
891,0.5311
892,0.5361
893,0.5357
894,0.5287
895,0.5223
896,0.5164
897,0.5155
898,0.5316
899,0.5243
900,0.5342
901,0.5262
902,0.5336
903,0.5305
904,0.5361
905,0.5108
906,0.5325
907,0.5113
908,0.5295
909,0.5277
910,0.527
911,0.5179
912,0.5271
913,0.5252
914,0.5261
915,0.53
916,0.5216
917,0.4944
918,0.5326
919,0.5261
920,0.5285
921,0.5268
922,0.5243
923,0.5308
924,0.5267
925,0.5176
926,0.5315
927,0.5244
928,0.5319
929,0.529
930,0.5253
931,0.5235
932,0.5287
933,0.5304
934,0.5387
935,0.5296
936,0.523
937,0.5212
938,0.5053
939,0.5151
940,0.5295
941,0.536
942,0.5243
943,0.5162
944,0.5295
945,0.5324
946,0.5339
947,0.5448
948,0.5275
949,0.5314
950,0.5122
951,0.543
952,0.5373
953,0.5461
954,0.5176
955,0.5096
956,0.4969
957,0.5156
958,0.5241
959,0.5358
960,0.5435
961,0.5431
962,0.5345
963,0.5407
964,0.5319
965,0.5264
966,0.5337
967,0.5218
968,0.5027
969,0.5239
970,0.5277
971,0.5187
972,0.5255
973,0.5448
974,0.5333
975,0.5329
976,0.5286
977,0.529
978,0.5431
979,0.5368
980,0.5395
981,0.5134
982,0.5297
983,0.5345
984,0.5294
985,0.5308
986,0.5391
987,0.519
988,0.5032
989,0.523
990,0.5363
991,0.5347
992,0.5264
993,0.5375
994,0.5363
995,0.5272
996,0.5262
997,0.5399
998,0.5238
999,0.535
1000,0.5374
1001,0.5374
1002,0.5035
1003,0.537
1004,0.5285
1005,0.5352
1006,0.5338
1007,0.5234
1008,0.5321
1009,0.5348
1010,0.5262
1011,0.5171
1012,0.5298
1013,0.5335
1014,0.54
1015,0.5308
1016,0.521
1017,0.5375
1018,0.5263
1019,0.5374
1020,0.5439
1021,0.54
1022,0.5439
1023,0.5381
1024,0.5368
1025,0.5376
1026,0.5295
1027,0.5273
1028,0.5294
1029,0.5297
1030,0.5341
1031,0.5282
1032,0.5326
1033,0.5383
1034,0.5212
1035,0.5273
1036,0.5248
1037,0.5317
1038,0.5351
1039,0.5429
1040,0.5211
1041,0.539
1042,0.5324
1043,0.5397
1044,0.5392
1045,0.5209
1046,0.5238
1047,0.5169
1048,0.5343
1049,0.5332
1050,0.545
1051,0.5198
1052,0.523
1053,0.5295
1054,0.5295
1055,0.5409
1056,0.5465
1057,0.5335
1058,0.5254
1059,0.5379
1060,0.5378
1061,0.5334
1062,0.5338
1063,0.5279
1064,0.5207
1065,0.5349
1066,0.552
1067,0.5392
1068,0.533
1069,0.537
1070,0.5436
1071,0.5278
1072,0.5384
1073,0.5367
1074,0.538
1075,0.5356
1076,0.5426
1077,0.5241
1078,0.5247
1079,0.53
1080,0.5366
1081,0.5312
1082,0.5479
1083,0.5352
1084,0.5232
1085,0.5348
1086,0.5333
1087,0.5388
1088,0.545
1089,0.5338
1090,0.5366
1091,0.5416
1092,0.5351
1093,0.5327
1094,0.5287
1095,0.5369
1096,0.5279
1097,0.5326
1098,0.5365
1099,0.5442
1100,0.5419
1101,0.543
1102,0.5357
1103,0.5416
1104,0.5348
1105,0.5327
1106,0.5454
1107,0.5358
1108,0.5343
1109,0.5194
1110,0.5418
1111,0.5429
1112,0.5336
1113,0.5304
1114,0.5341
1115,0.5329
1116,0.5303
1117,0.5366
1118,0.5243
1119,0.5392
1120,0.533
1121,0.5352
1122,0.5128
1123,0.5357
1124,0.535
1125,0.5393
1126,0.5339
1127,0.545
1128,0.5491
1129,0.5376
1130,0.5391
1131,0.5357
1132,0.5456
1133,0.5372
1134,0.5368
1135,0.5445
1136,0.5274
1137,0.5428
1138,0.5299
1139,0.5324
1140,0.5293
1141,0.5231
1142,0.532
1143,0.5406
1144,0.5422
1145,0.5502
1146,0.5371
1147,0.5305
1148,0.5273
1149,0.5299
1150,0.5433
1151,0.5468
1152,0.5364
1153,0.5445
1154,0.5445
1155,0.5444
1156,0.5326
1157,0.5346
1158,0.5439
1159,0.542
1160,0.5348
1161,0.5321
1162,0.5448
1163,0.5376
1164,0.5511
1165,0.5479
1166,0.5372
1167,0.5435
1168,0.5441
1169,0.5388
1170,0.5353
1171,0.5467
1172,0.5491
1173,0.5531
1174,0.5339
1175,0.5422
1176,0.5414
1177,0.5361
1178,0.5338
1179,0.552
1180,0.5428
1181,0.551
1182,0.542
1183,0.5345
1184,0.5165
1185,0.5036
1186,0.5371
1187,0.5257
1188,0.5446
1189,0.5548
1190,0.5414
1191,0.5399
1192,0.5492
1193,0.5453
1194,0.5512
1195,0.5343
1196,0.5422
1197,0.5521
1198,0.5416
1199,0.548
1200,0.5433
1201,0.5397
1202,0.5412
1203,0.5443
1204,0.5454
1205,0.5414
1206,0.5455
1207,0.5441
1208,0.5514
1209,0.5418
1210,0.5384
1211,0.5385
1212,0.5345
1213,0.5389
1214,0.5283
1215,0.5475
1216,0.5437
1217,0.5428
1218,0.5426
1219,0.5375
1220,0.5418
1221,0.5333
1222,0.5508
1223,0.5352
1224,0.5211
1225,0.532
1226,0.5428
1227,0.5378
1228,0.5541
1229,0.539
1230,0.5307
1231,0.5415
1232,0.5466
1233,0.5407
1234,0.5398
1235,0.5384
1236,0.5421
1237,0.5487
1238,0.5439
1239,0.544
1240,0.5449
1241,0.5475
1242,0.5471
1243,0.5545
1244,0.5423
1245,0.5286
1246,0.5434
1247,0.5477
1248,0.5503
1249,0.5399
1250,0.5422
1251,0.5426
1252,0.5427
1253,0.5573
1254,0.5533
1255,0.5423
1256,0.5487
1257,0.5514
1258,0.5371
1259,0.5505
1260,0.5278
1261,0.5357
1262,0.5495
1263,0.5346
1264,0.5116
1265,0.544
1266,0.5397
1267,0.554
1268,0.5437
1269,0.5459
1270,0.5413
1271,0.5223
1272,0.5293
1273,0.5391
1274,0.548
1275,0.5369
1276,0.5421
1277,0.5411
1278,0.546
1279,0.5438
1280,0.5393
1281,0.552
1282,0.548
1283,0.5488
1284,0.5405
1285,0.5405
1286,0.5322
1287,0.5285
1288,0.5444
1289,0.5433
1290,0.536
1291,0.5461
1292,0.5428
1293,0.5415
1294,0.5536
1295,0.5466
1296,0.5373
1297,0.5491
1298,0.5424
1299,0.5303
1300,0.5263
1301,0.5509
1302,0.5187
1303,0.5389
1304,0.5447
1305,0.5451
1306,0.5551
1307,0.5434
1308,0.5441
1309,0.533
1310,0.5352
1311,0.54
1312,0.5456
1313,0.5535
1314,0.5488
1315,0.5407
1316,0.5455
1317,0.5148
1318,0.5317
1319,0.5353
1320,0.5483
1321,0.5481
1322,0.556
1323,0.5421
1324,0.5415
1325,0.5449
1326,0.54
1327,0.5286
1328,0.5367
1329,0.5477
1330,0.5457
1331,0.5441
1332,0.5351
1333,0.5515
1334,0.5438
1335,0.5467
1336,0.552
1337,0.5495
1338,0.5444
1339,0.5478
1340,0.5374
1341,0.5473
1342,0.5184
1343,0.5407
1344,0.5477
1345,0.5418
1346,0.521
1347,0.5411
1348,0.548
1349,0.5501
1350,0.5496
1351,0.5403
1352,0.5352
1353,0.5443
1354,0.5367
1355,0.5462
1356,0.5481
1357,0.5421
1358,0.529
1359,0.5279
1360,0.5467
1361,0.5364
1362,0.5458
1363,0.5316
1364,0.5461
1365,0.5393
1366,0.5417
1367,0.5494
1368,0.5419
1369,0.5398
1370,0.5484
1371,0.5378
1372,0.543
1373,0.5357
1374,0.5481
1375,0.541
1376,0.5401
1377,0.548
1378,0.561
1379,0.5496
1380,0.5459
1381,0.5403
1382,0.5532
1383,0.5541
1384,0.5372
1385,0.5491
1386,0.5327
1387,0.5458
1388,0.5356
1389,0.5426
1390,0.5433
1391,0.5508
1392,0.5394
1393,0.5529
1394,0.5434
1395,0.5486
1396,0.5409
1397,0.5376
1398,0.5438
1399,0.551
1400,0.5419
1401,0.5252
1402,0.5378
1403,0.5102
1404,0.5362
1405,0.5517
1406,0.5489
1407,0.5555
1408,0.5435
1409,0.5269
1410,0.5528
1411,0.5526
1412,0.5505
1413,0.5402
1414,0.548
1415,0.5318
1416,0.5329
1417,0.5406
1418,0.535
1419,0.5394
1420,0.5373
1421,0.5493
1422,0.5347
1423,0.5315
1424,0.5424
1425,0.5436
1426,0.536
1427,0.5433
1428,0.5308
1429,0.5381
1430,0.5437
1431,0.5471
1432,0.5529
1433,0.5513
1434,0.5436
1435,0.5429
1436,0.5303
1437,0.5523
1438,0.5199
1439,0.5433
1440,0.5395
1441,0.5413
1442,0.5437
1443,0.5421
