epoch,f1
539,0.4474
540,0.4309
541,0.4752
542,0.4862
543,0.4803
544,0.4676
545,0.45940000000000003
546,0.4699
547,0.4486
548,0.4817
549,0.4436
550,0.4512
551,0.4827
552,0.4962
553,0.4858
554,0.4527
555,0.4718
556,0.4786
557,0.4755
558,0.4571
559,0.4711
560,0.4902
561,0.467
562,0.4746
563,0.4972
564,0.4903
565,0.4815
566,0.4757
567,0.4609
568,0.4127
569,0.4399
570,0.47309999999999997
571,0.4732
572,0.4823
573,0.4844
574,0.46
575,0.48869999999999997
576,0.4888
577,0.4958
578,0.4994
579,0.4995
580,0.5042
581,0.4846
582,0.3925
583,0.3937
584,0.39060000000000006
585,0.4098
586,0.46219999999999994
587,0.4815
588,0.4932
589,0.4658
590,0.4542
591,0.47040000000000004
592,0.4823
593,0.4952
594,0.4987
595,0.5054
596,0.5063
597,0.4903
598,0.4948
599,0.4847
600,0.4701
601,0.4214
602,0.4347
603,0.4222
604,0.4701
605,0.4864
606,0.46049999999999996
607,0.4637
608,0.4983
609,0.5029
610,0.4901
611,0.4753
612,0.44760000000000005
613,0.4915
614,0.4453
615,0.46049999999999996
616,0.4624
617,0.4584
618,0.4689
619,0.4985
620,0.4721
621,0.43359999999999993
622,0.45380000000000004
623,0.4592
624,0.4814
625,0.4788
626,0.4904
627,0.4766
628,0.4841
629,0.4966
630,0.4774
631,0.471
632,0.4818
633,0.4811
634,0.4962
635,0.5029
636,0.5001
637,0.4913
638,0.5
639,0.4654
640,0.4752
641,0.47490000000000004
642,0.4803
643,0.4829
644,0.5105
645,0.5068
646,0.4468
647,0.4671
648,0.4795
649,0.465
650,0.4876
651,0.4816
652,0.4459
653,0.43290000000000006
654,0.4936
655,0.4927
656,0.5038
657,0.5123
658,0.4991
659,0.4837000000000001
660,0.461
661,0.4723
662,0.4965
663,0.481
664,0.4974
665,0.4935
666,0.485
667,0.4832
668,0.4883
669,0.5015
670,0.4941
671,0.4995
672,0.5
673,0.4965
674,0.5039
675,0.4914
676,0.4923
677,0.4897
678,0.5043
679,0.5114
680,0.5113
681,0.5228
682,0.5121
683,0.4889
684,0.4424
685,0.4486
686,0.4834
687,0.5049
688,0.4991
689,0.4911
690,0.4924
691,0.4665
692,0.5034
693,0.5101
694,0.5053
695,0.4897
696,0.4765
697,0.4491
698,0.43799999999999994
699,0.465
700,0.4861
701,0.5077
702,0.4777
703,0.5109
704,0.5016
705,0.4766
706,0.4997
707,0.4383
708,0.4287
709,0.4559
710,0.4758
711,0.4694
712,0.4908
713,0.481
714,0.5049
715,0.4913
716,0.4957
717,0.5021
718,0.4995
719,0.5072
720,0.5114
721,0.5173
722,0.514
723,0.4703
724,0.4769
725,0.47
726,0.4831
727,0.5051
728,0.518
729,0.5021
730,0.5118
731,0.5118
732,0.5057
733,0.5136
734,0.5188
735,0.5227
736,0.5059
737,0.4829
738,0.4816
739,0.4969
740,0.5052
741,0.5068
742,0.4859
743,0.5013
744,0.5097
745,0.4547
746,0.4932
747,0.4977
748,0.4952
749,0.4953
750,0.467
751,0.4888
752,0.4965
753,0.5102
754,0.5156
755,0.5275
756,0.5149
757,0.5106
758,0.5141
759,0.5162
760,0.5031
761,0.4593
762,0.4458
763,0.4562
764,0.4572
765,0.4939
766,0.5097
767,0.5171
768,0.5162
769,0.5058
770,0.527
771,0.5129
772,0.5203
773,0.5054
774,0.5153
775,0.507
776,0.4892
777,0.5191
778,0.5105
779,0.4557
780,0.4823
781,0.4939
782,0.4859
783,0.5174
784,0.5176
785,0.528
786,0.5356
787,0.5204
788,0.4763
789,0.44730000000000003
790,0.43559999999999993
791,0.501
792,0.4906
793,0.504
794,0.5224
795,0.5252
796,0.487
797,0.501
798,0.4972
799,0.5142
800,0.5306
801,0.5279
802,0.5223
803,0.4747
804,0.5253
805,0.4841
806,0.501
807,0.502
808,0.5037
809,0.4872
810,0.4711
811,0.5277
812,0.5065
813,0.4711
814,0.5049
815,0.5131
816,0.5227
817,0.5177
818,0.491
819,0.4793
820,0.5061
821,0.527
822,0.5391
823,0.5303
824,0.5221
825,0.4867
826,0.4837000000000001
827,0.5305
828,0.5111
829,0.5154
830,0.5098
831,0.5068
832,0.512
833,0.5099
834,0.523
835,0.5012
836,0.5029
837,0.5019
838,0.4715
839,0.5006
840,0.5064
841,0.4824
842,0.4623
843,0.4694
844,0.4483
845,0.4573
846,0.5247
847,0.5154
848,0.4875
849,0.5161
850,0.529
851,0.5221
852,0.5218
853,0.5104
854,0.4734
855,0.5082
856,0.5196
857,0.5382
858,0.534
859,0.533
860,0.5002
861,0.5009
862,0.4774
863,0.4549
864,0.4373
865,0.3873
866,0.43039999999999995
867,0.4646
868,0.4871
869,0.523
870,0.5214
871,0.5262
872,0.5127
873,0.5115
874,0.5225
875,0.5205
876,0.5282
877,0.5077
878,0.53
879,0.5329
880,0.4648
881,0.496
882,0.4785
883,0.5175
884,0.5062
885,0.5083
886,0.5209
887,0.5304
888,0.5069
889,0.5304
890,0.5252
891,0.5109
892,0.5253
893,0.5259
894,0.5053
895,0.4838
896,0.5189
897,0.5384
898,0.5341
899,0.5402
900,0.5401
901,0.5128
902,0.5359
903,0.4975
904,0.478
905,0.5192
906,0.5107
907,0.5184
908,0.4841
909,0.5242
910,0.537
911,0.5336
912,0.5402
913,0.5376
914,0.5063
915,0.4559
916,0.4929
917,0.5264
918,0.5195
919,0.486
920,0.5113
921,0.5111
922,0.5398
923,0.5206
924,0.5104
925,0.5241
926,0.5236
927,0.5149
928,0.541
929,0.5441
930,0.5402
931,0.5323
932,0.5078
933,0.5206
934,0.4864
935,0.4502
936,0.4861
937,0.4982
938,0.537
939,0.5274
940,0.4705
941,0.507
942,0.5376
943,0.5329
944,0.5348
945,0.5453
946,0.5139
947,0.4976
948,0.5322
949,0.5345
950,0.5257
951,0.5286
952,0.5339
953,0.5157
954,0.5362
955,0.5178
956,0.4974
957,0.5052
958,0.525
959,0.5448
960,0.47589999999999993
961,0.4883
962,0.5138
963,0.5408
964,0.5374
965,0.5307
966,0.5511
967,0.5367
968,0.4865
969,0.5123
970,0.5236
971,0.5363
972,0.5377
973,0.5479
974,0.5332
975,0.5476
976,0.5118
977,0.4836
978,0.5057
979,0.4972
980,0.5457
981,0.5255
982,0.5314
983,0.5275
984,0.5322
985,0.523
986,0.5189
987,0.534
988,0.5359
989,0.5471
990,0.5277
991,0.5313
992,0.537
993,0.5093
994,0.5382
995,0.5262
996,0.5282
997,0.5368
998,0.5278
999,0.5245
1000,0.488
1001,0.495
1002,0.5158
1003,0.5407
1004,0.5414
1005,0.5353
1006,0.5336
1007,0.5441
1008,0.5566
1009,0.5431
1010,0.5467
1011,0.5506
1012,0.5391
1013,0.5078
1014,0.5268
1015,0.5183
1016,0.5283
1017,0.5205
1018,0.509
1019,0.523
1020,0.5374
1021,0.548
1022,0.536
1023,0.5188
1024,0.5198
1025,0.5056
1026,0.5237
1027,0.5374
1028,0.5396
1029,0.5425
1030,0.5379
1031,0.5258
1032,0.525
1033,0.5056
1034,0.4984
1035,0.4943
1036,0.5115
1037,0.5226
1038,0.5514
1039,0.542
1040,0.5474
1041,0.5245
1042,0.5401
1043,0.4479
1044,0.4865
1045,0.5199
1046,0.5432
1047,0.5473
1048,0.5415
1049,0.558
1050,0.5526
1051,0.5473
1052,0.5445
1053,0.5324
1054,0.5264
1055,0.5143
1056,0.4688
1057,0.5072
1058,0.4994
1059,0.5474
1060,0.5576
1061,0.5586
1062,0.561
1063,0.5481
1064,0.5241
1065,0.5364
1066,0.546
1067,0.5101
1068,0.5416
1069,0.5385
1070,0.5595
1071,0.5531
1072,0.5193
1073,0.5466
1074,0.505
1075,0.5181
1076,0.5577
1077,0.5409
1078,0.5479
1079,0.5314
1080,0.5473
1081,0.4864
1082,0.4897
1083,0.5101
1084,0.5113
1085,0.5193
1086,0.5232
1087,0.5454
1088,0.5602
1089,0.5573
1090,0.5432
1091,0.5332
1092,0.529
1093,0.5333
1094,0.5461
1095,0.5409
1096,0.5359
1097,0.548
1098,0.5457
1099,0.5617
1100,0.5194
1101,0.4666
1102,0.51
1103,0.5517
1104,0.5308
1105,0.5535
1106,0.5492
1107,0.5276
1108,0.5496
1109,0.5504
1110,0.5496
1111,0.5456
1112,0.5543
1113,0.5352
1114,0.518
1115,0.5485
1116,0.5425
1117,0.5458
1118,0.5245
1119,0.5434
1120,0.532
1121,0.5225
1122,0.5415
1123,0.5469
1124,0.5596
1125,0.5439
1126,0.5326
1127,0.5091
1128,0.5283
1129,0.5419
1130,0.5527
1131,0.5043
1132,0.5316
1133,0.5502
1134,0.5061
1135,0.4865
1136,0.5188
1137,0.5454
1138,0.5591
1139,0.5401
1140,0.5279
1141,0.5461
1142,0.5577
1143,0.5615
1144,0.5604
1145,0.5466
1146,0.5519
1147,0.5619
1148,0.5496
1149,0.5446
1150,0.5203
1151,0.5316
1152,0.4786
1153,0.4672
1154,0.5184
1155,0.524
1156,0.5228
1157,0.5555
1158,0.5627
1159,0.5565
1160,0.5469
1161,0.5521
1162,0.5402
1163,0.5475
1164,0.5611
1165,0.5305
1166,0.5326
1167,0.5367
1168,0.513
1169,0.5295
1170,0.5503
1171,0.5599
1172,0.5444
1173,0.5608
1174,0.5426
1175,0.5367
1176,0.5315
1177,0.5364
1178,0.5149
1179,0.5209
1180,0.5285
1181,0.5147
1182,0.5441
1183,0.5638
1184,0.557
1185,0.5694
1186,0.5668
1187,0.5301
1188,0.5454
1189,0.5603
1190,0.5491
1191,0.545
1192,0.5441
1193,0.5444
1194,0.5262
1195,0.5172
1196,0.5439
1197,0.5429
1198,0.5149
1199,0.5072
1200,0.5419
1201,0.5243
1202,0.5281
1203,0.5521
1204,0.5308
1205,0.5107
1206,0.5617
1207,0.559
1208,0.5393
1209,0.5451
1210,0.5319
1211,0.5354
1212,0.5499
1213,0.5621
1214,0.5221
1215,0.5191
1216,0.5598
1217,0.5613
1218,0.5524
1219,0.5547
1220,0.5507
1221,0.5532
1222,0.5356
1223,0.5553
1224,0.5393
1225,0.5594
