time,f1
0:18:05.536512,0.6598
0:18:20.927417,0.7216
0:18:36.473389,0.7622
0:18:52.130648,0.7283
0:19:07.557686,0.728
0:19:22.871590,0.7152
0:19:38.596217,0.7559000000000001
0:19:54.200271,0.7038
0:20:10.036537,0.6836
0:20:26.193694,0.7571
0:20:42.232489,0.7712
0:20:57.983371,0.7763
0:21:13.272412,0.763
0:21:29.121555,0.7687
0:21:44.598837,0.7852
0:22:00.240581,0.7467
0:22:16.066654,0.6824
0:22:31.961172,0.7569
0:22:47.587249,0.7568
0:23:02.895267,0.7546
0:23:18.525804,0.7411000000000001
0:23:34.579848,0.7645
0:23:50.824990,0.7669
0:24:06.533125,0.7801
0:24:22.283622,0.7571
0:24:38.048410,0.7403000000000001
0:24:53.112137,0.7444
0:25:09.168357,0.7725999999999998
0:25:25.178629,0.7584000000000001
0:25:41.308800,0.7574
0:25:57.112130,0.7491
0:26:12.931000,0.7725999999999998
0:26:28.884445,0.7605
0:26:44.748876,0.7605
0:27:00.592987,0.7868999999999999
0:27:16.081984,0.7768
0:27:32.482668,0.7662
0:27:48.147248,0.7277
0:28:04.621348,0.7084
0:28:20.783652,0.7376
0:28:36.618785,0.7721
0:28:51.957848,0.7787000000000001
0:29:08.158697,0.767
0:29:23.874639,0.7704
0:29:39.467192,0.7775
0:29:55.601299,0.7886
0:30:11.267578,0.7986
0:30:27.134853,0.7986
0:30:42.964677,0.8028
0:30:58.828659,0.799
0:31:14.421499,0.8158
0:31:30.086382,0.7892999999999999
0:31:45.503626,0.8167999999999999
0:32:00.896598,0.8131
0:32:16.479054,0.78
0:32:32.197639,0.7825
0:32:48.201051,0.7645
0:33:04.591572,0.779
0:33:20.210710,0.8011
0:33:35.936987,0.7611
0:33:51.864751,0.8002000000000001
0:34:07.963696,0.7292
0:34:23.567104,0.7926
0:34:39.583337,0.7556
0:34:55.046917,0.7744000000000001
0:35:10.648322,0.7347
0:35:26.418181,0.7692
0:35:42.431131,0.7402
0:35:58.281945,0.7822
0:36:13.883671,0.7761
0:36:29.397470,0.7940000000000002
0:36:44.999385,0.7991
0:37:00.966643,0.79
0:37:16.619491,0.7936
0:37:32.252864,0.796
0:37:47.689667,0.7643
0:38:03.141739,0.7677
0:38:18.690038,0.7553
0:38:34.291653,0.8062
0:38:49.779385,0.7757
0:39:05.586101,0.7815
0:39:21.223200,0.824
0:39:36.773176,0.8224
0:39:52.348441,0.8224
0:40:07.615174,0.8113
0:40:23.049964,0.7889
0:40:38.731338,0.7361000000000001
0:40:55.484253,0.7494
0:41:11.215135,0.7742000000000001
0:41:26.695047,0.8101
0:41:42.565679,0.8141
0:41:58.304332,0.8044999999999999
0:42:14.272422,0.8051
0:42:30.017336,0.7938999999999999
0:42:45.583371,0.8013
0:43:01.471325,0.8150999999999999
0:43:17.275003,0.7901
0:43:32.907585,0.7901
0:43:48.111516,0.7897
0:44:03.543110,0.7986
0:44:19.147944,0.8054999999999999
0:44:34.865981,0.7438
0:44:50.769494,0.7933
0:45:06.168414,0.7933
0:45:21.771899,0.7999
0:45:37.254495,0.8275
0:45:53.082631,0.804
0:46:08.565593,0.8213
0:46:24.077914,0.7938
0:46:39.631404,0.7938
0:46:55.064454,0.778
0:47:11.048007,0.7861
0:47:26.614125,0.8018
0:47:42.503160,0.823
0:47:57.932015,0.7946000000000001
0:48:13.619923,0.8033
0:48:29.446965,0.8097999999999999
0:48:45.291338,0.8132
0:49:00.983350,0.7727
0:49:16.654945,0.8287
0:49:33.188363,0.8027000000000001
0:49:48.925793,0.824
0:50:04.479114,0.8150999999999999
0:50:19.996076,0.8123
0:50:35.662924,0.8255
0:50:51.181855,0.8117999999999999
0:51:06.780903,0.8223
0:51:22.067536,0.7786
0:51:37.793698,0.7918
0:51:54.262835,0.7928
0:52:10.543471,0.7578999999999999
0:52:26.510053,0.7881000000000001
0:52:42.126580,0.8129
0:52:57.657809,0.813
0:53:13.039747,0.7972
0:53:28.639957,0.821
0:53:44.543020,0.7725999999999998
0:54:00.451437,0.8165
0:54:15.982590,0.8269
0:54:31.792387,0.7810000000000001
0:54:47.053053,0.7810000000000001
0:55:02.880432,0.8086999999999999
0:55:19.043288,0.8237000000000001
0:55:34.672540,0.8056000000000001
0:55:50.463886,0.8146
0:56:05.960551,0.8292
0:56:21.788387,0.8214
0:56:37.417344,0.8140000000000001
0:56:53.227340,0.7984
0:57:09.473499,0.8237000000000001
0:57:25.371907,0.8096
0:57:41.379430,0.8261
0:57:57.064490,0.8002000000000001
0:58:13.589896,0.8071
0:58:29.334712,0.8016
0:58:45.165496,0.8016
0:59:00.675775,0.8065
0:59:16.869341,0.7944
0:59:32.480377,0.8124
0:59:47.810007,0.8298999999999999
