time,f1
0:24:14.993748,0.7568
0:24:30.747802,0.765
0:24:46.501990,0.7615
0:25:02.351753,0.7295
0:25:17.956069,0.7663
0:25:33.625059,0.7441999999999999
0:25:49.223678,0.7475
0:26:05.155089,0.7401
0:26:21.614955,0.7787000000000001
0:26:37.268280,0.7738000000000002
0:26:53.362195,0.7743
0:27:10.048156,0.7715000000000001
0:27:25.965579,0.7715000000000001
0:27:41.471662,0.7342000000000001
0:27:57.031197,0.7735
0:28:12.814137,0.7713
0:28:28.647914,0.7333999999999999
0:28:44.520056,0.7501000000000001
0:29:00.042844,0.7307
0:29:15.285027,0.7602
0:29:30.619964,0.7671
0:29:46.162409,0.7817
0:30:01.852148,0.7808
0:30:17.626473,0.7724
0:30:33.028455,0.7701
0:30:48.619468,0.7867
0:31:04.027250,0.7733999999999999
0:31:19.372756,0.7890000000000001
0:31:34.810779,0.7474000000000001
0:31:50.723688,0.7908
0:32:06.191499,0.7523000000000001
0:32:21.495404,0.7884
0:32:36.759771,0.7426
0:32:52.148233,0.7915
0:33:07.864763,0.7729999999999999
0:33:23.382165,0.7986
0:33:38.736550,0.7743
0:33:54.201846,0.7901
0:34:09.787135,0.7767
0:34:25.558799,0.7970999999999999
0:34:41.478355,0.7926
0:34:56.891391,0.7898
0:35:12.711813,0.8054
0:35:29.002017,0.7874
0:35:44.930008,0.8018
0:36:01.063680,0.8088
0:36:16.553488,0.8032
0:36:32.352707,0.7236
0:36:47.824047,0.7774
0:37:03.453042,0.7497
0:37:18.904624,0.7674
0:37:34.365735,0.7725000000000001
0:37:49.733034,0.8027000000000001
0:38:05.568394,0.7817
0:38:20.979179,0.7849000000000002
0:38:36.334570,0.7835000000000001
0:38:51.570310,0.8007
0:39:06.885353,0.8015
0:39:22.533243,0.8097999999999999
0:39:38.295041,0.7628
0:39:54.027678,0.7892
0:40:09.557710,0.7938999999999999
0:40:25.056791,0.7602
0:40:40.668306,0.8071
0:40:56.409163,0.8136999999999999
0:41:12.201896,0.8083
0:41:27.821209,0.8162999999999999
0:41:43.471216,0.7706
0:41:58.961767,0.8065
0:42:14.747014,0.7857
0:42:30.345695,0.7677
0:42:46.432395,0.8161
0:43:02.423748,0.7948
0:43:18.999427,0.7984999999999999
0:43:34.866217,0.7258000000000001
0:43:50.870632,0.7892999999999999
0:44:06.711031,0.7729999999999999
0:44:22.277079,0.7892
0:44:38.244879,0.8019
0:44:53.735827,0.7897
0:45:09.674759,0.8197
0:45:25.306877,0.8117999999999999
0:45:40.917478,0.7913
0:45:56.328430,0.8233
0:46:11.998708,0.8132
0:46:27.523952,0.8148000000000001
0:46:42.955400,0.7951
0:46:58.647581,0.8223
0:47:14.573413,0.7953999999999999
0:47:30.322613,0.8263
0:47:45.830521,0.8195
0:48:01.343461,0.8184999999999999
0:48:16.897863,0.8165
0:48:32.245902,0.8145
0:48:47.580238,0.823
0:49:02.896436,0.8325
0:49:18.346639,0.8191999999999999
0:49:33.784338,0.8238
0:49:48.891438,0.7938999999999999
0:50:04.363526,0.7765
0:50:19.668008,0.802
0:50:35.551753,0.776
0:50:50.960917,0.8291
0:51:06.441883,0.7809
0:51:22.491047,0.8015
0:51:38.002772,0.8213
0:51:53.441586,0.8135
0:52:08.885370,0.8159
0:52:24.528178,0.8186999999999999
0:52:40.295062,0.8264
0:52:55.867279,0.8152
0:53:11.745279,0.7886
0:53:27.385595,0.8298
0:53:42.901073,0.8073
0:53:58.549156,0.8264
0:54:14.602579,0.8041000000000001
0:54:30.230083,0.8282
0:54:46.099840,0.8359
0:55:01.594029,0.8315
0:55:17.221299,0.8326
0:55:32.652476,0.8312
0:55:48.184656,0.8247
0:56:03.737261,0.8266
0:56:19.323114,0.8366
0:56:34.780544,0.8103
0:56:51.399649,0.8342
0:57:07.184599,0.8262
0:57:22.598942,0.8226
0:57:38.418702,0.8257
0:57:53.853959,0.8005
0:58:09.908210,0.8144
0:58:25.909305,0.8138999999999998
0:58:42.129585,0.8302
0:58:57.831545,0.8156
0:59:13.352086,0.8265
0:59:28.876023,0.8274
0:59:44.507711,0.8353
0:59:59.956448,0.8372
