epoch,f1
1,0.1832
2,0.3007
3,0.3447
4,0.4039
5,0.4027
6,0.383
7,0.4423
8,0.3875
9,0.4689
10,0.44800000000000006
11,0.2487
12,0.3313
13,0.3224
