epoch,f1
637,0.5022
638,0.5079
639,0.5015
640,0.5054
641,0.5035
642,0.4893
643,0.4925
644,0.4937
645,0.5033
646,0.5003
647,0.5058
648,0.4951
649,0.5033
650,0.4933
651,0.4966
652,0.5033
653,0.5113
654,0.5083
655,0.4972
656,0.5005
657,0.4845
658,0.5061
659,0.4835
660,0.4874
661,0.4915
662,0.4895
663,0.4856
664,0.5005
665,0.4969
666,0.511
667,0.4972
668,0.4773
669,0.5025
670,0.4966
671,0.5074
672,0.5086
673,0.5188
674,0.5094
675,0.5137
676,0.5076
677,0.4836
678,0.496
679,0.5035
680,0.5147
681,0.5176
682,0.502
683,0.5041
684,0.5082
685,0.4999
686,0.5146
687,0.5114
688,0.4794
689,0.5073
690,0.4989
691,0.4934
692,0.5012
693,0.5088
694,0.5159
695,0.4847
696,0.4967
697,0.5032
698,0.5078
699,0.5014
700,0.5091
701,0.5052
702,0.4963
703,0.4976
704,0.4993
705,0.5125
706,0.5062
707,0.4978
708,0.4944
709,0.5094
710,0.5189
711,0.5099
712,0.493
713,0.48130000000000006
714,0.5022
715,0.5088
716,0.499
717,0.5029
718,0.5173
719,0.5078
720,0.5144
721,0.51
722,0.5172
723,0.4919
724,0.5151
725,0.5033
726,0.5128
727,0.5171
728,0.5103
729,0.5091
730,0.4906
731,0.485
732,0.5174
733,0.5075
734,0.4863
735,0.4988
736,0.5022
737,0.5176
738,0.5103
739,0.503
740,0.5049
741,0.513
742,0.5084
743,0.5173
744,0.4998
745,0.5084
746,0.5075
747,0.5185
748,0.5076
749,0.5045
750,0.5174
751,0.5146
752,0.5148
753,0.5102
754,0.4929
755,0.5267
756,0.5239
757,0.5051
758,0.5047
759,0.5196
760,0.517
761,0.5105
762,0.5299
763,0.5142
764,0.5139
765,0.5059
766,0.5112
767,0.5232
768,0.5222
769,0.5192
770,0.51
771,0.4821
772,0.5167
773,0.5194
774,0.4993
775,0.5157
776,0.5147
777,0.5089
778,0.5171
779,0.5195
780,0.5161
781,0.529
782,0.5241
783,0.5195
784,0.5194
785,0.5068
786,0.4991
787,0.4949
788,0.5136
789,0.5073
790,0.5161
791,0.5042
792,0.5131
793,0.4986
794,0.5115
795,0.5038
796,0.5247
797,0.5221
798,0.5269
799,0.5261
800,0.5223
801,0.5116
802,0.5165
803,0.5053
804,0.5154
805,0.5171
806,0.5047
807,0.5214
808,0.4872
809,0.5089
810,0.5187
811,0.5177
812,0.5258
813,0.5183
814,0.5112
815,0.5107
816,0.5112
817,0.509
818,0.511
819,0.5251
820,0.5112
821,0.5158
822,0.527
823,0.5181
824,0.5146
825,0.5235
826,0.5227
827,0.4671
828,0.5026
829,0.5137
830,0.5104
831,0.5133
832,0.5136
833,0.5176
834,0.5068
835,0.5227
836,0.504
837,0.5258
838,0.5233
839,0.5175
840,0.5212
841,0.5049
842,0.5211
843,0.5025
844,0.5028
845,0.5192
846,0.5252
847,0.5221
848,0.5189
849,0.5109
850,0.5176
851,0.5243
852,0.5386
853,0.5155
854,0.4966
855,0.5089
856,0.5024
857,0.5237
858,0.5159
859,0.5265
860,0.5221
861,0.5184
862,0.5286
863,0.5186
864,0.5191
865,0.536
866,0.5387
867,0.5111
868,0.4971
869,0.519
870,0.5258
871,0.5199
872,0.5299
873,0.5343
874,0.5326
875,0.5222
876,0.5142
877,0.4981
878,0.5037
879,0.5058
880,0.5063
881,0.5302
882,0.5151
883,0.5179
884,0.5225
885,0.529
886,0.52
887,0.5271
888,0.5242
889,0.5315
890,0.5126
891,0.5197
892,0.5299
893,0.5244
894,0.5293
895,0.5103
896,0.5103
897,0.5118
898,0.5334
899,0.5333
900,0.5261
901,0.5231
902,0.5286
903,0.5382
904,0.5012
905,0.537
906,0.5367
907,0.5323
908,0.5283
909,0.5219
910,0.523
911,0.5139
912,0.5257
913,0.5336
914,0.5271
915,0.5327
916,0.5242
917,0.5388
918,0.5413
919,0.5336
920,0.5362
921,0.5153
922,0.5143
923,0.5175
924,0.5082
925,0.5256
926,0.5338
927,0.5287
928,0.5132
929,0.5144
930,0.5216
931,0.5058
932,0.5184
933,0.517
934,0.5135
935,0.5116
936,0.5362
937,0.5369
938,0.5284
939,0.5334
940,0.5267
941,0.5161
942,0.5052
943,0.5332
944,0.5072
945,0.5256
946,0.5284
947,0.5306
948,0.5148
949,0.5256
950,0.5285
951,0.5279
952,0.5252
953,0.5212
954,0.5231
955,0.5288
956,0.5034
957,0.5217
958,0.5137
959,0.526
960,0.5358
961,0.5455
962,0.5232
963,0.5347
964,0.5367
965,0.5057
966,0.5275
967,0.5328
968,0.5294
969,0.5377
970,0.5295
971,0.521
972,0.5328
973,0.5433
974,0.5237
975,0.5339
976,0.5395
977,0.5207
978,0.5249
979,0.5307
980,0.5135
981,0.5072
982,0.508
983,0.5341
984,0.5404
985,0.5142
986,0.5413
987,0.5173
988,0.5379
989,0.5431
990,0.5387
991,0.5189
992,0.5397
993,0.5364
994,0.5228
995,0.5297
996,0.5495
997,0.5314
998,0.5386
999,0.541
1000,0.5416
1001,0.5453
1002,0.5325
1003,0.5219
1004,0.5072
1005,0.5358
1006,0.5337
1007,0.5319
1008,0.517
1009,0.5376
1010,0.5302
1011,0.5392
1012,0.5329
1013,0.5264
1014,0.5297
1015,0.5474
1016,0.532
1017,0.5095
1018,0.5124
1019,0.5349
1020,0.5277
1021,0.5381
1022,0.5359
1023,0.5315
1024,0.525
1025,0.5251
1026,0.5354
1027,0.5267
1028,0.5285
1029,0.5159
1030,0.5341
1031,0.5302
1032,0.5426
1033,0.5242
1034,0.5391
1035,0.5421
1036,0.5335
1037,0.542
1038,0.5405
1039,0.5377
1040,0.5348
1041,0.5277
1042,0.5352
1043,0.5371
1044,0.5294
1045,0.5315
1046,0.5316
1047,0.5385
1048,0.5301
1049,0.5313
1050,0.5284
1051,0.5432
1052,0.5492
1053,0.528
1054,0.5324
1055,0.5385
1056,0.5242
1057,0.512
1058,0.5139
1059,0.5234
1060,0.5255
1061,0.536
1062,0.5386
1063,0.5313
1064,0.5351
1065,0.5396
1066,0.5173
1067,0.5419
1068,0.5321
1069,0.5408
1070,0.5401
1071,0.5308
1072,0.527
1073,0.5372
1074,0.5315
1075,0.5374
1076,0.5453
1077,0.5364
1078,0.5411
1079,0.5378
1080,0.5455
1081,0.538
1082,0.5433
1083,0.5282
1084,0.5351
1085,0.5188
1086,0.5138
1087,0.5324
1088,0.5084
1089,0.5381
1090,0.5443
1091,0.5367
1092,0.5387
1093,0.5349
1094,0.5325
1095,0.5464
1096,0.5321
1097,0.5475
1098,0.5187
1099,0.5412
1100,0.5381
1101,0.5301
1102,0.5301
1103,0.5492
1104,0.5286
1105,0.5285
1106,0.5299
1107,0.5343
1108,0.5462
1109,0.5198
1110,0.5208
1111,0.5386
1112,0.525
1113,0.5413
1114,0.5367
1115,0.5515
1116,0.5511
1117,0.5434
1118,0.5457
1119,0.5284
1120,0.5278
1121,0.5298
1122,0.5478
1123,0.5323
1124,0.5379
1125,0.5301
1126,0.5243
1127,0.5363
1128,0.5514
1129,0.5404
1130,0.5022
1131,0.5388
1132,0.5319
1133,0.5251
1134,0.5427
1135,0.531
1136,0.5264
1137,0.5357
1138,0.5236
1139,0.5234
1140,0.5311
1141,0.5473
1142,0.542
1143,0.5461
1144,0.5271
1145,0.5387
1146,0.539
1147,0.5225
1148,0.526
1149,0.5467
1150,0.5317
1151,0.5185
1152,0.5405
1153,0.5481
1154,0.5384
1155,0.5368
1156,0.5317
1157,0.5314
1158,0.5444
1159,0.5315
1160,0.5475
1161,0.5413
1162,0.5459
1163,0.5277
1164,0.5396
1165,0.5361
1166,0.551
1167,0.5491
1168,0.5345
1169,0.5238
1170,0.5312
1171,0.531
1172,0.5428
1173,0.5365
1174,0.5321
1175,0.5453
1176,0.5402
1177,0.5303
1178,0.5457
1179,0.5391
1180,0.5519
1181,0.5347
1182,0.5311
1183,0.5411
1184,0.5345
1185,0.5362
1186,0.537
1187,0.5228
1188,0.5426
1189,0.5402
1190,0.5519
1191,0.5453
1192,0.5469
1193,0.5522
1194,0.5412
1195,0.5301
1196,0.5414
1197,0.5524
1198,0.5361
1199,0.5278
1200,0.5216
1201,0.5294
1202,0.5375
1203,0.5398
1204,0.5471
1205,0.5471
1206,0.5497
1207,0.5494
1208,0.539
1209,0.5403
1210,0.5412
1211,0.537
1212,0.501
1213,0.5339
1214,0.5462
1215,0.5485
1216,0.5379
1217,0.5362
1218,0.5419
1219,0.5439
1220,0.5466
1221,0.5436
1222,0.5262
1223,0.5143
1224,0.5149
1225,0.5307
1226,0.5369
1227,0.5467
1228,0.5565
1229,0.5525
1230,0.5474
1231,0.5519
1232,0.5518
1233,0.5491
1234,0.554
1235,0.5338
1236,0.5505
1237,0.538
1238,0.5481
1239,0.5437
1240,0.5483
1241,0.5522
1242,0.5458
1243,0.5388
1244,0.5477
1245,0.5459
1246,0.5445
1247,0.552
1248,0.538
1249,0.5448
1250,0.5061
1251,0.5424
1252,0.5334
1253,0.5514
1254,0.5605
1255,0.5377
1256,0.5525
1257,0.5489
1258,0.5357
1259,0.5454
1260,0.5466
1261,0.5488
1262,0.529
1263,0.5188
1264,0.5427
1265,0.5449
1266,0.5524
1267,0.5462
1268,0.5551
1269,0.5588
1270,0.5418
1271,0.5396
1272,0.5306
1273,0.5449
1274,0.5495
1275,0.5616
1276,0.5512
1277,0.5585
1278,0.5532
1279,0.5448
1280,0.5506
1281,0.5485
1282,0.5479
1283,0.5484
1284,0.5447
1285,0.5387
1286,0.5578
1287,0.549
1288,0.5509
1289,0.5465
1290,0.5441
1291,0.5465
1292,0.5509
1293,0.5426
1294,0.5402
1295,0.5266
1296,0.5425
1297,0.5484
1298,0.5524
1299,0.5505
1300,0.5305
1301,0.5462
1302,0.5482
1303,0.5451
1304,0.5334
1305,0.5501
1306,0.5433
1307,0.55
1308,0.5477
1309,0.5552
1310,0.5514
1311,0.5487
1312,0.5312
1313,0.5334
1314,0.5426
1315,0.5441
1316,0.543
1317,0.5425
1318,0.5496
1319,0.5357
1320,0.5385
1321,0.5541
1322,0.5531
1323,0.5476
1324,0.5434
1325,0.5571
1326,0.5356
1327,0.5209
1328,0.5319
1329,0.553
1330,0.5473
1331,0.5533
1332,0.5415
1333,0.5367
1334,0.5543
1335,0.5473
1336,0.5602
1337,0.542
1338,0.5524
1339,0.5462
1340,0.5535
1341,0.544
1342,0.5452
1343,0.5558
1344,0.542
1345,0.5568
1346,0.5442
1347,0.5231
1348,0.5574
1349,0.5424
1350,0.5481
1351,0.5583
1352,0.555
1353,0.5557
1354,0.551
1355,0.5523
1356,0.5397
1357,0.561
1358,0.535
1359,0.5496
1360,0.5411
1361,0.5602
1362,0.5471
1363,0.5568
1364,0.5509
1365,0.5527
1366,0.5584
1367,0.5548
1368,0.5555
1369,0.5387
1370,0.5417
1371,0.5329
1372,0.5546
1373,0.513
1374,0.5459
1375,0.5462
1376,0.5544
1377,0.5476
1378,0.552
1379,0.5574
1380,0.5362
1381,0.5456
1382,0.5576
1383,0.5579
1384,0.5274
1385,0.5465
1386,0.541
1387,0.5124
1388,0.5334
1389,0.5434
1390,0.5567
1391,0.5566
1392,0.5623
1393,0.5612
1394,0.5538
1395,0.5397
1396,0.552
1397,0.5608
1398,0.5482
1399,0.553
1400,0.5572
1401,0.5596
1402,0.5521
1403,0.5534
1404,0.5549
1405,0.5518
1406,0.545
1407,0.5613
1408,0.5564
1409,0.5566
1410,0.5398
1411,0.5502
1412,0.5536
1413,0.5496
1414,0.5382
1415,0.5469
1416,0.5488
1417,0.5574
1418,0.5404
1419,0.5526
1420,0.5595
1421,0.5618
1422,0.541
1423,0.5489
1424,0.5501
1425,0.5331
1426,0.5482
1427,0.5517
1428,0.5502
1429,0.5467
1430,0.5537
1431,0.5454
1432,0.5496
1433,0.5575
1434,0.5458
1435,0.5469
1436,0.556
1437,0.555
1438,0.5468
1439,0.5541
1440,0.5502
1441,0.5575
1442,0.5572
1443,0.5477
1444,0.5544
1445,0.5539
1446,0.557
1447,0.5299
1448,0.5507
1449,0.5516
1450,0.5547
1451,0.551
1452,0.5489
1453,0.5538
1454,0.5592
1455,0.5642
1456,0.5513
1457,0.536
1458,0.5491
1459,0.5469
1460,0.5417
1461,0.5515
1462,0.5605
1463,0.5569
1464,0.5641
1465,0.547
1466,0.5578
1467,0.5501
1468,0.5582
1469,0.5486
1470,0.5556
1471,0.555
1472,0.5625
1473,0.5529
1474,0.529
1475,0.5453
1476,0.5591
1477,0.5511
1478,0.5571
1479,0.5589
1480,0.5515
1481,0.5686
1482,0.5485
1483,0.5652
1484,0.5656
1485,0.5683
1486,0.5656
1487,0.5537
1488,0.5679
1489,0.5602
1490,0.5468
1491,0.5589
1492,0.5502
1493,0.5575
1494,0.5712
1495,0.557
1496,0.561
1497,0.5574
1498,0.5615
1499,0.5531
1500,0.555
1501,0.5452
1502,0.5579
1503,0.5368
1504,0.5551
1505,0.558
1506,0.5603
1507,0.555
1508,0.5564
1509,0.562
1510,0.552
1511,0.5615
1512,0.5498
1513,0.5424
1514,0.5334
1515,0.5601
1516,0.5546
1517,0.548
1518,0.559
1519,0.5485
1520,0.5611
1521,0.5491
1522,0.5498
1523,0.5608
1524,0.5615
1525,0.5605
1526,0.5579
1527,0.5536
1528,0.5579
1529,0.5645
1530,0.5614
1531,0.5669
1532,0.5644
1533,0.5504
1534,0.5407
1535,0.5598
1536,0.546
1537,0.5634
1538,0.5668
1539,0.5452
1540,0.5607
1541,0.5535
1542,0.5589
1543,0.5513
1544,0.5586
1545,0.5038
1546,0.5541
1547,0.5615
1548,0.5686
1549,0.5533
1550,0.5518
1551,0.5494
1552,0.5415
1553,0.5594
1554,0.5517
1555,0.5562
1556,0.5535
1557,0.567
1558,0.5548
1559,0.566
1560,0.5571
1561,0.5493
1562,0.5528
1563,0.5532
1564,0.5513
1565,0.5602
1566,0.5517
1567,0.5578
1568,0.5623
1569,0.5569
1570,0.5657
1571,0.5548
1572,0.5544
1573,0.5531
1574,0.5498
1575,0.5548
1576,0.5654
1577,0.5569
1578,0.5545
1579,0.559
1580,0.5554
1581,0.5568
1582,0.5066
1583,0.5441
1584,0.549
1585,0.5531
1586,0.568
1587,0.566
1588,0.5689
1589,0.5577
1590,0.5518
1591,0.5562
1592,0.558
1593,0.5632
1594,0.5587
1595,0.553
1596,0.5492
1597,0.547
1598,0.5638
1599,0.575
1600,0.5715
1601,0.5535
1602,0.5586
1603,0.5594
1604,0.559
1605,0.555
1606,0.5592
1607,0.5518
1608,0.5576
1609,0.5445
1610,0.5617
1611,0.5606
1612,0.5696
1613,0.568
1614,0.565
1615,0.5474
1616,0.5679
1617,0.558
1618,0.5624
1619,0.5576
1620,0.568
1621,0.554
1622,0.5643
1623,0.5462
1624,0.561
1625,0.5718
1626,0.5538
1627,0.5577
1628,0.5674
1629,0.5668
1630,0.5535
1631,0.5635
1632,0.5586
1633,0.553
1634,0.5588
1635,0.5692
1636,0.567
1637,0.5627
1638,0.5584
1639,0.5622
1640,0.5522
1641,0.5632
1642,0.5606
1643,0.5559
1644,0.5668
1645,0.5603
1646,0.5533
1647,0.5513
1648,0.5446
1649,0.5655
1650,0.5619
1651,0.5551
1652,0.5684
1653,0.5662
1654,0.5759
1655,0.5726
1656,0.5593
1657,0.5616
1658,0.5405
1659,0.5591
1660,0.5629
1661,0.5734
1662,0.5676
1663,0.5593
1664,0.5585
1665,0.5654
1666,0.5679
1667,0.5667
1668,0.5595
1669,0.5675
1670,0.5633
1671,0.5655
1672,0.5694
1673,0.5713
1674,0.5627
1675,0.5674
1676,0.5542
1677,0.5669
1678,0.5639
1679,0.5739
1680,0.5682
1681,0.5724
1682,0.5647
1683,0.5541
1684,0.5439
1685,0.554
1686,0.5509
1687,0.562
1688,0.5637
1689,0.551
1690,0.5582
1691,0.5554
1692,0.5484
1693,0.5646
1694,0.5678
1695,0.57
1696,0.5703
1697,0.5697
1698,0.5488
1699,0.5519
1700,0.5665
1701,0.5677
1702,0.5697
1703,0.571
1704,0.5544
1705,0.5721
1706,0.5568
1707,0.5575
1708,0.5659
1709,0.5585
1710,0.5511
1711,0.5685
1712,0.5757
1713,0.5644
1714,0.5654
1715,0.5605
1716,0.5619
1717,0.5451
1718,0.5633
1719,0.5591
1720,0.5584
1721,0.576
1722,0.5662
1723,0.5681
1724,0.5633
1725,0.5576
1726,0.5701
1727,0.5686
1728,0.5626
1729,0.5714
1730,0.5638
1731,0.5665
1732,0.5684
1733,0.5654
1734,0.563
1735,0.5331
1736,0.5433
1737,0.5641
1738,0.5684
1739,0.5622
1740,0.5727
1741,0.5725
1742,0.5616
1743,0.5644
1744,0.5624
1745,0.566
1746,0.5575
1747,0.566
1748,0.5664
1749,0.5682
1750,0.5699
1751,0.572
1752,0.5737
1753,0.5585
1754,0.5502
1755,0.5641
1756,0.5728
1757,0.5527
1758,0.5644
1759,0.5592
1760,0.5738
1761,0.5679
1762,0.5641
1763,0.5623
1764,0.5634
1765,0.5728
1766,0.571
1767,0.5646
1768,0.5687
1769,0.5606
1770,0.5627
1771,0.571
1772,0.5629
1773,0.5608
1774,0.5537
1775,0.5536
1776,0.5622
1777,0.558
1778,0.5663
1779,0.5458
1780,0.5671
1781,0.5587
1782,0.5568
1783,0.5582
1784,0.5591
1785,0.5708
1786,0.5734
1787,0.5647
1788,0.5588
1789,0.5438
1790,0.5695
1791,0.5657
1792,0.5709
1793,0.5529
1794,0.5714
1795,0.5615
1796,0.5683
1797,0.5532
1798,0.5631
1799,0.5699
1800,0.5582
1801,0.5672
1802,0.5659
1803,0.5697
1804,0.5709
1805,0.5698
1806,0.5736
1807,0.5569
1808,0.5666
1809,0.5777
1810,0.5709
1811,0.5708
1812,0.5683
1813,0.5739
1814,0.5644
1815,0.5603
1816,0.5778
1817,0.5748
1818,0.5701
1819,0.5722
1820,0.5659
1821,0.5607
1822,0.5557
1823,0.5517
1824,0.5336
1825,0.5664
1826,0.566
1827,0.5598
1828,0.5635
1829,0.5677
1830,0.5631
1831,0.5682
1832,0.5687
1833,0.5701
1834,0.5721
1835,0.5697
1836,0.5696
1837,0.554
1838,0.5581
1839,0.5516
1840,0.5654
1841,0.5675
1842,0.5664
1843,0.5639
1844,0.5432
1845,0.5623
1846,0.5701
1847,0.5686
1848,0.5452
1849,0.5566
1850,0.5563
1851,0.5629
1852,0.5708
1853,0.5585
1854,0.5611
1855,0.5693
1856,0.5648
1857,0.5657
1858,0.5698
1859,0.5711
1860,0.5613
1861,0.5542
1862,0.5691
1863,0.5602
1864,0.5751
1865,0.55
1866,0.5582
1867,0.5524
1868,0.5481
