time,f1
0:18:47.150883,0.4528
0:19:03.514757,0.4772
0:19:18.753572,0.4673
0:19:34.969420,0.4506
0:19:50.875655,0.4591
0:20:06.262043,0.4675
0:20:21.945658,0.4726
0:20:37.380485,0.4734
0:20:53.644627,0.4651
0:21:09.623823,0.47
0:21:25.577562,0.482
0:21:41.106391,0.4795
0:21:56.275740,0.4695
0:22:12.697469,0.4708
0:22:28.979402,0.4797
0:22:44.167603,0.4802
0:22:59.411399,0.4918
0:23:15.379326,0.4867
0:23:30.483785,0.467
0:23:46.822737,0.4805
0:24:02.029640,0.472
0:24:18.515089,0.4974
0:24:34.906471,0.4822
0:24:50.594732,0.4879
0:25:06.350449,0.4919
0:25:21.429923,0.488
0:25:36.520271,0.4956
0:25:52.606440,0.4762
0:26:07.769361,0.4703
0:26:24.444405,0.4982
0:26:40.053219,0.4978
0:26:56.611526,0.4873
0:27:12.398911,0.4982
0:27:27.791562,0.4866
0:27:43.800104,0.4929
0:27:59.630650,0.4947
0:28:14.730277,0.5047
0:28:29.766204,0.5078
0:28:46.033677,0.502
0:29:02.307963,0.4999
0:29:17.383182,0.4901
0:29:33.808924,0.4983
0:29:49.425622,0.4934
0:30:05.718241,0.4871
0:30:20.806372,0.508
0:30:36.372942,0.4871
0:30:51.809869,0.4981
0:31:08.111728,0.5155
0:31:24.156911,0.5009
0:31:40.075560,0.4985
0:31:56.095564,0.5099
0:32:11.249847,0.5148
0:32:27.572282,0.5146
0:32:42.764570,0.508
0:32:59.313339,0.5114
0:33:14.888875,0.4989
0:33:31.187058,0.4964
0:33:47.153826,0.5077
0:34:02.494952,0.5045
0:34:18.450303,0.5133
0:34:33.527320,0.496
0:34:49.971915,0.4848
0:35:06.281330,0.5175
0:35:21.553153,0.5097
0:35:38.035305,0.5045
0:35:53.802125,0.5174
0:36:09.711399,0.5233
0:36:25.247889,0.5074
0:36:41.365509,0.5108
0:36:58.306895,0.5171
0:37:13.429027,0.5237
0:37:29.394429,0.497
0:37:45.489302,0.5251
0:38:00.879277,0.5196
0:38:16.899051,0.5069
0:38:32.095431,0.5058
0:38:48.711803,0.5114
0:39:03.785223,0.5072
0:39:20.108937,0.5145
0:39:36.382992,0.5135
0:39:52.262065,0.5097
0:40:07.807116,0.5211
0:40:23.654431,0.5153
0:40:39.208529,0.5159
0:40:55.318459,0.5245
0:41:11.912042,0.521
0:41:28.006303,0.5224
0:41:43.107754,0.5237
0:41:58.133005,0.5137
0:42:14.567516,0.5345
0:42:30.107070,0.53
0:42:46.512935,0.5097
0:43:01.777790,0.5227
0:43:18.285322,0.5217
0:43:34.542387,0.5305
0:43:49.618721,0.5264
0:44:05.451032,0.5217
0:44:20.751396,0.519
0:44:37.230211,0.5347
0:44:52.371479,0.5186
0:45:08.716877,0.5274
0:45:24.678030,0.5309
0:45:40.226086,0.5158
0:45:55.825009,0.5404
0:46:11.534286,0.5396
0:46:26.614234,0.5249
0:46:41.641368,0.5316
0:46:57.723665,0.5178
0:47:14.217290,0.5149
0:47:30.337798,0.5505
0:47:45.523311,0.5323
0:48:01.559525,0.5355
0:48:17.322651,0.5314
0:48:33.270502,0.5134
0:48:49.314873,0.5199
0:49:05.911443,0.5325
0:49:20.930685,0.5367
0:49:36.585320,0.5151
0:49:53.494968,0.5276
0:50:10.143887,0.5408
0:50:26.727540,0.5322
0:50:42.167357,0.5288
0:50:58.019673,0.5428
0:51:13.923319,0.5275
0:51:30.046726,0.5392
0:51:45.606413,0.5155
0:52:01.573325,0.5422
0:52:17.904064,0.5238
0:52:34.101673,0.5269
0:52:50.202215,0.5351
0:53:05.437509,0.542
0:53:21.906568,0.5431
0:53:37.814832,0.5362
0:53:54.338270,0.5107
0:54:10.125638,0.5381
0:54:26.506361,0.5484
0:54:41.552547,0.5378
0:54:57.383329,0.5245
0:55:13.225407,0.5316
0:55:28.311430,0.5469
0:55:43.420106,0.5451
0:55:59.297924,0.5374
0:56:15.514241,0.5407
0:56:31.831305,0.5376
0:56:47.076870,0.5413
0:57:03.447944,0.5325
0:57:19.210732,0.5274
0:57:35.107659,0.5481
0:57:51.202235,0.5385
0:58:06.222203,0.5325
0:58:21.281966,0.5366
0:58:37.401416,0.5344
0:58:53.425695,0.555
0:59:08.548845,0.5418
0:59:25.612123,0.5386
0:59:42.058282,0.5432
0:59:58.250866,0.5637
1:00:14.811384,0.5442
1:00:29.838458,0.5452
1:00:45.832897,0.5449
1:01:01.259591,0.5532
1:01:17.206278,0.5476
1:01:32.250130,0.552
1:01:48.147708,0.5492
1:02:04.006259,0.5479
1:02:19.136461,0.5508
1:02:34.888239,0.5505
1:02:50.758132,0.5219
1:03:06.128922,0.5406
1:03:22.078340,0.5523
1:03:37.506732,0.5454
1:03:52.535515,0.5446
1:04:08.535220,0.5401
1:04:24.627127,0.5471
1:04:39.736181,0.5583
1:04:56.094299,0.5533
1:05:12.272236,0.5553
1:05:27.851445,0.5594
1:05:44.615312,0.5442
1:05:59.728283,0.5577
1:06:15.669790,0.5479
1:06:31.287952,0.5546
1:06:47.202262,0.5597
1:07:03.443447,0.5523
1:07:18.988147,0.5659
1:07:35.261409,0.5517
1:07:51.443635,0.5542
1:08:06.912358,0.5434
1:08:23.432510,0.5531
1:08:38.806417,0.5438
1:08:54.696576,0.5514
1:09:10.431795,0.5496
1:09:26.441781,0.551
1:09:42.311442,0.5489
1:09:57.357612,0.5657
1:10:13.906385,0.5492
1:10:29.929228,0.5559
1:10:45.506296,0.5543
1:11:00.561346,0.5686
1:11:16.543308,0.5656
1:11:32.172394,0.563
1:11:47.711423,0.5513
1:12:02.812719,0.5633
1:12:18.156299,0.5562
1:12:34.541639,0.5592
1:12:51.306069,0.5546
1:13:06.694943,0.5554
1:13:23.666673,0.5621
1:13:40.284734,0.5621
1:13:55.962914,0.5607
1:14:12.497777,0.5625
1:14:27.713512,0.5579
1:14:44.447117,0.5543
1:15:00.638766,0.5564
1:15:15.860697,0.5546
1:15:31.920556,0.561
1:15:47.821802,0.5135
1:16:04.716618,0.5655
1:16:19.946030,0.5666
1:16:36.359737,0.5548
1:16:52.504487,0.5494
1:17:09.240448,0.562
1:17:25.130863,0.5659
1:17:40.714375,0.5477
1:17:56.675989,0.556
1:18:12.855487,0.5573
1:18:28.395536,0.5644
1:18:44.683104,0.5624
1:19:00.219805,0.5489
1:19:16.847630,0.5731
1:19:33.716470,0.5694
1:19:50.136150,0.5656
1:20:05.839216,0.5658
1:20:22.182925,0.5736
1:20:38.105952,0.5552
1:20:54.030538,0.5611
1:21:10.711414,0.5612
1:21:25.827210,0.551
1:21:41.585603,0.5605
1:21:57.930200,0.5542
1:22:12.958104,0.5584
1:22:29.036495,0.5602
1:22:44.686356,0.5704
1:23:01.017417,0.5682
1:23:16.869467,0.568
1:23:33.157264,0.5635
1:23:48.595511,0.5686
1:24:04.706208,0.5438
1:24:19.731375,0.5625
1:24:35.073698,0.5703
1:24:50.933749,0.5628
1:25:07.823681,0.5596
1:25:23.726217,0.5566
1:25:38.785617,0.5668
1:25:54.470234,0.5729
1:26:09.511365,0.5537
1:26:26.008561,0.568
1:26:41.095745,0.5687
1:26:57.262715,0.5601
1:27:12.360398,0.5692
1:27:29.421410,0.5457
1:27:44.664971,0.5569
1:28:01.186670,0.5744
1:28:16.571226,0.5703
1:28:32.881534,0.5773
1:28:48.049514,0.5724
1:29:04.094258,0.5606
1:29:20.445952,0.563
1:29:36.099530,0.5501
1:29:52.545518,0.567
1:30:07.602530,0.5582
1:30:22.906318,0.5686
1:30:38.029412,0.5527
1:30:54.683503,0.5631
1:31:09.779036,0.5615
1:31:24.839527,0.569
1:31:40.782357,0.5542
1:31:56.030849,0.5671
1:32:11.448612,0.5719
1:32:27.914207,0.5689
1:32:43.323245,0.568
1:32:58.410282,0.5691
1:33:13.506400,0.5683
1:33:28.570463,0.5439
1:33:44.841508,0.5666
1:33:59.952310,0.558
1:34:16.426369,0.5564
1:34:32.425368,0.5697
1:34:47.911493,0.5795
1:35:03.810355,0.5647
1:35:20.028797,0.541
1:35:35.710752,0.5606
1:35:50.806311,0.5702
1:36:05.838610,0.5697
1:36:21.216339,0.5605
1:36:37.364409,0.5702
1:36:53.130837,0.5836
1:37:09.061251,0.5709
1:37:25.530006,0.5686
1:37:41.662396,0.5683
1:37:57.983328,0.5692
1:38:14.384351,0.5652
1:38:31.039279,0.5753
1:38:46.138228,0.5614
1:39:01.159311,0.5749
1:39:17.283090,0.5648
1:39:32.654527,0.5651
1:39:49.518224,0.5585
1:40:04.554467,0.576
1:40:20.711424,0.5722
1:40:35.748812,0.5693
1:40:51.700690,0.5692
1:41:07.120035,0.5723
1:41:23.933381,0.5623
1:41:39.693286,0.5606
1:41:55.606549,0.5697
1:42:11.914603,0.5673
1:42:27.839272,0.5696
1:42:43.300638,0.5816
1:42:59.605703,0.5753
1:43:14.702006,0.5701
1:43:30.572774,0.5712
1:43:46.266780,0.5712
1:44:01.360965,0.5598
1:44:16.564756,0.5458
1:44:32.684757,0.581
1:44:48.162418,0.5778
1:45:04.271870,0.5625
1:45:19.519292,0.5735
1:45:34.628965,0.5675
1:45:50.465894,0.5724
1:46:05.784720,0.5785
1:46:21.548758,0.5766
1:46:37.834853,0.5611
1:46:54.311406,0.5632
1:47:09.830627,0.5686
1:47:26.230390,0.5781
1:47:41.454930,0.5758
1:47:57.501722,0.5686
1:48:12.613191,0.5787
1:48:29.154269,0.5657
1:48:45.449577,0.5636
1:49:00.691686,0.582
1:49:17.306490,0.5851
1:49:33.215317,0.5768
1:49:49.006277,0.5815
1:50:04.057458,0.5282
1:50:19.809150,0.5741
1:50:35.905851,0.5801
1:50:52.686515,0.579
1:51:09.383170,0.5726
1:51:25.322267,0.5829
1:51:40.378381,0.5775
1:51:56.161500,0.5645
1:52:11.863807,0.5743
1:52:27.126096,0.5682
1:52:42.227027,0.5662
1:52:57.816296,0.5828
1:53:13.520114,0.5606
1:53:29.239261,0.5834
1:53:45.431159,0.5595
1:54:01.887125,0.577
1:54:18.564450,0.5753
1:54:34.638265,0.5792
1:54:50.526885,0.5824
1:55:06.762480,0.5719
1:55:22.250423,0.5761
1:55:37.331082,0.5677
1:55:53.325236,0.5755
1:56:09.817672,0.5863
1:56:26.264174,0.5788
1:56:41.699629,0.584
1:56:56.762701,0.5843
1:57:12.806313,0.5733
1:57:27.830585,0.5726
1:57:44.107239,0.5768
1:57:59.355044,0.5723
1:58:15.038093,0.5757
1:58:31.346333,0.5737
1:58:47.995531,0.5781
1:59:03.211451,0.5831
1:59:18.868278,0.5499
1:59:34.766982,0.5785
1:59:51.488755,0.5816
