epoch,f1
1,0.1072
2,0.2778
3,0.2749
4,0.22629999999999997
5,0.1975
6,0.1765
7,0.296
8,0.3965
9,0.3791
10,0.3774
11,0.38039999999999996
12,0.2368
13,0.21739999999999998
14,0.3157
15,0.3425
16,0.4143
17,0.52
18,0.5126
19,0.4112
20,0.3997
21,0.2633
22,0.3002
23,0.4205
24,0.515
24,0.515
25,0.4867
26,0.5675
27,0.5248
