epoch,f1
396,0.45859999999999995
397,0.4581
398,0.4475
399,0.4685
400,0.467
401,0.4656
402,0.4807
403,0.4683
404,0.4767
405,0.48
406,0.4707
407,0.476
408,0.4658
409,0.4294
410,0.4522
411,0.4717
412,0.463
413,0.473
414,0.4563
415,0.455
416,0.4574
417,0.4715
418,0.4703
419,0.4726
420,0.483
421,0.4876
422,0.4791
423,0.4775
424,0.4591
425,0.4637
426,0.47
427,0.4663
428,0.4767
429,0.476
430,0.4637
431,0.4545
432,0.4647
433,0.4601
434,0.4589
435,0.4652
436,0.4763
437,0.4797
438,0.4804
439,0.4748
440,0.4678
441,0.4844
442,0.4802
443,0.4699
444,0.472
445,0.4703
446,0.478
447,0.4786
448,0.4895
449,0.4878
450,0.4726
451,0.4532
452,0.48130000000000006
453,0.4811
454,0.48130000000000006
455,0.4795
456,0.4861
457,0.47500000000000003
458,0.47490000000000004
459,0.4726
460,0.4664
461,0.4799
462,0.4779
463,0.4777
464,0.469
465,0.4694
466,0.4667
467,0.4577
468,0.4684
469,0.4693
470,0.4783
471,0.48
472,0.4531
473,0.4618
474,0.4634
475,0.4758
476,0.4725
477,0.488
478,0.4752
479,0.4918
480,0.4851
481,0.4742
482,0.4925
483,0.49050000000000005
484,0.4864
485,0.4775
486,0.4588
487,0.4658
488,0.4861
489,0.493
490,0.4838
491,0.4777
492,0.4893
493,0.491
494,0.4775
495,0.4857
496,0.4876
497,0.4719
498,0.4814
499,0.4909
500,0.4901
501,0.4633
502,0.4662
503,0.4981
504,0.4791
505,0.489
506,0.493
507,0.487
508,0.4754
509,0.4824
510,0.4777
511,0.4668
512,0.4836
513,0.4859
514,0.4911
515,0.4789
516,0.4952
517,0.4718
518,0.4657
519,0.4854
520,0.4878
521,0.4838
522,0.4781
523,0.4792
524,0.4876
525,0.4992
526,0.4916
527,0.4942
528,0.4875
529,0.4957
530,0.4858
531,0.4897
532,0.498
533,0.4791
534,0.4739
535,0.4844
536,0.4717
537,0.4943
538,0.4855
539,0.4883
540,0.5012
541,0.4875
542,0.4935
543,0.4836
544,0.4815
545,0.4977
546,0.4874
547,0.4906
548,0.4848
549,0.4815
550,0.47309999999999997
551,0.5048
552,0.5025
553,0.5035
554,0.4944
555,0.4819
556,0.4709
557,0.4942
558,0.497
559,0.4648
560,0.4858
561,0.4888
562,0.45610000000000006
563,0.4942
564,0.4975
565,0.4984
566,0.4829
567,0.4842
568,0.4886
569,0.5041
570,0.4966
571,0.4987
572,0.5053
573,0.4922
574,0.493
575,0.4912
576,0.5038
577,0.503
578,0.495
579,0.4962
580,0.4928
581,0.4919
582,0.4967
583,0.4816
584,0.4906
585,0.4873
586,0.4985
587,0.49050000000000005
588,0.4823
589,0.4858
590,0.5048
591,0.5016
592,0.5001
593,0.5127
594,0.4985
595,0.4958
596,0.5018
597,0.4911
598,0.5036
599,0.5017
600,0.4869
601,0.5036
602,0.4953
603,0.4854
604,0.5036
605,0.4938
606,0.4811
607,0.4924
608,0.4932
609,0.5002
610,0.4973
611,0.4987
612,0.4978
613,0.5106
614,0.509
615,0.501
616,0.5047
617,0.4962
618,0.5043
619,0.4943
620,0.4993
621,0.5028
622,0.4938
623,0.4979
624,0.497
625,0.4921
626,0.4985
627,0.5038
628,0.503
629,0.5093
630,0.5001
631,0.5045
632,0.4959
633,0.5069
634,0.4969
635,0.48869999999999997
636,0.5106
637,0.4999
638,0.4804
639,0.4933
640,0.5061
641,0.4894
642,0.4986
643,0.4957
644,0.5003
645,0.4909
646,0.5028
647,0.5042
648,0.5003
649,0.4965
650,0.5069
651,0.48869999999999997
652,0.5092
653,0.5036
654,0.4977
655,0.5001
656,0.4978
657,0.5014
658,0.4986
659,0.5087
660,0.5129
661,0.4944
662,0.4987
663,0.4989
664,0.5008
665,0.4808
666,0.5063
667,0.5078
668,0.5023
669,0.5071
670,0.5163
671,0.4942
672,0.5103
673,0.5055
674,0.4993
675,0.506
676,0.4945
677,0.501
678,0.4825
679,0.5009
680,0.4996
681,0.5
682,0.5155
683,0.5197
684,0.5137
685,0.5085
686,0.5033
687,0.5093
688,0.5096
689,0.5119
690,0.5128
691,0.518
692,0.4895
693,0.4876
694,0.4987
695,0.4913
696,0.5004
697,0.5133
698,0.5047
699,0.5043
700,0.5118
701,0.5082
702,0.5097
703,0.5065
704,0.4888
705,0.5127
706,0.4845
707,0.5046
708,0.5029
709,0.5138
710,0.5156
711,0.512
712,0.4886
713,0.4801
714,0.5033
715,0.5097
716,0.5119
717,0.5115
718,0.51
719,0.4998
720,0.5118
721,0.514
722,0.5209
723,0.5086
724,0.5173
725,0.5061
726,0.5111
727,0.515
728,0.5052
729,0.4915
730,0.4992
731,0.5048
732,0.5081
733,0.5045
734,0.4946
735,0.5109
736,0.5106
737,0.5189
738,0.5128
739,0.4982
740,0.5122
741,0.508
742,0.5134
743,0.5021
744,0.5186
745,0.5175
746,0.5165
747,0.5216
748,0.517
749,0.5058
750,0.511
751,0.4974
752,0.5192
753,0.5182
754,0.4843
755,0.5095
756,0.5036
757,0.5056
758,0.5099
759,0.5087
760,0.5138
761,0.5108
762,0.5087
763,0.5149
764,0.5235
765,0.5154
766,0.5148
767,0.5195
768,0.4799
769,0.4935
770,0.52
771,0.507
772,0.5178
773,0.5147
774,0.5132
775,0.5211
776,0.505
777,0.5168
778,0.5224
779,0.5093
780,0.4991
781,0.5175
782,0.5249
783,0.5125
784,0.5133
785,0.5198
786,0.51
787,0.5181
788,0.5152
789,0.5028
790,0.5174
791,0.5201
792,0.5225
793,0.5176
794,0.4934
795,0.5036
796,0.5102
797,0.5204
798,0.5261
799,0.5233
800,0.5104
801,0.5142
802,0.5114
803,0.5267
804,0.5136
805,0.5192
806,0.5037
807,0.5166
808,0.5153
809,0.5064
810,0.513
811,0.5216
812,0.5203
813,0.5048
814,0.5137
815,0.5274
816,0.5251
817,0.523
818,0.5211
819,0.5284
820,0.5113
821,0.5094
822,0.5305
823,0.5224
824,0.5152
825,0.5214
826,0.5129
827,0.5026
828,0.5161
829,0.5222
830,0.4999
831,0.4985
832,0.5189
833,0.5249
834,0.5163
835,0.5249
836,0.5216
837,0.5241
838,0.5047
839,0.5212
840,0.5117
841,0.5159
842,0.5088
843,0.5006
844,0.5076
845,0.5259
846,0.5204
847,0.5095
848,0.5242
849,0.5282
850,0.5222
851,0.5217
852,0.5167
853,0.5275
854,0.5277
855,0.5233
856,0.517
857,0.5137
858,0.5318
859,0.5273
860,0.5144
861,0.5254
862,0.5072
863,0.5171
864,0.5216
865,0.5216
866,0.5119
867,0.5281
868,0.5177
869,0.5306
870,0.4979
871,0.5191
872,0.5206
873,0.5246
874,0.5151
875,0.5174
876,0.5128
877,0.5164
878,0.5133
879,0.5206
880,0.521
881,0.5208
882,0.5388
883,0.5245
884,0.5131
885,0.525
886,0.5281
887,0.5309
888,0.5316
889,0.508
890,0.4889
891,0.5056
892,0.524
893,0.515
894,0.5127
895,0.5246
896,0.5219
897,0.5135
898,0.5061
899,0.5283
900,0.5286
901,0.5125
902,0.5254
903,0.5129
904,0.5222
905,0.533
906,0.5258
907,0.5189
908,0.5368
909,0.5255
910,0.5334
911,0.5176
912,0.5188
913,0.5139
914,0.5252
915,0.5319
916,0.532
917,0.5258
918,0.5246
919,0.5322
920,0.5265
921,0.5389
922,0.5062
923,0.5218
924,0.5103
925,0.5272
926,0.5227
927,0.5252
928,0.5317
929,0.5307
930,0.5218
931,0.5301
932,0.5162
933,0.5214
934,0.5369
935,0.5186
936,0.5062
937,0.5223
938,0.5219
939,0.5321
940,0.5185
941,0.5302
942,0.5295
943,0.5147
944,0.5257
945,0.5176
946,0.4953
947,0.5185
948,0.5352
949,0.5381
950,0.5242
951,0.5245
952,0.5306
953,0.527
954,0.5167
955,0.5334
956,0.5375
957,0.5259
958,0.5354
959,0.5361
960,0.5321
961,0.5408
962,0.5223
963,0.5372
964,0.5267
965,0.5443
966,0.5314
967,0.5281
968,0.5278
969,0.5233
970,0.518
971,0.5349
972,0.5275
973,0.5392
974,0.5342
975,0.5385
976,0.5338
977,0.5396
978,0.5261
979,0.5333
980,0.5192
981,0.537
982,0.5304
983,0.5188
984,0.5233
985,0.527
986,0.5221
987,0.5344
988,0.5384
989,0.5113
990,0.5261
991,0.5328
992,0.5232
993,0.5319
994,0.5292
995,0.5213
996,0.5235
997,0.5354
998,0.5251
999,0.5299
1000,0.5336
1001,0.5307
1002,0.536
1003,0.5391
1004,0.5168
1005,0.5164
1006,0.5389
1007,0.5321
1008,0.5396
1009,0.5058
1010,0.5423
1011,0.5192
1012,0.5119
1013,0.5259
1014,0.5186
1015,0.5299
1016,0.5405
1017,0.5308
1018,0.5212
1019,0.5339
1020,0.5282
1021,0.5372
1022,0.5278
1023,0.5261
1024,0.5371
1025,0.5228
1026,0.5182
1027,0.5324
1028,0.5319
1029,0.534
1030,0.531
1031,0.5458
1032,0.5167
1033,0.5351
1034,0.5452
1035,0.5352
1036,0.5224
1037,0.533
1038,0.5285
1039,0.5429
1040,0.5342
1041,0.5282
1042,0.5433
1043,0.5222
1044,0.5362
1045,0.5139
1046,0.5153
1047,0.5319
1048,0.5468
1049,0.5348
1050,0.5485
1051,0.5235
1052,0.522
1053,0.5222
1054,0.515
1055,0.5286
1056,0.5308
1057,0.5395
1058,0.543
1059,0.544
1060,0.5348
1061,0.5489
1062,0.5272
1063,0.5331
1064,0.5332
1065,0.5299
1066,0.534
1067,0.5289
1068,0.5343
1069,0.5256
1070,0.5231
1071,0.5341
1072,0.5331
1073,0.5285
1074,0.5246
1075,0.534
1076,0.5363
1077,0.5264
1078,0.54
1079,0.5298
1080,0.5235
1081,0.5431
1082,0.5342
1083,0.5418
1084,0.5363
1085,0.5316
1086,0.5386
1087,0.5283
1088,0.5286
1089,0.5387
1090,0.5384
1091,0.5347
1092,0.5345
1093,0.5443
1094,0.5316
1095,0.4988
1096,0.5366
1097,0.5114
1098,0.5481
1099,0.5433
1100,0.5468
1101,0.5209
1102,0.5304
1103,0.5367
1104,0.523
1105,0.5342
1106,0.5337
1107,0.5146
1108,0.5207
1109,0.5328
1110,0.5361
1111,0.5203
1112,0.5439
1113,0.5318
1114,0.5397
1115,0.5327
1116,0.5365
1117,0.526
1118,0.54
1119,0.5365
1120,0.5393
1121,0.5469
1122,0.539
1123,0.5347
1124,0.5399
1125,0.5501
1126,0.5262
1127,0.5381
1128,0.5153
1129,0.5446
1130,0.518
1131,0.532
1132,0.5382
1133,0.5265
1134,0.5404
1135,0.5456
1136,0.5445
1137,0.5333
1138,0.5307
1139,0.5299
1140,0.5396
1141,0.53
1142,0.5383
1143,0.518
1144,0.5366
1145,0.5292
1146,0.5384
1147,0.5379
1148,0.5314
1149,0.5367
1150,0.5382
1151,0.5313
1152,0.537
1153,0.5343
1154,0.5445
1155,0.5415
1156,0.5426
1157,0.5307
1158,0.5458
1159,0.5352
1160,0.5361
1161,0.5498
1162,0.5248
1163,0.5316
1164,0.5437
1165,0.5504
1166,0.536
1167,0.5349
1168,0.5182
1169,0.5265
1170,0.5328
1171,0.5244
1172,0.5425
1173,0.5364
1174,0.5373
1175,0.5434
1176,0.5246
1177,0.5452
1178,0.5457
1179,0.5517
1180,0.5397
1181,0.5464
1182,0.5347
1183,0.5418
1184,0.547
1185,0.5415
1186,0.5341
1187,0.5328
1188,0.5411
1189,0.5396
1190,0.542
1191,0.5474
1192,0.5425
1193,0.5325
1194,0.5483
1195,0.5502
1196,0.539
1197,0.5482
1198,0.5467
1199,0.5357
1200,0.5405
1201,0.5318
1202,0.517
1203,0.5335
1204,0.5315
1205,0.5445
1206,0.5407
1207,0.5197
1208,0.5454
1209,0.5443
1210,0.5363
1211,0.5337
1212,0.5405
1213,0.5531
1214,0.5331
1215,0.5468
1216,0.5212
1217,0.5495
1218,0.5462
1219,0.5469
1220,0.5484
1221,0.5527
1222,0.5472
1223,0.541
1224,0.5471
1225,0.5422
1226,0.5463
1227,0.5404
1228,0.5251
1229,0.5417
1230,0.5426
1231,0.5503
1232,0.5352
1233,0.537
1234,0.5454
1235,0.5407
1236,0.5352
1237,0.5434
1238,0.5544
1239,0.5535
1240,0.5402
1241,0.5355
1242,0.5328
1243,0.5354
1244,0.5514
1245,0.5429
1246,0.549
1247,0.5447
1248,0.5436
1249,0.5444
1250,0.5501
1251,0.5268
1252,0.5335
1253,0.5349
1254,0.5207
1255,0.5482
1256,0.5349
1257,0.535
1258,0.5318
1259,0.5472
1260,0.5468
1261,0.5522
1262,0.5397
1263,0.5507
1264,0.5465
1265,0.5285
1266,0.5447
1267,0.5462
1268,0.5502
1269,0.5425
1270,0.5516
1271,0.549
1272,0.5452
1273,0.5455
1274,0.532
1275,0.5392
1276,0.5432
1277,0.5471
1278,0.538
1279,0.5512
1280,0.5545
1281,0.5479
1282,0.5336
1283,0.5513
1284,0.5494
1285,0.5534
1286,0.5536
1287,0.5378
1288,0.5244
1289,0.5497
1290,0.5454
1291,0.53
1292,0.5584
1293,0.5503
1294,0.5466
1295,0.5409
1296,0.5441
1297,0.5506
1298,0.546
1299,0.5546
1300,0.5366
1301,0.5449
1302,0.5417
1303,0.5569
1304,0.5494
1305,0.5498
1306,0.5551
1307,0.5268
1308,0.5423
1309,0.537
1310,0.5397
1311,0.53
1312,0.555
1313,0.5497
1314,0.5386
1315,0.5384
1316,0.5325
1317,0.538
1318,0.5599
1319,0.5536
1320,0.5568
1321,0.5533
1322,0.539
1323,0.5402
1324,0.5408
1325,0.5419
1326,0.5548
1327,0.5518
1328,0.541
1329,0.5405
1330,0.5383
1331,0.5513
1332,0.5412
1333,0.5483
1334,0.5465
1335,0.5548
1336,0.5591
1337,0.5509
1338,0.5452
1339,0.5534
1340,0.5541
1341,0.5506
1342,0.5427
1343,0.5456
1344,0.5497
1345,0.5463
1346,0.5404
1347,0.5497
1348,0.5563
1349,0.5609
1350,0.534
1351,0.5305
1352,0.5401
1353,0.5418
1354,0.5545
1355,0.5386
1356,0.5548
1357,0.5469
1358,0.5275
1359,0.5348
1360,0.5628
1361,0.5498
1362,0.5383
1363,0.5451
1364,0.545
1365,0.5336
1366,0.5513
1367,0.5496
1368,0.5396
1369,0.5553
1370,0.5435
1371,0.5471
1372,0.5484
1373,0.554
1374,0.5568
1375,0.5563
1376,0.5491
1377,0.5548
1378,0.5563
1379,0.5439
1380,0.5474
1381,0.554
1382,0.5522
1383,0.5362
1384,0.5438
1385,0.5392
1386,0.5389
1387,0.5507
1388,0.5495
1389,0.5433
1390,0.5451
1391,0.5478
1392,0.5525
1393,0.5531
1394,0.5413
1395,0.5461
1396,0.5563
1397,0.5477
1398,0.5488
1399,0.5468
1400,0.5451
1401,0.5446
1402,0.5399
1403,0.5316
1404,0.537
1405,0.5464
1406,0.5543
1407,0.5501
1408,0.5502
1409,0.541
1410,0.5414
1411,0.555
1412,0.5442
1413,0.5536
1414,0.5554
1415,0.555
1416,0.5557
1417,0.5587
1418,0.5417
1419,0.5417
1420,0.5342
1421,0.5423
1422,0.5525
1423,0.5383
1424,0.5577
1425,0.5461
1426,0.5391
1427,0.5436
1428,0.5495
1429,0.5446
1430,0.5471
1431,0.5542
1432,0.5458
1433,0.5501
1434,0.5531
1435,0.5484
1436,0.5509
1437,0.5539
1438,0.5482
1439,0.5589
1440,0.5449
1441,0.5503
1442,0.5539
1443,0.5465
1444,0.5492
1445,0.5405
1446,0.547
1447,0.5495
1448,0.5593
1449,0.5579
1450,0.5589
1451,0.5523
1452,0.53
1453,0.5478
1454,0.5414
1455,0.5456
1456,0.5354
1457,0.5505
1458,0.552
1459,0.5527
1460,0.5456
1461,0.5589
1462,0.5557
1463,0.551
1464,0.5391
1465,0.5386
1466,0.5552
1467,0.5437
1468,0.5447
1469,0.5485
1470,0.5447
1471,0.5283
1472,0.5322
1473,0.5435
1474,0.5493
1475,0.5513
1476,0.5454
1477,0.555
1478,0.5448
1479,0.545
1480,0.5424
1481,0.5491
1482,0.5511
1483,0.5627
1484,0.5569
1485,0.5583
1486,0.5544
1487,0.5535
1488,0.5531
1489,0.554
1490,0.5305
1491,0.5505
1492,0.5555
1493,0.5373
1494,0.5508
1495,0.5542
1496,0.553
1497,0.5504
1498,0.5398
1499,0.5559
1500,0.5577
1501,0.5546
1502,0.5502
1503,0.5462
1504,0.5471
1505,0.5606
1506,0.5632
1507,0.5654
1508,0.5646
1509,0.5529
1510,0.5389
1511,0.5445
1512,0.5464
1513,0.5292
1514,0.5315
1515,0.5482
1516,0.5589
1517,0.5454
1518,0.5519
1519,0.5554
1520,0.5537
1521,0.5448
1522,0.531
1523,0.5538
1524,0.5638
1525,0.5513
1526,0.548
1527,0.549
1528,0.5278
1529,0.5497
1530,0.5463
1531,0.5475
1532,0.5561
1533,0.5526
1534,0.5567
1535,0.5583
1536,0.5556
1537,0.5601
1538,0.5586
1539,0.5555
1540,0.5508
1541,0.555
1542,0.5454
1543,0.5458
1544,0.5438
1545,0.5489
1546,0.5372
1547,0.551
1548,0.5553
1549,0.5595
1550,0.5494
1551,0.5541
1552,0.5503
1553,0.5494
1554,0.5492
1555,0.5549
1556,0.5356
1557,0.5551
1558,0.5555
1559,0.5406
1560,0.5629
1561,0.5504
1562,0.5619
1563,0.5291
1564,0.5594
1565,0.553
1566,0.5421
1567,0.5298
1568,0.5449
1569,0.5472
1570,0.5608
1571,0.5658
1572,0.5615
1573,0.5393
1574,0.5526
1575,0.565
1576,0.5589
1577,0.5535
1578,0.5611
1579,0.5603
1580,0.5572
1581,0.5475
1582,0.5575
1583,0.5547
1584,0.5425
1585,0.5581
1586,0.5461
1587,0.5475
1588,0.5377
1589,0.5326
1590,0.5199
1591,0.5556
1592,0.552
1593,0.5568
1594,0.5566
1595,0.5328
1596,0.542
1597,0.5523
1598,0.5584
1599,0.5561
1600,0.5628
1601,0.5534
1602,0.5574
1603,0.5514
1604,0.5512
1605,0.5591
1606,0.5528
1607,0.5557
1608,0.5669
1609,0.5566
1610,0.56
1611,0.5615
1612,0.5564
1613,0.5528
1614,0.5457
1615,0.5502
1616,0.5438
1617,0.5344
1618,0.5639
1619,0.5502
1620,0.5571
1621,0.5604
1622,0.558
1623,0.565
1624,0.548
1625,0.5579
1626,0.5633
1627,0.5541
1628,0.5626
1629,0.5585
1630,0.5577
1631,0.5563
1632,0.5538
1633,0.546
1634,0.5572
1635,0.5591
1636,0.5569
1637,0.5535
1638,0.5638
1639,0.5596
1640,0.5627
1641,0.5563
1642,0.5564
1643,0.5618
1644,0.5543
1645,0.5589
1646,0.5489
1647,0.5626
1648,0.5619
1649,0.5652
1650,0.5557
1651,0.5591
1652,0.5459
1653,0.5581
1654,0.5596
1655,0.5584
1656,0.5644
1657,0.5598
1658,0.5663
1659,0.5668
1660,0.5503
1661,0.5607
1662,0.5521
1663,0.5569
1664,0.5658
1665,0.5687
1666,0.5661
1667,0.5555
1668,0.5567
1669,0.5589
1670,0.5664
1671,0.5581
1672,0.5654
1673,0.5507
1674,0.5632
1675,0.5512
1676,0.5601
1677,0.569
1678,0.5626
1679,0.5545
1680,0.5548
1681,0.5637
1682,0.5564
1683,0.5426
1684,0.5651
1685,0.551
1686,0.5646
1687,0.5407
1688,0.5663
1689,0.5634
1690,0.551
1691,0.5691
1692,0.5617
1693,0.5641
1694,0.5609
1695,0.5626
1696,0.5574
1697,0.5719
1698,0.5702
1699,0.5705
1700,0.5622
1701,0.5598
1702,0.5571
1703,0.556
1704,0.5627
1705,0.5196
1706,0.5557
1707,0.5449
1708,0.5693
1709,0.5557
1710,0.5472
1711,0.556
1712,0.5462
1713,0.5686
1714,0.567
1715,0.5649
1716,0.5625
1717,0.5649
1718,0.5675
1719,0.5607
1720,0.5738
1721,0.5578
1722,0.5627
1723,0.5289
1724,0.5587
1725,0.5444
1726,0.5387
1727,0.5601
1728,0.5473
1729,0.566
1730,0.5643
1731,0.5736
1732,0.56
1733,0.5671
1734,0.5661
1735,0.5459
1736,0.5572
1737,0.5535
1738,0.5557
1739,0.5468
1740,0.5439
1741,0.5651
1742,0.5679
1743,0.5682
1744,0.5549
1745,0.5552
1746,0.5534
1747,0.5531
1748,0.5247
1749,0.551
1750,0.56
1751,0.5498
1752,0.5526
1753,0.5565
1754,0.5576
1755,0.5435
1756,0.5613
1757,0.5655
1758,0.5634
1759,0.5551
1760,0.5575
1761,0.5635
1762,0.5473
1763,0.556
1764,0.5629
1765,0.5607
1766,0.5551
1767,0.5629
1768,0.5691
1769,0.561
1770,0.5695
1771,0.5707
1772,0.5593
1773,0.569
1774,0.5592
1775,0.5596
1776,0.5639
1777,0.5655
1778,0.5687
1779,0.569
1780,0.5703
1781,0.558
1782,0.5615
1783,0.5592
1784,0.5599
1785,0.56
1786,0.5532
1787,0.5605
1788,0.5611
1789,0.5564
1790,0.5793
1791,0.5612
1792,0.568
1793,0.5482
1794,0.5619
1795,0.5528
1796,0.5615
1797,0.5489
1798,0.5377
1799,0.5518
1800,0.5595
1801,0.5596
1802,0.5668
1803,0.5648
1804,0.5611
1805,0.5648
1806,0.5604
1807,0.5622
1808,0.5563
1809,0.56
1810,0.5666
1811,0.5527
1812,0.5557
1813,0.552
1814,0.5624
1815,0.5578
1816,0.5496
1817,0.5647
1818,0.5649
1819,0.553
1820,0.5642
1821,0.5711
1822,0.5754
1823,0.5712
1824,0.5627
1825,0.5485
1826,0.5607
1827,0.5566
1828,0.5662
1829,0.5679
1830,0.5721
1831,0.5462
1832,0.5514
1833,0.5517
1834,0.5523
1835,0.5574
1836,0.567
1837,0.572
1838,0.5666
1839,0.5701
1840,0.5647
1841,0.5687
1842,0.5692
1843,0.5466
1844,0.5578
1845,0.5681
1846,0.5542
1847,0.5604
1848,0.5567
1849,0.5407
1850,0.5506
1851,0.5668
1852,0.5678
1853,0.5583
1854,0.5629
1855,0.5616
1856,0.569
1857,0.5698
1858,0.5671
1859,0.5689
1860,0.5544
1861,0.5549
1862,0.5572
1863,0.5538
1864,0.5644
1865,0.5575
1866,0.5503
1867,0.546
