epoch,f1
457,0.4744
458,0.4777
459,0.4599
460,0.473
461,0.4841
462,0.4748
463,0.4683
464,0.4768
465,0.4789
466,0.4822
467,0.4621
468,0.4617
469,0.4785
470,0.47500000000000003
471,0.4767
472,0.47500000000000003
473,0.4889
474,0.4719
475,0.4783
476,0.4734
477,0.4879
478,0.4858
479,0.4873
480,0.4465
481,0.4674
482,0.4683
483,0.4791
484,0.4761
485,0.482
486,0.4613
487,0.4768
488,0.4873
489,0.487
490,0.4803
491,0.4798
492,0.48
493,0.4845
494,0.4847
495,0.48130000000000006
496,0.4817
497,0.4703
498,0.4792
499,0.4801
500,0.4829
501,0.4676
502,0.4903
503,0.4848
504,0.4808
505,0.453
506,0.4776
507,0.4765
508,0.471
509,0.4906
510,0.4838
511,0.4405
512,0.4726
513,0.4796
514,0.4915
515,0.4912
516,0.4804
517,0.4822
518,0.4877
519,0.4831
520,0.4843
521,0.4766
522,0.4746
523,0.4645
524,0.4826
525,0.4802
526,0.4908
527,0.4845
528,0.4753
529,0.4892
530,0.4857
531,0.4862
532,0.4761
533,0.47430000000000005
534,0.4821
535,0.4927
536,0.4858
537,0.4915
538,0.4847
539,0.45610000000000006
540,0.4882
541,0.4871
542,0.4966
543,0.4922
544,0.4896
545,0.4817
546,0.4848
547,0.4822
548,0.4843
549,0.4756
550,0.4833
551,0.4822
552,0.4875
553,0.5
554,0.48810000000000003
555,0.4895
556,0.4895
557,0.4941
558,0.4845
559,0.4768
560,0.4867
561,0.4819
562,0.4982
563,0.4843
564,0.4838
565,0.4871
566,0.4856
567,0.4795
568,0.4789
569,0.4856
570,0.4918
571,0.4897
572,0.4987
573,0.4988
574,0.4956
575,0.4792
576,0.4729
577,0.4889
578,0.4909
579,0.4979
580,0.4835
581,0.4844
582,0.5015
583,0.4772
584,0.4956
585,0.4873
586,0.4823
587,0.4791
588,0.4924
589,0.5018
590,0.487
591,0.5005
592,0.5004
593,0.4885
594,0.4933
595,0.4804
596,0.5027
597,0.4997
598,0.4689
599,0.4904
600,0.4911
601,0.4891
602,0.4968
603,0.4983
604,0.4974
605,0.5007
606,0.5024
607,0.4857
608,0.4908
609,0.498
610,0.506
611,0.4795
612,0.4978
613,0.503
614,0.5113
615,0.4987
616,0.5012
617,0.4934
618,0.4934
619,0.5006
620,0.4923
621,0.5021
622,0.4922
623,0.4903
624,0.4931
625,0.4919
626,0.4984
627,0.4899
628,0.5051
629,0.4992
630,0.4981
631,0.5
632,0.4987
633,0.503
634,0.4951
635,0.4934
636,0.5005
637,0.4893
638,0.4953
639,0.4961
640,0.49050000000000005
641,0.4917
642,0.5024
643,0.4933
644,0.5012
645,0.5087
646,0.5031
647,0.512
648,0.4977
649,0.5065
650,0.5135
651,0.5104
652,0.5048
653,0.5018
654,0.5136
655,0.4969
656,0.5052
657,0.5058
658,0.4962
659,0.4917
660,0.5059
661,0.5077
662,0.5161
663,0.5056
664,0.4894
665,0.4805
666,0.4855
667,0.5073
668,0.4994
669,0.5021
670,0.5071
671,0.5083
672,0.5103
673,0.4991
674,0.5008
675,0.4941
676,0.4855
677,0.4797
678,0.5025
679,0.5089
680,0.5051
681,0.5008
682,0.5096
683,0.5065
684,0.5063
685,0.4991
686,0.4964
687,0.5097
688,0.5149
689,0.4978
690,0.4994
691,0.502
692,0.4923
693,0.4872
694,0.4935
695,0.498
696,0.5043
697,0.5032
698,0.5181
699,0.5174
700,0.4911
701,0.4992
702,0.5077
703,0.5023
704,0.5057
705,0.5019
706,0.4982
707,0.5029
708,0.5056
709,0.511
710,0.5127
711,0.5069
712,0.5006
713,0.5037
714,0.492
715,0.5037
716,0.5083
717,0.5013
718,0.5049
719,0.5067
720,0.4978
721,0.49
722,0.4972
723,0.5059
724,0.506
725,0.5039
726,0.5117
727,0.4966
728,0.5057
729,0.5146
730,0.5151
731,0.5135
732,0.5118
733,0.5147
734,0.4985
735,0.5139
736,0.4966
737,0.5061
738,0.5092
739,0.5011
740,0.4871
741,0.509
742,0.5136
743,0.5118
744,0.5169
745,0.5186
746,0.5105
747,0.5196
748,0.5099
749,0.5196
750,0.5221
751,0.5165
752,0.5209
753,0.5058
754,0.4779
755,0.4955
756,0.516
757,0.4998
758,0.5195
759,0.5082
760,0.5213
761,0.5151
762,0.5174
763,0.5158
764,0.5205
765,0.5193
766,0.5221
767,0.5085
768,0.5065
769,0.5205
770,0.4965
771,0.5108
772,0.508
773,0.5215
774,0.5134
775,0.5245
776,0.5129
777,0.5058
778,0.5063
779,0.5087
780,0.5032
781,0.5043
782,0.5147
783,0.5166
784,0.5079
785,0.515
786,0.5054
787,0.509
788,0.4981
789,0.5063
790,0.5116
791,0.5067
792,0.5184
793,0.5168
794,0.5224
795,0.5175
796,0.5216
797,0.4973
798,0.501
799,0.5189
800,0.5129
801,0.5066
802,0.5015
803,0.5228
804,0.5228
805,0.5194
806,0.5191
807,0.5161
808,0.5124
809,0.5121
810,0.5201
811,0.516
812,0.5062
813,0.5287
814,0.5209
815,0.5194
816,0.5231
817,0.5272
818,0.516
819,0.5152
820,0.5215
821,0.5231
822,0.5138
823,0.5275
824,0.5047
825,0.5202
826,0.523
827,0.5202
828,0.5185
829,0.5024
830,0.5227
831,0.5203
832,0.4884
833,0.504
834,0.5254
835,0.5255
836,0.5196
837,0.5112
838,0.5184
839,0.5146
840,0.5171
841,0.5086
842,0.5012
843,0.5016
844,0.5195
845,0.519
846,0.5079
847,0.522
848,0.5102
849,0.5192
850,0.5135
851,0.5087
852,0.5128
853,0.5154
854,0.5175
855,0.5297
856,0.5155
857,0.5105
858,0.5113
859,0.5091
860,0.4944
861,0.5213
862,0.5228
863,0.5087
864,0.5111
865,0.4982
866,0.5178
867,0.5299
868,0.5125
869,0.5115
870,0.5197
871,0.4925
872,0.513
873,0.5155
874,0.5221
875,0.509
876,0.5152
877,0.5201
878,0.5309
879,0.5055
880,0.513
881,0.5126
882,0.5093
883,0.5242
884,0.525
885,0.5227
886,0.5038
887,0.5245
888,0.4982
889,0.5157
890,0.52
891,0.5221
892,0.5222
893,0.524
894,0.4993
895,0.5084
896,0.5177
897,0.5133
898,0.507
899,0.5243
900,0.5166
901,0.5079
902,0.5154
903,0.5181
904,0.5263
905,0.5238
906,0.5211
907,0.519
908,0.5087
909,0.5216
910,0.5133
911,0.4996
912,0.5126
913,0.5249
914,0.5178
915,0.5255
916,0.5214
917,0.5058
918,0.52
919,0.5131
920,0.5105
921,0.5129
922,0.5154
923,0.506
924,0.5172
925,0.5268
926,0.5212
927,0.52
928,0.524
929,0.5322
930,0.5211
931,0.5215
932,0.5204
933,0.5034
934,0.5306
935,0.5212
936,0.5167
937,0.5188
938,0.5121
939,0.5221
940,0.5223
941,0.5345
942,0.528
943,0.5295
944,0.5203
945,0.5265
946,0.5235
947,0.5213
948,0.5305
949,0.5306
950,0.529
951,0.5135
952,0.5275
953,0.5304
954,0.5243
955,0.5231
956,0.5257
957,0.5313
958,0.5189
959,0.5246
960,0.5252
961,0.5288
962,0.5259
963,0.5275
964,0.5314
965,0.5238
966,0.531
967,0.538
968,0.5258
969,0.5342
970,0.5274
971,0.5199
972,0.5167
973,0.5173
974,0.5178
975,0.5133
976,0.5241
977,0.5205
978,0.5262
979,0.5292
980,0.5336
981,0.523
982,0.5266
983,0.5309
984,0.5223
985,0.5283
986,0.5226
987,0.5139
988,0.5131
989,0.5143
990,0.5178
991,0.5262
992,0.5306
993,0.5225
994,0.5276
995,0.5212
996,0.5348
997,0.5366
998,0.5333
999,0.521
1000,0.5249
1001,0.5194
1002,0.5224
1003,0.5254
1004,0.51
1005,0.5293
1006,0.5182
1007,0.5252
1008,0.5174
1009,0.5282
1010,0.5227
1011,0.5225
1012,0.5204
1013,0.5183
1014,0.5365
1015,0.5234
1016,0.5188
1017,0.5315
1018,0.5283
1019,0.5297
1020,0.5342
1021,0.5305
1022,0.5295
1023,0.5325
1024,0.5314
1025,0.5296
1026,0.5184
1027,0.5328
1028,0.5353
1029,0.5259
1030,0.5391
1031,0.5225
1032,0.5185
1033,0.5321
1034,0.5259
1035,0.5281
1036,0.5226
1037,0.5226
1038,0.5373
1039,0.5148
1040,0.5221
1041,0.5386
1042,0.5243
1043,0.5211
1044,0.5363
1045,0.5333
1046,0.5266
1047,0.5198
1048,0.518
1049,0.5209
1050,0.5261
1051,0.5303
1052,0.5299
1053,0.5145
1054,0.5386
1055,0.5371
1056,0.5288
1057,0.531
1058,0.5202
1059,0.5265
1060,0.5288
1061,0.5316
1062,0.5329
1063,0.5424
1064,0.5404
1065,0.5323
1066,0.5224
1067,0.5177
1068,0.5068
1069,0.5332
1070,0.5197
1071,0.5363
1072,0.5373
1073,0.5314
1074,0.5396
1075,0.5326
1076,0.5453
1077,0.5351
1078,0.5312
1079,0.5349
1080,0.5341
1081,0.5282
1082,0.5404
1083,0.5215
1084,0.5378
1085,0.5031
1086,0.5054
1087,0.5213
1088,0.5326
1089,0.5171
1090,0.5264
1091,0.5318
1092,0.528
1093,0.5181
1094,0.5195
1095,0.5316
1096,0.5357
1097,0.5354
1098,0.5376
1099,0.5379
1100,0.4709
1101,0.5161
1102,0.5225
1103,0.5255
1104,0.5332
1105,0.5279
1106,0.5276
1107,0.5295
1108,0.5322
1109,0.5327
1110,0.5291
1111,0.5261
1112,0.53
1113,0.5313
1114,0.5388
1115,0.5121
1116,0.5236
1117,0.5371
1118,0.5169
1119,0.5
1120,0.5092
1121,0.5351
1122,0.5289
1123,0.5304
1124,0.5191
1125,0.525
1126,0.5379
1127,0.5247
1128,0.5392
1129,0.5308
1130,0.5407
1131,0.5351
1132,0.5376
1133,0.5341
1134,0.5141
1135,0.5298
1136,0.5346
1137,0.5301
1138,0.5339
1139,0.523
1140,0.524
1141,0.526
1142,0.5241
1143,0.544
1144,0.5249
1145,0.5386
1146,0.5292
1147,0.5327
1148,0.5405
1149,0.53
1150,0.5343
1151,0.5411
1152,0.5517
1153,0.5293
1154,0.5258
1155,0.5263
1156,0.5322
1157,0.5311
1158,0.5339
1159,0.5354
1160,0.5389
1161,0.5307
1162,0.5408
1163,0.5299
1164,0.5367
1165,0.5286
1166,0.5303
1167,0.5209
1168,0.5344
1169,0.5392
1170,0.5292
1171,0.5284
1172,0.5203
1173,0.5485
1174,0.543
1175,0.5375
1176,0.5408
1177,0.5418
1178,0.5292
1179,0.53
1180,0.5326
1181,0.5306
1182,0.5225
1183,0.5407
1184,0.5359
1185,0.5332
1186,0.5207
1187,0.5366
1188,0.5234
1189,0.5409
1190,0.5247
1191,0.5318
1192,0.543
1193,0.5441
1194,0.5213
1195,0.5383
1196,0.537
1197,0.5411
1198,0.549
1199,0.5419
1200,0.5358
1201,0.5344
1202,0.5335
1203,0.5389
1204,0.5209
1205,0.5343
1206,0.524
1207,0.5462
1208,0.5339
1209,0.5366
1210,0.5339
1211,0.5466
1212,0.5432
1213,0.5422
1214,0.548
1215,0.529
1216,0.5445
1217,0.5352
1218,0.5304
1219,0.5377
1220,0.5336
1221,0.532
1222,0.5315
1223,0.5375
1224,0.5334
1225,0.5422
1226,0.5415
1227,0.5438
1228,0.544
1229,0.542
1230,0.5276
1231,0.5244
1232,0.5333
1233,0.5473
1234,0.5354
1235,0.542
1236,0.5417
1237,0.5384
1238,0.5526
1239,0.5419
1240,0.5372
1241,0.5407
1242,0.5423
1243,0.5366
1244,0.5371
1245,0.5436
1246,0.5481
1247,0.5372
1248,0.5363
1249,0.5338
1250,0.5492
1251,0.5481
1252,0.5432
1253,0.5373
1254,0.5448
1255,0.5417
1256,0.5222
1257,0.5413
1258,0.5485
1259,0.5524
1260,0.5532
1261,0.5404
1262,0.5495
1263,0.5347
1264,0.5389
1265,0.5311
1266,0.5371
1267,0.5387
1268,0.5483
1269,0.5463
1270,0.5039
1271,0.5178
1272,0.5483
1273,0.5457
1274,0.555
1275,0.5322
1276,0.5091
1277,0.5476
1278,0.5451
1279,0.5349
1280,0.5422
1281,0.5462
1282,0.55
1283,0.5369
1284,0.535
1285,0.5507
1286,0.5439
1287,0.5348
1288,0.5372
1289,0.5428
1290,0.5413
1291,0.5415
1292,0.5285
1293,0.5437
1294,0.5447
1295,0.5571
1296,0.5489
1297,0.5475
1298,0.5421
1299,0.5541
1300,0.536
1301,0.5472
1302,0.5542
1303,0.5442
1304,0.5434
1305,0.5394
1306,0.5389
1307,0.537
1308,0.5369
1309,0.5428
1310,0.55
1311,0.5462
1312,0.5401
1313,0.5331
1314,0.5509
1315,0.5491
1316,0.5485
1317,0.5472
1318,0.5463
1319,0.5401
1320,0.5412
1321,0.525
1322,0.5431
1323,0.5374
1324,0.5094
1325,0.5427
1326,0.515
1327,0.5475
1328,0.5496
1329,0.5367
1330,0.5419
1331,0.5411
1332,0.5451
1333,0.5465
1334,0.5492
1335,0.5377
1336,0.5287
1337,0.5451
1338,0.518
1339,0.5369
1340,0.5451
1341,0.5539
1342,0.5299
1343,0.5212
1344,0.547
1345,0.5502
1346,0.5364
1347,0.5358
1348,0.5302
1349,0.542
1350,0.5431
1351,0.5413
1352,0.5391
1353,0.5444
1354,0.551
1355,0.5417
1356,0.5389
1357,0.5277
1358,0.5269
1359,0.545
1360,0.5535
1361,0.5483
1362,0.5448
1363,0.5434
1364,0.5366
1365,0.5432
1366,0.5503
1367,0.5497
1368,0.5455
1369,0.5241
1370,0.5348
1371,0.53
1372,0.5515
1373,0.5488
1374,0.5494
1375,0.5422
1376,0.547
1377,0.5436
1378,0.5396
1379,0.5308
1380,0.5523
1381,0.5548
1382,0.5413
1383,0.5401
1384,0.5335
1385,0.5469
1386,0.5447
1387,0.5365
1388,0.5438
1389,0.5311
1390,0.5528
1391,0.5442
1392,0.5562
1393,0.5577
1394,0.5474
1395,0.5341
1396,0.5447
1397,0.5481
1398,0.5574
1399,0.5458
1400,0.5453
1401,0.5355
1402,0.549
1403,0.5422
1404,0.5347
1405,0.5494
1406,0.5506
1407,0.5453
1408,0.5538
1409,0.5287
1410,0.5376
1411,0.5495
1412,0.5335
1413,0.537
1414,0.5265
1415,0.543
1416,0.5469
1417,0.5533
1418,0.5478
1419,0.5498
1420,0.5316
1421,0.5442
1422,0.5486
1423,0.5262
1424,0.5332
1425,0.5302
1426,0.532
1427,0.5525
1428,0.5498
1429,0.5493
1430,0.5493
1431,0.5533
1432,0.5553
1433,0.5432
1434,0.5548
1435,0.5388
1436,0.5463
1437,0.5481
1438,0.5337
1439,0.5434
1440,0.5381
1441,0.537
1442,0.5542
1443,0.5446
1444,0.5593
1445,0.5396
1446,0.543
1447,0.5415
1448,0.5288
1449,0.5477
1450,0.5589
1451,0.5509
1452,0.5576
1453,0.5354
1454,0.5433
1455,0.5435
1456,0.5487
1457,0.5476
1458,0.5565
1459,0.5529
1460,0.5404
1461,0.5488
1462,0.5516
1463,0.5397
1464,0.5343
1465,0.525
1466,0.5537
1467,0.5511
1468,0.5467
1469,0.5321
1470,0.5351
1471,0.5472
1472,0.5534
1473,0.5468
1474,0.5583
1475,0.545
1476,0.5463
1477,0.5423
1478,0.5321
1479,0.5562
1480,0.5444
1481,0.548
1482,0.5461
1483,0.5559
1484,0.5512
1485,0.5611
1486,0.5544
1487,0.5272
1488,0.5414
1489,0.5613
1490,0.5479
1491,0.5322
1492,0.5371
1493,0.5402
1494,0.5393
1495,0.5413
1496,0.5431
1497,0.5478
1498,0.5497
1499,0.5446
1500,0.5291
1501,0.5519
1502,0.5628
1503,0.5602
1504,0.5483
1505,0.5549
1506,0.5383
1507,0.5435
1508,0.5442
1509,0.5548
1510,0.5576
1511,0.549
1512,0.5456
1513,0.543
1514,0.5583
1515,0.5535
1516,0.5531
1517,0.56
1518,0.506
1519,0.5467
1520,0.5511
1521,0.5548
1522,0.5598
1523,0.5455
1524,0.5594
1525,0.5594
1526,0.5537
1527,0.5486
1528,0.5497
1529,0.5488
1530,0.545
1531,0.5448
1532,0.5563
1533,0.5543
1534,0.554
1535,0.5556
1536,0.5589
1537,0.5555
1538,0.5503
1539,0.5543
1540,0.557
1541,0.5371
1542,0.5411
1543,0.5524
1544,0.5482
1545,0.5651
1546,0.552
1547,0.5578
1548,0.5649
1549,0.5564
1550,0.54
1551,0.5436
1552,0.5453
1553,0.5624
1554,0.5396
1555,0.5464
1556,0.5521
1557,0.557
1558,0.5616
1559,0.5512
1560,0.5696
1561,0.5565
1562,0.5535
1563,0.5527
1564,0.5523
1565,0.5446
1566,0.5475
1567,0.5361
1568,0.5446
1569,0.5442
1570,0.5558
1571,0.5565
1572,0.5545
1573,0.5606
1574,0.544
1575,0.5539
1576,0.5587
1577,0.5568
1578,0.545
1579,0.55
1580,0.5465
1581,0.5512
1582,0.5623
1583,0.554
1584,0.5433
1585,0.5522
1586,0.5395
1587,0.5474
1588,0.5496
1589,0.5441
1590,0.5333
1591,0.5595
1592,0.5557
1593,0.5509
1594,0.5236
1595,0.5469
1596,0.5311
1597,0.547
1598,0.5455
1599,0.5628
1600,0.5567
1601,0.5502
1602,0.5399
1603,0.5663
1604,0.5577
1605,0.5619
1606,0.5597
1607,0.5677
1608,0.5581
1609,0.538
1610,0.5397
1611,0.5457
1612,0.5615
1613,0.5262
1614,0.5491
1615,0.5561
1616,0.5566
1617,0.5505
1618,0.5491
1619,0.5541
1620,0.551
1621,0.559
1622,0.5479
1623,0.5587
1624,0.5479
1625,0.5435
1626,0.5577
1627,0.5473
1628,0.5615
1629,0.5628
1630,0.5616
1631,0.542
1632,0.5442
1633,0.5613
1634,0.5444
1635,0.5572
1636,0.5612
1637,0.5585
1638,0.5497
1639,0.556
1640,0.5552
1641,0.5565
1642,0.5567
1643,0.5469
1644,0.5556
1645,0.5559
1646,0.5515
1647,0.5626
1648,0.5737
1649,0.5501
1650,0.5499
1651,0.5534
1652,0.5616
1653,0.5541
1654,0.5494
1655,0.5519
1656,0.5535
1657,0.5574
1658,0.5327
1659,0.5483
1660,0.5553
1661,0.552
1662,0.5527
1663,0.5489
1664,0.5581
1665,0.5578
1666,0.5437
1667,0.5581
1668,0.5552
1669,0.5599
1670,0.5561
1671,0.562
1672,0.5642
1673,0.5533
1674,0.5487
1675,0.5532
1676,0.5509
1677,0.5578
1678,0.5526
1679,0.5631
1680,0.5596
1681,0.5543
1682,0.5391
1683,0.5474
1684,0.5439
1685,0.5477
1686,0.5649
1687,0.5539
1688,0.5275
1689,0.5437
1690,0.537
1691,0.5467
1692,0.5534
1693,0.552
1694,0.5547
1695,0.5472
1696,0.5593
1697,0.557
1698,0.5584
1699,0.564
1700,0.56
1701,0.5466
1702,0.5568
1703,0.5608
1704,0.5598
1705,0.553
1706,0.5489
1707,0.559
1708,0.5432
1709,0.5522
1710,0.5583
1711,0.5551
1712,0.5271
1713,0.5512
1714,0.5422
1715,0.5627
1716,0.5605
